x	 y	 U	 V	 t11	 t22	 t12
0.136561	0.016772	3.598679	0.142519	0.013997	0.002358	0.000728
0.136561	0.017181	3.598678	0.144006	0.014022	0.002461	0.000753
0.136561	0.017590	3.598622	0.145522	0.014047	0.002573	0.000782
0.136561	0.017999	3.598527	0.147051	0.014073	0.002689	0.000814
0.136561	0.018408	3.598392	0.148558	0.014106	0.002806	0.000849
0.136561	0.018817	3.598235	0.150000	0.014153	0.002923	0.000887
0.136561	0.019226	3.598059	0.151391	0.014217	0.003039	0.000925
0.136561	0.019635	3.597894	0.152402	0.014289	0.003140	0.000956
0.136970	0.000409	1.102904	-0.025367	0.012573	0.005358	-0.000197
0.136970	0.000818	1.340799	-0.007964	0.011757	0.003964	-0.000102
0.136970	0.001227	1.625293	0.010446	0.011201	0.002926	-0.000036
0.136970	0.001636	1.939373	0.028404	0.011068	0.002375	0.000002
0.136970	0.002045	2.261076	0.044704	0.011255	0.002118	0.000035
0.136970	0.002454	2.568123	0.058636	0.011609	0.001990	0.000079
0.136970	0.002864	2.842243	0.070026	0.012010	0.001906	0.000143
0.136970	0.003273	3.071937	0.079026	0.012388	0.001835	0.000222
0.136970	0.003682	3.250146	0.085395	0.012693	0.001768	0.000309
0.136970	0.004091	3.379380	0.090220	0.012921	0.001708	0.000393
0.136970	0.004500	3.467346	0.094025	0.013073	0.001654	0.000462
0.136970	0.004909	3.523396	0.096983	0.013162	0.001606	0.000515
0.136970	0.005318	3.556729	0.099333	0.013203	0.001565	0.000551
0.136970	0.005727	3.575207	0.101279	0.013213	0.001531	0.000572
0.136970	0.006136	3.584738	0.102950	0.013211	0.001504	0.000585
0.136970	0.006545	3.589288	0.104521	0.013205	0.001481	0.000593
0.136970	0.006954	3.591307	0.106056	0.013200	0.001461	0.000600
0.136970	0.007363	3.592119	0.107636	0.013205	0.001447	0.000606
0.136970	0.007772	3.592391	0.109273	0.013225	0.001440	0.000613
0.136970	0.008181	3.592465	0.110920	0.013257	0.001441	0.000621
0.136970	0.008591	3.592479	0.112561	0.013298	0.001450	0.000632
0.136970	0.009000	3.592485	0.114115	0.013345	0.001464	0.000645
0.136970	0.009409	3.592536	0.115613	0.013391	0.001485	0.000658
0.136970	0.009818	3.592633	0.117052	0.013434	0.001511	0.000672
0.136970	0.010227	3.592807	0.118484	0.013473	0.001543	0.000683
0.136970	0.010636	3.593076	0.119934	0.013509	0.001580	0.000692
0.136970	0.011045	3.593434	0.121407	0.013547	0.001621	0.000700
0.136970	0.011454	3.593853	0.123000	0.013588	0.001665	0.000706
0.136970	0.011863	3.594297	0.124674	0.013633	0.001710	0.000710
0.136970	0.012272	3.594744	0.126378	0.013679	0.001756	0.000711
0.136970	0.012681	3.595144	0.128048	0.013723	0.001802	0.000707
0.136970	0.013090	3.595485	0.129661	0.013766	0.001851	0.000699
0.136970	0.013499	3.595751	0.131230	0.013806	0.001902	0.000688
0.136970	0.013908	3.595952	0.132730	0.013845	0.001954	0.000679
0.136970	0.014318	3.596118	0.134197	0.013877	0.002006	0.000673
0.136970	0.014727	3.596265	0.135590	0.013902	0.002053	0.000673
0.136970	0.015136	3.596408	0.136956	0.013920	0.002098	0.000679
0.136970	0.015545	3.596543	0.138311	0.013935	0.002147	0.000689
0.136970	0.015954	3.596661	0.139689	0.013950	0.002206	0.000703
0.136970	0.016363	3.596753	0.141098	0.013969	0.002280	0.000720
0.136970	0.016772	3.596810	0.142556	0.013991	0.002369	0.000741
0.136970	0.017181	3.596821	0.144033	0.014013	0.002472	0.000766
0.136970	0.017590	3.596780	0.145546	0.014037	0.002585	0.000794
0.136970	0.017999	3.596701	0.147076	0.014063	0.002701	0.000827
0.136970	0.018408	3.596582	0.148586	0.014095	0.002819	0.000862
0.136970	0.018817	3.596438	0.150031	0.014143	0.002936	0.000900
0.136970	0.019226	3.596268	0.151419	0.014207	0.003052	0.000939
0.136970	0.019635	3.596096	0.152416	0.014278	0.003153	0.000972
0.137379	0.000409	1.092420	-0.025522	0.012508	0.005357	-0.000196
0.137379	0.000818	1.329960	-0.008037	0.011717	0.003966	-0.000103
0.137379	0.001227	1.614257	0.010460	0.011183	0.002931	-0.000037
0.137379	0.001636	1.928406	0.028503	0.011058	0.002381	-0.000001
0.137379	0.002045	2.250516	0.044881	0.011244	0.002124	0.000031
0.137379	0.002454	2.558316	0.058886	0.011591	0.001994	0.000074
0.137379	0.002864	2.833477	0.070339	0.011981	0.001909	0.000137
0.137379	0.003273	3.064390	0.079391	0.012349	0.001837	0.000215
0.137379	0.003682	3.243876	0.085799	0.012649	0.001770	0.000303
0.137379	0.004091	3.374321	0.090641	0.012874	0.001711	0.000388
0.137379	0.004500	3.463334	0.094450	0.013026	0.001657	0.000459
0.137379	0.004909	3.520214	0.097393	0.013115	0.001608	0.000514
0.137379	0.005318	3.554160	0.099713	0.013156	0.001567	0.000552
0.137379	0.005727	3.573057	0.101620	0.013167	0.001533	0.000575
0.137379	0.006136	3.582857	0.103252	0.013164	0.001505	0.000589
0.137379	0.006545	3.587567	0.104792	0.013157	0.001481	0.000599
0.137379	0.006954	3.589675	0.106302	0.013153	0.001460	0.000606
0.137379	0.007363	3.590531	0.107866	0.013157	0.001444	0.000613
0.137379	0.007772	3.590816	0.109489	0.013177	0.001435	0.000620
0.137379	0.008181	3.590883	0.111127	0.013210	0.001435	0.000629
0.137379	0.008591	3.590875	0.112756	0.013252	0.001443	0.000641
0.137379	0.009000	3.590852	0.114305	0.013300	0.001457	0.000654
0.137379	0.009409	3.590868	0.115796	0.013347	0.001478	0.000669
0.137379	0.009818	3.590922	0.117232	0.013392	0.001504	0.000683
0.137379	0.010227	3.591049	0.118671	0.013432	0.001537	0.000696
0.137379	0.010636	3.591265	0.120140	0.013469	0.001575	0.000705
0.137379	0.011045	3.591567	0.121642	0.013509	0.001617	0.000714
0.137379	0.011454	3.591930	0.123269	0.013552	0.001662	0.000720
0.137379	0.011863	3.592323	0.124979	0.013598	0.001707	0.000724
0.137379	0.012272	3.592725	0.126721	0.013647	0.001754	0.000724
0.137379	0.012681	3.593092	0.128420	0.013693	0.001801	0.000720
0.137379	0.013090	3.593414	0.130051	0.013738	0.001852	0.000711
0.137379	0.013499	3.593675	0.131622	0.013782	0.001905	0.000701
0.137379	0.013908	3.593885	0.133107	0.013824	0.001959	0.000692
0.137379	0.014318	3.594072	0.134536	0.013861	0.002012	0.000686
0.137379	0.014727	3.594246	0.135890	0.013891	0.002061	0.000686
0.137379	0.015136	3.594422	0.137206	0.013913	0.002107	0.000692
0.137379	0.015545	3.594592	0.138509	0.013931	0.002158	0.000703
0.137379	0.015954	3.594745	0.139834	0.013947	0.002217	0.000717
0.137379	0.016363	3.594870	0.141201	0.013964	0.002291	0.000733
0.137379	0.016772	3.594956	0.142625	0.013986	0.002380	0.000754
0.137379	0.017181	3.594992	0.144080	0.014007	0.002484	0.000778
0.137379	0.017590	3.594973	0.145574	0.014030	0.002597	0.000806
0.137379	0.017999	3.594911	0.147092	0.014056	0.002714	0.000838
0.137379	0.018408	3.594803	0.148591	0.014088	0.002832	0.000873
0.137379	0.018817	3.594663	0.150026	0.014135	0.002950	0.000912
0.137379	0.019226	3.594490	0.151402	0.014200	0.003067	0.000952
0.137379	0.019635	3.594302	0.152373	0.014272	0.003167	0.000987
0.137789	0.000409	1.082005	-0.025188	0.012451	0.005356	-0.000203
0.137789	0.000818	1.319166	-0.007723	0.011686	0.003968	-0.000109
0.137789	0.001227	1.603237	0.010764	0.011171	0.002935	-0.000043
0.137789	0.001636	1.917424	0.028810	0.011055	0.002387	-0.000005
0.137789	0.002045	2.239908	0.045203	0.011240	0.002129	0.000025
0.137789	0.002454	2.548430	0.059237	0.011578	0.001999	0.000068
0.137789	0.002864	2.824606	0.070723	0.011957	0.001912	0.000130
0.137789	0.003273	3.056718	0.079810	0.012315	0.001840	0.000208
0.137789	0.003682	3.237466	0.086251	0.012607	0.001773	0.000297
0.137789	0.004091	3.369114	0.091108	0.012829	0.001714	0.000383
0.137789	0.004500	3.459167	0.094920	0.012981	0.001660	0.000456
0.137789	0.004909	3.516876	0.097848	0.013070	0.001612	0.000513
0.137789	0.005318	3.551435	0.100140	0.013112	0.001570	0.000552
0.137789	0.005727	3.570755	0.102009	0.013122	0.001535	0.000577
0.137789	0.006136	3.580830	0.103604	0.013119	0.001507	0.000593
0.137789	0.006545	3.585711	0.105110	0.013111	0.001482	0.000603
0.137789	0.006954	3.587920	0.106593	0.013106	0.001460	0.000611
0.137789	0.007363	3.588835	0.108136	0.013111	0.001443	0.000619
0.137789	0.007772	3.589150	0.109740	0.013131	0.001432	0.000627
0.137789	0.008181	3.589225	0.111365	0.013165	0.001431	0.000637
0.137789	0.008591	3.589213	0.112978	0.013208	0.001438	0.000650
0.137789	0.009000	3.589176	0.114515	0.013257	0.001451	0.000664
0.137789	0.009409	3.589171	0.115991	0.013305	0.001471	0.000680
0.137789	0.009818	3.589198	0.117414	0.013351	0.001498	0.000696
0.137789	0.010227	3.589291	0.118847	0.013393	0.001531	0.000709
0.137789	0.010636	3.589466	0.120321	0.013431	0.001570	0.000720
0.137789	0.011045	3.589721	0.121844	0.013472	0.001612	0.000728
0.137789	0.011454	3.590033	0.123497	0.013517	0.001658	0.000734
0.137789	0.011863	3.590370	0.125246	0.013565	0.001704	0.000738
0.137789	0.012272	3.590718	0.127034	0.013615	0.001752	0.000738
0.137789	0.012681	3.591037	0.128777	0.013663	0.001800	0.000733
0.137789	0.013090	3.591323	0.130443	0.013711	0.001852	0.000725
0.137789	0.013499	3.591562	0.132035	0.013758	0.001907	0.000714
0.137789	0.013908	3.591766	0.133519	0.013804	0.001963	0.000705
0.137789	0.014318	3.591965	0.134926	0.013846	0.002019	0.000699
0.137789	0.014727	3.592165	0.136249	0.013880	0.002069	0.000700
0.137789	0.015136	3.592377	0.137523	0.013907	0.002117	0.000705
0.137789	0.015545	3.592592	0.138777	0.013926	0.002168	0.000716
0.137789	0.015954	3.592794	0.140048	0.013944	0.002228	0.000729
0.137789	0.016363	3.592966	0.141370	0.013961	0.002303	0.000745
0.137789	0.016772	3.593095	0.142755	0.013982	0.002392	0.000765
0.137789	0.017181	3.593165	0.144176	0.014002	0.002496	0.000788
0.137789	0.017590	3.593173	0.145637	0.014025	0.002610	0.000816
0.137789	0.017999	3.593127	0.147123	0.014050	0.002727	0.000848
0.137789	0.018408	3.593023	0.148593	0.014082	0.002846	0.000884
0.137789	0.018817	3.592878	0.150002	0.014130	0.002965	0.000923
0.137789	0.019226	3.592689	0.151351	0.014195	0.003082	0.000965
0.137789	0.019635	3.592476	0.152290	0.014267	0.003182	0.001001
0.138198	0.000409	1.071695	-0.024462	0.012409	0.005358	-0.000218
0.138198	0.000818	1.308454	-0.007106	0.011667	0.003971	-0.000121
0.138198	0.001227	1.592270	0.011290	0.011170	0.002939	-0.000052
0.138198	0.001636	1.906461	0.029271	0.011061	0.002392	-0.000013
0.138198	0.002045	2.229283	0.045627	0.011243	0.002134	0.000018
0.138198	0.002454	2.538493	0.059654	0.011571	0.002003	0.000060
0.138198	0.002864	2.815653	0.071149	0.011938	0.001916	0.000122
0.138198	0.003273	3.048936	0.080258	0.012285	0.001844	0.000200
0.138198	0.003682	3.230927	0.086728	0.012570	0.001777	0.000289
0.138198	0.004091	3.363767	0.091598	0.012788	0.001719	0.000377
0.138198	0.004500	3.454855	0.095412	0.012939	0.001666	0.000452
0.138198	0.004909	3.513388	0.098326	0.013028	0.001617	0.000511
0.138198	0.005318	3.548560	0.100592	0.013069	0.001575	0.000552
0.138198	0.005727	3.568305	0.102426	0.013079	0.001539	0.000579
0.138198	0.006136	3.578658	0.103986	0.013075	0.001510	0.000596
0.138198	0.006545	3.583715	0.105460	0.013067	0.001484	0.000608
0.138198	0.006954	3.586034	0.106913	0.013063	0.001461	0.000617
0.138198	0.007363	3.587019	0.108431	0.013068	0.001442	0.000625
0.138198	0.007772	3.587375	0.110012	0.013088	0.001431	0.000634
0.138198	0.008181	3.587471	0.111619	0.013123	0.001428	0.000645
0.138198	0.008591	3.587466	0.113211	0.013167	0.001433	0.000659
0.138198	0.009000	3.587429	0.114733	0.013217	0.001446	0.000674
0.138198	0.009409	3.587418	0.116190	0.013267	0.001466	0.000692
0.138198	0.009818	3.587436	0.117596	0.013313	0.001492	0.000709
0.138198	0.010227	3.587518	0.119016	0.013356	0.001525	0.000723
0.138198	0.010636	3.587672	0.120485	0.013396	0.001564	0.000735
0.138198	0.011045	3.587900	0.122019	0.013438	0.001608	0.000744
0.138198	0.011454	3.588175	0.123691	0.013484	0.001654	0.000750
0.138198	0.011863	3.588465	0.125472	0.013534	0.001701	0.000752
0.138198	0.012272	3.588759	0.127306	0.013586	0.001749	0.000752
0.138198	0.012681	3.589022	0.129098	0.013636	0.001799	0.000747
0.138198	0.013090	3.589257	0.130808	0.013685	0.001852	0.000738
0.138198	0.013499	3.589458	0.132432	0.013735	0.001908	0.000728
0.138198	0.013908	3.589640	0.133932	0.013785	0.001967	0.000718
0.138198	0.014318	3.589834	0.135333	0.013832	0.002024	0.000712
0.138198	0.014727	3.590049	0.136641	0.013870	0.002076	0.000712
0.138198	0.015136	3.590293	0.137886	0.013900	0.002125	0.000718
0.138198	0.015545	3.590551	0.139103	0.013923	0.002178	0.000728
0.138198	0.015954	3.590804	0.140330	0.013941	0.002239	0.000741
0.138198	0.016363	3.591027	0.141612	0.013959	0.002314	0.000756
0.138198	0.016772	3.591201	0.142955	0.013978	0.002404	0.000775
0.138198	0.017181	3.591310	0.144336	0.013998	0.002509	0.000798
0.138198	0.017590	3.591344	0.145751	0.014020	0.002623	0.000825
0.138198	0.017999	3.591310	0.147191	0.014046	0.002741	0.000857
0.138198	0.018408	3.591206	0.148613	0.014078	0.002861	0.000893
0.138198	0.018817	3.591048	0.149978	0.014127	0.002980	0.000934
0.138198	0.019226	3.590840	0.151284	0.014193	0.003097	0.000977
0.138198	0.019635	3.590597	0.152181	0.014265	0.003197	0.001015
0.138607	0.000409	1.061571	-0.023627	0.012386	0.005364	-0.000241
0.138607	0.000818	1.297895	-0.006412	0.011664	0.003976	-0.000139
0.138607	0.001227	1.581417	0.011865	0.011182	0.002945	-0.000065
0.138607	0.001636	1.895568	0.029760	0.011078	0.002398	-0.000023
0.138607	0.002045	2.218683	0.046068	0.011254	0.002140	0.000009
0.138607	0.002454	2.528540	0.060084	0.011572	0.002008	0.000051
0.138607	0.002864	2.806651	0.071588	0.011925	0.001920	0.000113
0.138607	0.003273	3.041082	0.080717	0.012260	0.001849	0.000192
0.138607	0.003682	3.224301	0.087220	0.012537	0.001782	0.000282
0.138607	0.004091	3.358326	0.092107	0.012750	0.001725	0.000371
0.138607	0.004500	3.450446	0.095925	0.012899	0.001672	0.000448
0.138607	0.004909	3.509806	0.098829	0.012988	0.001623	0.000508
0.138607	0.005318	3.545591	0.101074	0.013029	0.001581	0.000552
0.138607	0.005727	3.565761	0.102875	0.013039	0.001545	0.000580
0.138607	0.006136	3.576393	0.104402	0.013035	0.001515	0.000599
0.138607	0.006545	3.581629	0.105839	0.013026	0.001488	0.000612
0.138607	0.006954	3.584063	0.107257	0.013022	0.001464	0.000622
0.138607	0.007363	3.585123	0.108741	0.013028	0.001444	0.000631
0.138607	0.007772	3.585529	0.110290	0.013049	0.001430	0.000641
0.138607	0.008181	3.585654	0.111872	0.013084	0.001426	0.000653
0.138607	0.008591	3.585665	0.113442	0.013130	0.001430	0.000668
0.138607	0.009000	3.585636	0.114949	0.013181	0.001442	0.000685
0.138607	0.009409	3.585630	0.116390	0.013231	0.001461	0.000704
0.138607	0.009818	3.585654	0.117782	0.013279	0.001487	0.000722
0.138607	0.010227	3.585742	0.119191	0.013322	0.001520	0.000738
0.138607	0.010636	3.585899	0.120654	0.013363	0.001559	0.000750
0.138607	0.011045	3.586125	0.122192	0.013407	0.001603	0.000759
0.138607	0.011454	3.586388	0.123872	0.013454	0.001649	0.000765
0.138607	0.011863	3.586649	0.125668	0.013505	0.001696	0.000767
0.138607	0.012272	3.586899	0.127530	0.013558	0.001746	0.000767
0.138607	0.012681	3.587107	0.129357	0.013610	0.001797	0.000761
0.138607	0.013090	3.587282	0.131101	0.013661	0.001851	0.000752
0.138607	0.013499	3.587427	0.132755	0.013714	0.001909	0.000741
0.138607	0.013908	3.587564	0.134277	0.013767	0.001969	0.000730
0.138607	0.014318	3.587730	0.135687	0.013818	0.002028	0.000724
0.138607	0.014727	3.587938	0.136999	0.013861	0.002082	0.000724
0.138607	0.015136	3.588193	0.138237	0.013894	0.002133	0.000729
0.138607	0.015545	3.588479	0.139439	0.013919	0.002186	0.000739
0.138607	0.015954	3.588771	0.140643	0.013938	0.002249	0.000751
0.138607	0.016363	3.589036	0.141898	0.013956	0.002325	0.000766
0.138607	0.016772	3.589251	0.143208	0.013976	0.002415	0.000784
0.138607	0.017181	3.589393	0.144549	0.013995	0.002521	0.000807
0.138607	0.017590	3.589451	0.145913	0.014017	0.002636	0.000834
0.138607	0.017999	3.589426	0.147298	0.014042	0.002755	0.000866
0.138607	0.018408	3.589321	0.148663	0.014075	0.002876	0.000902
0.138607	0.018817	3.589153	0.149971	0.014125	0.002996	0.000944
0.138607	0.019226	3.588928	0.151221	0.014192	0.003113	0.000989
0.138607	0.019635	3.588663	0.152069	0.014265	0.003213	0.001029
0.139016	0.000409	1.051662	-0.022703	0.012384	0.005376	-0.000273
0.139016	0.000818	1.287518	-0.005661	0.011678	0.003986	-0.000163
0.139016	0.001227	1.570705	0.012468	0.011208	0.002953	-0.000083
0.139016	0.001636	1.884770	0.030256	0.011106	0.002404	-0.000037
0.139016	0.002045	2.208134	0.046503	0.011276	0.002146	-0.000002
0.139016	0.002454	2.518597	0.060501	0.011581	0.002014	0.000041
0.139016	0.002864	2.797628	0.072018	0.011920	0.001926	0.000103
0.139016	0.003273	3.033188	0.081176	0.012241	0.001855	0.000182
0.139016	0.003682	3.217626	0.087720	0.012508	0.001789	0.000274
0.139016	0.004091	3.352835	0.092634	0.012716	0.001732	0.000365
0.139016	0.004500	3.445995	0.096466	0.012864	0.001679	0.000444
0.139016	0.004909	3.506186	0.099364	0.012952	0.001631	0.000506
0.139016	0.005318	3.542590	0.101591	0.012993	0.001588	0.000551
0.139016	0.005727	3.563188	0.103359	0.013002	0.001551	0.000582
0.139016	0.006136	3.574100	0.104849	0.012997	0.001520	0.000602
0.139016	0.006545	3.579511	0.106243	0.012989	0.001493	0.000616
0.139016	0.006954	3.582055	0.107617	0.012986	0.001468	0.000626
0.139016	0.007363	3.583186	0.109057	0.012992	0.001446	0.000636
0.139016	0.007772	3.583637	0.110567	0.013014	0.001431	0.000648
0.139016	0.008181	3.583788	0.112117	0.013051	0.001425	0.000661
0.139016	0.008591	3.583814	0.113665	0.013097	0.001428	0.000677
0.139016	0.009000	3.583797	0.115161	0.013149	0.001439	0.000696
0.139016	0.009409	3.583802	0.116595	0.013200	0.001457	0.000716
0.139016	0.009818	3.583844	0.117983	0.013248	0.001483	0.000736
0.139016	0.010227	3.583956	0.119388	0.013292	0.001515	0.000753
0.139016	0.010636	3.584139	0.120845	0.013334	0.001554	0.000765
0.139016	0.011045	3.584388	0.122383	0.013378	0.001597	0.000775
0.139016	0.011454	3.584664	0.124057	0.013427	0.001644	0.000780
0.139016	0.011863	3.584921	0.125848	0.013479	0.001692	0.000782
0.139016	0.012272	3.585143	0.127713	0.013533	0.001742	0.000781
0.139016	0.012681	3.585304	0.129550	0.013586	0.001794	0.000775
0.139016	0.013090	3.585415	0.131310	0.013640	0.001849	0.000765
0.139016	0.013499	3.585492	0.132984	0.013694	0.001909	0.000754
0.139016	0.013908	3.585564	0.134530	0.013751	0.001971	0.000743
0.139016	0.014318	3.585678	0.135964	0.013805	0.002032	0.000736
0.139016	0.014727	3.585851	0.137301	0.013851	0.002087	0.000735
0.139016	0.015136	3.586091	0.138558	0.013888	0.002140	0.000740
0.139016	0.015545	3.586383	0.139774	0.013915	0.002194	0.000749
0.139016	0.015954	3.586693	0.140979	0.013936	0.002258	0.000760
0.139016	0.016363	3.586987	0.142226	0.013954	0.002335	0.000774
0.139016	0.016772	3.587231	0.143514	0.013973	0.002427	0.000792
0.139016	0.017181	3.587400	0.144820	0.013992	0.002533	0.000815
0.139016	0.017590	3.587479	0.146134	0.014013	0.002649	0.000841
0.139016	0.017999	3.587465	0.147461	0.014039	0.002770	0.000873
0.139016	0.018408	3.587363	0.148760	0.014073	0.002891	0.000911
0.139016	0.018817	3.587191	0.150000	0.014124	0.003012	0.000954
0.139016	0.019226	3.586957	0.151182	0.014192	0.003130	0.001001
0.139016	0.019635	3.586681	0.151970	0.014265	0.003230	0.001042
0.139425	0.000409	1.041996	-0.022091	0.012404	0.005396	-0.000310
0.139425	0.000818	1.277338	-0.005170	0.011712	0.004001	-0.000192
0.139425	0.001227	1.560138	0.012863	0.011251	0.002964	-0.000104
0.139425	0.001636	1.874067	0.030590	0.011148	0.002414	-0.000053
0.139425	0.002045	2.197635	0.046818	0.011309	0.002154	-0.000016
0.139425	0.002454	2.508671	0.060834	0.011600	0.002021	0.000029
0.139425	0.002864	2.788600	0.072395	0.011922	0.001934	0.000092
0.139425	0.003273	3.025278	0.081606	0.012229	0.001863	0.000173
0.139425	0.003682	3.210939	0.088211	0.012485	0.001797	0.000265
0.139425	0.004091	3.347345	0.093170	0.012687	0.001741	0.000358
0.139425	0.004500	3.441557	0.097028	0.012832	0.001688	0.000440
0.139425	0.004909	3.502597	0.099933	0.012919	0.001639	0.000504
0.139425	0.005318	3.539634	0.102151	0.012960	0.001596	0.000551
0.139425	0.005727	3.560671	0.103889	0.012969	0.001558	0.000583
0.139425	0.006136	3.571867	0.105337	0.012964	0.001527	0.000604
0.139425	0.006545	3.577457	0.106682	0.012957	0.001499	0.000619
0.139425	0.006954	3.580112	0.108002	0.012954	0.001473	0.000631
0.139425	0.007363	3.581311	0.109387	0.012962	0.001450	0.000642
0.139425	0.007772	3.581805	0.110849	0.012985	0.001434	0.000654
0.139425	0.008181	3.581978	0.112359	0.013023	0.001426	0.000669
0.139425	0.008591	3.582016	0.113887	0.013069	0.001428	0.000687
0.139425	0.009000	3.582005	0.115376	0.013122	0.001437	0.000707
0.139425	0.009409	3.582018	0.116812	0.013173	0.001454	0.000728
0.139425	0.009818	3.582080	0.118210	0.013222	0.001479	0.000749
0.139425	0.010227	3.582221	0.119621	0.013266	0.001511	0.000767
0.139425	0.010636	3.582440	0.121078	0.013308	0.001548	0.000780
0.139425	0.011045	3.582728	0.122610	0.013353	0.001591	0.000790
0.139425	0.011454	3.583036	0.124260	0.013402	0.001638	0.000795
0.139425	0.011863	3.583308	0.126018	0.013455	0.001686	0.000797
0.139425	0.012272	3.583518	0.127852	0.013511	0.001737	0.000795
0.139425	0.012681	3.583641	0.129663	0.013565	0.001790	0.000789
0.139425	0.013090	3.583689	0.131411	0.013620	0.001847	0.000778
0.139425	0.013499	3.583687	0.133089	0.013677	0.001908	0.000766
0.139425	0.013908	3.583676	0.134656	0.013736	0.001972	0.000755
0.139425	0.014318	3.583711	0.136125	0.013793	0.002034	0.000747
0.139425	0.014727	3.583822	0.137508	0.013842	0.002091	0.000745
0.139425	0.015136	3.584021	0.138811	0.013881	0.002145	0.000749
0.139425	0.015545	3.584292	0.140069	0.013911	0.002201	0.000758
0.139425	0.015954	3.584600	0.141301	0.013933	0.002266	0.000769
0.139425	0.016363	3.584903	0.142559	0.013951	0.002345	0.000782
0.139425	0.016772	3.585165	0.143840	0.013970	0.002438	0.000800
0.139425	0.017181	3.585352	0.145121	0.013989	0.002545	0.000822
0.139425	0.017590	3.585448	0.146390	0.014010	0.002662	0.000849
0.139425	0.017999	3.585444	0.147663	0.014036	0.002784	0.000881
0.139425	0.018408	3.585349	0.148898	0.014071	0.002906	0.000919
0.139425	0.018817	3.585181	0.150068	0.014123	0.003028	0.000963
0.139425	0.019226	3.584948	0.151175	0.014192	0.003146	0.001012
0.139425	0.019635	3.584675	0.151897	0.014266	0.003246	0.001055
0.139834	0.000409	1.032599	-0.021752	0.012447	0.005425	-0.000354
0.139834	0.000818	1.267368	-0.004901	0.011766	0.004022	-0.000226
0.139834	0.001227	1.549721	0.013083	0.011310	0.002980	-0.000129
0.139834	0.001636	1.863457	0.030790	0.011204	0.002426	-0.000072
0.139834	0.002045	2.187182	0.047033	0.011355	0.002164	-0.000031
0.139834	0.002454	2.498757	0.061094	0.011628	0.002031	0.000015
0.139834	0.002864	2.779567	0.072724	0.011932	0.001943	0.000080
0.139834	0.003273	3.017362	0.082010	0.012223	0.001872	0.000162
0.139834	0.003682	3.204256	0.088689	0.012467	0.001807	0.000257
0.139834	0.004091	3.341877	0.093711	0.012663	0.001751	0.000352
0.139834	0.004500	3.437162	0.097609	0.012805	0.001698	0.000436
0.139834	0.004909	3.499071	0.100533	0.012891	0.001649	0.000502
0.139834	0.005318	3.536758	0.102749	0.012932	0.001604	0.000550
0.139834	0.005727	3.558249	0.104459	0.012941	0.001567	0.000584
0.139834	0.006136	3.569741	0.105867	0.012937	0.001535	0.000606
0.139834	0.006545	3.575515	0.107156	0.012930	0.001506	0.000623
0.139834	0.006954	3.578281	0.108415	0.012929	0.001479	0.000636
0.139834	0.007363	3.579545	0.109738	0.012938	0.001455	0.000648
0.139834	0.007772	3.580076	0.111144	0.012963	0.001437	0.000661
0.139834	0.008181	3.580264	0.112611	0.013000	0.001428	0.000677
0.139834	0.008591	3.580304	0.114118	0.013048	0.001429	0.000696
0.139834	0.009000	3.580291	0.115605	0.013100	0.001437	0.000717
0.139834	0.009409	3.580306	0.117052	0.013151	0.001453	0.000740
0.139834	0.009818	3.580380	0.118469	0.013200	0.001476	0.000762
0.139834	0.010227	3.580544	0.119894	0.013244	0.001506	0.000781
0.139834	0.010636	3.580799	0.121351	0.013286	0.001543	0.000795
0.139834	0.011045	3.581129	0.122869	0.013331	0.001585	0.000804
0.139834	0.011454	3.581475	0.124478	0.013381	0.001631	0.000810
0.139834	0.011863	3.581772	0.126176	0.013434	0.001680	0.000811
0.139834	0.012272	3.581981	0.127946	0.013491	0.001732	0.000809
0.139834	0.012681	3.582076	0.129698	0.013547	0.001786	0.000802
0.139834	0.013090	3.582067	0.131406	0.013603	0.001844	0.000791
0.139834	0.013499	3.581987	0.133071	0.013661	0.001906	0.000779
0.139834	0.013908	3.581887	0.134655	0.013722	0.001971	0.000766
0.139834	0.014318	3.581830	0.136167	0.013781	0.002035	0.000758
0.139834	0.014727	3.581860	0.137609	0.013834	0.002094	0.000755
0.139834	0.015136	3.581995	0.138978	0.013875	0.002150	0.000758
0.139834	0.015545	3.582223	0.140297	0.013906	0.002207	0.000766
0.139834	0.015954	3.582504	0.141575	0.013930	0.002274	0.000777
0.139834	0.016363	3.582798	0.142860	0.013948	0.002354	0.000790
0.139834	0.016772	3.583062	0.144148	0.013967	0.002448	0.000807
0.139834	0.017181	3.583257	0.145417	0.013985	0.002557	0.000829
0.139834	0.017590	3.583367	0.146657	0.014006	0.002675	0.000856
0.139834	0.017999	3.583376	0.147891	0.014033	0.002798	0.000889
0.139834	0.018408	3.583295	0.149073	0.014069	0.002921	0.000928
0.139834	0.018817	3.583143	0.150181	0.014122	0.003043	0.000974
0.139834	0.019226	3.582926	0.151220	0.014193	0.003163	0.001024
0.139834	0.019635	3.582669	0.151872	0.014268	0.003263	0.001069
0.140243	0.000409	1.023467	-0.021825	0.012512	0.005464	-0.000401
0.140243	0.000818	1.257602	-0.004962	0.011839	0.004051	-0.000263
0.140243	0.001227	1.539446	0.013050	0.011385	0.003001	-0.000157
0.140243	0.001636	1.852935	0.030805	0.011274	0.002441	-0.000093
0.140243	0.002045	2.176777	0.047116	0.011412	0.002177	-0.000048
