x	 y	 U	 V	 t11	 t22	 t12
0.176241	0.011863	2.522108	0.112669	0.001415	0.000879	0.000084
0.176241	0.012272	2.522319	0.113635	0.001395	0.000859	0.000083
0.176241	0.012681	2.522578	0.114732	0.001377	0.000841	0.000079
0.176241	0.013090	2.522861	0.115895	0.001364	0.000825	0.000074
0.176241	0.013499	2.523138	0.117038	0.001352	0.000811	0.000069
0.176241	0.013908	2.523374	0.118067	0.001339	0.000798	0.000065
0.176241	0.014318	2.523544	0.118918	0.001321	0.000786	0.000062
0.176241	0.014727	2.523659	0.119597	0.001297	0.000780	0.000062
0.176241	0.015136	2.523716	0.120113	0.001272	0.000779	0.000063
0.176241	0.015545	2.523722	0.120513	0.001250	0.000782	0.000066
0.176241	0.015954	2.523708	0.120811	0.001237	0.000787	0.000068
0.176241	0.016363	2.523695	0.121035	0.001233	0.000789	0.000071
0.176241	0.016772	2.523695	0.121192	0.001238	0.000787	0.000074
0.176241	0.017181	2.523699	0.121295	0.001247	0.000781	0.000076
0.176241	0.017590	2.523697	0.121354	0.001254	0.000774	0.000078
0.176241	0.017999	2.523659	0.121390	0.001258	0.000767	0.000077
0.176241	0.018408	2.523572	0.121418	0.001260	0.000763	0.000074
0.176241	0.018817	2.523441	0.121449	0.001264	0.000763	0.000069
0.176241	0.019226	2.523277	0.121481	0.001273	0.000766	0.000063
0.176241	0.019635	2.523095	0.121524	0.001291	0.000775	0.000059
0.176650	0.000409	0.133958	-0.004421	0.004389	0.008722	0.001132
0.176650	0.000818	0.203766	-0.001595	0.004710	0.006289	0.000875
0.176650	0.001227	0.300050	0.002367	0.005478	0.004124	0.000630
0.176650	0.001636	0.424659	0.007481	0.006729	0.002686	0.000444
0.176650	0.002045	0.576963	0.013661	0.008351	0.001873	0.000309
0.176650	0.002454	0.753738	0.020755	0.010086	0.001475	0.000208
0.176650	0.002864	0.949411	0.028577	0.011596	0.001295	0.000123
0.176650	0.003273	1.156623	0.036914	0.012552	0.001207	0.000040
0.176650	0.003682	1.366586	0.045646	0.012714	0.001153	-0.000045
0.176650	0.004091	1.570755	0.054240	0.012033	0.001110	-0.000128
0.176650	0.004500	1.761302	0.062713	0.010650	0.001073	-0.000205
0.176650	0.004909	1.932104	0.070753	0.008849	0.001041	-0.000263
0.176650	0.005318	2.079137	0.078140	0.006950	0.001016	-0.000290
0.176650	0.005727	2.200637	0.084720	0.005231	0.000998	-0.000282
0.176650	0.006136	2.296973	0.090386	0.003857	0.000990	-0.000247
0.176650	0.006545	2.370223	0.095093	0.002875	0.000987	-0.000194
0.176650	0.006954	2.423582	0.098878	0.002245	0.000986	-0.000134
0.176650	0.007363	2.460809	0.101826	0.001879	0.000982	-0.000077
0.176650	0.007772	2.485658	0.104064	0.001687	0.000973	-0.000028
0.176650	0.008181	2.501493	0.105729	0.001592	0.000959	0.000011
0.176650	0.008591	2.511094	0.106966	0.001547	0.000946	0.000038
0.176650	0.009000	2.516603	0.107891	0.001524	0.000938	0.000056
0.176650	0.009409	2.519547	0.108595	0.001513	0.000939	0.000067
0.176650	0.009818	2.520999	0.109161	0.001508	0.000946	0.000074
0.176650	0.010227	2.521648	0.109647	0.001504	0.000954	0.000078
0.176650	0.010636	2.521906	0.110125	0.001497	0.000955	0.000081
0.176650	0.011045	2.522019	0.110671	0.001486	0.000948	0.000085
0.176650	0.011454	2.522117	0.111360	0.001469	0.000932	0.000088
0.176650	0.011863	2.522264	0.112228	0.001448	0.000912	0.000089
0.176650	0.012272	2.522475	0.113262	0.001427	0.000891	0.000088
0.176650	0.012681	2.522733	0.114427	0.001409	0.000871	0.000084
0.176650	0.013090	2.523011	0.115649	0.001396	0.000854	0.000079
0.176650	0.013499	2.523274	0.116840	0.001386	0.000838	0.000073
0.176650	0.013908	2.523486	0.117902	0.001373	0.000822	0.000068
0.176650	0.014318	2.523621	0.118773	0.001355	0.000809	0.000065
0.176650	0.014727	2.523694	0.119458	0.001331	0.000801	0.000065
0.176650	0.015136	2.523703	0.119975	0.001304	0.000799	0.000066
0.176650	0.015545	2.523661	0.120370	0.001281	0.000802	0.000068
0.176650	0.015954	2.523603	0.120662	0.001266	0.000806	0.000071
0.176650	0.016363	2.523549	0.120874	0.001261	0.000808	0.000074
0.176650	0.016772	2.523514	0.121011	0.001266	0.000806	0.000077
0.176650	0.017181	2.523486	0.121074	0.001275	0.000800	0.000080
0.176650	0.017590	2.523455	0.121078	0.001283	0.000792	0.000081
0.176650	0.017999	2.523388	0.121042	0.001288	0.000785	0.000081
0.176650	0.018408	2.523268	0.120991	0.001291	0.000780	0.000078
0.176650	0.018817	2.523103	0.120941	0.001295	0.000780	0.000073
0.176650	0.019226	2.522899	0.120900	0.001305	0.000784	0.000068
0.176650	0.019635	2.522673	0.120886	0.001323	0.000793	0.000063
0.177060	0.000409	0.128014	-0.009659	0.004427	0.008931	0.001202
0.177060	0.000818	0.197176	-0.005897	0.004740	0.006446	0.000927
0.177060	0.001227	0.292603	-0.001003	0.005507	0.004234	0.000667
0.177060	0.001636	0.416188	0.004935	0.006767	0.002763	0.000469
0.177060	0.002045	0.567390	0.011757	0.008413	0.001933	0.000326
0.177060	0.002454	0.743113	0.019289	0.010189	0.001526	0.000220
0.177060	0.002864	0.937926	0.027367	0.011753	0.001342	0.000133
0.177060	0.003273	1.144604	0.035829	0.012767	0.001253	0.000049
0.177060	0.003682	1.354452	0.044584	0.012980	0.001197	-0.000036
0.177060	0.004091	1.558961	0.053135	0.012330	0.001153	-0.000119
0.177060	0.004500	1.750289	0.061590	0.010952	0.001114	-0.000198
0.177060	0.004909	1.922230	0.069636	0.009129	0.001080	-0.000258
0.177060	0.005318	2.070637	0.077049	0.007191	0.001052	-0.000287
0.177060	0.005727	2.193616	0.083668	0.005422	0.001032	-0.000281
0.177060	0.006136	2.291412	0.089386	0.004001	0.001022	-0.000247
0.177060	0.006545	2.366004	0.094152	0.002980	0.001019	-0.000194
0.177060	0.006954	2.420522	0.098000	0.002321	0.001019	-0.000134
0.177060	0.007363	2.458693	0.101013	0.001937	0.001015	-0.000076
0.177060	0.007772	2.484272	0.103312	0.001735	0.001006	-0.000025
0.177060	0.008181	2.500643	0.105031	0.001635	0.000992	0.000014
0.177060	0.008591	2.510617	0.106311	0.001587	0.000978	0.000042
0.177060	0.009000	2.516370	0.107270	0.001563	0.000970	0.000061
0.177060	0.009409	2.519460	0.108001	0.001551	0.000970	0.000072
0.177060	0.009818	2.520992	0.108586	0.001545	0.000978	0.000079
0.177060	0.010227	2.521676	0.109095	0.001541	0.000986	0.000083
0.177060	0.010636	2.521943	0.109599	0.001534	0.000989	0.000086
0.177060	0.011045	2.522053	0.110179	0.001522	0.000981	0.000090
0.177060	0.011454	2.522145	0.110912	0.001504	0.000965	0.000093
0.177060	0.011863	2.522289	0.111834	0.001482	0.000943	0.000094
0.177060	0.012272	2.522499	0.112929	0.001460	0.000920	0.000093
0.177060	0.012681	2.522757	0.114156	0.001442	0.000899	0.000089
0.177060	0.013090	2.523030	0.115436	0.001429	0.000880	0.000082
0.177060	0.013499	2.523282	0.116674	0.001419	0.000863	0.000076
0.177060	0.013908	2.523472	0.117772	0.001407	0.000846	0.000071
0.177060	0.014318	2.523577	0.118667	0.001389	0.000831	0.000067
0.177060	0.014727	2.523611	0.119363	0.001365	0.000822	0.000067
0.177060	0.015136	2.523576	0.119884	0.001338	0.000818	0.000068
0.177060	0.015545	2.523491	0.120277	0.001313	0.000820	0.000070
0.177060	0.015954	2.523390	0.120565	0.001297	0.000825	0.000073
0.177060	0.016363	2.523297	0.120769	0.001291	0.000827	0.000076
0.177060	0.016772	2.523226	0.120892	0.001294	0.000824	0.000079
0.177060	0.017181	2.523166	0.120926	0.001303	0.000818	0.000082
0.177060	0.017590	2.523103	0.120886	0.001312	0.000810	0.000085
0.177060	0.017999	2.523005	0.120795	0.001319	0.000802	0.000085
0.177060	0.018408	2.522853	0.120681	0.001322	0.000797	0.000082
0.177060	0.018817	2.522657	0.120566	0.001327	0.000796	0.000077
0.177060	0.019226	2.522418	0.120469	0.001337	0.000800	0.000071
0.177060	0.019635	2.522154	0.120411	0.001354	0.000810	0.000067
0.177469	0.000409	0.122468	-0.014774	0.004448	0.009057	0.001254
0.177469	0.000818	0.191057	-0.010087	0.004757	0.006545	0.000968
0.177469	0.001227	0.285713	-0.004271	0.005524	0.004308	0.000695
0.177469	0.001636	0.408363	0.002491	0.006796	0.002822	0.000489
0.177469	0.002045	0.558545	0.009959	0.008466	0.001982	0.000340
0.177469	0.002454	0.733278	0.017935	0.010282	0.001571	0.000231
0.177469	0.002864	0.927268	0.026279	0.011898	0.001384	0.000142
0.177469	0.003273	1.133413	0.034874	0.012970	0.001293	0.000058
0.177469	0.003682	1.343107	0.043665	0.013232	0.001236	-0.000027
0.177469	0.004091	1.547883	0.052184	0.012614	0.001191	-0.000110
0.177469	0.004500	1.739890	0.060633	0.011241	0.001150	-0.000191
0.177469	0.004909	1.912850	0.068693	0.009399	0.001114	-0.000253
0.177469	0.005318	2.062502	0.076139	0.007423	0.001084	-0.000284
0.177469	0.005727	2.186833	0.082799	0.005608	0.001062	-0.000281
0.177469	0.006136	2.285975	0.088564	0.004140	0.001051	-0.000248
0.177469	0.006545	2.361814	0.093381	0.003081	0.001047	-0.000195
0.177469	0.006954	2.417415	0.097279	0.002394	0.001047	-0.000134
0.177469	0.007363	2.456477	0.100344	0.001993	0.001044	-0.000075
0.177469	0.007772	2.482752	0.102691	0.001780	0.001035	-0.000024
0.177469	0.008181	2.499640	0.104455	0.001676	0.001021	0.000016
0.177469	0.008591	2.509980	0.105775	0.001625	0.001007	0.000045
0.177469	0.009000	2.515978	0.106766	0.001600	0.000998	0.000064
0.177469	0.009409	2.519220	0.107524	0.001587	0.000998	0.000076
0.177469	0.009818	2.520838	0.108129	0.001581	0.001006	0.000083
0.177469	0.010227	2.521562	0.108656	0.001577	0.001015	0.000087
0.177469	0.010636	2.521840	0.109178	0.001569	0.001018	0.000090
0.177469	0.011045	2.521945	0.109781	0.001556	0.001011	0.000094
0.177469	0.011454	2.522027	0.110541	0.001537	0.000994	0.000097
0.177469	0.011863	2.522162	0.111500	0.001514	0.000972	0.000099
0.177469	0.012272	2.522366	0.112639	0.001492	0.000947	0.000097
0.177469	0.012681	2.522617	0.113915	0.001474	0.000925	0.000093
0.177469	0.013090	2.522882	0.115246	0.001461	0.000904	0.000086
0.177469	0.013499	2.523121	0.116531	0.001452	0.000885	0.000079
0.177469	0.013908	2.523292	0.117671	0.001440	0.000867	0.000073
0.177469	0.014318	2.523370	0.118598	0.001422	0.000851	0.000069
0.177469	0.014727	2.523371	0.119315	0.001398	0.000840	0.000068
0.177469	0.015136	2.523299	0.119849	0.001370	0.000836	0.000069
0.177469	0.015545	2.523177	0.120248	0.001345	0.000837	0.000071
0.177469	0.015954	2.523040	0.120541	0.001327	0.000841	0.000074
0.177469	0.016363	2.522914	0.120746	0.001319	0.000843	0.000077
0.177469	0.016772	2.522812	0.120866	0.001322	0.000841	0.000081
0.177469	0.017181	2.522723	0.120886	0.001331	0.000834	0.000084
0.177469	0.017590	2.522632	0.120822	0.001341	0.000825	0.000087
0.177469	0.017999	2.522510	0.120695	0.001348	0.000817	0.000087
0.177469	0.018408	2.522332	0.120537	0.001352	0.000811	0.000085
0.177469	0.018817	2.522112	0.120375	0.001357	0.000811	0.000080
0.177469	0.019226	2.521846	0.120235	0.001366	0.000815	0.000074
0.177469	0.019635	2.521554	0.120144	0.001384	0.000825	0.000070
0.177878	0.000409	0.117311	-0.018969	0.004450	0.009089	0.001288
0.177878	0.000818	0.185397	-0.013529	0.004758	0.006577	0.000994
0.177878	0.001227	0.279363	-0.006959	0.005529	0.004342	0.000715
0.177878	0.001636	0.401163	0.000475	0.006814	0.002857	0.000503
0.177878	0.002045	0.550406	0.008469	0.008510	0.002019	0.000352
0.177878	0.002454	0.724214	0.016806	0.010366	0.001607	0.000241
0.177878	0.002864	0.917417	0.025363	0.012033	0.001420	0.000151
0.177878	0.003273	1.123030	0.034063	0.013160	0.001329	0.000067
0.177878	0.003682	1.332537	0.042881	0.013470	0.001270	-0.000017
0.177878	0.004091	1.537511	0.051376	0.012883	0.001223	-0.000102
0.177878	0.004500	1.730100	0.059828	0.011517	0.001181	-0.000184
0.177878	0.004909	1.903962	0.067909	0.009658	0.001143	-0.000248
0.177878	0.005318	2.054738	0.075393	0.007646	0.001111	-0.000282
0.177878	0.005727	2.180300	0.082098	0.005786	0.001088	-0.000281
0.177878	0.006136	2.280676	0.087910	0.004274	0.001075	-0.000249
0.177878	0.006545	2.357667	0.092771	0.003178	0.001071	-0.000197
0.177878	0.006954	2.414276	0.096710	0.002464	0.001071	-0.000136
0.177878	0.007363	2.454172	0.099815	0.002045	0.001068	-0.000076
0.177878	0.007772	2.481104	0.102199	0.001822	0.001060	-0.000024
0.177878	0.008181	2.498486	0.103999	0.001712	0.001046	0.000018
0.177878	0.008591	2.509181	0.105354	0.001660	0.001031	0.000048
0.177878	0.009000	2.515423	0.106377	0.001633	0.001022	0.000067
0.177878	0.009409	2.518822	0.107164	0.001620	0.001022	0.000079
0.177878	0.009818	2.520531	0.107793	0.001614	0.001030	0.000086
0.177878	0.010227	2.521302	0.108339	0.001609	0.001039	0.000090
0.177878	0.010636	2.521594	0.108874	0.001601	0.001043	0.000093
0.177878	0.011045	2.521695	0.109488	0.001587	0.001036	0.000097
0.177878	0.011454	2.521762	0.110259	0.001567	0.001019	0.000101
0.177878	0.011863	2.521881	0.111234	0.001544	0.000996	0.000103
0.177878	0.012272	2.522068	0.112395	0.001522	0.000970	0.000101
0.177878	0.012681	2.522303	0.113702	0.001504	0.000946	0.000096
0.177878	0.013090	2.522553	0.115071	0.001491	0.000925	0.000089
0.177878	0.013499	2.522774	0.116399	0.001482	0.000904	0.000082
0.177878	0.013908	2.522925	0.117583	0.001470	0.000885	0.000075
0.177878	0.014318	2.522981	0.118550	0.001453	0.000868	0.000071
0.177878	0.014727	2.522956	0.119299	0.001428	0.000855	0.000069
0.177878	0.015136	2.522856	0.119860	0.001400	0.000850	0.000070
0.177878	0.015545	2.522706	0.120279	0.001374	0.000851	0.000072
0.177878	0.015954	2.522543	0.120588	0.001354	0.000855	0.000075
0.177878	0.016363	2.522391	0.120806	0.001345	0.000857	0.000078
0.177878	0.016772	2.522267	0.120937	0.001347	0.000855	0.000081
0.177878	0.017181	2.522158	0.120961	0.001356	0.000848	0.000085
0.177878	0.017590	2.522048	0.120892	0.001366	0.000838	0.000089
0.177878	0.017999	2.521910	0.120751	0.001374	0.000829	0.000089
0.177878	0.018408	2.521719	0.120570	0.001379	0.000824	0.000087
0.177878	0.018817	2.521484	0.120378	0.001384	0.000823	0.000082
0.177878	0.019226	2.521202	0.120208	0.001393	0.000827	0.000077
0.177878	0.019635	2.520890	0.120091	0.001410	0.000837	0.000073
0.178287	0.000409	0.112555	-0.021531	0.004429	0.009018	0.001302
0.178287	0.000818	0.180186	-0.015645	0.004741	0.006539	0.001005
0.178287	0.001227	0.273521	-0.008634	0.005520	0.004333	0.000724
0.178287	0.001636	0.394537	-0.000813	0.006821	0.002868	0.000512
0.178287	0.002045	0.542901	0.007476	0.008545	0.002042	0.000360
0.178287	0.002454	0.715832	0.016004	0.010440	0.001635	0.000250
0.178287	0.002864	0.908274	0.024663	0.012157	0.001450	0.000161
0.178287	0.003273	1.113355	0.033404	0.013337	0.001357	0.000077
0.178287	0.003682	1.322641	0.042223	0.013695	0.001297	-0.000008
0.178287	0.004091	1.527753	0.050702	0.013137	0.001249	-0.000093
0.178287	0.004500	1.720844	0.059163	0.011779	0.001205	-0.000177
0.178287	0.004909	1.895511	0.067272	0.009904	0.001165	-0.000244
0.178287	0.005318	2.047308	0.074801	0.007859	0.001132	-0.000281
0.178287	0.005727	2.174004	0.081554	0.005957	0.001107	-0.000282
0.178287	0.006136	2.275524	0.087413	0.004403	0.001093	-0.000251
0.178287	0.006545	2.353587	0.092316	0.003270	0.001089	-0.000200
0.178287	0.006954	2.411140	0.096289	0.002529	0.001089	-0.000139
0.178287	0.007363	2.451820	0.099422	0.002092	0.001087	-0.000078
0.178287	0.007772	2.479373	0.101833	0.001859	0.001080	-0.000024
0.178287	0.008181	2.497224	0.103662	0.001744	0.001066	0.000018
0.178287	0.008591	2.508259	0.105048	0.001689	0.001051	0.000049
0.178287	0.009000	2.514738	0.106103	0.001662	0.001041	0.000069
0.178287	0.009409	2.518292	0.106922	0.001649	0.001041	0.000081
0.178287	0.009818	2.520097	0.107576	0.001642	0.001049	0.000088
0.178287	0.010227	2.520918	0.108140	0.001637	0.001059	0.000092
0.178287	0.010636	2.521228	0.108682	0.001629	0.001063	0.000095
0.178287	0.011045	2.521325	0.109299	0.001614	0.001057	0.000100
0.178287	0.011454	2.521375	0.110063	0.001593	0.001039	0.000104
0.178287	0.011863	2.521469	0.111031	0.001570	0.001015	0.000106
0.178287	0.012272	2.521630	0.112190	0.001547	0.000988	0.000104
0.178287	0.012681	2.521839	0.113506	0.001529	0.000964	0.000099
0.178287	0.013090	2.522064	0.114897	0.001517	0.000941	0.000092
0.178287	0.013499	2.522265	0.116260	0.001508	0.000919	0.000084
0.178287	0.013908	2.522397	0.117487	0.001497	0.000899	0.000077
0.178287	0.014318	2.522437	0.118501	0.001479	0.000880	0.000072
0.178287	0.014727	2.522396	0.119295	0.001455	0.000867	0.000070
0.178287	0.015136	2.522280	0.119896	0.001427	0.000861	0.000070
0.178287	0.015545	2.522115	0.120350	0.001399	0.000862	0.000072
0.178287	0.015954	2.521937	0.120690	0.001378	0.000865	0.000075
0.178287	0.016363	2.521770	0.120933	0.001368	0.000867	0.000078
0.178287	0.016772	2.521631	0.121091	0.001369	0.000865	0.000082
0.178287	0.017181	2.521510	0.121137	0.001377	0.000858	0.000086
0.178287	0.017590	2.521391	0.121085	0.001388	0.000848	0.000089
0.178287	0.017999	2.521248	0.120952	0.001396	0.000839	0.000091
0.178287	0.018408	2.521053	0.120768	0.001402	0.000833	0.000089
0.178287	0.018817	2.520813	0.120563	0.001407	0.000832	0.000084
0.178287	0.019226	2.520524	0.120373	0.001415	0.000836	0.000078
0.178287	0.019635	2.520200	0.120235	0.001431	0.000847	0.000075
0.178696	0.000409	0.108185	-0.021836	0.004386	0.008843	0.001296
0.178696	0.000818	0.175382	-0.015933	0.004706	0.006427	0.001002
0.178696	0.001227	0.268120	-0.008917	0.005499	0.004280	0.000724
0.178696	0.001636	0.388392	-0.001110	0.006819	0.002855	0.000515
0.178696	0.002045	0.535918	0.007144	0.008571	0.002050	0.000366
0.178696	0.002454	0.708005	0.015622	0.010505	0.001654	0.000258
0.178696	0.002864	0.899702	0.024224	0.012271	0.001471	0.000170
0.178696	0.003273	1.104244	0.032912	0.013502	0.001378	0.000087
0.178696	0.003682	1.313282	0.041692	0.013905	0.001317	0.000002
0.178696	0.004091	1.518486	0.050157	0.013378	0.001267	-0.000084
0.178696	0.004500	1.712013	0.058632	0.012027	0.001222	-0.000170
0.178696	0.004909	1.887410	0.066771	0.010138	0.001181	-0.000240
0.178696	0.005318	2.040155	0.074344	0.008062	0.001147	-0.000279
0.178696	0.005727	2.167914	0.081146	0.006120	0.001121	-0.000283
0.178696	0.006136	2.270515	0.087051	0.004526	0.001107	-0.000254
0.178696	0.006545	2.349599	0.091991	0.003357	0.001102	-0.000203
0.178696	0.006954	2.408053	0.095992	0.002589	0.001102	-0.000142
0.178696	0.007363	2.449485	0.099149	0.002135	0.001101	-0.000080
0.178696	0.007772	2.477631	0.101581	0.001891	0.001094	-0.000026
0.178696	0.008181	2.495931	0.103432	0.001770	0.001081	0.000018
0.178696	0.008591	2.507291	0.104846	0.001713	0.001066	0.000050
0.178696	0.009000	2.513994	0.105931	0.001685	0.001055	0.000071
0.178696	0.009409	2.517697	0.106780	0.001672	0.001054	0.000083
0.178696	0.009818	2.519592	0.107459	0.001665	0.001062	0.000090
0.178696	0.010227	2.520460	0.108039	0.001660	0.001073	0.000094
0.178696	0.010636	2.520785	0.108585	0.001651	0.001077	0.000097
0.178696	0.011045	2.520875	0.109193	0.001636	0.001071	0.000101
0.178696	0.011454	2.520901	0.109937	0.001615	0.001054	0.000106
0.178696	0.011863	2.520962	0.110880	0.001591	0.001029	0.000108
0.178696	0.012272	2.521086	0.112018	0.001569	0.001002	0.000106
0.178696	0.012681	2.521259	0.113322	0.001551	0.000976	0.000101
0.178696	0.013090	2.521453	0.114720	0.001538	0.000953	0.000094
0.178696	0.013499	2.521631	0.116110	0.001529	0.000930	0.000085
0.178696	0.013908	2.521750	0.117379	0.001518	0.000909	0.000078
0.178696	0.014318	2.521784	0.118446	0.001502	0.000889	0.000073
0.178696	0.014727	2.521739	0.119295	0.001478	0.000875	0.000070
0.178696	0.015136	2.521622	0.119951	0.001449	0.000868	0.000070
0.178696	0.015545	2.521457	0.120454	0.001421	0.000868	0.000072
0.178696	0.015954	2.521276	0.120840	0.001399	0.000872	0.000074
0.178696	0.016363	2.521105	0.121123	0.001387	0.000874	0.000077
0.178696	0.016772	2.520962	0.121323	0.001386	0.000872	0.000081
0.178696	0.017181	2.520839	0.121407	0.001394	0.000865	0.000086
0.178696	0.017590	2.520720	0.121389	0.001405	0.000855	0.000090
0.178696	0.017999	2.520580	0.121280	0.001414	0.000846	0.000091
0.178696	0.018408	2.520390	0.121108	0.001420	0.000839	0.000089
0.178696	0.018817	2.520150	0.120901	0.001424	0.000838	0.000085
0.178696	0.019226	2.519859	0.120698	0.001432	0.000842	0.000079
0.178696	0.019635	2.519528	0.120539	0.001448	0.000853	0.000076
0.179105	0.000409	0.104235	-0.019299	0.004324	0.008570	0.001271
0.179105	0.000818	0.170987	-0.013928	0.004657	0.006247	0.000984
0.179105	0.001227	0.263123	-0.007471	0.005466	0.004184	0.000715
0.179105	0.001636	0.382652	-0.000194	0.006808	0.002817	0.000512
0.179105	0.002045	0.529345	0.007602	0.008589	0.002045	0.000369
0.179105	0.002454	0.700593	0.015719	0.010562	0.001663	0.000265
0.179105	0.002864	0.891544	0.024062	0.012375	0.001485	0.000180
0.179105	0.003273	1.095537	0.032580	0.013656	0.001392	0.000098
0.179105	0.003682	1.304306	0.041273	0.014103	0.001329	0.000013
0.179105	0.004091	1.509570	0.049730	0.013605	0.001278	-0.000074
0.179105	0.004500	1.703493	0.058222	0.012263	0.001231	-0.000162
0.179105	0.004909	1.879573	0.066392	0.010362	0.001190	-0.000235
0.179105	0.005318	2.033219	0.074007	0.008258	0.001156	-0.000278
0.179105	0.005727	2.162000	0.080856	0.006278	0.001130	-0.000283
0.179105	0.006136	2.265646	0.086803	0.004643	0.001114	-0.000257
0.179105	0.006545	2.345716	0.091776	0.003440	0.001109	-0.000207
0.179105	0.006954	2.405043	0.095803	0.002645	0.001110	-0.000146
0.179105	0.007363	2.447200	0.098979	0.002172	0.001109	-0.000084
0.179105	0.007772	2.475916	0.101427	0.001917	0.001103	-0.000028
0.179105	0.008181	2.494642	0.103295	0.001791	0.001091	0.000017
0.179105	0.008591	2.506307	0.104729	0.001732	0.001076	0.000050
0.179105	0.009000	2.513219	0.105837	0.001703	0.001065	0.000071
0.179105	0.009409	2.517061	0.106710	0.001690	0.001063	0.000084
0.179105	0.009818	2.519039	0.107410	0.001683	0.001071	0.000091
0.179105	0.010227	2.519952	0.108002	0.001677	0.001081	0.000095
0.179105	0.010636	2.520293	0.108545	0.001668	0.001086	0.000098
0.179105	0.011045	2.520374	0.109139	0.001652	0.001081	0.000103
0.179105	0.011454	2.520374	0.109852	0.001631	0.001063	0.000107
0.179105	0.011863	2.520398	0.110756	0.001608	0.001038	0.000109
0.179105	0.012272	2.520478	0.111857	0.001585	0.001010	0.000108
0.179105	0.012681	2.520610	0.113137	0.001568	0.000984	0.000103
0.179105	0.013090	2.520770	0.114530	0.001555	0.000960	0.000095
0.179105	0.013499	2.520926	0.115941	0.001546	0.000937	0.000087
0.179105	0.013908	2.521035	0.117252	0.001535	0.000914	0.000079
0.179105	0.014318	2.521072	0.118377	0.001519	0.000894	0.000073
0.179105	0.014727	2.521037	0.119290	0.001495	0.000879	0.000070
0.179105	0.015136	2.520934	0.120013	0.001467	0.000872	0.000069
0.179105	0.015545	2.520785	0.120580	0.001438	0.000871	0.000071
0.179105	0.015954	2.520619	0.121025	0.001415	0.000874	0.000073
0.179105	0.016363	2.520459	0.121361	0.001402	0.000877	0.000076
0.179105	0.016772	2.520323	0.121615	0.001400	0.000875	0.000080
0.179105	0.017181	2.520207	0.121751	0.001407	0.000869	0.000085
0.179105	0.017590	2.520095	0.121780	0.001418	0.000859	0.000089
0.179105	0.017999	2.519962	0.121709	0.001427	0.000849	0.000091
0.179105	0.018408	2.519779	0.121559	0.001433	0.000842	0.000090
0.179105	0.018817	2.519541	0.121359	0.001437	0.000841	0.000085
0.179105	0.019226	2.519247	0.121146	0.001444	0.000845	0.000080
0.179105	0.019635	2.518906	0.120966	0.001459	0.000857	0.000076
0.179514	0.000409	0.100905	-0.013950	0.004247	0.008211	0.001231
0.179514	0.000818	0.167143	-0.009651	0.004595	0.006007	0.000956
0.179514	0.001227	0.258608	-0.004308	0.005425	0.004052	0.000698
0.179514	0.001636	0.377332	0.001921	0.006790	0.002757	0.000506
0.179514	0.002045	0.523142	0.008834	0.008601	0.002026	0.000371
0.179514	0.002454	0.693510	0.016280	0.010612	0.001664	0.000272
0.179514	0.002864	0.883684	0.024163	0.012470	0.001492	0.000191
0.179514	0.003273	1.087100	0.032399	0.013800	0.001399	0.000110
0.179514	0.003682	1.295575	0.040958	0.014290	0.001334	0.000025
0.179514	0.004091	1.500879	0.049417	0.013821	0.001282	-0.000064
0.179514	0.004500	1.695173	0.057934	0.012490	0.001235	-0.000154
0.179514	0.004909	1.871913	0.066136	0.010578	0.001193	-0.000230
0.179514	0.005318	2.026436	0.073789	0.008447	0.001159	-0.000275
0.179514	0.005727	2.156220	0.080679	0.006430	0.001132	-0.000284
0.179514	0.006136	2.260892	0.086663	0.004757	0.001117	-0.000259
0.179514	0.006545	2.341932	0.091664	0.003519	0.001112	-0.000211
0.179514	0.006954	2.402114	0.095713	0.002697	0.001113	-0.000150
0.179514	0.007363	2.444977	0.098904	0.002206	0.001113	-0.000087
0.179514	0.007772	2.474242	0.101365	0.001939	0.001107	-0.000030
0.179514	0.008181	2.493375	0.103242	0.001808	0.001096	0.000016
0.179514	0.008591	2.505326	0.104688	0.001745	0.001081	0.000050
0.179514	0.009000	2.512431	0.105808	0.001716	0.001069	0.000072
0.179514	0.009409	2.516399	0.106694	0.001702	0.001067	0.000085
0.179514	0.009818	2.518454	0.107404	0.001696	0.001074	0.000091
0.179514	0.010227	2.519409	0.107999	0.001690	0.001085	0.000095
0.179514	0.010636	2.519766	0.108534	0.001680	0.001090	0.000099
0.179514	0.011045	2.519840	0.109106	0.001664	0.001085	0.000103
0.179514	0.011454	2.519816	0.109783	0.001642	0.001067	0.000108
0.179514	0.011863	2.519803	0.110642	0.001619	0.001042	0.000110
0.179514	0.012272	2.519840	0.111701	0.001597	0.001015	0.000109
0.179514	0.012681	2.519930	0.112947	0.001580	0.000988	0.000104
0.179514	0.013090	2.520057	0.114330	0.001567	0.000963	0.000096
0.179514	0.013499	2.520193	0.115756	0.001558	0.000939	0.000088
0.179514	0.013908	2.520299	0.117107	0.001548	0.000916	0.000079
0.179514	0.014318	2.520347	0.118293	0.001532	0.000895	0.000073
0.179514	0.014727	2.520335	0.119278	0.001509	0.000880	0.000069
0.179514	0.015136	2.520261	0.120077	0.001480	0.000871	0.000068
0.179514	0.015545	2.520142	0.120720	0.001450	0.000870	0.000069
0.179514	0.015954	2.520002	0.121235	0.001426	0.000873	0.000071
0.179514	0.016363	2.519864	0.121636	0.001412	0.000876	0.000074
