x	 y	 U	 V	 t11	 t22	 t12
0.160697	0.015954	2.406995	0.297541	0.001025	0.001526	0.000338
0.160697	0.016363	2.407239	0.297722	0.001033	0.001527	0.000336
0.160697	0.016772	2.407420	0.297972	0.001041	0.001528	0.000334
0.160697	0.017181	2.407566	0.298317	0.001049	0.001528	0.000333
0.160697	0.017590	2.407666	0.298761	0.001057	0.001528	0.000331
0.160697	0.017999	2.407704	0.299302	0.001065	0.001528	0.000330
0.160697	0.018408	2.407676	0.299924	0.001072	0.001528	0.000330
0.160697	0.018817	2.407570	0.300610	0.001079	0.001530	0.000330
0.160697	0.019226	2.407372	0.301326	0.001084	0.001535	0.000331
0.160697	0.019635	2.407080	0.302028	0.001087	0.001544	0.000331
0.161106	0.000409	-0.098866	-0.002216	0.001642	0.000340	0.000087
0.161106	0.000818	-0.098237	-0.002242	0.002319	0.000299	0.000170
0.161106	0.001227	-0.092706	-0.001960	0.003791	0.000277	0.000336
0.161106	0.001636	-0.079266	-0.001066	0.006555	0.000283	0.000625
0.161106	0.002045	-0.054562	0.000837	0.011307	0.000317	0.001090
0.161106	0.002454	-0.015211	0.004203	0.018832	0.000373	0.001780
0.161106	0.002864	0.041877	0.009498	0.029827	0.000447	0.002726
0.161106	0.003273	0.119277	0.017129	0.044604	0.000534	0.003913
0.161106	0.003682	0.219010	0.027416	0.062713	0.000624	0.005259
0.161106	0.004091	0.341542	0.040520	0.082758	0.000704	0.006603
0.161106	0.004500	0.486055	0.056423	0.102376	0.000757	0.007727
0.161106	0.004909	0.650134	0.074913	0.118609	0.000768	0.008391
0.161106	0.005318	0.829810	0.095531	0.128604	0.000727	0.008398
0.161106	0.005727	1.019673	0.117685	0.130415	0.000638	0.007663
0.161106	0.006136	1.213292	0.140657	0.123624	0.000516	0.006255
0.161106	0.006545	1.403876	0.163659	0.109495	0.000392	0.004396
0.161106	0.006954	1.584910	0.185891	0.090575	0.000300	0.002403
0.161106	0.007363	1.750798	0.206620	0.069945	0.000265	0.000588
0.161106	0.007772	1.897399	0.225257	0.050423	0.000304	-0.000808
0.161106	0.008181	2.022356	0.241414	0.033946	0.000411	-0.001672
0.161106	0.008591	2.125035	0.254921	0.021372	0.000571	-0.002024
0.161106	0.009000	2.206301	0.265799	0.012641	0.000757	-0.001971
0.161106	0.009409	2.268237	0.274262	0.007113	0.000945	-0.001663
0.161106	0.009818	2.313671	0.280637	0.003921	0.001114	-0.001242
0.161106	0.010227	2.345713	0.285297	0.002244	0.001253	-0.000816
0.161106	0.010636	2.367386	0.288632	0.001450	0.001359	-0.000449
0.161106	0.011045	2.381447	0.290986	0.001118	0.001432	-0.000166
0.161106	0.011454	2.390206	0.292640	0.001000	0.001479	0.000035
0.161106	0.011863	2.395452	0.293811	0.000969	0.001507	0.000166
0.161106	0.012272	2.398501	0.294671	0.000968	0.001522	0.000245
0.161106	0.012681	2.400296	0.295330	0.000974	0.001528	0.000292
0.161106	0.013090	2.401450	0.295864	0.000981	0.001530	0.000317
0.161106	0.013499	2.402292	0.296296	0.000988	0.001530	0.000331
0.161106	0.013908	2.402994	0.296653	0.000995	0.001530	0.000338
0.161106	0.014318	2.403634	0.296954	0.001002	0.001531	0.000342
0.161106	0.014727	2.404215	0.297203	0.001010	0.001531	0.000345
0.161106	0.015136	2.404726	0.297386	0.001019	0.001532	0.000346
0.161106	0.015545	2.405149	0.297529	0.001028	0.001532	0.000346
0.161106	0.015954	2.405483	0.297672	0.001038	0.001532	0.000345
0.161106	0.016363	2.405744	0.297858	0.001047	0.001532	0.000344
0.161106	0.016772	2.405945	0.298111	0.001055	0.001533	0.000342
0.161106	0.017181	2.406113	0.298457	0.001063	0.001532	0.000340
0.161106	0.017590	2.406240	0.298895	0.001071	0.001532	0.000338
0.161106	0.017999	2.406307	0.299426	0.001079	0.001532	0.000337
0.161106	0.018408	2.406313	0.300037	0.001087	0.001532	0.000337
0.161106	0.018817	2.406245	0.300713	0.001094	0.001535	0.000337
0.161106	0.019226	2.406087	0.301417	0.001099	0.001540	0.000337
0.161106	0.019635	2.405837	0.302109	0.001103	0.001548	0.000337
0.161515	0.000409	-0.098887	-0.002470	0.001621	0.000341	0.000084
0.161515	0.000818	-0.098646	-0.002550	0.002266	0.000301	0.000165
0.161515	0.001227	-0.093727	-0.002333	0.003676	0.000279	0.000329
0.161515	0.001636	-0.081183	-0.001525	0.006333	0.000286	0.000613
0.161515	0.002045	-0.057714	0.000266	0.010923	0.000319	0.001070
0.161515	0.002454	-0.019977	0.003483	0.018232	0.000375	0.001751
0.161515	0.002864	0.035116	0.008590	0.028983	0.000450	0.002689
0.161515	0.003273	0.110162	0.015994	0.043545	0.000538	0.003875
0.161515	0.003682	0.207255	0.026020	0.061556	0.000630	0.005231
0.161515	0.004091	0.327004	0.038846	0.081720	0.000714	0.006607
0.161515	0.004500	0.468774	0.054466	0.101746	0.000772	0.007785
0.161515	0.004909	0.630363	0.072695	0.118692	0.000789	0.008522
0.161515	0.005318	0.808013	0.093095	0.129625	0.000753	0.008611
0.161515	0.005727	0.996515	0.115098	0.132443	0.000666	0.007952
0.161515	0.006136	1.189574	0.138002	0.126532	0.000544	0.006595
0.161515	0.006545	1.380449	0.161026	0.112984	0.000415	0.004748
0.161515	0.006954	1.562590	0.183377	0.094250	0.000314	0.002725
0.161515	0.007363	1.730284	0.204316	0.073417	0.000268	0.000847
0.161515	0.007772	1.879207	0.223239	0.053397	0.000296	-0.000633
0.161515	0.008181	2.006771	0.239730	0.036272	0.000394	-0.001582
0.161515	0.008591	2.112130	0.253596	0.023041	0.000549	-0.002004
0.161515	0.009000	2.195955	0.264828	0.013739	0.000733	-0.002001
0.161515	0.009409	2.260179	0.273615	0.007776	0.000923	-0.001719
0.161515	0.009818	2.307544	0.280266	0.004287	0.001095	-0.001306
0.161515	0.010227	2.341126	0.285144	0.002430	0.001239	-0.000875
0.161515	0.010636	2.363962	0.288638	0.001538	0.001350	-0.000495
0.161515	0.011045	2.378844	0.291095	0.001157	0.001428	-0.000198
0.161515	0.011454	2.388144	0.292806	0.001019	0.001479	0.000014
0.161515	0.011863	2.393722	0.293997	0.000981	0.001509	0.000155
0.161515	0.012272	2.396950	0.294850	0.000977	0.001526	0.000241
0.161515	0.012681	2.398819	0.295484	0.000984	0.001533	0.000292
0.161515	0.013090	2.399986	0.295986	0.000991	0.001536	0.000320
0.161515	0.013499	2.400813	0.296386	0.000999	0.001537	0.000335
0.161515	0.013908	2.401491	0.296714	0.001006	0.001537	0.000343
0.161515	0.014318	2.402110	0.296997	0.001013	0.001538	0.000348
0.161515	0.014727	2.402677	0.297239	0.001022	0.001538	0.000351
0.161515	0.015136	2.403185	0.297429	0.001031	0.001538	0.000353
0.161515	0.015545	2.403616	0.297587	0.001041	0.001538	0.000353
0.161515	0.015954	2.403963	0.297749	0.001050	0.001538	0.000352
0.161515	0.016363	2.404241	0.297953	0.001060	0.001538	0.000351
0.161515	0.016772	2.404459	0.298220	0.001068	0.001538	0.000349
0.161515	0.017181	2.404644	0.298573	0.001076	0.001537	0.000347
0.161515	0.017590	2.404788	0.299009	0.001085	0.001536	0.000345
0.161515	0.017999	2.404877	0.299532	0.001093	0.001536	0.000344
0.161515	0.018408	2.404909	0.300130	0.001102	0.001537	0.000343
0.161515	0.018817	2.404873	0.300790	0.001109	0.001539	0.000343
0.161515	0.019226	2.404753	0.301480	0.001115	0.001544	0.000343
0.161515	0.019635	2.404546	0.302157	0.001120	0.001553	0.000344
0.161924	0.000409	-0.098927	-0.002628	0.001604	0.000342	0.000080
0.161924	0.000818	-0.099053	-0.002776	0.002220	0.000302	0.000160
0.161924	0.001227	-0.094714	-0.002637	0.003569	0.000281	0.000321
0.161924	0.001636	-0.083024	-0.001923	0.006121	0.000288	0.000601
0.161924	0.002045	-0.060738	-0.000248	0.010551	0.000322	0.001050
0.161924	0.002454	-0.024558	0.002819	0.017645	0.000378	0.001722
0.161924	0.002864	0.028597	0.007739	0.028148	0.000453	0.002651
0.161924	0.003273	0.101342	0.014916	0.042483	0.000541	0.003833
0.161924	0.003682	0.195838	0.024681	0.060377	0.000636	0.005199
0.161924	0.004091	0.312825	0.037223	0.080633	0.000724	0.006604
0.161924	0.004500	0.451849	0.052552	0.101039	0.000787	0.007835
0.161924	0.004909	0.610917	0.070511	0.118673	0.000809	0.008645
0.161924	0.005318	0.786482	0.090684	0.130536	0.000778	0.008817
0.161924	0.005727	0.973537	0.112531	0.134374	0.000695	0.008237
0.161924	0.006136	1.165933	0.135364	0.129378	0.000572	0.006936
0.161924	0.006545	1.356991	0.158406	0.116463	0.000439	0.005107
0.161924	0.006954	1.540135	0.180874	0.097968	0.000330	0.003059
0.161924	0.007363	1.709546	0.202018	0.076974	0.000274	0.001119
0.161924	0.007772	1.860726	0.221219	0.056481	0.000290	-0.000444
0.161924	0.008181	1.990861	0.238036	0.038714	0.000379	-0.001480
0.161924	0.008591	2.098886	0.252247	0.024812	0.000527	-0.001977
0.161924	0.009000	2.185281	0.263819	0.014918	0.000710	-0.002026
0.161924	0.009409	2.251825	0.272916	0.008496	0.000900	-0.001774
0.161924	0.009818	2.301163	0.279829	0.004691	0.001076	-0.001370
0.161924	0.010227	2.336335	0.284915	0.002638	0.001225	-0.000935
0.161924	0.010636	2.360382	0.288558	0.001637	0.001341	-0.000544
0.161924	0.011045	2.376134	0.291114	0.001202	0.001424	-0.000234
0.161924	0.011454	2.386018	0.292880	0.001040	0.001479	-0.000008
0.161924	0.011863	2.391961	0.294092	0.000993	0.001512	0.000142
0.161924	0.012272	2.395395	0.294938	0.000988	0.001530	0.000236
0.161924	0.012681	2.397356	0.295548	0.000994	0.001539	0.000291
0.161924	0.013090	2.398546	0.296018	0.001002	0.001542	0.000322
0.161924	0.013499	2.399361	0.296387	0.001010	0.001543	0.000339
0.161924	0.013908	2.400015	0.296687	0.001017	0.001544	0.000348
0.161924	0.014318	2.400609	0.296952	0.001025	0.001545	0.000354
0.161924	0.014727	2.401160	0.297190	0.001034	0.001545	0.000357
0.161924	0.015136	2.401662	0.297393	0.001043	0.001545	0.000360
0.161924	0.015545	2.402098	0.297574	0.001053	0.001545	0.000360
0.161924	0.015954	2.402456	0.297766	0.001063	0.001545	0.000360
0.161924	0.016363	2.402747	0.297996	0.001072	0.001544	0.000358
0.161924	0.016772	2.402977	0.298283	0.001081	0.001543	0.000356
0.161924	0.017181	2.403171	0.298648	0.001090	0.001542	0.000354
0.161924	0.017590	2.403326	0.299085	0.001099	0.001541	0.000352
0.161924	0.017999	2.403428	0.299599	0.001108	0.001540	0.000350
0.161924	0.018408	2.403477	0.300181	0.001117	0.001541	0.000350
0.161924	0.018817	2.403468	0.300823	0.001125	0.001543	0.000350
0.161924	0.019226	2.403381	0.301496	0.001132	0.001549	0.000350
0.161924	0.019635	2.403214	0.302157	0.001137	0.001557	0.000350
0.162333	0.000409	-0.098991	-0.002699	0.001592	0.000343	0.000075
0.162333	0.000818	-0.099468	-0.002930	0.002178	0.000304	0.000154
0.162333	0.001227	-0.095681	-0.002883	0.003469	0.000284	0.000312
0.162333	0.001636	-0.084807	-0.002273	0.005920	0.000291	0.000587
0.162333	0.002045	-0.063657	-0.000721	0.010191	0.000324	0.001029
0.162333	0.002454	-0.028981	0.002195	0.017070	0.000380	0.001691
0.162333	0.002864	0.022290	0.006929	0.027322	0.000455	0.002610
0.162333	0.003273	0.092787	0.013880	0.041421	0.000545	0.003788
0.162333	0.003682	0.184729	0.023387	0.059180	0.000642	0.005162
0.162333	0.004091	0.298978	0.035645	0.079501	0.000733	0.006595
0.162333	0.004500	0.435255	0.050683	0.100258	0.000801	0.007877
0.162333	0.004909	0.591775	0.068365	0.118554	0.000829	0.008760
0.162333	0.005318	0.765200	0.088308	0.131336	0.000804	0.009017
0.162333	0.005727	0.950728	0.109995	0.136205	0.000724	0.008519
0.162333	0.006136	1.142362	0.132749	0.132157	0.000602	0.007277
0.162333	0.006545	1.333492	0.155805	0.119923	0.000465	0.005472
0.162333	0.006954	1.517531	0.178382	0.101722	0.000348	0.003404
0.162333	0.007363	1.688563	0.199723	0.080613	0.000281	0.001406
0.162333	0.007772	1.841925	0.219192	0.059676	0.000286	-0.000240
0.162333	0.008181	1.974582	0.236320	0.041273	0.000365	-0.001365
0.162333	0.008591	2.085255	0.250861	0.026690	0.000506	-0.001939
0.162333	0.009000	2.174229	0.262756	0.016184	0.000686	-0.002046
0.162333	0.009409	2.243123	0.272147	0.009279	0.000877	-0.001827
0.162333	0.009818	2.294479	0.279308	0.005136	0.001057	-0.001435
0.162333	0.010227	2.331292	0.284591	0.002870	0.001211	-0.000997
0.162333	0.010636	2.356607	0.288376	0.001748	0.001332	-0.000595
0.162333	0.011045	2.373283	0.291027	0.001253	0.001420	-0.000271
0.162333	0.011454	2.383800	0.292849	0.001064	0.001478	-0.000033
0.162333	0.011863	2.390150	0.294084	0.001007	0.001515	0.000128
0.162333	0.012272	2.393821	0.294929	0.000999	0.001535	0.000230
0.162333	0.012681	2.395901	0.295522	0.001005	0.001545	0.000290
0.162333	0.013090	2.397130	0.295967	0.001013	0.001549	0.000324
0.162333	0.013499	2.397942	0.296310	0.001021	0.001551	0.000343
0.162333	0.013908	2.398575	0.296587	0.001029	0.001551	0.000353
0.162333	0.014318	2.399143	0.296840	0.001037	0.001552	0.000360
0.162333	0.014727	2.399674	0.297079	0.001046	0.001553	0.000364
0.162333	0.015136	2.400164	0.297299	0.001055	0.001553	0.000366
0.162333	0.015545	2.400597	0.297507	0.001065	0.001552	0.000367
0.162333	0.015954	2.400959	0.297731	0.001075	0.001551	0.000367
0.162333	0.016363	2.401254	0.297990	0.001085	0.001550	0.000366
0.162333	0.016772	2.401488	0.298299	0.001094	0.001548	0.000364
0.162333	0.017181	2.401683	0.298677	0.001103	0.001547	0.000361
0.162333	0.017590	2.401840	0.299114	0.001112	0.001545	0.000359
0.162333	0.017999	2.401949	0.299619	0.001122	0.001544	0.000357
0.162333	0.018408	2.402011	0.300186	0.001131	0.001545	0.000357
0.162333	0.018817	2.402022	0.300811	0.001141	0.001548	0.000356
0.162333	0.019226	2.401965	0.301467	0.001148	0.001553	0.000357
0.162333	0.019635	2.401837	0.302113	0.001154	0.001561	0.000357
0.162742	0.000409	-0.099058	-0.002689	0.001583	0.000345	0.000069
0.162742	0.000818	-0.099874	-0.003016	0.002142	0.000306	0.000147
0.162742	0.001227	-0.096618	-0.003073	0.003377	0.000285	0.000303
0.162742	0.001636	-0.086528	-0.002579	0.005728	0.000293	0.000572
0.162742	0.002045	-0.066473	-0.001159	0.009844	0.000326	0.001006
0.162742	0.002454	-0.033254	0.001600	0.016509	0.000381	0.001657
0.162742	0.002864	0.016184	0.006145	0.026507	0.000457	0.002567
0.162742	0.003273	0.084480	0.012873	0.040361	0.000548	0.003740
0.162742	0.003682	0.173908	0.022124	0.057966	0.000647	0.005121
0.162742	0.004091	0.285446	0.034103	0.078327	0.000742	0.006580
0.162742	0.004500	0.418980	0.048852	0.099403	0.000816	0.007912
0.162742	0.004909	0.572929	0.066260	0.118336	0.000850	0.008867
0.162742	0.005318	0.744165	0.085971	0.132023	0.000830	0.009210
0.162742	0.005727	0.928088	0.107493	0.137931	0.000754	0.008796
0.162742	0.006136	1.118861	0.130163	0.134863	0.000634	0.007619
0.162742	0.006545	1.309953	0.153222	0.123359	0.000493	0.005842
0.162742	0.006954	1.494774	0.175896	0.105507	0.000368	0.003759
0.162742	0.007363	1.667324	0.197418	0.084331	0.000290	0.001706
0.162742	0.007772	1.822786	0.217137	0.062979	0.000283	-0.000021
0.162742	0.008181	1.957912	0.234560	0.043950	0.000353	-0.001236
0.162742	0.008591	2.071207	0.249413	0.028679	0.000487	-0.001892
0.162742	0.009000	2.162765	0.261614	0.017539	0.000663	-0.002059
0.162742	0.009409	2.234038	0.271284	0.010128	0.000855	-0.001877
0.162742	0.009818	2.287459	0.278683	0.005624	0.001038	-0.001501
0.162742	0.010227	2.325973	0.284156	0.003128	0.001196	-0.001061
0.162742	0.010636	2.352618	0.288081	0.001874	0.001323	-0.000649
0.162742	0.011045	2.370278	0.290829	0.001311	0.001415	-0.000311
0.162742	0.011454	2.381483	0.292712	0.001091	0.001478	-0.000059
0.162742	0.011863	2.388285	0.293979	0.001022	0.001518	0.000113
0.162742	0.012272	2.392231	0.294832	0.001010	0.001540	0.000223
0.162742	0.012681	2.394453	0.295418	0.001016	0.001552	0.000289
0.162742	0.013090	2.395738	0.295847	0.001024	0.001557	0.000326
0.162742	0.013499	2.396554	0.296173	0.001033	0.001558	0.000347
0.162742	0.013908	2.397167	0.296434	0.001041	0.001559	0.000358
0.162742	0.014318	2.397703	0.296681	0.001049	0.001560	0.000365
0.162742	0.014727	2.398203	0.296924	0.001058	0.001561	0.000370
0.162742	0.015136	2.398670	0.297163	0.001067	0.001561	0.000373
0.162742	0.015545	2.399089	0.297398	0.001077	0.001560	0.000374
0.162742	0.015954	2.399442	0.297654	0.001087	0.001558	0.000374
0.162742	0.016363	2.399733	0.297940	0.001097	0.001556	0.000373
0.162742	0.016772	2.399964	0.298271	0.001106	0.001554	0.000371
0.162742	0.017181	2.400155	0.298658	0.001116	0.001551	0.000368
0.162742	0.017590	2.400311	0.299096	0.001125	0.001549	0.000366
0.162742	0.017999	2.400425	0.299590	0.001136	0.001549	0.000364
0.162742	0.018408	2.400497	0.300140	0.001146	0.001550	0.000363
0.162742	0.018817	2.400528	0.300747	0.001156	0.001552	0.000363
0.162742	0.019226	2.400501	0.301387	0.001165	0.001558	0.000363
0.162742	0.019635	2.400410	0.302021	0.001172	0.001566	0.000363
0.163151	0.000409	-0.099142	-0.002640	0.001578	0.000346	0.000062
0.163151	0.000818	-0.100282	-0.003064	0.002111	0.000308	0.000139
0.163151	0.001227	-0.097532	-0.003231	0.003291	0.000287	0.000291
0.163151	0.001636	-0.088193	-0.002860	0.005546	0.000294	0.000555
0.163151	0.002045	-0.069194	-0.001580	0.009510	0.000327	0.000980
0.163151	0.002454	-0.037385	0.001016	0.015963	0.000382	0.001621
0.163151	0.002864	0.010267	0.005368	0.025704	0.000458	0.002520
0.163151	0.003273	0.076412	0.011872	0.039304	0.000550	0.003688
0.163151	0.003682	0.163369	0.020872	0.056739	0.000652	0.005074
0.163151	0.004091	0.272224	0.032576	0.077114	0.000750	0.006558
0.163151	0.004500	0.403022	0.047042	0.098479	0.000829	0.007939
0.163151	0.004909	0.554384	0.064176	0.118020	0.000870	0.008965
0.163151	0.005318	0.723385	0.083655	0.132595	0.000856	0.009395
0.163151	0.005727	0.905633	0.105007	0.139548	0.000785	0.009069
0.163151	0.006136	1.095450	0.127584	0.137490	0.000666	0.007961
0.163151	0.006545	1.286394	0.150636	0.126764	0.000522	0.006218
0.163151	0.006954	1.471886	0.173392	0.109315	0.000390	0.004125
0.163151	0.007363	1.645850	0.195079	0.088123	0.000302	0.002021
0.163151	0.007772	1.803327	0.215032	0.066390	0.000283	0.000213
0.163151	0.008181	1.940863	0.232733	0.046747	0.000342	-0.001093
0.163151	0.008591	2.056753	0.247883	0.030779	0.000468	-0.001834
0.163151	0.009000	2.150895	0.260377	0.018989	0.000641	-0.002066
0.163151	0.009409	2.224575	0.270316	0.011046	0.000833	-0.001925
0.163151	0.009818	2.280107	0.277947	0.006158	0.001019	-0.001566
0.163151	0.010227	2.320377	0.283608	0.003414	0.001182	-0.001127
0.163151	0.010636	2.348413	0.287674	0.002015	0.001313	-0.000705
0.163151	0.011045	2.367119	0.290523	0.001376	0.001411	-0.000353
0.163151	0.011454	2.379067	0.292472	0.001121	0.001479	-0.000088
0.163151	0.011863	2.386365	0.293780	0.001039	0.001521	0.000096
0.163151	0.012272	2.390621	0.294651	0.001023	0.001546	0.000215
0.163151	0.012681	2.393014	0.295241	0.001027	0.001559	0.000286
0.163151	0.013090	2.394370	0.295664	0.001036	0.001565	0.000328
0.163151	0.013499	2.395198	0.295984	0.001045	0.001567	0.000351
0.163151	0.013908	2.395786	0.296240	0.001053	0.001568	0.000363
0.163151	0.014318	2.396281	0.296488	0.001061	0.001569	0.000371
0.163151	0.014727	2.396737	0.296741	0.001070	0.001569	0.000376
0.163151	0.015136	2.397165	0.297001	0.001079	0.001569	0.000379
0.163151	0.015545	2.397553	0.297264	0.001089	0.001567	0.000381
0.163151	0.015954	2.397883	0.297550	0.001099	0.001565	0.000381
0.163151	0.016363	2.398159	0.297859	0.001109	0.001562	0.000380
0.163151	0.016772	2.398382	0.298208	0.001118	0.001559	0.000378
0.163151	0.017181	2.398569	0.298602	0.001128	0.001556	0.000375
0.163151	0.017590	2.398725	0.299038	0.001138	0.001554	0.000373
0.163151	0.017999	2.398847	0.299520	0.001149	0.001553	0.000371
0.163151	0.018408	2.398934	0.300053	0.001161	0.001554	0.000370
0.163151	0.018817	2.398984	0.300642	0.001172	0.001557	0.000370
0.163151	0.019226	2.398987	0.301266	0.001181	0.001562	0.000370
0.163151	0.019635	2.398932	0.301887	0.001189	0.001570	0.000370
0.163560	0.000409	-0.099247	-0.002569	0.001576	0.000347	0.000053
0.163560	0.000818	-0.100690	-0.003092	0.002085	0.000309	0.000129
0.163560	0.001227	-0.098417	-0.003376	0.003213	0.000288	0.000278
0.163560	0.001636	-0.089793	-0.003137	0.005375	0.000295	0.000535
0.163560	0.002045	-0.071807	-0.002008	0.009188	0.000327	0.000952
0.163560	0.002454	-0.041362	0.000415	0.015430	0.000382	0.001582
0.163560	0.002864	0.004552	0.004568	0.024914	0.000458	0.002470
0.163560	0.003273	0.068589	0.010849	0.038253	0.000552	0.003631
0.163560	0.003682	0.153114	0.019603	0.055501	0.000656	0.005023
0.163560	0.004091	0.259312	0.031040	0.075863	0.000759	0.006530
0.163560	0.004500	0.387381	0.045233	0.097487	0.000843	0.007959
0.163560	0.004909	0.536140	0.062101	0.117606	0.000889	0.009056
0.163560	0.005318	0.702868	0.081348	0.133053	0.000882	0.009573
0.163560	0.005727	0.883375	0.102526	0.141053	0.000816	0.009336
0.163560	0.006136	1.072147	0.125001	0.140032	0.000699	0.008302
0.163560	0.006545	1.262838	0.148033	0.130129	0.000553	0.006599
0.163560	0.006954	1.448891	0.170854	0.113140	0.000414	0.004502
0.163560	0.007363	1.624167	0.192690	0.091983	0.000316	0.002350
0.163560	0.007772	1.783570	0.212861	0.069906	0.000285	0.000463
0.163560	0.008181	1.923454	0.230827	0.049663	0.000332	-0.000936
0.163560	0.008591	2.041906	0.246263	0.032996	0.000450	-0.001764
0.163560	0.009000	2.138629	0.259043	0.020535	0.000619	-0.002066
0.163560	0.009409	2.214739	0.269248	0.012038	0.000810	-0.001969
0.163560	0.009818	2.272423	0.277111	0.006743	0.000999	-0.001631
0.163560	0.010227	2.314502	0.282963	0.003730	0.001167	-0.001194
0.163560	0.010636	2.343988	0.287176	0.002173	0.001304	-0.000764
0.163560	0.011045	2.363795	0.290132	0.001450	0.001407	-0.000398
0.163560	0.011454	2.376536	0.292158	0.001156	0.001479	-0.000119
0.163560	0.011863	2.384374	0.293517	0.001057	0.001525	0.000078
0.163560	0.012272	2.388974	0.294418	0.001036	0.001552	0.000205
0.163560	0.012681	2.391561	0.295023	0.001039	0.001567	0.000284
0.163560	0.013090	2.393003	0.295453	0.001048	0.001573	0.000329
0.163560	0.013499	2.393847	0.295775	0.001057	0.001576	0.000354
0.163560	0.013908	2.394408	0.296033	0.001065	0.001577	0.000368
0.163560	0.014318	2.394851	0.296285	0.001073	0.001578	0.000377
0.163560	0.014727	2.395246	0.296549	0.001082	0.001578	0.000382
0.163560	0.015136	2.395616	0.296827	0.001091	0.001577	0.000386
0.163560	0.015545	2.395954	0.297114	0.001101	0.001575	0.000388
0.163560	0.015954	2.396246	0.297423	0.001111	0.001572	0.000388
0.163560	0.016363	2.396495	0.297752	0.001120	0.001568	0.000387
0.163560	0.016772	2.396705	0.298114	0.001130	0.001565	0.000385
0.163560	0.017181	2.396886	0.298512	0.001140	0.001561	0.000382
0.163560	0.017590	2.397046	0.298944	0.001151	0.001558	0.000379
0.163560	0.017999	2.397181	0.299414	0.001163	0.001557	0.000377
0.163560	0.018408	2.397286	0.299931	0.001175	0.001558	0.000377
0.163560	0.018817	2.397359	0.300502	0.001187	0.001561	0.000376
0.163560	0.019226	2.397392	0.301112	0.001197	0.001567	0.000377
0.163560	0.019635	2.397374	0.301720	0.001206	0.001575	0.000377
0.163969	0.000409	-0.099320	-0.002515	0.001578	0.000349	0.000044
0.163969	0.000818	-0.101053	-0.003129	0.002064	0.000310	0.000118
0.163969	0.001227	-0.099238	-0.003528	0.003142	0.000289	0.000263
0.163969	0.001636	-0.091300	-0.003425	0.005212	0.000295	0.000514
0.163969	0.002045	-0.074293	-0.002453	0.008879	0.000327	0.000921
0.163969	0.002454	-0.045169	-0.000209	0.014913	0.000382	0.001539
0.163969	0.002864	-0.000948	0.003741	0.024138	0.000458	0.002416
0.163969	0.003273	0.061028	0.009798	0.037209	0.000553	0.003571
0.163969	0.003682	0.143162	0.018310	0.054254	0.000659	0.004967
0.163969	0.004091	0.246730	0.029488	0.074579	0.000766	0.006496
0.163969	0.004500	0.372080	0.043417	0.096429	0.000856	0.007971
0.163969	0.004909	0.518221	0.060024	0.117096	0.000909	0.009138
0.163969	0.005318	0.682637	0.079039	0.133395	0.000909	0.009743
0.163969	0.005727	0.861337	0.100037	0.142443	0.000848	0.009598
0.163969	0.006136	1.048977	0.122398	0.142482	0.000733	0.008642
0.163969	0.006545	1.239316	0.145395	0.133449	0.000586	0.006983
0.163969	0.006954	1.425825	0.168264	0.116975	0.000440	0.004887
0.163969	0.007363	1.602313	0.190232	0.095906	0.000332	0.002692
0.163969	0.007772	1.763559	0.210607	0.073524	0.000289	0.000728
0.163969	0.008181	1.905731	0.228828	0.052700	0.000325	-0.000765
0.163969	0.008591	2.026712	0.244545	0.035330	0.000434	-0.001683
0.163969	0.009000	2.126010	0.257609	0.022183	0.000597	-0.002058
0.163969	0.009409	2.204565	0.268081	0.013107	0.000788	-0.002009
0.163969	0.009818	2.264436	0.276181	0.007380	0.000980	-0.001695
0.163969	0.010227	2.308370	0.282231	0.004080	0.001152	-0.001263
0.163969	0.010636	2.339354	0.286599	0.002350	0.001295	-0.000825
0.163969	0.011045	2.360312	0.289673	0.001533	0.001404	-0.000446
0.163969	0.011454	2.373892	0.291784	0.001194	0.001480	-0.000152
0.163969	0.011863	2.382307	0.293203	0.001077	0.001529	0.000057
0.163969	0.012272	2.387277	0.294145	0.001049	0.001559	0.000195
0.163969	0.012681	2.390077	0.294776	0.001052	0.001575	0.000280
0.163969	0.013090	2.391615	0.295221	0.001060	0.001583	0.000329
0.163969	0.013499	2.392477	0.295554	0.001069	0.001586	0.000357
0.163969	0.013908	2.393003	0.295818	0.001077	0.001587	0.000373
0.163969	0.014318	2.393382	0.296075	0.001085	0.001588	0.000382
0.163969	0.014727	2.393701	0.296349	0.001094	0.001587	0.000388
0.163969	0.015136	2.393998	0.296638	0.001103	0.001586	0.000392
0.163969	0.015545	2.394272	0.296940	0.001112	0.001583	0.000394
0.163969	0.015954	2.394515	0.297265	0.001122	0.001579	0.000395
0.163969	0.016363	2.394731	0.297605	0.001131	0.001574	0.000394
0.163969	0.016772	2.394923	0.297974	0.001141	0.001570	0.000391
0.163969	0.017181	2.395099	0.298372	0.001152	0.001566	0.000389
0.163969	0.017590	2.395264	0.298800	0.001163	0.001563	0.000386
0.163969	0.017999	2.395413	0.299260	0.001175	0.001561	0.000384
0.163969	0.018408	2.395538	0.299763	0.001188	0.001562	0.000383
0.163969	0.018817	2.395636	0.300319	0.001201	0.001566	0.000383
0.163969	0.019226	2.395702	0.300917	0.001213	0.001571	0.000383
0.163969	0.019635	2.395723	0.301517	0.001223	0.001579	0.000384
