x	 y	 U	 V	 t11	 t22	 t12
0.201604	0.004909	0.053069	0.010137	0.021617	0.000177	0.001122
0.201604	0.005318	0.083816	0.012423	0.026666	0.000195	0.001396
0.201604	0.005727	0.119035	0.015099	0.032330	0.000215	0.001706
0.201604	0.006136	0.158753	0.018196	0.038465	0.000237	0.002043
0.201604	0.006545	0.202900	0.021757	0.044842	0.000261	0.002394
0.201604	0.006954	0.251289	0.025820	0.051151	0.000284	0.002737
0.201604	0.007363	0.303607	0.030414	0.057020	0.000305	0.003046
0.201604	0.007772	0.359379	0.035549	0.062050	0.000322	0.003294
0.201604	0.008181	0.418011	0.041208	0.065854	0.000333	0.003453
0.201604	0.008591	0.478809	0.047352	0.068105	0.000337	0.003498
0.201604	0.009000	0.541024	0.053909	0.068579	0.000333	0.003412
0.201604	0.009409	0.603899	0.060770	0.067183	0.000320	0.003195
0.201604	0.009818	0.666669	0.067806	0.063975	0.000301	0.002857
0.201604	0.010227	0.728568	0.074904	0.059168	0.000278	0.002419
0.201604	0.010636	0.788837	0.081973	0.053102	0.000255	0.001914
0.201604	0.011045	0.846733	0.088941	0.046211	0.000235	0.001378
0.201604	0.011454	0.901562	0.095749	0.038966	0.000222	0.000851
0.201604	0.011863	0.952703	0.102340	0.031819	0.000219	0.000366
0.201604	0.012272	0.999648	0.108659	0.025157	0.000229	-0.000046
0.201604	0.012681	1.042028	0.114641	0.019261	0.000251	-0.000368
0.201604	0.013090	1.079657	0.120213	0.014292	0.000287	-0.000590
0.201604	0.013499	1.112519	0.125309	0.010294	0.000334	-0.000713
0.201604	0.013908	1.140757	0.129853	0.007220	0.000391	-0.000744
0.201604	0.014318	1.164634	0.133800	0.004963	0.000453	-0.000701
0.201604	0.014727	1.184491	0.137143	0.003384	0.000518	-0.000603
0.201604	0.015136	1.200719	0.139925	0.002336	0.000581	-0.000470
0.201604	0.015545	1.213719	0.142205	0.001685	0.000638	-0.000319
0.201604	0.015954	1.223905	0.144071	0.001312	0.000688	-0.000168
0.201604	0.016363	1.231684	0.145613	0.001124	0.000729	-0.000027
0.201604	0.016772	1.237450	0.146918	0.001050	0.000761	0.000097
0.201604	0.017181	1.241567	0.148053	0.001040	0.000783	0.000199
0.201604	0.017590	1.244377	0.149078	0.001060	0.000796	0.000280
0.201604	0.017999	1.246178	0.150029	0.001089	0.000801	0.000339
0.201604	0.018408	1.247219	0.150930	0.001118	0.000798	0.000381
0.201604	0.018817	1.247721	0.151772	0.001143	0.000791	0.000409
0.201604	0.019226	1.247853	0.152565	0.001163	0.000781	0.000426
0.201604	0.019635	1.247746	0.153302	0.001178	0.000774	0.000436
0.202013	0.000409	-0.050275	0.001938	0.001239	0.000120	0.000046
0.202013	0.000818	-0.051742	0.001960	0.001499	0.000106	0.000058
0.202013	0.001227	-0.052665	0.002042	0.001928	0.000096	0.000078
0.202013	0.001636	-0.052465	0.002213	0.002552	0.000092	0.000108
0.202013	0.002045	-0.050540	0.002499	0.003422	0.000093	0.000149
0.202013	0.002454	-0.046295	0.002920	0.004589	0.000099	0.000207
0.202013	0.002864	-0.039215	0.003497	0.006114	0.000108	0.000284
0.202013	0.003273	-0.028879	0.004260	0.008064	0.000119	0.000386
0.202013	0.003682	-0.014886	0.005248	0.010506	0.000132	0.000515
0.202013	0.004091	0.002946	0.006501	0.013520	0.000146	0.000676
0.202013	0.004500	0.024795	0.008058	0.017175	0.000161	0.000872
0.202013	0.004909	0.050825	0.009949	0.021515	0.000177	0.001105
0.202013	0.005318	0.081180	0.012201	0.026539	0.000195	0.001376
0.202013	0.005727	0.115966	0.014843	0.032185	0.000215	0.001683
0.202013	0.006136	0.155217	0.017899	0.038318	0.000237	0.002018
0.202013	0.006545	0.198876	0.021411	0.044714	0.000260	0.002368
0.202013	0.006954	0.246776	0.025414	0.051069	0.000284	0.002714
0.202013	0.007363	0.298628	0.029933	0.057015	0.000306	0.003029
0.202013	0.007772	0.353973	0.034981	0.062154	0.000324	0.003286
0.202013	0.008181	0.412233	0.040546	0.066095	0.000336	0.003455
0.202013	0.008591	0.472724	0.046590	0.068505	0.000341	0.003511
0.202013	0.009000	0.534710	0.053047	0.069148	0.000338	0.003437
0.202013	0.009409	0.597433	0.059812	0.067921	0.000326	0.003231
0.202013	0.009818	0.660132	0.066760	0.064868	0.000307	0.002902
0.202013	0.010227	0.722044	0.073783	0.060186	0.000285	0.002472
0.202013	0.010636	0.782413	0.080791	0.054203	0.000261	0.001972
0.202013	0.011045	0.840497	0.087719	0.047344	0.000241	0.001437
0.202013	0.011454	0.895601	0.094505	0.040078	0.000227	0.000907
0.202013	0.011863	0.947097	0.101096	0.032863	0.000223	0.000417
0.202013	0.012272	0.994466	0.107434	0.026094	0.000231	-0.000005
0.202013	0.012681	1.037324	0.113454	0.020064	0.000251	-0.000338
0.202013	0.013090	1.075467	0.119077	0.014950	0.000285	-0.000572
0.202013	0.013499	1.108855	0.124235	0.010811	0.000331	-0.000707
0.202013	0.013908	1.137613	0.128845	0.007609	0.000387	-0.000749
0.202013	0.014318	1.161986	0.132861	0.005243	0.000449	-0.000714
0.202013	0.014727	1.182306	0.136268	0.003575	0.000514	-0.000621
0.202013	0.015136	1.198955	0.139108	0.002461	0.000577	-0.000491
0.202013	0.015545	1.212332	0.141438	0.001761	0.000635	-0.000341
0.202013	0.015954	1.222847	0.143343	0.001356	0.000686	-0.000189
0.202013	0.016363	1.230906	0.144915	0.001147	0.000727	-0.000046
0.202013	0.016772	1.236906	0.146241	0.001061	0.000760	0.000081
0.202013	0.017181	1.241216	0.147391	0.001044	0.000783	0.000186
0.202013	0.017590	1.244178	0.148426	0.001062	0.000796	0.000269
0.202013	0.017999	1.246097	0.149386	0.001091	0.000802	0.000332
0.202013	0.018408	1.247227	0.150295	0.001121	0.000800	0.000376
0.202013	0.018817	1.247793	0.151146	0.001147	0.000793	0.000406
0.202013	0.019226	1.247971	0.151947	0.001168	0.000783	0.000425
0.202013	0.019635	1.247896	0.152690	0.001184	0.000776	0.000435
0.202422	0.000409	-0.050239	0.002112	0.001256	0.000121	0.000044
0.202422	0.000818	-0.051792	0.002133	0.001517	0.000107	0.000057
0.202422	0.001227	-0.052821	0.002209	0.001946	0.000096	0.000076
0.202422	0.001636	-0.052749	0.002364	0.002570	0.000092	0.000105
0.202422	0.002045	-0.050971	0.002627	0.003437	0.000094	0.000145
0.202422	0.002454	-0.046894	0.003017	0.004600	0.000100	0.000202
0.202422	0.002864	-0.040003	0.003554	0.006117	0.000109	0.000278
0.202422	0.003273	-0.029877	0.004273	0.008056	0.000120	0.000377
0.202422	0.003682	-0.016120	0.005214	0.010481	0.000132	0.000504
0.202422	0.004091	0.001441	0.006420	0.013473	0.000146	0.000662
0.202422	0.004500	0.022979	0.007933	0.017102	0.000161	0.000855
0.202422	0.004909	0.048650	0.009783	0.021415	0.000177	0.001085
0.202422	0.005318	0.078600	0.011997	0.026413	0.000195	0.001353
0.202422	0.005727	0.112940	0.014600	0.032042	0.000215	0.001656
0.202422	0.006136	0.151712	0.017614	0.038171	0.000237	0.001989
0.202422	0.006545	0.194877	0.021077	0.044585	0.000260	0.002340
0.202422	0.006954	0.242284	0.025023	0.050984	0.000284	0.002688
0.202422	0.007363	0.293666	0.029471	0.057005	0.000306	0.003009
0.202422	0.007772	0.348583	0.034436	0.062249	0.000326	0.003274
0.202422	0.008181	0.406472	0.039910	0.066325	0.000339	0.003454
0.202422	0.008591	0.466659	0.045856	0.068890	0.000346	0.003522
0.202422	0.009000	0.528416	0.052210	0.069703	0.000343	0.003461
0.202422	0.009409	0.590988	0.058873	0.068645	0.000332	0.003265
0.202422	0.009818	0.653615	0.065726	0.065746	0.000314	0.002946
0.202422	0.010227	0.715537	0.072664	0.061192	0.000291	0.002524
0.202422	0.010636	0.775999	0.079604	0.055296	0.000268	0.002028
0.202422	0.011045	0.834262	0.086482	0.048476	0.000247	0.001496
0.202422	0.011454	0.889631	0.093241	0.041196	0.000232	0.000963
0.202422	0.011863	0.941472	0.099827	0.033917	0.000227	0.000467
0.202422	0.012272	0.989256	0.106181	0.027045	0.000233	0.000037
0.202422	0.012681	1.032584	0.112238	0.020885	0.000252	-0.000308
0.202422	0.013090	1.071234	0.117913	0.015628	0.000284	-0.000554
0.202422	0.013499	1.105144	0.123131	0.011346	0.000329	-0.000700
0.202422	0.013908	1.134419	0.127809	0.008014	0.000383	-0.000752
0.202422	0.014318	1.159288	0.131894	0.005536	0.000445	-0.000726
0.202422	0.014727	1.180071	0.135368	0.003778	0.000510	-0.000638
0.202422	0.015136	1.197143	0.138268	0.002594	0.000573	-0.000511
0.202422	0.015545	1.210897	0.140650	0.001844	0.000632	-0.000363
0.202422	0.015954	1.221742	0.142596	0.001403	0.000683	-0.000210
0.202422	0.016363	1.230085	0.144203	0.001173	0.000726	-0.000065
0.202422	0.016772	1.236322	0.145554	0.001073	0.000759	0.000064
0.202422	0.017181	1.240827	0.146722	0.001050	0.000782	0.000173
0.202422	0.017590	1.243944	0.147769	0.001064	0.000797	0.000259
0.202422	0.017999	1.245983	0.148738	0.001093	0.000803	0.000324
0.202422	0.018408	1.247203	0.149654	0.001124	0.000802	0.000371
0.202422	0.018817	1.247834	0.150512	0.001151	0.000795	0.000403
0.202422	0.019226	1.248055	0.151319	0.001173	0.000786	0.000423
0.202422	0.019635	1.248008	0.152067	0.001190	0.000778	0.000435
0.202831	0.000409	-0.050258	0.002178	0.001274	0.000121	0.000043
0.202831	0.000818	-0.051895	0.002211	0.001536	0.000107	0.000055
0.202831	0.001227	-0.053023	0.002295	0.001965	0.000096	0.000074
0.202831	0.001636	-0.053066	0.002450	0.002589	0.000092	0.000102
0.202831	0.002045	-0.051419	0.002706	0.003454	0.000094	0.000141
0.202831	0.002454	-0.047490	0.003081	0.004612	0.000100	0.000196
0.202831	0.002864	-0.040769	0.003595	0.006121	0.000109	0.000270
0.202831	0.003273	-0.030839	0.004282	0.008048	0.000120	0.000367
0.202831	0.003682	-0.017311	0.005187	0.010456	0.000133	0.000491
0.202831	0.004091	-0.000019	0.006354	0.013426	0.000146	0.000646
0.202831	0.004500	0.021202	0.007827	0.017030	0.000161	0.000836
0.202831	0.004909	0.046508	0.009637	0.021315	0.000177	0.001062
0.202831	0.005318	0.076044	0.011808	0.026288	0.000195	0.001326
0.202831	0.005727	0.109932	0.014368	0.031899	0.000214	0.001626
0.202831	0.006136	0.148222	0.017338	0.038024	0.000236	0.001958
0.202831	0.006545	0.190890	0.020751	0.044454	0.000260	0.002308
0.202831	0.006954	0.237806	0.024641	0.050896	0.000284	0.002659
0.202831	0.007363	0.288720	0.029023	0.056989	0.000307	0.002986
0.202831	0.007772	0.343211	0.033910	0.062336	0.000327	0.003260
0.202831	0.008181	0.400730	0.039296	0.066543	0.000342	0.003451
0.202831	0.008591	0.460615	0.045146	0.069262	0.000350	0.003531
0.202831	0.009000	0.522144	0.051395	0.070241	0.000348	0.003482
0.202831	0.009409	0.584565	0.057952	0.069352	0.000338	0.003299
0.202831	0.009818	0.647118	0.064703	0.066610	0.000320	0.002989
0.202831	0.010227	0.709044	0.071551	0.062186	0.000298	0.002575
0.202831	0.010636	0.769593	0.078415	0.056383	0.000274	0.002085
0.202831	0.011045	0.828025	0.085237	0.049606	0.000253	0.001554
0.202831	0.011454	0.883648	0.091963	0.042318	0.000238	0.001019
0.202831	0.011863	0.935822	0.098540	0.034982	0.000231	0.000518
0.202831	0.012272	0.984010	0.104907	0.028010	0.000236	0.000078
0.202831	0.012681	1.027798	0.110997	0.021723	0.000253	-0.000277
0.202831	0.013090	1.066946	0.116722	0.016324	0.000283	-0.000535
0.202831	0.013499	1.101374	0.122000	0.011900	0.000327	-0.000693
0.202831	0.013908	1.131163	0.126745	0.008435	0.000380	-0.000755
0.202831	0.014318	1.156526	0.130899	0.005842	0.000441	-0.000737
0.202831	0.014727	1.177771	0.134439	0.003991	0.000506	-0.000655
0.202831	0.015136	1.195266	0.137400	0.002735	0.000569	-0.000532
0.202831	0.015545	1.209400	0.139834	0.001932	0.000628	-0.000385
0.202831	0.015954	1.220579	0.141824	0.001456	0.000680	-0.000231
0.202831	0.016363	1.229209	0.143466	0.001201	0.000724	-0.000085
0.202831	0.016772	1.235689	0.144844	0.001088	0.000758	0.000047
0.202831	0.017181	1.240393	0.146032	0.001056	0.000782	0.000158
0.202831	0.017590	1.243669	0.147093	0.001068	0.000797	0.000248
0.202831	0.017999	1.245831	0.148072	0.001096	0.000804	0.000316
0.202831	0.018408	1.247142	0.148997	0.001127	0.000804	0.000365
0.202831	0.018817	1.247835	0.149862	0.001155	0.000797	0.000399
0.202831	0.019226	1.248099	0.150674	0.001178	0.000788	0.000422
0.202831	0.019635	1.248078	0.151427	0.001197	0.000781	0.000434
0.203240	0.000409	-0.050380	0.002150	0.001293	0.000121	0.000042
0.203240	0.000818	-0.052091	0.002196	0.001556	0.000107	0.000053
0.203240	0.001227	-0.053308	0.002291	0.001985	0.000096	0.000072
0.203240	0.001636	-0.053452	0.002454	0.002609	0.000092	0.000099
0.203240	0.002045	-0.051918	0.002712	0.003472	0.000094	0.000137
0.203240	0.002454	-0.048120	0.003083	0.004625	0.000100	0.000190
0.203240	0.002864	-0.041552	0.003588	0.006126	0.000109	0.000262
0.203240	0.003273	-0.031808	0.004260	0.008040	0.000120	0.000356
0.203240	0.003682	-0.018505	0.005143	0.010432	0.000133	0.000477
0.203240	0.004091	-0.001485	0.006283	0.013380	0.000147	0.000628
0.203240	0.004500	0.019416	0.007725	0.016958	0.000161	0.000814
0.203240	0.004909	0.044353	0.009498	0.021215	0.000177	0.001036
0.203240	0.005318	0.073475	0.011630	0.026163	0.000194	0.001296
0.203240	0.005727	0.106910	0.014146	0.031756	0.000214	0.001593
0.203240	0.006136	0.144721	0.017072	0.037876	0.000236	0.001923
0.203240	0.006545	0.186899	0.020436	0.044322	0.000259	0.002274
0.203240	0.006954	0.233331	0.024272	0.050804	0.000284	0.002628
0.203240	0.007363	0.283786	0.028591	0.056967	0.000308	0.002961
0.203240	0.007772	0.337858	0.033403	0.062414	0.000329	0.003245
0.203240	0.008181	0.395012	0.038705	0.066748	0.000346	0.003446
0.203240	0.008591	0.454598	0.044461	0.069619	0.000354	0.003538
0.203240	0.009000	0.515901	0.050607	0.070764	0.000354	0.003502
0.203240	0.009409	0.578170	0.057056	0.070042	0.000344	0.003330
0.203240	0.009818	0.640646	0.063703	0.067459	0.000327	0.003032
0.203240	0.010227	0.702572	0.070454	0.063168	0.000305	0.002626
0.203240	0.010636	0.763198	0.077238	0.057461	0.000281	0.002141
0.203240	0.011045	0.821789	0.083998	0.050733	0.000259	0.001611
0.203240	0.011454	0.877653	0.090685	0.043443	0.000243	0.001075
0.203240	0.011863	0.930147	0.097246	0.036055	0.000235	0.000568
0.203240	0.012272	0.978726	0.103621	0.028989	0.000238	0.000120
0.203240	0.012681	1.022963	0.109739	0.022578	0.000254	-0.000246
0.203240	0.013090	1.062601	0.115509	0.017038	0.000283	-0.000515
0.203240	0.013499	1.097539	0.120843	0.012470	0.000325	-0.000684
0.203240	0.013908	1.127837	0.125651	0.008872	0.000377	-0.000757
0.203240	0.014318	1.153692	0.129873	0.006163	0.000438	-0.000747
0.203240	0.014727	1.175400	0.133479	0.004215	0.000502	-0.000672
0.203240	0.015136	1.193320	0.136502	0.002885	0.000566	-0.000552
0.203240	0.015545	1.207837	0.138991	0.002027	0.000625	-0.000406
0.203240	0.015954	1.219354	0.141026	0.001512	0.000678	-0.000253
0.203240	0.016363	1.228277	0.142706	0.001232	0.000722	-0.000104
0.203240	0.016772	1.235007	0.144113	0.001104	0.000756	0.000030
0.203240	0.017181	1.239916	0.145323	0.001064	0.000782	0.000144
0.203240	0.017590	1.243357	0.146399	0.001072	0.000798	0.000236
0.203240	0.017999	1.245648	0.147389	0.001099	0.000806	0.000307
0.203240	0.018408	1.247053	0.148322	0.001131	0.000806	0.000359
0.203240	0.018817	1.247813	0.149194	0.001160	0.000800	0.000396
0.203240	0.019226	1.248120	0.150011	0.001184	0.000791	0.000420
0.203240	0.019635	1.248124	0.150768	0.001203	0.000784	0.000434
0.203649	0.000409	-0.050621	0.002040	0.001314	0.000121	0.000040
0.203649	0.000818	-0.052398	0.002096	0.001577	0.000107	0.000051
0.203649	0.001227	-0.053691	0.002200	0.002007	0.000096	0.000069
0.203649	0.001636	-0.053922	0.002369	0.002630	0.000092	0.000096
0.203649	0.002045	-0.052486	0.002632	0.003491	0.000093	0.000133
0.203649	0.002454	-0.048803	0.003007	0.004639	0.000099	0.000184
0.203649	0.002864	-0.042377	0.003513	0.006132	0.000109	0.000253
0.203649	0.003273	-0.032811	0.004183	0.008033	0.000120	0.000345
0.203649	0.003682	-0.019730	0.005058	0.010407	0.000133	0.000462
0.203649	0.004091	-0.002980	0.006186	0.013333	0.000147	0.000609
0.203649	0.004500	0.017602	0.007609	0.016885	0.000161	0.000790
0.203649	0.004909	0.042170	0.009356	0.021115	0.000177	0.001008
0.203649	0.005318	0.070882	0.011454	0.026038	0.000194	0.001264
0.203649	0.005727	0.103871	0.013931	0.031612	0.000213	0.001559
0.203649	0.006136	0.141213	0.016815	0.037727	0.000235	0.001887
0.203649	0.006545	0.182914	0.020133	0.044186	0.000259	0.002238
0.203649	0.006954	0.228875	0.023916	0.050706	0.000284	0.002596
0.203649	0.007363	0.278881	0.028173	0.056936	0.000309	0.002935
0.203649	0.007772	0.332541	0.032915	0.062480	0.000332	0.003227
0.203649	0.008181	0.389335	0.038136	0.066940	0.000349	0.003440
0.203649	0.008591	0.448623	0.043800	0.069960	0.000358	0.003544
0.203649	0.009000	0.509697	0.049844	0.071269	0.000359	0.003520
0.203649	0.009409	0.571811	0.056185	0.070716	0.000350	0.003361
0.203649	0.009818	0.634203	0.062725	0.068292	0.000333	0.003073
0.203649	0.010227	0.696118	0.069378	0.064138	0.000312	0.002676
0.203649	0.010636	0.756810	0.076077	0.058531	0.000288	0.002196
0.203649	0.011045	0.815548	0.082768	0.051858	0.000266	0.001669
0.203649	0.011454	0.871641	0.089409	0.044571	0.000249	0.001131
0.203649	0.011863	0.924442	0.095947	0.037136	0.000240	0.000618
0.203649	0.012272	0.973400	0.102321	0.029981	0.000241	0.000162
0.203649	0.012681	1.018076	0.108460	0.023448	0.000256	-0.000214
0.203649	0.013090	1.058195	0.114269	0.017769	0.000283	-0.000495
0.203649	0.013499	1.093637	0.119652	0.013059	0.000323	-0.000675
0.203649	0.013908	1.124441	0.124521	0.009325	0.000375	-0.000759
0.203649	0.014318	1.150787	0.128808	0.006497	0.000434	-0.000757
0.203649	0.014727	1.172959	0.132480	0.004451	0.000498	-0.000688
0.203649	0.015136	1.191305	0.135566	0.003044	0.000562	-0.000572
0.203649	0.015545	1.206209	0.138112	0.002129	0.000622	-0.000428
0.203649	0.015954	1.218070	0.140196	0.001573	0.000675	-0.000275
0.203649	0.016363	1.227294	0.141918	0.001267	0.000720	-0.000125
0.203649	0.016772	1.234279	0.143359	0.001122	0.000755	0.000012
0.203649	0.017181	1.239402	0.144594	0.001074	0.000782	0.000129
0.203649	0.017590	1.243015	0.145688	0.001077	0.000799	0.000224
0.203649	0.017999	1.245440	0.146691	0.001103	0.000807	0.000298
0.203649	0.018408	1.246945	0.147632	0.001135	0.000808	0.000353
0.203649	0.018817	1.247775	0.148510	0.001165	0.000803	0.000392
0.203649	0.019226	1.248127	0.149332	0.001190	0.000794	0.000417
0.203649	0.019635	1.248158	0.150091	0.001210	0.000787	0.000433
0.204058	0.000409	-0.050965	0.001895	0.001335	0.000121	0.000039
0.204058	0.000818	-0.052799	0.001946	0.001599	0.000107	0.000049
0.204058	0.001227	-0.054160	0.002045	0.002029	0.000096	0.000067
0.204058	0.001636	-0.054467	0.002212	0.002652	0.000092	0.000092
0.204058	0.002045	-0.053119	0.002474	0.003511	0.000093	0.000128
0.204058	0.002454	-0.049543	0.002853	0.004654	0.000099	0.000178
0.204058	0.002864	-0.043251	0.003367	0.006138	0.000109	0.000244
0.204058	0.003273	-0.033858	0.004045	0.008026	0.000120	0.000332
0.204058	0.003682	-0.020996	0.004927	0.010382	0.000133	0.000445
0.204058	0.004091	-0.004513	0.006056	0.013285	0.000147	0.000588
0.204058	0.004500	0.015753	0.007473	0.016811	0.000161	0.000765
0.204058	0.004909	0.039961	0.009205	0.021014	0.000176	0.000978
0.204058	0.005318	0.068271	0.011276	0.025911	0.000193	0.001231
0.204058	0.005727	0.100828	0.013719	0.031466	0.000213	0.001522
0.204058	0.006136	0.137715	0.016564	0.037574	0.000235	0.001849
0.204058	0.006545	0.178953	0.019837	0.044045	0.000259	0.002201
0.204058	0.006954	0.224459	0.023568	0.050602	0.000285	0.002561
0.204058	0.007363	0.274027	0.027766	0.056896	0.000311	0.002907
0.204058	0.007772	0.327283	0.032440	0.062534	0.000334	0.003207
0.204058	0.008181	0.383720	0.037583	0.067118	0.000352	0.003431
0.204058	0.008591	0.442709	0.043159	0.070286	0.000363	0.003548
0.204058	0.009000	0.503551	0.049104	0.071758	0.000364	0.003537
0.204058	0.009409	0.565500	0.055341	0.071373	0.000356	0.003391
0.204058	0.009818	0.627798	0.061777	0.069109	0.000340	0.003115
0.204058	0.010227	0.689691	0.068331	0.065095	0.000318	0.002726
0.204058	0.010636	0.750437	0.074946	0.059593	0.000295	0.002252
0.204058	0.011045	0.809308	0.081566	0.052979	0.000272	0.001727
0.204058	0.011454	0.865615	0.088155	0.045701	0.000254	0.001187
0.204058	0.011863	0.918710	0.094663	0.038225	0.000244	0.000670
0.204058	0.012272	0.968033	0.101030	0.030985	0.000245	0.000205
0.204058	0.012681	1.013136	0.107180	0.024334	0.000257	-0.000181
0.204058	0.013090	1.053726	0.113017	0.018517	0.000283	-0.000474
0.204058	0.013499	1.089664	0.118442	0.013664	0.000322	-0.000665
0.204058	0.013908	1.120971	0.123363	0.009795	0.000372	-0.000759
0.204058	0.014318	1.147808	0.127710	0.006846	0.000431	-0.000766
0.204058	0.014727	1.170445	0.131446	0.004699	0.000495	-0.000703
0.204058	0.015136	1.189224	0.134594	0.003212	0.000558	-0.000591
0.204058	0.015545	1.204522	0.137199	0.002237	0.000619	-0.000450
0.204058	0.015954	1.216735	0.139333	0.001640	0.000672	-0.000296
0.204058	0.016363	1.226268	0.141099	0.001305	0.000718	-0.000145
0.204058	0.016772	1.233518	0.142574	0.001143	0.000754	-0.000006
0.204058	0.017181	1.238862	0.143836	0.001085	0.000781	0.000113
0.204058	0.017590	1.242656	0.144949	0.001083	0.000799	0.000212
0.204058	0.017999	1.245221	0.145965	0.001107	0.000809	0.000289
0.204058	0.018408	1.246832	0.146915	0.001139	0.000810	0.000346
0.204058	0.018817	1.247736	0.147801	0.001170	0.000806	0.000387
0.204058	0.019226	1.248137	0.148626	0.001196	0.000798	0.000415
0.204058	0.019635	1.248198	0.149389	0.001217	0.000791	0.000431
0.204467	0.000409	-0.051388	0.001747	0.001357	0.000120	0.000037
0.204467	0.000818	-0.053271	0.001779	0.001622	0.000106	0.000047
0.204467	0.001227	-0.054691	0.001860	0.002053	0.000095	0.000064
0.204467	0.001636	-0.055069	0.002012	0.002675	0.000091	0.000088
0.204467	0.002045	-0.053803	0.002267	0.003531	0.000093	0.000123
0.204467	0.002454	-0.050327	0.002648	0.004669	0.000099	0.000171
0.204467	0.002864	-0.044165	0.003171	0.006144	0.000108	0.000235
0.204467	0.003273	-0.034939	0.003864	0.008019	0.000120	0.000319
0.204467	0.003682	-0.022290	0.004762	0.010356	0.000133	0.000428
0.204467	0.004091	-0.006067	0.005902	0.013237	0.000147	0.000567
0.204467	0.004500	0.013894	0.007322	0.016737	0.000161	0.000739
0.204467	0.004909	0.037754	0.009046	0.020912	0.000176	0.000948
0.204467	0.005318	0.065679	0.011096	0.025782	0.000193	0.001196
0.204467	0.005727	0.097818	0.013510	0.031317	0.000212	0.001484
0.204467	0.006136	0.134266	0.016318	0.037417	0.000234	0.001810
0.204467	0.006545	0.175057	0.019548	0.043898	0.000259	0.002163
0.204467	0.006954	0.220117	0.023227	0.050489	0.000285	0.002526
0.204467	0.007363	0.269255	0.027368	0.056845	0.000312	0.002877
0.204467	0.007772	0.322110	0.031977	0.062575	0.000336	0.003186
0.204467	0.008181	0.378187	0.037046	0.067281	0.000355	0.003420
0.204467	0.008591	0.436871	0.042537	0.070594	0.000367	0.003550
0.204467	0.009000	0.497469	0.048388	0.072229	0.000370	0.003553
0.204467	0.009409	0.559242	0.054524	0.072014	0.000362	0.003420
0.204467	0.009818	0.621432	0.060860	0.069912	0.000347	0.003155
0.204467	0.010227	0.683287	0.067320	0.066040	0.000325	0.002776
0.204467	0.010636	0.744072	0.073851	0.060646	0.000301	0.002309
0.204467	0.011045	0.803062	0.080400	0.054097	0.000278	0.001786
0.204467	0.011454	0.859569	0.086934	0.046833	0.000260	0.001244
0.204467	0.011863	0.912945	0.093406	0.039322	0.000249	0.000721
0.204467	0.012272	0.962622	0.099756	0.032001	0.000248	0.000249
0.204467	0.012681	1.008143	0.105908	0.025235	0.000259	-0.000148
0.204467	0.013090	1.049197	0.111762	0.019283	0.000284	-0.000452
0.204467	0.013499	1.085628	0.117219	0.014287	0.000321	-0.000655
0.204467	0.013908	1.117435	0.122185	0.010281	0.000370	-0.000759
0.204467	0.014318	1.144762	0.126587	0.007210	0.000428	-0.000774
0.204467	0.014727	1.167869	0.130384	0.004960	0.000491	-0.000718
0.204467	0.015136	1.187085	0.133593	0.003390	0.000555	-0.000611
0.204467	0.015545	1.202784	0.136257	0.002354	0.000615	-0.000471
0.204467	0.015954	1.215357	0.138443	0.001712	0.000670	-0.000318
0.204467	0.016363	1.225208	0.140253	0.001348	0.000716	-0.000166
0.204467	0.016772	1.232733	0.141765	0.001166	0.000753	-0.000025
0.204467	0.017181	1.238308	0.143054	0.001097	0.000781	0.000098
0.204467	0.017590	1.242290	0.144188	0.001090	0.000800	0.000199
0.204467	0.017999	1.245003	0.145217	0.001113	0.000811	0.000279
0.204467	0.018408	1.246726	0.146176	0.001145	0.000813	0.000339
0.204467	0.018817	1.247710	0.147069	0.001176	0.000809	0.000383
0.204467	0.019226	1.248166	0.147899	0.001203	0.000801	0.000412
0.204467	0.019635	1.248260	0.148665	0.001225	0.000795	0.000430
0.204876	0.000409	-0.051843	0.001634	0.001380	0.000119	0.000035
0.204876	0.000818	-0.053774	0.001632	0.001645	0.000106	0.000045
0.204876	0.001227	-0.055251	0.001680	0.002077	0.000095	0.000061
0.204876	0.001636	-0.055696	0.001807	0.002698	0.000091	0.000085
0.204876	0.002045	-0.054510	0.002047	0.003552	0.000092	0.000118
0.204876	0.002454	-0.051133	0.002424	0.004685	0.000099	0.000163
0.204876	0.002864	-0.045098	0.002957	0.006150	0.000108	0.000225
0.204876	0.003273	-0.036035	0.003667	0.008012	0.000120	0.000306
0.204876	0.003682	-0.023590	0.004583	0.010331	0.000133	0.000411
0.204876	0.004091	-0.007616	0.005738	0.013188	0.000147	0.000545
0.204876	0.004500	0.012052	0.007165	0.016660	0.000161	0.000712
0.204876	0.004909	0.035581	0.008882	0.020807	0.000176	0.000916
0.204876	0.005318	0.063137	0.010914	0.025650	0.000193	0.001160
0.204876	0.005727	0.094875	0.013300	0.031165	0.000212	0.001446
0.204876	0.006136	0.130898	0.016072	0.037255	0.000235	0.001770
0.204876	0.006545	0.171252	0.019259	0.043744	0.000260	0.002123
0.204876	0.006954	0.215876	0.022889	0.050367	0.000286	0.002490
0.204876	0.007363	0.264587	0.026974	0.056782	0.000314	0.002846
0.204876	0.007772	0.317040	0.031521	0.062603	0.000339	0.003163
0.204876	0.008181	0.372751	0.036519	0.067428	0.000359	0.003408
0.204876	0.008591	0.431120	0.041930	0.070886	0.000372	0.003550
