x	 y	 U	 V	 t11	 t22	 t12
0.194650	0.016772	2.965234	0.138278	0.004395	0.001137	0.000075
0.194650	0.017181	2.965176	0.139055	0.004394	0.001167	0.000059
0.194650	0.017590	2.965097	0.139911	0.004395	0.001195	0.000041
0.194650	0.017999	2.965016	0.140848	0.004406	0.001225	0.000022
0.194650	0.018408	2.964909	0.141833	0.004431	0.001261	0.000004
0.194650	0.018817	2.964743	0.142841	0.004469	0.001305	-0.000012
0.194650	0.019226	2.964506	0.143817	0.004516	0.001357	-0.000025
0.194650	0.019635	2.964176	0.144737	0.004569	0.001413	-0.000035
0.195059	0.000409	0.036868	-0.032460	0.007899	0.015861	0.002627
0.195059	0.000818	0.096920	-0.023120	0.007283	0.011011	0.001907
0.195059	0.001227	0.182863	-0.012805	0.007120	0.006783	0.001308
0.195059	0.001636	0.298515	-0.002192	0.007659	0.004068	0.000949
0.195059	0.002045	0.445810	0.008185	0.008852	0.002621	0.000771
0.195059	0.002454	0.624285	0.018089	0.010492	0.001981	0.000689
0.195059	0.002864	0.830780	0.027553	0.012266	0.001736	0.000637
0.195059	0.003273	1.059570	0.036801	0.013829	0.001637	0.000578
0.195059	0.003682	1.302496	0.045898	0.014860	0.001570	0.000502
0.195059	0.004091	1.550300	0.054866	0.015156	0.001508	0.000414
0.195059	0.004500	1.793185	0.064186	0.014676	0.001449	0.000317
0.195059	0.004909	2.021961	0.073561	0.013524	0.001397	0.000226
0.195059	0.005318	2.228991	0.082681	0.011947	0.001356	0.000154
0.195059	0.005727	2.408930	0.091246	0.010231	0.001322	0.000108
0.195059	0.006136	2.559012	0.098967	0.008621	0.001290	0.000087
0.195059	0.006545	2.679041	0.105642	0.007279	0.001259	0.000087
0.195059	0.006954	2.770974	0.111169	0.006270	0.001227	0.000099
0.195059	0.007363	2.838320	0.115572	0.005572	0.001198	0.000118
0.195059	0.007772	2.885421	0.118953	0.005118	0.001173	0.000139
0.195059	0.008181	2.916816	0.121494	0.004829	0.001152	0.000160
0.195059	0.008591	2.936718	0.123359	0.004642	0.001135	0.000179
0.195059	0.009000	2.948660	0.124718	0.004519	0.001120	0.000194
0.195059	0.009409	2.955416	0.125727	0.004441	0.001105	0.000201
0.195059	0.009818	2.959002	0.126496	0.004399	0.001089	0.000200
0.195059	0.010227	2.960743	0.127103	0.004387	0.001071	0.000192
0.195059	0.010636	2.961510	0.127586	0.004391	0.001050	0.000178
0.195059	0.011045	2.961815	0.128014	0.004394	0.001027	0.000162
0.195059	0.011454	2.961933	0.128443	0.004390	0.001004	0.000147
0.195059	0.011863	2.962002	0.128934	0.004377	0.000984	0.000136
0.195059	0.012272	2.962097	0.129538	0.004361	0.000968	0.000131
0.195059	0.012681	2.962242	0.130259	0.004350	0.000957	0.000132
0.195059	0.013090	2.962452	0.131094	0.004343	0.000952	0.000136
0.195059	0.013499	2.962750	0.132006	0.004340	0.000954	0.000138
0.195059	0.013908	2.963110	0.132951	0.004337	0.000960	0.000136
0.195059	0.014318	2.963502	0.133880	0.004334	0.000971	0.000130
0.195059	0.014727	2.963887	0.134720	0.004332	0.000985	0.000121
0.195059	0.015136	2.964209	0.135481	0.004337	0.001003	0.000112
0.195059	0.015545	2.964457	0.136165	0.004348	0.001027	0.000105
0.195059	0.015954	2.964606	0.136816	0.004362	0.001057	0.000100
0.195059	0.016363	2.964652	0.137467	0.004373	0.001091	0.000092
0.195059	0.016772	2.964617	0.138156	0.004378	0.001125	0.000082
0.195059	0.017181	2.964535	0.138926	0.004379	0.001156	0.000067
0.195059	0.017590	2.964427	0.139780	0.004382	0.001185	0.000049
0.195059	0.017999	2.964313	0.140718	0.004395	0.001215	0.000029
0.195059	0.018408	2.964172	0.141708	0.004422	0.001252	0.000010
0.195059	0.018817	2.963972	0.142725	0.004461	0.001296	-0.000006
0.195059	0.019226	2.963701	0.143707	0.004510	0.001349	-0.000019
0.195059	0.019635	2.963339	0.144629	0.004564	0.001405	-0.000030
0.195468	0.000409	0.035248	-0.035072	0.007699	0.015607	0.002520
0.195468	0.000818	0.094643	-0.025201	0.007114	0.010829	0.001827
0.195468	0.001227	0.179741	-0.014354	0.006979	0.006664	0.001251
0.195468	0.001636	0.294380	-0.003273	0.007536	0.003992	0.000907
0.195468	0.002045	0.440552	0.007462	0.008742	0.002570	0.000738
0.195468	0.002454	0.617873	0.017603	0.010398	0.001944	0.000662
0.195468	0.002864	0.823284	0.027197	0.012198	0.001708	0.000615
0.195468	0.003273	1.051174	0.036505	0.013798	0.001613	0.000562
0.195468	0.003682	1.293490	0.045625	0.014874	0.001548	0.000492
0.195468	0.004091	1.541032	0.054573	0.015214	0.001486	0.000409
0.195468	0.004500	1.784059	0.063918	0.014764	0.001427	0.000314
0.195468	0.004909	2.013353	0.073347	0.013626	0.001375	0.000222
0.195468	0.005318	2.221215	0.082546	0.012043	0.001332	0.000147
0.195468	0.005727	2.402209	0.091199	0.010307	0.001298	0.000098
0.195468	0.006136	2.553451	0.099012	0.008670	0.001266	0.000075
0.195468	0.006545	2.674642	0.105773	0.007301	0.001235	0.000073
0.195468	0.006954	2.767646	0.111375	0.006267	0.001204	0.000085
0.195468	0.007363	2.835915	0.115836	0.005551	0.001175	0.000104
0.195468	0.007772	2.883762	0.119255	0.005086	0.001150	0.000125
0.195468	0.008181	2.915726	0.121813	0.004791	0.001129	0.000148
0.195468	0.008591	2.936036	0.123679	0.004602	0.001113	0.000168
0.195468	0.009000	2.948258	0.125025	0.004479	0.001098	0.000184
0.195468	0.009409	2.955192	0.126009	0.004401	0.001084	0.000193
0.195468	0.009818	2.958885	0.126746	0.004359	0.001069	0.000194
0.195468	0.010227	2.960684	0.127317	0.004346	0.001052	0.000188
0.195468	0.010636	2.961474	0.127766	0.004348	0.001031	0.000176
0.195468	0.011045	2.961780	0.128161	0.004351	0.001009	0.000161
0.195468	0.011454	2.961885	0.128559	0.004346	0.000987	0.000147
0.195468	0.011863	2.961928	0.129019	0.004333	0.000967	0.000137
0.195468	0.012272	2.961986	0.129588	0.004318	0.000952	0.000133
0.195468	0.012681	2.962082	0.130272	0.004308	0.000942	0.000134
0.195468	0.013090	2.962233	0.131071	0.004305	0.000939	0.000139
0.195468	0.013499	2.962464	0.131949	0.004305	0.000941	0.000142
0.195468	0.013908	2.962751	0.132863	0.004306	0.000949	0.000141
0.195468	0.014318	2.963072	0.133769	0.004305	0.000960	0.000135
0.195468	0.014727	2.963389	0.134592	0.004307	0.000974	0.000127
0.195468	0.015136	2.963650	0.135344	0.004315	0.000992	0.000119
0.195468	0.015545	2.963848	0.136026	0.004327	0.001015	0.000113
0.195468	0.015954	2.963957	0.136675	0.004343	0.001045	0.000107
0.195468	0.016363	2.963968	0.137326	0.004356	0.001079	0.000100
0.195468	0.016772	2.963901	0.138017	0.004364	0.001113	0.000089
0.195468	0.017181	2.963785	0.138787	0.004367	0.001145	0.000074
0.195468	0.017590	2.963640	0.139643	0.004373	0.001175	0.000056
0.195468	0.017999	2.963486	0.140585	0.004388	0.001206	0.000037
0.195468	0.018408	2.963306	0.141581	0.004415	0.001243	0.000018
0.195468	0.018817	2.963072	0.142606	0.004456	0.001288	0.000001
0.195468	0.019226	2.962767	0.143594	0.004507	0.001341	-0.000013
0.195468	0.019635	2.962375	0.144522	0.004562	0.001397	-0.000024
0.195877	0.000409	0.033728	-0.037926	0.007516	0.015358	0.002419
0.195877	0.000818	0.092486	-0.027442	0.006959	0.010650	0.001751
0.195877	0.001227	0.176744	-0.015995	0.006848	0.006548	0.001196
0.195877	0.001636	0.290361	-0.004397	0.007419	0.003919	0.000866
0.195877	0.002045	0.435385	0.006728	0.008637	0.002523	0.000705
0.195877	0.002454	0.611516	0.017116	0.010307	0.001911	0.000635
0.195877	0.002864	0.815805	0.026840	0.012132	0.001682	0.000594
0.195877	0.003273	1.042754	0.036200	0.013769	0.001591	0.000547
0.195877	0.003682	1.284421	0.045328	0.014890	0.001528	0.000483
0.195877	0.004091	1.531670	0.054241	0.015272	0.001467	0.000405
0.195877	0.004500	1.774815	0.063602	0.014854	0.001406	0.000312
0.195877	0.004909	2.004609	0.073076	0.013729	0.001353	0.000218
0.195877	0.005318	2.213296	0.082342	0.012140	0.001310	0.000140
0.195877	0.005727	2.395342	0.091070	0.010385	0.001275	0.000088
0.195877	0.006136	2.547755	0.098963	0.008721	0.001243	0.000063
0.195877	0.006545	2.670126	0.105800	0.007325	0.001212	0.000060
0.195877	0.006954	2.764229	0.111471	0.006268	0.001181	0.000072
0.195877	0.007363	2.833452	0.115987	0.005535	0.001153	0.000091
0.195877	0.007772	2.882078	0.119448	0.005059	0.001128	0.000114
0.195877	0.008181	2.914639	0.122030	0.004759	0.001108	0.000137
0.195877	0.008591	2.935379	0.123904	0.004568	0.001093	0.000159
0.195877	0.009000	2.947893	0.125247	0.004445	0.001079	0.000176
0.195877	0.009409	2.955013	0.126216	0.004368	0.001066	0.000187
0.195877	0.009818	2.958811	0.126930	0.004327	0.001052	0.000190
0.195877	0.010227	2.960663	0.127478	0.004314	0.001035	0.000185
0.195877	0.010636	2.961470	0.127908	0.004315	0.001015	0.000175
0.195877	0.011045	2.961773	0.128285	0.004317	0.000994	0.000162
0.195877	0.011454	2.961860	0.128670	0.004311	0.000972	0.000150
0.195877	0.011863	2.961875	0.129116	0.004299	0.000953	0.000140
0.195877	0.012272	2.961894	0.129665	0.004285	0.000938	0.000136
0.195877	0.012681	2.961939	0.130320	0.004277	0.000930	0.000138
0.195877	0.013090	2.962029	0.131083	0.004275	0.000927	0.000143
0.195877	0.013499	2.962188	0.131923	0.004278	0.000931	0.000147
0.195877	0.013908	2.962399	0.132796	0.004282	0.000939	0.000146
0.195877	0.014318	2.962642	0.133664	0.004285	0.000950	0.000142
0.195877	0.014727	2.962884	0.134460	0.004289	0.000964	0.000135
0.195877	0.015136	2.963076	0.135194	0.004298	0.000982	0.000127
0.195877	0.015545	2.963214	0.135868	0.004312	0.001005	0.000121
0.195877	0.015954	2.963274	0.136517	0.004329	0.001034	0.000115
0.195877	0.016363	2.963241	0.137172	0.004344	0.001068	0.000108
0.195877	0.016772	2.963131	0.137871	0.004354	0.001103	0.000098
0.195877	0.017181	2.962972	0.138646	0.004359	0.001135	0.000083
0.195877	0.017590	2.962783	0.139507	0.004366	0.001166	0.000065
0.195877	0.017999	2.962585	0.140452	0.004383	0.001198	0.000045
0.195877	0.018408	2.962363	0.141452	0.004412	0.001235	0.000026
0.195877	0.018817	2.962094	0.142481	0.004454	0.001280	0.000009
0.195877	0.019226	2.961757	0.143473	0.004506	0.001333	-0.000006
0.195877	0.019635	2.961342	0.144405	0.004562	0.001389	-0.000017
0.196286	0.000409	0.032261	-0.040756	0.007352	0.015119	0.002327
0.196286	0.000818	0.090403	-0.029631	0.006818	0.010480	0.001680
0.196286	0.001227	0.173834	-0.017568	0.006727	0.006439	0.001144
0.196286	0.001636	0.286429	-0.005453	0.007311	0.003851	0.000826
0.196286	0.002045	0.430293	0.006048	0.008538	0.002480	0.000673
0.196286	0.002454	0.605211	0.016662	0.010222	0.001881	0.000609
0.196286	0.002864	0.808347	0.026492	0.012070	0.001659	0.000574
0.196286	0.003273	1.034326	0.035886	0.013744	0.001571	0.000533
0.196286	0.003682	1.275309	0.045000	0.014908	0.001509	0.000475
0.196286	0.004091	1.522234	0.053866	0.015334	0.001448	0.000401
0.196286	0.004500	1.765467	0.063232	0.014946	0.001387	0.000309
0.196286	0.004909	1.995738	0.072738	0.013834	0.001333	0.000215
0.196286	0.005318	2.205236	0.082058	0.012240	0.001289	0.000135
0.196286	0.005727	2.388331	0.090848	0.010466	0.001253	0.000080
0.196286	0.006136	2.541924	0.098809	0.008776	0.001222	0.000052
0.196286	0.006545	2.665499	0.105716	0.007353	0.001191	0.000048
0.196286	0.006954	2.760737	0.111453	0.006274	0.001160	0.000061
0.196286	0.007363	2.830958	0.116029	0.005524	0.001132	0.000081
0.196286	0.007772	2.880406	0.119540	0.005037	0.001108	0.000104
0.196286	0.008181	2.913601	0.122156	0.004732	0.001089	0.000129
0.196286	0.008591	2.934799	0.124049	0.004540	0.001074	0.000152
0.196286	0.009000	2.947619	0.125398	0.004418	0.001062	0.000170
0.196286	0.009409	2.954925	0.126360	0.004343	0.001049	0.000182
0.196286	0.009818	2.958822	0.127060	0.004303	0.001036	0.000187
0.196286	0.010227	2.960713	0.127593	0.004290	0.001021	0.000184
0.196286	0.010636	2.961521	0.128013	0.004291	0.001002	0.000176
0.196286	0.011045	2.961805	0.128386	0.004293	0.000981	0.000165
0.196286	0.011454	2.961862	0.128772	0.004287	0.000960	0.000153
0.196286	0.011863	2.961841	0.129216	0.004274	0.000941	0.000145
0.196286	0.012272	2.961816	0.129756	0.004261	0.000927	0.000142
0.196286	0.012681	2.961807	0.130392	0.004254	0.000919	0.000144
0.196286	0.013090	2.961835	0.131123	0.004254	0.000917	0.000149
0.196286	0.013499	2.961921	0.131922	0.004260	0.000921	0.000153
0.196286	0.013908	2.962054	0.132747	0.004266	0.000930	0.000153
0.196286	0.014318	2.962216	0.133568	0.004271	0.000942	0.000149
0.196286	0.014727	2.962379	0.134326	0.004277	0.000956	0.000143
0.196286	0.015136	2.962498	0.135035	0.004287	0.000973	0.000136
0.196286	0.015545	2.962573	0.135698	0.004302	0.000995	0.000130
0.196286	0.015954	2.962580	0.136345	0.004320	0.001024	0.000124
0.196286	0.016363	2.962498	0.137008	0.004336	0.001058	0.000117
0.196286	0.016772	2.962342	0.137719	0.004347	0.001092	0.000106
0.196286	0.017181	2.962137	0.138502	0.004354	0.001126	0.000091
0.196286	0.017590	2.961900	0.139368	0.004363	0.001157	0.000073
0.196286	0.017999	2.961657	0.140314	0.004381	0.001189	0.000054
0.196286	0.018408	2.961396	0.141314	0.004412	0.001227	0.000034
0.196286	0.018817	2.961094	0.142341	0.004455	0.001272	0.000017
0.196286	0.019226	2.960732	0.143331	0.004507	0.001325	0.000002
0.196286	0.019635	2.960299	0.144263	0.004563	0.001381	-0.000010
0.196695	0.000409	0.030827	-0.043337	0.007205	0.014895	0.002245
0.196695	0.000818	0.088372	-0.031592	0.006691	0.010321	0.001616
0.196695	0.001227	0.170987	-0.018950	0.006615	0.006338	0.001096
0.196695	0.001636	0.282564	-0.006362	0.007209	0.003789	0.000788
0.196695	0.002045	0.425260	0.005466	0.008444	0.002441	0.000642
0.196695	0.002454	0.598950	0.016264	0.010141	0.001855	0.000584
0.196695	0.002864	0.800916	0.026167	0.012014	0.001638	0.000555
0.196695	0.003273	1.025901	0.035570	0.013724	0.001553	0.000521
0.196695	0.003682	1.266173	0.044650	0.014931	0.001492	0.000468
0.196695	0.004091	1.512750	0.053460	0.015398	0.001431	0.000398
0.196695	0.004500	1.756046	0.062823	0.015041	0.001369	0.000308
0.196695	0.004909	1.986771	0.072350	0.013942	0.001313	0.000213
0.196695	0.005318	2.197065	0.081710	0.012344	0.001269	0.000130
0.196695	0.005727	2.381204	0.090546	0.010551	0.001233	0.000073
0.196695	0.006136	2.535985	0.098562	0.008836	0.001201	0.000044
0.196695	0.006545	2.660788	0.105531	0.007387	0.001170	0.000039
0.196695	0.006954	2.757193	0.111333	0.006285	0.001140	0.000051
0.196695	0.007363	2.828451	0.115973	0.005518	0.001113	0.000072
0.196695	0.007772	2.878761	0.119542	0.005021	0.001090	0.000097
0.196695	0.008181	2.912624	0.122203	0.004711	0.001072	0.000123
0.196695	0.008591	2.934301	0.124126	0.004519	0.001058	0.000147
0.196695	0.009000	2.947440	0.125489	0.004399	0.001047	0.000167
0.196695	0.009409	2.954930	0.126450	0.004326	0.001035	0.000180
0.196695	0.009818	2.958914	0.127138	0.004287	0.001023	0.000186
0.196695	0.010227	2.960827	0.127657	0.004275	0.001009	0.000185
0.196695	0.010636	2.961617	0.128070	0.004276	0.000991	0.000178
0.196695	0.011045	2.961864	0.128444	0.004277	0.000971	0.000169
0.196695	0.011454	2.961876	0.128835	0.004270	0.000950	0.000159
0.196695	0.011863	2.961807	0.129285	0.004258	0.000931	0.000151
0.196695	0.012272	2.961733	0.129825	0.004244	0.000918	0.000148
0.196695	0.012681	2.961668	0.130449	0.004238	0.000910	0.000150
0.196695	0.013090	2.961635	0.131153	0.004240	0.000909	0.000156
0.196695	0.013499	2.961653	0.131913	0.004248	0.000913	0.000160
0.196695	0.013908	2.961712	0.132689	0.004256	0.000922	0.000161
0.196695	0.014318	2.961797	0.133460	0.004263	0.000934	0.000158
0.196695	0.014727	2.961885	0.134176	0.004270	0.000948	0.000152
0.196695	0.015136	2.961934	0.134856	0.004281	0.000965	0.000145
0.196695	0.015545	2.961947	0.135506	0.004296	0.000987	0.000139
0.196695	0.015954	2.961901	0.136153	0.004315	0.001015	0.000133
0.196695	0.016363	2.961771	0.136828	0.004332	0.001048	0.000125
0.196695	0.016772	2.961570	0.137555	0.004344	0.001083	0.000115
0.196695	0.017181	2.961318	0.138351	0.004352	0.001116	0.000100
0.196695	0.017590	2.961036	0.139225	0.004362	0.001148	0.000082
0.196695	0.017999	2.960752	0.140172	0.004381	0.001181	0.000062
0.196695	0.018408	2.960457	0.141169	0.004413	0.001219	0.000043
0.196695	0.018817	2.960131	0.142189	0.004456	0.001264	0.000025
0.196695	0.019226	2.959752	0.143172	0.004509	0.001317	0.000010
0.196695	0.019635	2.959310	0.144099	0.004566	0.001373	-0.000003
0.197104	0.000409	0.029337	-0.045526	0.007073	0.014688	0.002172
0.197104	0.000818	0.086307	-0.033218	0.006575	0.010175	0.001559
0.197104	0.001227	0.168125	-0.020065	0.006512	0.006246	0.001052
0.197104	0.001636	0.278695	-0.007080	0.007114	0.003734	0.000752
0.197104	0.002045	0.420231	0.005007	0.008356	0.002407	0.000613
0.197104	0.002454	0.592696	0.015933	0.010067	0.001831	0.000560
0.197104	0.002864	0.793489	0.025869	0.011964	0.001620	0.000537
0.197104	0.003273	1.017474	0.035257	0.013709	0.001537	0.000508
0.197104	0.003682	1.257025	0.044282	0.014959	0.001477	0.000461
0.197104	0.004091	1.503244	0.053032	0.015468	0.001415	0.000396
0.197104	0.004500	1.746588	0.062384	0.015140	0.001352	0.000308
0.197104	0.004909	1.977754	0.071922	0.014055	0.001295	0.000212
0.197104	0.005318	2.188835	0.081308	0.012453	0.001250	0.000127
0.197104	0.005727	2.374015	0.090178	0.010642	0.001214	0.000068
0.197104	0.006136	2.529991	0.098239	0.008901	0.001182	0.000037
0.197104	0.006545	2.656037	0.105267	0.007427	0.001152	0.000031
0.197104	0.006954	2.753635	0.111134	0.006302	0.001122	0.000044
0.197104	0.007363	2.825959	0.115842	0.005519	0.001096	0.000066
0.197104	0.007772	2.877159	0.119477	0.005012	0.001074	0.000092
0.197104	0.008181	2.911712	0.122192	0.004697	0.001057	0.000119
0.197104	0.008591	2.933883	0.124149	0.004505	0.001044	0.000144
0.197104	0.009000	2.947341	0.125530	0.004386	0.001034	0.000165
0.197104	0.009409	2.955009	0.126488	0.004315	0.001024	0.000180
0.197104	0.009818	2.959063	0.127160	0.004278	0.001013	0.000187
0.197104	0.010227	2.960979	0.127663	0.004267	0.000999	0.000188
0.197104	0.010636	2.961729	0.128064	0.004268	0.000983	0.000183
0.197104	0.011045	2.961919	0.128435	0.004268	0.000963	0.000175
0.197104	0.011454	2.961869	0.128831	0.004261	0.000942	0.000166
0.197104	0.011863	2.961740	0.129289	0.004248	0.000924	0.000159
0.197104	0.012272	2.961607	0.129833	0.004234	0.000910	0.000156
0.197104	0.012681	2.961485	0.130453	0.004229	0.000903	0.000158
0.197104	0.013090	2.961393	0.131138	0.004232	0.000902	0.000163
0.197104	0.013499	2.961347	0.131866	0.004240	0.000907	0.000168
0.197104	0.013908	2.961341	0.132599	0.004250	0.000916	0.000169
0.197104	0.014318	2.961360	0.133324	0.004258	0.000928	0.000166
0.197104	0.014727	2.961383	0.134002	0.004267	0.000942	0.000161
0.197104	0.015136	2.961373	0.134655	0.004278	0.000958	0.000154
0.197104	0.015545	2.961332	0.135293	0.004293	0.000979	0.000148
0.197104	0.015954	2.961240	0.135943	0.004312	0.001006	0.000142
0.197104	0.016363	2.961066	0.136634	0.004329	0.001039	0.000134
0.197104	0.016772	2.960822	0.137383	0.004342	0.001074	0.000124
0.197104	0.017181	2.960527	0.138196	0.004351	0.001108	0.000109
0.197104	0.017590	2.960205	0.139082	0.004363	0.001140	0.000091
0.197104	0.017999	2.959886	0.140030	0.004383	0.001174	0.000071
0.197104	0.018408	2.959566	0.141022	0.004415	0.001212	0.000051
0.197104	0.018817	2.959225	0.142031	0.004459	0.001256	0.000033
0.197104	0.019226	2.958840	0.143001	0.004511	0.001309	0.000018
0.197104	0.019635	2.958401	0.143917	0.004568	0.001365	0.000005
0.197513	0.000409	0.027647	-0.047234	0.006951	0.014498	0.002109
0.197513	0.000818	0.084077	-0.034464	0.006467	0.010043	0.001509
0.197513	0.001227	0.165136	-0.020907	0.006414	0.006164	0.001012
0.197513	0.001636	0.274739	-0.007621	0.007023	0.003685	0.000720
0.197513	0.002045	0.415149	0.004648	0.008273	0.002376	0.000585
0.197513	0.002454	0.586419	0.015649	0.009999	0.001810	0.000538
0.197513	0.002864	0.786061	0.025589	0.011921	0.001603	0.000519
0.197513	0.003273	1.009060	0.034947	0.013702	0.001522	0.000497
0.197513	0.003682	1.247894	0.043913	0.014994	0.001462	0.000455
0.197513	0.004091	1.493753	0.052609	0.015543	0.001401	0.000395
0.197513	0.004500	1.737134	0.061947	0.015244	0.001336	0.000308
0.197513	0.004909	1.968726	0.071489	0.014172	0.001278	0.000213
0.197513	0.005318	2.180582	0.080890	0.012567	0.001232	0.000126
0.197513	0.005727	2.366797	0.089781	0.010738	0.001196	0.000065
0.197513	0.006136	2.523969	0.097875	0.008973	0.001165	0.000032
0.197513	0.006545	2.651269	0.104952	0.007473	0.001135	0.000026
0.197513	0.006954	2.750077	0.110878	0.006326	0.001106	0.000039
0.197513	0.007363	2.823489	0.115650	0.005526	0.001081	0.000062
0.197513	0.007772	2.875598	0.119347	0.005009	0.001060	0.000090
0.197513	0.008181	2.910855	0.122113	0.004689	0.001044	0.000118
0.197513	0.008591	2.933524	0.124103	0.004496	0.001033	0.000144
0.197513	0.009000	2.947298	0.125498	0.004378	0.001023	0.000166
0.197513	0.009409	2.955130	0.126451	0.004310	0.001014	0.000182
0.197513	0.009818	2.959237	0.127103	0.004274	0.001004	0.000191
0.197513	0.010227	2.961134	0.127582	0.004263	0.000992	0.000193
0.197513	0.010636	2.961823	0.127967	0.004264	0.000976	0.000189
0.197513	0.011045	2.961936	0.128330	0.004264	0.000957	0.000182
0.197513	0.011454	2.961806	0.128726	0.004256	0.000937	0.000174
0.197513	0.011863	2.961604	0.129190	0.004242	0.000918	0.000168
0.197513	0.012272	2.961407	0.129742	0.004228	0.000904	0.000165
0.197513	0.012681	2.961225	0.130365	0.004222	0.000897	0.000167
0.197513	0.013090	2.961077	0.131042	0.004225	0.000896	0.000172
0.197513	0.013499	2.960977	0.131750	0.004235	0.000902	0.000176
0.197513	0.013908	2.960918	0.132452	0.004246	0.000911	0.000177
0.197513	0.014318	2.960885	0.133141	0.004255	0.000923	0.000175
0.197513	0.014727	2.960858	0.133788	0.004264	0.000937	0.000170
0.197513	0.015136	2.960804	0.134420	0.004276	0.000952	0.000164
0.197513	0.015545	2.960723	0.135051	0.004292	0.000972	0.000157
0.197513	0.015954	2.960595	0.135709	0.004310	0.000999	0.000151
0.197513	0.016363	2.960386	0.136420	0.004328	0.001031	0.000143
0.197513	0.016772	2.960107	0.137196	0.004341	0.001066	0.000132
0.197513	0.017181	2.959776	0.138032	0.004351	0.001100	0.000117
0.197513	0.017590	2.959423	0.138934	0.004363	0.001133	0.000099
0.197513	0.017999	2.959079	0.139887	0.004384	0.001166	0.000079
0.197513	0.018408	2.958745	0.140875	0.004416	0.001204	0.000059
0.197513	0.018817	2.958399	0.141874	0.004460	0.001249	0.000041
0.197513	0.019226	2.958019	0.142828	0.004512	0.001301	0.000025
0.197513	0.019635	2.957591	0.143729	0.004568	0.001356	0.000012
0.197922	0.000409	0.025740	-0.048455	0.006837	0.014326	0.002053
0.197922	0.000818	0.081665	-0.035357	0.006364	0.009924	0.001465
0.197922	0.001227	0.162007	-0.021522	0.006320	0.006092	0.000978
0.197922	0.001636	0.270687	-0.008038	0.006936	0.003642	0.000691
0.197922	0.002045	0.410017	0.004341	0.008195	0.002350	0.000560
0.197922	0.002454	0.580133	0.015379	0.009936	0.001791	0.000517
0.197922	0.002864	0.778659	0.025309	0.011884	0.001588	0.000503
0.197922	0.003273	1.000697	0.034642	0.013702	0.001509	0.000486
0.197922	0.003682	1.238826	0.043560	0.015036	0.001449	0.000450
0.197922	0.004091	1.484330	0.052218	0.015624	0.001387	0.000394
0.197922	0.004500	1.727745	0.061545	0.015354	0.001322	0.000310
0.197922	0.004909	1.959754	0.071086	0.014296	0.001263	0.000215
0.197922	0.005318	2.172373	0.080492	0.012687	0.001216	0.000127
0.197922	0.005727	2.359615	0.089390	0.010841	0.001179	0.000064
0.197922	0.006136	2.517976	0.097502	0.009052	0.001149	0.000030
0.197922	0.006545	2.646525	0.104611	0.007526	0.001120	0.000023
0.197922	0.006954	2.746541	0.110581	0.006356	0.001092	0.000037
0.197922	0.007363	2.821037	0.115403	0.005539	0.001067	0.000061
0.197922	0.007772	2.874052	0.119150	0.005011	0.001048	0.000089
0.197922	0.008181	2.910007	0.121956	0.004686	0.001034	0.000118
0.197922	0.008591	2.933167	0.123969	0.004491	0.001023	0.000146
0.197922	0.009000	2.947247	0.125370	0.004374	0.001015	0.000169
0.197922	0.009409	2.955234	0.126311	0.004308	0.001007	0.000186
0.197922	0.009818	2.959383	0.126938	0.004273	0.000998	0.000196
0.197922	0.010227	2.961250	0.127390	0.004263	0.000987	0.000199
0.197922	0.010636	2.961867	0.127752	0.004263	0.000971	0.000197
0.197922	0.011045	2.961894	0.128102	0.004262	0.000953	0.000191
0.197922	0.011454	2.961676	0.128495	0.004253	0.000933	0.000183
0.197922	0.011863	2.961395	0.128963	0.004237	0.000914	0.000177
0.197922	0.012272	2.961130	0.129525	0.004223	0.000900	0.000175
0.197922	0.012681	2.960890	0.130159	0.004216	0.000893	0.000176
0.197922	0.013090	2.960692	0.130838	0.004220	0.000892	0.000180
0.197922	0.013499	2.960548	0.131539	0.004230	0.000898	0.000184
0.197922	0.013908	2.960451	0.132224	0.004241	0.000907	0.000186
0.197922	0.014318	2.960384	0.132890	0.004251	0.000919	0.000184
0.197922	0.014727	2.960325	0.133518	0.004261	0.000933	0.000179
0.197922	0.015136	2.960241	0.134137	0.004273	0.000948	0.000173
0.197922	0.015545	2.960132	0.134766	0.004289	0.000967	0.000166
0.197922	0.015954	2.959977	0.135436	0.004308	0.000992	0.000159
0.197922	0.016363	2.959740	0.136172	0.004325	0.001024	0.000151
0.197922	0.016772	2.959431	0.136980	0.004339	0.001058	0.000140
0.197922	0.017181	2.959072	0.137844	0.004349	0.001092	0.000125
0.197922	0.017590	2.958696	0.138768	0.004362	0.001125	0.000106
0.197922	0.017999	2.958336	0.139733	0.004383	0.001159	0.000087
0.197922	0.018408	2.957998	0.140723	0.004415	0.001197	0.000067
0.197922	0.018817	2.957660	0.141715	0.004459	0.001241	0.000049
0.197922	0.019226	2.957294	0.142657	0.004510	0.001293	0.000033
0.197922	0.019635	2.956887	0.143540	0.004565	0.001348	0.000020
0.198331	0.000409	0.023660	-0.049179	0.006726	0.014169	0.002002
0.198331	0.000818	0.079108	-0.035904	0.006264	0.009817	0.001426
0.198331	0.001227	0.158770	-0.021927	0.006229	0.006028	0.000948
0.198331	0.001636	0.266568	-0.008353	0.006851	0.003605	0.000666
0.198331	0.002045	0.404862	0.004069	0.008120	0.002327	0.000538
