x	 y	 U	 V	 t11	 t22	 t12
0.180741	0.003682	0.262039	0.018099	0.034116	0.000310	0.000954
0.180741	0.004091	0.374208	0.025130	0.042493	0.000315	0.001094
0.180741	0.004500	0.500751	0.033243	0.051089	0.000318	0.001195
0.180741	0.004909	0.639577	0.042365	0.059064	0.000318	0.001234
0.180741	0.005318	0.787801	0.052382	0.065415	0.000318	0.001184
0.180741	0.005727	0.941856	0.063100	0.069180	0.000318	0.001030
0.180741	0.006136	1.097634	0.074288	0.069670	0.000322	0.000765
0.180741	0.006545	1.250804	0.085661	0.066668	0.000332	0.000406
0.180741	0.006954	1.397166	0.096923	0.060513	0.000351	-0.000014
0.180741	0.007363	1.532998	0.107765	0.052021	0.000382	-0.000448
0.180741	0.007772	1.655380	0.117897	0.042308	0.000426	-0.000841
0.180741	0.008181	1.762393	0.127081	0.032530	0.000485	-0.001138
0.180741	0.008591	1.853176	0.135163	0.023654	0.000557	-0.001303
0.180741	0.009000	1.927856	0.142049	0.016296	0.000640	-0.001328
0.180741	0.009409	1.987427	0.147733	0.010692	0.000727	-0.001224
0.180741	0.009818	2.033471	0.152283	0.006758	0.000814	-0.001025
0.180741	0.010227	2.067916	0.155830	0.004214	0.000893	-0.000771
0.180741	0.010636	2.092817	0.158523	0.002707	0.000963	-0.000504
0.180741	0.011045	2.110159	0.160555	0.001898	0.001019	-0.000257
0.180741	0.011454	2.121752	0.162106	0.001512	0.001063	-0.000048
0.180741	0.011863	2.129124	0.163336	0.001355	0.001094	0.000113
0.180741	0.012272	2.133513	0.164381	0.001305	0.001117	0.000227
0.180741	0.012681	2.135889	0.165339	0.001297	0.001133	0.000301
0.180741	0.013090	2.136973	0.166278	0.001299	0.001146	0.000344
0.180741	0.013499	2.137257	0.167212	0.001299	0.001157	0.000365
0.180741	0.013908	2.137054	0.168147	0.001295	0.001169	0.000372
0.180741	0.014318	2.136558	0.169083	0.001289	0.001181	0.000370
0.180741	0.014727	2.135880	0.170027	0.001283	0.001193	0.000365
0.180741	0.015136	2.135080	0.170971	0.001280	0.001206	0.000358
0.180741	0.015545	2.134201	0.171942	0.001278	0.001219	0.000351
0.180741	0.015954	2.133266	0.172969	0.001278	0.001230	0.000344
0.180741	0.016363	2.132282	0.174063	0.001278	0.001241	0.000338
0.180741	0.016772	2.131269	0.175243	0.001276	0.001249	0.000333
0.180741	0.017181	2.130241	0.176500	0.001272	0.001256	0.000329
0.180741	0.017590	2.129214	0.177804	0.001265	0.001260	0.000326
0.180741	0.017999	2.128184	0.179118	0.001257	0.001264	0.000322
0.180741	0.018408	2.127155	0.180397	0.001249	0.001269	0.000319
0.180741	0.018817	2.126128	0.181633	0.001241	0.001277	0.000316
0.180741	0.019226	2.125136	0.182787	0.001237	0.001293	0.000313
0.180741	0.019635	2.124190	0.183839	0.001239	0.001315	0.000310
0.181150	0.000409	-0.108412	-0.003835	0.003661	0.000397	0.000124
0.181150	0.000818	-0.101515	-0.003503	0.004467	0.000343	0.000158
0.181150	0.001227	-0.087939	-0.002785	0.005854	0.000300	0.000211
0.181150	0.001636	-0.065145	-0.001532	0.007944	0.000279	0.000285
0.181150	0.002045	-0.030714	0.000417	0.010913	0.000276	0.000380
0.181150	0.002454	0.017369	0.003199	0.014932	0.000284	0.000500
0.181150	0.002864	0.080563	0.006942	0.020139	0.000295	0.000642
0.181150	0.003273	0.159727	0.011721	0.026588	0.000306	0.000797
0.181150	0.003682	0.255267	0.017599	0.034153	0.000314	0.000953
0.181150	0.004091	0.366506	0.024566	0.042534	0.000319	0.001091
0.181150	0.004500	0.492128	0.032599	0.051170	0.000321	0.001190
0.181150	0.004909	0.630103	0.041625	0.059235	0.000321	0.001228
0.181150	0.005318	0.777619	0.051535	0.065733	0.000320	0.001181
0.181150	0.005727	0.931173	0.062142	0.069692	0.000320	0.001031
0.181150	0.006136	1.086716	0.073223	0.070398	0.000324	0.000772
0.181150	0.006545	1.239946	0.084505	0.067599	0.000334	0.000418
0.181150	0.006954	1.386672	0.095698	0.061597	0.000353	0.000002
0.181150	0.007363	1.523148	0.106499	0.053179	0.000383	-0.000431
0.181150	0.007772	1.646405	0.116619	0.043447	0.000427	-0.000827
0.181150	0.008181	1.754459	0.125821	0.033566	0.000486	-0.001131
0.181150	0.008591	1.846373	0.133945	0.024527	0.000557	-0.001305
0.181150	0.009000	1.922198	0.140892	0.016979	0.000639	-0.001339
0.181150	0.009409	1.982864	0.146646	0.011186	0.000727	-0.001243
0.181150	0.009818	2.029900	0.151270	0.007090	0.000813	-0.001049
0.181150	0.010227	2.065201	0.154886	0.004421	0.000893	-0.000798
0.181150	0.010636	2.090808	0.157637	0.002827	0.000963	-0.000530
0.181150	0.011045	2.108705	0.159711	0.001963	0.001020	-0.000278
0.181150	0.011454	2.120715	0.161289	0.001547	0.001065	-0.000065
0.181150	0.011863	2.128387	0.162529	0.001375	0.001097	0.000102
0.181150	0.012272	2.132981	0.163573	0.001320	0.001120	0.000220
0.181150	0.012681	2.135488	0.164525	0.001310	0.001136	0.000298
0.181150	0.013090	2.136649	0.165460	0.001313	0.001149	0.000344
0.181150	0.013499	2.136975	0.166396	0.001313	0.001160	0.000367
0.181150	0.013908	2.136790	0.167339	0.001310	0.001171	0.000375
0.181150	0.014318	2.136299	0.168290	0.001304	0.001183	0.000374
0.181150	0.014727	2.135617	0.169253	0.001298	0.001195	0.000369
0.181150	0.015136	2.134810	0.170218	0.001294	0.001207	0.000362
0.181150	0.015545	2.133923	0.171203	0.001291	0.001219	0.000355
0.181150	0.015954	2.132979	0.172238	0.001290	0.001230	0.000348
0.181150	0.016363	2.131985	0.173333	0.001290	0.001240	0.000342
0.181150	0.016772	2.130962	0.174506	0.001287	0.001248	0.000336
0.181150	0.017181	2.129922	0.175754	0.001283	0.001255	0.000332
0.181150	0.017590	2.128880	0.177045	0.001277	0.001259	0.000328
0.181150	0.017999	2.127836	0.178345	0.001268	0.001263	0.000325
0.181150	0.018408	2.126789	0.179610	0.001259	0.001267	0.000321
0.181150	0.018817	2.125743	0.180830	0.001251	0.001276	0.000318
0.181150	0.019226	2.124731	0.181967	0.001247	0.001291	0.000315
0.181150	0.019635	2.123763	0.183000	0.001248	0.001313	0.000312
0.181559	0.000409	-0.110261	-0.003824	0.003734	0.000393	0.000125
0.181559	0.000818	-0.103693	-0.003560	0.004548	0.000340	0.000159
0.181559	0.001227	-0.090525	-0.002918	0.005943	0.000299	0.000213
0.181559	0.001636	-0.068222	-0.001739	0.008039	0.000279	0.000287
0.181559	0.002045	-0.034359	0.000145	0.011008	0.000278	0.000384
0.181559	0.002454	0.013072	0.002871	0.015019	0.000286	0.000504
0.181559	0.002864	0.075534	0.006563	0.020209	0.000298	0.000645
0.181559	0.003273	0.153885	0.011291	0.026637	0.000309	0.000799
0.181559	0.003682	0.248551	0.017115	0.034186	0.000317	0.000953
0.181559	0.004091	0.358876	0.024016	0.042570	0.000322	0.001088
0.181559	0.004500	0.483592	0.031968	0.051244	0.000323	0.001186
0.181559	0.004909	0.620726	0.040899	0.059398	0.000323	0.001224
0.181559	0.005318	0.767536	0.050702	0.066039	0.000322	0.001179
0.181559	0.005727	0.920585	0.061198	0.070188	0.000322	0.001032
0.181559	0.006136	1.075879	0.072173	0.071109	0.000326	0.000778
0.181559	0.006545	1.229150	0.083363	0.068514	0.000336	0.000429
0.181559	0.006954	1.376217	0.094488	0.062669	0.000355	0.000016
0.181559	0.007363	1.513310	0.105246	0.054331	0.000385	-0.000417
0.181559	0.007772	1.637419	0.115353	0.044588	0.000429	-0.000815
0.181559	0.008181	1.746491	0.124570	0.034611	0.000487	-0.001125
0.181559	0.008591	1.839519	0.132734	0.025413	0.000558	-0.001308
0.181559	0.009000	1.916476	0.139738	0.017676	0.000639	-0.001350
0.181559	0.009409	1.978230	0.145560	0.011696	0.000726	-0.001263
0.181559	0.009818	2.026255	0.150256	0.007435	0.000812	-0.001074
0.181559	0.010227	2.062415	0.153941	0.004637	0.000892	-0.000824
0.181559	0.010636	2.088736	0.156751	0.002953	0.000962	-0.000555
0.181559	0.011045	2.107198	0.158871	0.002032	0.001021	-0.000300
0.181559	0.011454	2.119638	0.160479	0.001583	0.001066	-0.000082
0.181559	0.011863	2.127622	0.161735	0.001396	0.001099	0.000089
0.181559	0.012272	2.132432	0.162781	0.001334	0.001122	0.000213
0.181559	0.012681	2.135079	0.163728	0.001323	0.001139	0.000294
0.181559	0.013090	2.136326	0.164656	0.001326	0.001152	0.000343
0.181559	0.013499	2.136698	0.165589	0.001328	0.001163	0.000368
0.181559	0.013908	2.136534	0.166535	0.001325	0.001174	0.000377
0.181559	0.014318	2.136049	0.167497	0.001319	0.001184	0.000377
0.181559	0.014727	2.135366	0.168476	0.001312	0.001196	0.000373
0.181559	0.015136	2.134554	0.169459	0.001307	0.001207	0.000366
0.181559	0.015545	2.133660	0.170459	0.001304	0.001219	0.000358
0.181559	0.015954	2.132708	0.171503	0.001303	0.001230	0.000351
0.181559	0.016363	2.131707	0.172602	0.001302	0.001239	0.000345
0.181559	0.016772	2.130675	0.173771	0.001299	0.001247	0.000339
0.181559	0.017181	2.129625	0.175011	0.001295	0.001253	0.000335
0.181559	0.017590	2.128571	0.176291	0.001289	0.001257	0.000331
0.181559	0.017999	2.127513	0.177576	0.001280	0.001261	0.000327
0.181559	0.018408	2.126451	0.178825	0.001271	0.001266	0.000324
0.181559	0.018817	2.125389	0.180025	0.001262	0.001274	0.000320
0.181559	0.019226	2.124357	0.181139	0.001257	0.001289	0.000317
0.181559	0.019635	2.123368	0.182149	0.001258	0.001311	0.000314
0.181968	0.000409	-0.112092	-0.003875	0.003806	0.000388	0.000127
0.181968	0.000818	-0.105850	-0.003664	0.004628	0.000336	0.000161
0.181968	0.001227	-0.093089	-0.003080	0.006032	0.000297	0.000215
0.181968	0.001636	-0.071275	-0.001960	0.008133	0.000279	0.000290
0.181968	0.002045	-0.037979	-0.000130	0.011103	0.000279	0.000387
0.181968	0.002454	0.008805	0.002545	0.015105	0.000288	0.000508
0.181968	0.002864	0.070543	0.006189	0.020278	0.000301	0.000649
0.181968	0.003273	0.148093	0.010867	0.026686	0.000312	0.000802
0.181968	0.003682	0.241900	0.016633	0.034218	0.000321	0.000953
0.181968	0.004091	0.351326	0.023468	0.042604	0.000325	0.001085
0.181968	0.004500	0.475147	0.031338	0.051315	0.000326	0.001181
0.181968	0.004909	0.611446	0.040174	0.059554	0.000326	0.001219
0.181968	0.005318	0.757551	0.049871	0.066335	0.000324	0.001176
0.181968	0.005727	0.910086	0.060258	0.070672	0.000324	0.001033
0.181968	0.006136	1.065115	0.071128	0.071806	0.000328	0.000784
0.181968	0.006545	1.218405	0.082228	0.069417	0.000338	0.000439
0.181968	0.006954	1.365787	0.093285	0.063732	0.000356	0.000029
0.181968	0.007363	1.503472	0.104000	0.055480	0.000387	-0.000403
0.181968	0.007772	1.628408	0.114093	0.045732	0.000430	-0.000805
0.181968	0.008181	1.738476	0.123323	0.035665	0.000488	-0.001120
0.181968	0.008591	1.832599	0.131525	0.026313	0.000559	-0.001311
0.181968	0.009000	1.910676	0.138583	0.018390	0.000640	-0.001362
0.181968	0.009409	1.973510	0.144470	0.012220	0.000726	-0.001282
0.181968	0.009818	2.022523	0.149236	0.007792	0.000811	-0.001098
0.181968	0.010227	2.059546	0.152988	0.004863	0.000891	-0.000851
0.181968	0.010636	2.086586	0.155859	0.003085	0.000962	-0.000581
0.181968	0.011045	2.105623	0.158026	0.002104	0.001021	-0.000323
0.181968	0.011454	2.118504	0.159668	0.001621	0.001067	-0.000100
0.181968	0.011863	2.126811	0.160943	0.001416	0.001101	0.000076
0.181968	0.012272	2.131849	0.161996	0.001348	0.001124	0.000205
0.181968	0.012681	2.134647	0.162940	0.001336	0.001141	0.000290
0.181968	0.013090	2.135987	0.163862	0.001339	0.001154	0.000342
0.181968	0.013499	2.136412	0.164790	0.001342	0.001165	0.000369
0.181968	0.013908	2.136274	0.165736	0.001339	0.001175	0.000380
0.181968	0.014318	2.135800	0.166705	0.001334	0.001186	0.000380
0.181968	0.014727	2.135117	0.167695	0.001327	0.001196	0.000376
0.181968	0.015136	2.134302	0.168694	0.001321	0.001207	0.000369
0.181968	0.015545	2.133404	0.169709	0.001318	0.001218	0.000362
0.181968	0.015954	2.132446	0.170766	0.001316	0.001229	0.000355
0.181968	0.016363	2.131440	0.171872	0.001314	0.001238	0.000348
0.181968	0.016772	2.130401	0.173040	0.001312	0.001246	0.000342
0.181968	0.017181	2.129343	0.174276	0.001307	0.001251	0.000338
0.181968	0.017590	2.128279	0.175545	0.001301	0.001255	0.000334
0.181968	0.017999	2.127210	0.176816	0.001292	0.001259	0.000330
0.181968	0.018408	2.126135	0.178044	0.001282	0.001264	0.000326
0.181968	0.018817	2.125057	0.179219	0.001273	0.001272	0.000323
0.181968	0.019226	2.124008	0.180305	0.001268	0.001286	0.000320
0.181968	0.019635	2.123003	0.181286	0.001268	0.001308	0.000317
0.182377	0.000409	-0.113929	-0.003982	0.003877	0.000383	0.000128
0.182377	0.000818	-0.108001	-0.003807	0.004708	0.000333	0.000162
0.182377	0.001227	-0.095636	-0.003266	0.006120	0.000295	0.000217
0.182377	0.001636	-0.074300	-0.002192	0.008228	0.000279	0.000292
0.182377	0.002045	-0.041561	-0.000406	0.011197	0.000280	0.000390
0.182377	0.002454	0.004586	0.002226	0.015192	0.000290	0.000512
0.182377	0.002864	0.065609	0.005823	0.020350	0.000304	0.000652
0.182377	0.003273	0.142370	0.010448	0.026737	0.000316	0.000803
0.182377	0.003682	0.235330	0.016155	0.034253	0.000324	0.000952
0.182377	0.004091	0.343869	0.022919	0.042640	0.000328	0.001083
0.182377	0.004500	0.466805	0.030704	0.051387	0.000329	0.001177
0.182377	0.004909	0.602273	0.039443	0.059708	0.000328	0.001215
0.182377	0.005318	0.747669	0.049035	0.066626	0.000327	0.001173
0.182377	0.005727	0.899678	0.059314	0.071147	0.000327	0.001034
0.182377	0.006136	1.054422	0.070080	0.072492	0.000330	0.000788
0.182377	0.006545	1.207704	0.081090	0.070307	0.000340	0.000448
0.182377	0.006954	1.355372	0.092079	0.064786	0.000358	0.000040
0.182377	0.007363	1.493619	0.102751	0.056624	0.000389	-0.000392
0.182377	0.007772	1.619355	0.112830	0.046879	0.000432	-0.000796
0.182377	0.008181	1.730395	0.122072	0.036729	0.000490	-0.001117
0.182377	0.008591	1.825595	0.130308	0.027227	0.000560	-0.001315
0.182377	0.009000	1.904780	0.137417	0.019119	0.000640	-0.001374
0.182377	0.009409	1.968688	0.143364	0.012760	0.000725	-0.001301
0.182377	0.009818	2.018688	0.148195	0.008162	0.000811	-0.001123
0.182377	0.010227	2.056577	0.152011	0.005098	0.000891	-0.000877
0.182377	0.010636	2.084343	0.154941	0.003224	0.000962	-0.000607
0.182377	0.011045	2.103964	0.157156	0.002180	0.001021	-0.000346
0.182377	0.011454	2.117297	0.158836	0.001661	0.001067	-0.000118
0.182377	0.011863	2.125940	0.160136	0.001438	0.001102	0.000063
0.182377	0.012272	2.131215	0.161200	0.001362	0.001126	0.000196
0.182377	0.012681	2.134173	0.162147	0.001348	0.001143	0.000285
0.182377	0.013090	2.135615	0.163066	0.001352	0.001156	0.000340
0.182377	0.013499	2.136101	0.163992	0.001355	0.001167	0.000369
0.182377	0.013908	2.135995	0.164938	0.001354	0.001177	0.000382
0.182377	0.014318	2.135536	0.165913	0.001348	0.001186	0.000383
0.182377	0.014727	2.134859	0.166913	0.001341	0.001197	0.000380
0.182377	0.015136	2.134045	0.167928	0.001335	0.001207	0.000373
0.182377	0.015545	2.133144	0.168958	0.001331	0.001218	0.000366
0.182377	0.015954	2.132184	0.170029	0.001328	0.001228	0.000358
0.182377	0.016363	2.131175	0.171145	0.001327	0.001237	0.000352
0.182377	0.016772	2.130132	0.172316	0.001324	0.001244	0.000346
0.182377	0.017181	2.129068	0.173550	0.001320	0.001249	0.000341
0.182377	0.017590	2.127995	0.174810	0.001313	0.001253	0.000336
0.182377	0.017999	2.126915	0.176064	0.001304	0.001257	0.000333
0.182377	0.018408	2.125828	0.177269	0.001294	0.001262	0.000329
0.182377	0.018817	2.124737	0.178414	0.001285	0.001269	0.000326
0.182377	0.019226	2.123673	0.179466	0.001279	0.001284	0.000322
0.182377	0.019635	2.122653	0.180411	0.001278	0.001305	0.000320
0.182787	0.000409	-0.115800	-0.004126	0.003948	0.000378	0.000129
0.182787	0.000818	-0.110166	-0.003974	0.004787	0.000329	0.000163
0.182787	0.001227	-0.098176	-0.003458	0.006209	0.000293	0.000218
0.182787	0.001636	-0.077295	-0.002414	0.008323	0.000279	0.000294
0.182787	0.002045	-0.045093	-0.000660	0.011294	0.000281	0.000393
0.182787	0.002454	0.000434	0.001933	0.015282	0.000292	0.000514
0.182787	0.002864	0.060759	0.005484	0.020425	0.000307	0.000655
0.182787	0.003273	0.136745	0.010054	0.026793	0.000320	0.000805
0.182787	0.003682	0.228870	0.015695	0.034293	0.000328	0.000951
0.182787	0.004091	0.336531	0.022382	0.042681	0.000332	0.001080
0.182787	0.004500	0.458585	0.030076	0.051461	0.000333	0.001172
0.182787	0.004909	0.593221	0.038712	0.059862	0.000331	0.001210
0.182787	0.005318	0.737898	0.048195	0.066912	0.000330	0.001170
0.182787	0.005727	0.889364	0.058364	0.071613	0.000329	0.001033
0.182787	0.006136	1.043800	0.069026	0.073167	0.000332	0.000792
0.182787	0.006545	1.197046	0.079946	0.071187	0.000342	0.000455
0.182787	0.006954	1.344967	0.090867	0.065831	0.000361	0.000050
0.182787	0.007363	1.483745	0.101496	0.057765	0.000391	-0.000382
0.182787	0.007772	1.610251	0.111562	0.048029	0.000434	-0.000789
0.182787	0.008181	1.722241	0.120815	0.037801	0.000492	-0.001115
0.182787	0.008591	1.818500	0.129083	0.028154	0.000562	-0.001320
0.182787	0.009000	1.898781	0.136238	0.019863	0.000641	-0.001387
0.182787	0.009409	1.963757	0.142242	0.013315	0.000726	-0.001321
0.182787	0.009818	2.014744	0.147133	0.008546	0.000811	-0.001147
0.182787	0.010227	2.053502	0.151008	0.005344	0.000890	-0.000904
0.182787	0.010636	2.082002	0.153991	0.003369	0.000961	-0.000633
0.182787	0.011045	2.102217	0.156253	0.002260	0.001021	-0.000369
0.182787	0.011454	2.116012	0.157971	0.001703	0.001068	-0.000137
0.182787	0.011863	2.125000	0.159300	0.001460	0.001103	0.000049
0.182787	0.012272	2.130524	0.160381	0.001377	0.001128	0.000187
0.182787	0.012681	2.133651	0.161337	0.001360	0.001145	0.000280
0.182787	0.013090	2.135202	0.162259	0.001364	0.001158	0.000338
0.182787	0.013499	2.135755	0.163188	0.001369	0.001168	0.000370
0.182787	0.013908	2.135689	0.164139	0.001368	0.001178	0.000383
0.182787	0.014318	2.135250	0.165120	0.001363	0.001187	0.000386
0.182787	0.014727	2.134584	0.166131	0.001356	0.001197	0.000383
0.182787	0.015136	2.133775	0.167161	0.001349	0.001207	0.000377
0.182787	0.015545	2.132876	0.168208	0.001344	0.001217	0.000369
0.182787	0.015954	2.131916	0.169293	0.001341	0.001227	0.000362
0.182787	0.016363	2.130906	0.170421	0.001340	0.001235	0.000355
0.182787	0.016772	2.129858	0.171598	0.001337	0.001242	0.000349
0.182787	0.017181	2.128787	0.172831	0.001332	0.001248	0.000344
0.182787	0.017590	2.127704	0.174083	0.001326	0.001252	0.000339
0.182787	0.017999	2.126614	0.175319	0.001317	0.001255	0.000335
0.182787	0.018408	2.125515	0.176499	0.001306	0.001260	0.000332
0.182787	0.018817	2.124411	0.177609	0.001296	0.001267	0.000329
0.182787	0.019226	2.123335	0.178622	0.001289	0.001281	0.000325
0.182787	0.019635	2.122304	0.179526	0.001289	0.001302	0.000322
0.183196	0.000409	-0.117723	-0.004283	0.004018	0.000374	0.000130
0.183196	0.000818	-0.112357	-0.004139	0.004866	0.000326	0.000164
0.183196	0.001227	-0.100712	-0.003634	0.006298	0.000292	0.000219
0.183196	0.001636	-0.080258	-0.002606	0.008420	0.000278	0.000295
0.183196	0.002045	-0.048563	-0.000877	0.011393	0.000282	0.000395
0.183196	0.002454	-0.003630	0.001682	0.015376	0.000294	0.000517
0.183196	0.002864	0.056017	0.005187	0.020507	0.000310	0.000657
0.183196	0.003273	0.131245	0.009697	0.026856	0.000323	0.000805
0.183196	0.003682	0.222545	0.015265	0.034341	0.000332	0.000950
0.183196	0.004091	0.329335	0.021867	0.042728	0.000336	0.001076
0.183196	0.004500	0.450509	0.029462	0.051539	0.000336	0.001167
0.183196	0.004909	0.584307	0.037988	0.060017	0.000335	0.001205
0.183196	0.005318	0.728253	0.047356	0.067196	0.000333	0.001166
0.183196	0.005727	0.879158	0.057413	0.072073	0.000332	0.001032
0.183196	0.006136	1.033259	0.067968	0.073832	0.000335	0.000794
0.183196	0.006545	1.186439	0.078797	0.072057	0.000345	0.000460
0.183196	0.006954	1.334580	0.089649	0.066869	0.000363	0.000057
0.183196	0.007363	1.473855	0.100237	0.058903	0.000393	-0.000375
0.183196	0.007772	1.601103	0.110289	0.049180	0.000437	-0.000784
0.183196	0.008181	1.714017	0.119551	0.038881	0.000494	-0.001114
0.183196	0.008591	1.811316	0.127848	0.029094	0.000563	-0.001325
0.183196	0.009000	1.892681	0.135047	0.020623	0.000642	-0.001399
0.183196	0.009409	1.958718	0.141101	0.013885	0.000727	-0.001340
0.183196	0.009818	2.010690	0.146046	0.008943	0.000811	-0.001171
0.183196	0.010227	2.050320	0.149974	0.005600	0.000890	-0.000930
0.183196	0.010636	2.079559	0.153007	0.003522	0.000961	-0.000659
0.183196	0.011045	2.100375	0.155314	0.002344	0.001021	-0.000392
0.183196	0.011454	2.114641	0.157070	0.001746	0.001069	-0.000156
0.183196	0.011863	2.123984	0.158431	0.001483	0.001104	0.000035
0.183196	0.012272	2.129765	0.159535	0.001391	0.001130	0.000177
0.183196	0.012681	2.133070	0.160507	0.001372	0.001147	0.000275
0.183196	0.013090	2.134737	0.161439	0.001376	0.001159	0.000336
0.183196	0.013499	2.135365	0.162377	0.001382	0.001170	0.000370
0.183196	0.013908	2.135343	0.163335	0.001382	0.001179	0.000385
0.183196	0.014318	2.134930	0.164326	0.001377	0.001188	0.000389
0.183196	0.014727	2.134278	0.165349	0.001370	0.001197	0.000386
0.183196	0.015136	2.133478	0.166393	0.001363	0.001206	0.000380
0.183196	0.015545	2.132584	0.167456	0.001357	0.001216	0.000373
0.183196	0.015954	2.131627	0.168556	0.001354	0.001226	0.000365
0.183196	0.016363	2.130616	0.169696	0.001352	0.001234	0.000358
0.183196	0.016772	2.129565	0.170880	0.001350	0.001241	0.000352
0.183196	0.017181	2.128487	0.172112	0.001345	0.001246	0.000347
0.183196	0.017590	2.127396	0.173356	0.001338	0.001250	0.000343
0.183196	0.017999	2.126295	0.174575	0.001329	0.001253	0.000339
0.183196	0.018408	2.125184	0.175727	0.001318	0.001258	0.000335
0.183196	0.018817	2.124069	0.176801	0.001308	0.001265	0.000332
0.183196	0.019226	2.122982	0.177772	0.001300	0.001279	0.000328
0.183196	0.019635	2.121941	0.178634	0.001299	0.001299	0.000326
0.183605	0.000409	-0.119714	-0.004434	0.004087	0.000370	0.000131
0.183605	0.000818	-0.114584	-0.004285	0.004945	0.000323	0.000165
0.183605	0.001227	-0.103249	-0.003779	0.006388	0.000290	0.000220
0.183605	0.001636	-0.083184	-0.002757	0.008519	0.000278	0.000296
0.183605	0.002045	-0.051963	-0.001046	0.011497	0.000283	0.000396
0.183605	0.002454	-0.007593	0.001481	0.015477	0.000297	0.000518
0.183605	0.002864	0.051400	0.004937	0.020596	0.000313	0.000658
0.183605	0.003273	0.125887	0.009383	0.026929	0.000327	0.000805
0.183605	0.003682	0.216373	0.014871	0.034399	0.000336	0.000948
0.183605	0.004091	0.322296	0.021379	0.042785	0.000340	0.001072
0.183605	0.004500	0.442589	0.028867	0.051624	0.000340	0.001162
0.183605	0.004909	0.575542	0.037275	0.060174	0.000339	0.001199
0.183605	0.005318	0.718742	0.046523	0.067477	0.000336	0.001161
0.183605	0.005727	0.869064	0.056462	0.072527	0.000336	0.001030
0.183605	0.006136	1.022804	0.066907	0.074488	0.000339	0.000795
0.183605	0.006545	1.175887	0.077642	0.072917	0.000348	0.000464
0.183605	0.006954	1.324214	0.088424	0.067897	0.000367	0.000063
0.183605	0.007363	1.463954	0.098969	0.060036	0.000397	-0.000369
0.183605	0.007772	1.591914	0.109004	0.050334	0.000440	-0.000780
0.183605	0.008181	1.705729	0.118273	0.039968	0.000497	-0.001115
0.183605	0.008591	1.804049	0.126595	0.030047	0.000566	-0.001332
0.183605	0.009000	1.886486	0.133832	0.021397	0.000644	-0.001413
0.183605	0.009409	1.953577	0.139933	0.014470	0.000728	-0.001360
0.183605	0.009818	2.006532	0.144927	0.009353	0.000812	-0.001195
0.183605	0.010227	2.047036	0.148902	0.005866	0.000891	-0.000957
0.183605	0.010636	2.077019	0.151980	0.003682	0.000962	-0.000685
0.183605	0.011045	2.098444	0.154329	0.002433	0.001022	-0.000416
0.183605	0.011454	2.113189	0.156125	0.001793	0.001070	-0.000176
0.183605	0.011863	2.122896	0.157520	0.001507	0.001106	0.000020
0.183605	0.012272	2.128943	0.158654	0.001405	0.001131	0.000167
0.183605	0.012681	2.132435	0.159648	0.001383	0.001149	0.000269
0.183605	0.013090	2.134226	0.160600	0.001388	0.001161	0.000333
0.183605	0.013499	2.134933	0.161554	0.001395	0.001171	0.000369
0.183605	0.013908	2.134959	0.162527	0.001396	0.001180	0.000386
0.183605	0.014318	2.134575	0.163530	0.001392	0.001188	0.000391
0.183605	0.014727	2.133939	0.164566	0.001384	0.001196	0.000389
0.183605	0.015136	2.133149	0.165625	0.001376	0.001206	0.000383
0.183605	0.015545	2.132259	0.166703	0.001371	0.001215	0.000376
0.183605	0.015954	2.131305	0.167818	0.001367	0.001225	0.000369
0.183605	0.016363	2.130295	0.168971	0.001365	0.001233	0.000362
0.183605	0.016772	2.129240	0.170161	0.001362	0.001240	0.000356
0.183605	0.017181	2.128156	0.171393	0.001358	0.001245	0.000351
0.183605	0.017590	2.127055	0.172629	0.001351	0.001248	0.000346
0.183605	0.017999	2.125944	0.173830	0.001341	0.001252	0.000342
0.183605	0.018408	2.124823	0.174954	0.001330	0.001256	0.000338
0.183605	0.018817	2.123698	0.175992	0.001319	0.001263	0.000335
0.183605	0.019226	2.122601	0.176920	0.001311	0.001277	0.000332
0.183605	0.019635	2.121554	0.177739	0.001308	0.001296	0.000329
0.184014	0.000409	-0.121791	-0.004561	0.004155	0.000366	0.000133
0.184014	0.000818	-0.116863	-0.004395	0.005024	0.000321	0.000166
0.184014	0.001227	-0.105800	-0.003877	0.006479	0.000289	0.000220
0.184014	0.001636	-0.086083	-0.002853	0.008621	0.000278	0.000297
0.184014	0.002045	-0.055298	-0.001157	0.011605	0.000284	0.000397
0.184014	0.002454	-0.011459	0.001337	0.015584	0.000299	0.000519
0.184014	0.002864	0.046907	0.004742	0.020695	0.000316	0.000658
0.184014	0.003273	0.120673	0.009117	0.027013	0.000331	0.000804
0.184014	0.003682	0.210355	0.014517	0.034467	0.000341	0.000945
0.184014	0.004091	0.315416	0.020923	0.042851	0.000345	0.001067
0.184014	0.004500	0.434825	0.028296	0.051716	0.000345	0.001156
0.184014	0.004909	0.566927	0.036581	0.060334	0.000343	0.001193
0.184014	0.005318	0.709367	0.045702	0.067757	0.000341	0.001156
0.184014	0.005727	0.859087	0.055519	0.072974	0.000340	0.001026
0.184014	0.006136	1.012439	0.065851	0.075134	0.000343	0.000794
0.184014	0.006545	1.165395	0.076488	0.073765	0.000352	0.000466
0.184014	0.006954	1.313876	0.087196	0.068917	0.000370	0.000066
0.184014	0.007363	1.454049	0.097694	0.061163	0.000400	-0.000365
