x	 y	 U	 V	 t11	 t22	 t12
0.190559	0.015954	4.227105	0.076204	0.005001	0.004179	0.000224
0.190559	0.016363	4.224649	0.081645	0.004898	0.004057	0.000213
0.190559	0.016772	4.222282	0.086962	0.004824	0.003961	0.000205
0.190559	0.017181	4.219979	0.092201	0.004771	0.003885	0.000200
0.190559	0.017590	4.217716	0.097407	0.004733	0.003822	0.000198
0.190559	0.017999	4.215480	0.102630	0.004701	0.003767	0.000200
0.190559	0.018408	4.213252	0.107866	0.004671	0.003717	0.000205
0.190559	0.018817	4.211022	0.113068	0.004638	0.003672	0.000212
0.190559	0.019226	4.208776	0.118239	0.004602	0.003635	0.000221
0.190559	0.019635	4.206556	0.123240	0.004572	0.003613	0.000230
0.190968	0.000409	-0.187970	0.000357	0.129887	0.034762	-0.021115
0.190968	0.000818	-0.094083	-0.017004	0.137079	0.041454	-0.027777
0.190968	0.001227	0.039945	-0.035309	0.151733	0.050057	-0.037107
0.190968	0.001636	0.217988	-0.053130	0.175658	0.059108	-0.048054
0.190968	0.002045	0.440462	-0.069285	0.209152	0.067485	-0.059564
0.190968	0.002454	0.704427	-0.083049	0.250018	0.074170	-0.070264
0.190968	0.002864	1.004207	-0.094132	0.293611	0.078542	-0.078805
0.190968	0.003273	1.332103	-0.102511	0.333478	0.080436	-0.084128
0.190968	0.003682	1.679241	-0.107599	0.362272	0.079924	-0.085518
0.190968	0.004091	2.033565	-0.110538	0.374140	0.077698	-0.083169
0.190968	0.004500	2.384422	-0.111400	0.365850	0.074363	-0.077713
0.190968	0.004909	2.721157	-0.110309	0.337693	0.070351	-0.070011
0.190968	0.005318	3.033820	-0.107434	0.293557	0.065925	-0.060976
0.190968	0.005727	3.314086	-0.103016	0.239977	0.061218	-0.051438
0.190968	0.006136	3.556071	-0.097347	0.184438	0.056293	-0.042056
0.190968	0.006545	3.756896	-0.090717	0.133575	0.051211	-0.033313
0.190968	0.006954	3.916729	-0.083396	0.091835	0.046057	-0.025535
0.190968	0.007363	4.038427	-0.075633	0.060975	0.040944	-0.018911
0.190968	0.007772	4.126766	-0.067631	0.040397	0.036000	-0.013512
0.190968	0.008181	4.187598	-0.059554	0.028010	0.031347	-0.009309
0.190968	0.008591	4.227003	-0.051538	0.021214	0.027083	-0.006184
0.190968	0.009000	4.250621	-0.043627	0.017676	0.023273	-0.003964
0.190968	0.009409	4.263229	-0.035866	0.015721	0.019945	-0.002455
0.190968	0.009818	4.268583	-0.028250	0.014370	0.017098	-0.001472
0.190968	0.010227	4.269434	-0.020769	0.013177	0.014698	-0.000851
0.190968	0.010636	4.267657	-0.013401	0.012015	0.012701	-0.000468
0.190968	0.011045	4.264470	-0.006116	0.010897	0.011054	-0.000229
0.190968	0.011454	4.260621	0.001135	0.009868	0.009705	-0.000077
0.190968	0.011863	4.256525	0.008339	0.008960	0.008602	0.000025
0.190968	0.012272	4.252426	0.015489	0.008183	0.007703	0.000098
0.190968	0.012681	4.248435	0.022545	0.007526	0.006968	0.000152
0.190968	0.013090	4.244623	0.029500	0.006975	0.006363	0.000194
0.190968	0.013499	4.241014	0.036343	0.006514	0.005866	0.000224
0.190968	0.013908	4.237621	0.043040	0.006129	0.005454	0.000244
0.190968	0.014318	4.234440	0.049557	0.005807	0.005110	0.000255
0.190968	0.014727	4.231456	0.055870	0.005539	0.004821	0.000257
0.190968	0.015136	4.228645	0.061953	0.005320	0.004578	0.000253
0.190968	0.015545	4.225991	0.067814	0.005142	0.004377	0.000244
0.190968	0.015954	4.223465	0.073447	0.005003	0.004213	0.000234
0.190968	0.016363	4.221043	0.078895	0.004897	0.004082	0.000223
0.190968	0.016772	4.218701	0.084214	0.004822	0.003978	0.000214
0.190968	0.017181	4.216413	0.089462	0.004768	0.003894	0.000209
0.190968	0.017590	4.214160	0.094686	0.004730	0.003825	0.000208
0.190968	0.017999	4.211936	0.099938	0.004698	0.003764	0.000210
0.190968	0.018408	4.209728	0.105216	0.004668	0.003710	0.000215
0.190968	0.018817	4.207531	0.110467	0.004635	0.003663	0.000221
0.190968	0.019226	4.205331	0.115688	0.004600	0.003623	0.000229
0.190968	0.019635	4.203166	0.120739	0.004570	0.003599	0.000237
0.191377	0.000409	-0.177429	0.000305	0.133149	0.036190	-0.022642
0.191377	0.000818	-0.083012	-0.017283	0.140953	0.043186	-0.029614
0.191377	0.001227	0.051554	-0.035913	0.156286	0.052175	-0.039351
0.191377	0.001636	0.230019	-0.054159	0.180814	0.061633	-0.050746
0.191377	0.002045	0.452665	-0.070815	0.214758	0.070391	-0.062694
0.191377	0.002454	0.716434	-0.085128	0.255853	0.077389	-0.073765
0.191377	0.002864	1.015575	-0.096769	0.299407	0.081975	-0.082552
0.191377	0.003273	1.342377	-0.105685	0.338951	0.083969	-0.087963
0.191377	0.003682	1.688012	-0.111271	0.367177	0.083438	-0.089266
0.191377	0.004091	2.040480	-0.114640	0.378352	0.081098	-0.086683
0.191377	0.004500	2.389277	-0.115852	0.369388	0.077583	-0.080889
0.191377	0.004909	2.723901	-0.115027	0.340695	0.073349	-0.072788
0.191377	0.005318	3.034546	-0.112344	0.296205	0.068681	-0.063335
0.191377	0.005727	3.313010	-0.108050	0.242419	0.063723	-0.053386
0.191377	0.006136	3.553489	-0.102447	0.186738	0.058548	-0.043619
0.191377	0.006545	3.753147	-0.095828	0.135716	0.053221	-0.034531
0.191377	0.006954	3.912167	-0.088466	0.093753	0.047830	-0.026456
0.191377	0.007363	4.033369	-0.080625	0.062607	0.042490	-0.019586
0.191377	0.007772	4.121480	-0.072512	0.041714	0.037332	-0.013993
0.191377	0.008181	4.182277	-0.064305	0.029027	0.032483	-0.009643
0.191377	0.008591	4.221770	-0.056148	0.021982	0.028043	-0.006408
0.191377	0.009000	4.245545	-0.048091	0.018258	0.024077	-0.004109
0.191377	0.009409	4.258338	-0.040186	0.016172	0.020615	-0.002544
0.191377	0.009818	4.263878	-0.032428	0.014731	0.017654	-0.001521
0.191377	0.010227	4.264898	-0.024808	0.013474	0.015158	-0.000874
0.191377	0.010636	4.263271	-0.017298	0.012262	0.013081	-0.000473
0.191377	0.011045	4.260213	-0.009873	0.011102	0.011368	-0.000223
0.191377	0.011454	4.256474	-0.002482	0.010036	0.009965	-0.000064
0.191377	0.011863	4.252473	0.004862	0.009096	0.008818	0.000042
0.191377	0.012272	4.248448	0.012145	0.008290	0.007883	0.000117
0.191377	0.012681	4.244514	0.019324	0.007610	0.007119	0.000172
0.191377	0.013090	4.240740	0.026385	0.007039	0.006491	0.000213
0.191377	0.013499	4.237160	0.033318	0.006563	0.005974	0.000242
0.191377	0.013908	4.233788	0.040094	0.006165	0.005545	0.000261
0.191377	0.014318	4.230629	0.046675	0.005833	0.005187	0.000269
0.191377	0.014727	4.227671	0.053040	0.005558	0.004885	0.000270
0.191377	0.015136	4.224890	0.059159	0.005332	0.004631	0.000264
0.191377	0.015545	4.222272	0.065039	0.005150	0.004420	0.000254
0.191377	0.015954	4.219782	0.070680	0.005007	0.004247	0.000243
0.191377	0.016363	4.217392	0.076128	0.004899	0.004107	0.000232
0.191377	0.016772	4.215076	0.081443	0.004822	0.003995	0.000223
0.191377	0.017181	4.212806	0.086695	0.004768	0.003903	0.000218
0.191377	0.017590	4.210569	0.091930	0.004728	0.003828	0.000217
0.191377	0.017999	4.208364	0.097208	0.004697	0.003761	0.000219
0.191377	0.018408	4.206180	0.102522	0.004666	0.003703	0.000224
0.191377	0.018817	4.204019	0.107820	0.004634	0.003652	0.000229
0.191377	0.019226	4.201865	0.113092	0.004598	0.003610	0.000237
0.191377	0.019635	4.199755	0.118196	0.004568	0.003584	0.000244
0.191786	0.000409	-0.167878	-0.001487	0.136690	0.037659	-0.024183
0.191786	0.000818	-0.072603	-0.018896	0.145057	0.044951	-0.031461
0.191786	0.001227	0.062812	-0.037466	0.161018	0.054316	-0.041603
0.191786	0.001636	0.241963	-0.055807	0.186106	0.064171	-0.053444
0.191786	0.002045	0.464981	-0.072714	0.220468	0.073303	-0.065831
0.191786	0.002454	0.728684	-0.087405	0.261770	0.080610	-0.077276
0.191786	0.002864	1.027252	-0.099502	0.305270	0.085408	-0.086315
0.191786	0.003273	1.352975	-0.108903	0.344481	0.087506	-0.091820
0.191786	0.003682	1.697064	-0.114991	0.372130	0.086962	-0.093044
0.191786	0.004091	2.047620	-0.118794	0.382601	0.084517	-0.090233
0.191786	0.004500	2.394296	-0.120357	0.372951	0.080829	-0.084105
0.191786	0.004909	2.726747	-0.119795	0.343709	0.076379	-0.075608
0.191786	0.005318	3.035315	-0.117293	0.298856	0.071471	-0.065736
0.191786	0.005727	3.311921	-0.113107	0.244858	0.066263	-0.055373
0.191786	0.006136	3.550848	-0.107547	0.189037	0.060837	-0.045218
0.191786	0.006545	3.749306	-0.100917	0.137862	0.055264	-0.035779
0.191786	0.006954	3.907490	-0.093494	0.095684	0.049632	-0.027401
0.191786	0.007363	4.028187	-0.085555	0.064259	0.044062	-0.020282
0.191786	0.007772	4.116068	-0.077317	0.043056	0.038689	-0.014492
0.191786	0.008181	4.176840	-0.068967	0.030072	0.033640	-0.009991
0.191786	0.008591	4.216445	-0.060656	0.022776	0.029021	-0.006645
0.191786	0.009000	4.240408	-0.052440	0.018860	0.024897	-0.004264
0.191786	0.009409	4.253423	-0.044378	0.016639	0.021299	-0.002641
0.191786	0.009818	4.259186	-0.036466	0.015105	0.018221	-0.001577
0.191786	0.010227	4.260415	-0.028698	0.013781	0.015628	-0.000902
0.191786	0.010636	4.258974	-0.021047	0.012517	0.013470	-0.000481
0.191786	0.011045	4.256071	-0.013489	0.011314	0.011689	-0.000219
0.191786	0.011454	4.252461	-0.005974	0.010210	0.010230	-0.000053
0.191786	0.011863	4.248562	0.001487	0.009236	0.009039	0.000058
0.191786	0.012272	4.244609	0.008876	0.008402	0.008067	0.000135
0.191786	0.012681	4.240723	0.016153	0.007698	0.007272	0.000191
0.191786	0.013090	4.236975	0.023300	0.007108	0.006620	0.000232
0.191786	0.013499	4.233406	0.030308	0.006615	0.006083	0.000259
0.191786	0.013908	4.230036	0.037152	0.006205	0.005637	0.000276
0.191786	0.014318	4.226878	0.043789	0.005864	0.005264	0.000283
0.191786	0.014727	4.223922	0.050199	0.005581	0.004949	0.000282
0.191786	0.015136	4.221152	0.056350	0.005349	0.004684	0.000275
0.191786	0.015545	4.218551	0.062245	0.005161	0.004462	0.000264
0.191786	0.015954	4.216083	0.067892	0.005015	0.004280	0.000252
0.191786	0.016363	4.213715	0.073338	0.004904	0.004131	0.000241
0.191786	0.016772	4.211421	0.078649	0.004825	0.004011	0.000232
0.191786	0.017181	4.209171	0.083902	0.004769	0.003912	0.000227
0.191786	0.017590	4.206955	0.089148	0.004729	0.003830	0.000226
0.191786	0.017999	4.204771	0.094446	0.004696	0.003758	0.000228
0.191786	0.018408	4.202612	0.099791	0.004666	0.003696	0.000232
0.191786	0.018817	4.200481	0.105129	0.004633	0.003641	0.000237
0.191786	0.019226	4.198364	0.110447	0.004598	0.003597	0.000244
0.191786	0.019635	4.196296	0.115605	0.004568	0.003570	0.000250
0.192195	0.000409	-0.159958	-0.005222	0.140521	0.039169	-0.025725
0.192195	0.000818	-0.063333	-0.021996	0.149393	0.046745	-0.033304
0.192195	0.001227	0.073396	-0.040069	0.165924	0.056475	-0.043847
0.192195	0.001636	0.253625	-0.058130	0.191523	0.066715	-0.056131
0.192195	0.002045	0.477309	-0.074999	0.226266	0.076211	-0.068959
0.192195	0.002454	0.741137	-0.089871	0.267751	0.083821	-0.080780
0.192195	0.002864	1.039236	-0.102306	0.311182	0.088831	-0.090079
0.192195	0.003273	1.363913	-0.112130	0.350055	0.091035	-0.095687
0.192195	0.003682	1.706409	-0.118724	0.377124	0.090487	-0.096842
0.192195	0.004091	2.054996	-0.122970	0.386889	0.087947	-0.093813
0.192195	0.004500	2.399488	-0.124893	0.376550	0.084095	-0.087357
0.192195	0.004909	2.729701	-0.124600	0.346753	0.079436	-0.078469
0.192195	0.005318	3.036129	-0.122278	0.301528	0.074292	-0.068178
0.192195	0.005727	3.310822	-0.118188	0.247312	0.068836	-0.057398
0.192195	0.006136	3.548154	-0.112656	0.191348	0.063159	-0.046850
0.192195	0.006545	3.745383	-0.105990	0.140022	0.057337	-0.037057
0.192195	0.006954	3.902713	-0.098483	0.097634	0.051463	-0.028372
0.192195	0.007363	4.022896	-0.090426	0.065937	0.045661	-0.021000
0.192195	0.007772	4.110549	-0.082045	0.044427	0.040069	-0.015010
0.192195	0.008181	4.171308	-0.073537	0.031145	0.034819	-0.010356
0.192195	0.008591	4.211045	-0.065059	0.023594	0.030018	-0.006896
0.192195	0.009000	4.235223	-0.056673	0.019482	0.025734	-0.004432
0.192195	0.009409	4.248492	-0.048441	0.017120	0.021997	-0.002748
0.192195	0.009818	4.254514	-0.040367	0.015488	0.018800	-0.001641
0.192195	0.010227	4.255985	-0.032446	0.014095	0.016108	-0.000935
0.192195	0.010636	4.254759	-0.024655	0.012778	0.013867	-0.000495
0.192195	0.011045	4.252037	-0.016973	0.011530	0.012018	-0.000219
0.192195	0.011454	4.248576	-0.009351	0.010388	0.010502	-0.000044
0.192195	0.011863	4.244792	-0.001797	0.009381	0.009264	0.000071
0.192195	0.012272	4.240918	0.005673	0.008518	0.008254	0.000151
0.192195	0.012681	4.237081	0.013022	0.007790	0.007429	0.000208
0.192195	0.013090	4.233356	0.020233	0.007180	0.006751	0.000248
0.192195	0.013499	4.229790	0.027298	0.006672	0.006193	0.000275
0.192195	0.013908	4.226410	0.034196	0.006249	0.005729	0.000290
0.192195	0.014318	4.223234	0.040880	0.005898	0.005341	0.000296
0.192195	0.014727	4.220261	0.047328	0.005607	0.005013	0.000293
0.192195	0.015136	4.217478	0.053508	0.005369	0.004736	0.000285
0.192195	0.015545	4.214872	0.059420	0.005177	0.004504	0.000273
0.192195	0.015954	4.212408	0.065075	0.005026	0.004312	0.000261
0.192195	0.016363	4.210050	0.070527	0.004913	0.004154	0.000249
0.192195	0.016772	4.207772	0.075841	0.004831	0.004026	0.000240
0.192195	0.017181	4.205543	0.081102	0.004773	0.003920	0.000236
0.192195	0.017590	4.203351	0.086362	0.004731	0.003831	0.000234
0.192195	0.017999	4.201190	0.091679	0.004698	0.003754	0.000236
0.192195	0.018408	4.199052	0.097049	0.004667	0.003688	0.000240
0.192195	0.018817	4.196942	0.102419	0.004634	0.003630	0.000245
0.192195	0.019226	4.194845	0.107777	0.004598	0.003584	0.000250
0.192195	0.019635	4.192799	0.112981	0.004568	0.003555	0.000256
0.192604	0.000409	-0.153197	-0.010644	0.144632	0.040714	-0.027258
0.192604	0.000818	-0.054821	-0.026378	0.153951	0.048563	-0.035133
0.192604	0.001227	0.083594	-0.043564	0.170991	0.058643	-0.046070
0.192604	0.001636	0.265210	-0.061009	0.197052	0.069258	-0.058794
0.192604	0.002045	0.489785	-0.077584	0.232139	0.079109	-0.072060
0.192604	0.002454	0.753877	-0.092461	0.273780	0.087015	-0.084261
0.192604	0.002864	1.051573	-0.105129	0.317127	0.092235	-0.093826
0.192604	0.003273	1.375215	-0.115326	0.355658	0.094550	-0.099549
0.192604	0.003682	1.716067	-0.122433	0.382151	0.094006	-0.100649
0.192604	0.004091	2.062629	-0.127136	0.391218	0.091381	-0.097415
0.192604	0.004500	2.404880	-0.129436	0.380195	0.087377	-0.090642
0.192604	0.004909	2.732799	-0.129425	0.349842	0.082517	-0.081368
0.192604	0.005318	3.037035	-0.127290	0.304239	0.077142	-0.070659
0.192604	0.005727	3.309769	-0.123296	0.249799	0.071439	-0.059460
0.192604	0.006136	3.545471	-0.117780	0.193686	0.065511	-0.048515
0.192604	0.006545	3.741446	-0.111064	0.142207	0.059439	-0.038364
0.192604	0.006954	3.897906	-0.103454	0.099612	0.053323	-0.029370
0.192604	0.007363	4.017565	-0.095259	0.067643	0.047287	-0.021741
0.192604	0.007772	4.104989	-0.086718	0.045828	0.041474	-0.015549
0.192604	0.008181	4.165740	-0.078035	0.032246	0.036019	-0.010740
0.192604	0.008591	4.205620	-0.069378	0.024436	0.031034	-0.007163
0.192604	0.009000	4.230030	-0.060810	0.020122	0.026587	-0.004612
0.192604	0.009409	4.243573	-0.052398	0.017615	0.022709	-0.002865
0.192604	0.009818	4.249874	-0.044155	0.015882	0.019392	-0.001713
0.192604	0.010227	4.251609	-0.036078	0.014416	0.016598	-0.000976
0.192604	0.010636	4.250619	-0.028150	0.013044	0.014272	-0.000513
0.192604	0.011045	4.248098	-0.020352	0.011751	0.012353	-0.000224
0.192604	0.011454	4.244803	-0.012638	0.010571	0.010780	-0.000040
0.192604	0.011863	4.241146	-0.005013	0.009530	0.009494	0.000081
0.192604	0.012272	4.237365	0.002513	0.008638	0.008445	0.000164
0.192604	0.012681	4.233588	0.009910	0.007886	0.007588	0.000222
0.192604	0.013090	4.229894	0.017162	0.007257	0.006885	0.000263
0.192604	0.013499	4.226336	0.024267	0.006732	0.006304	0.000289
0.192604	0.013908	4.222945	0.031203	0.006297	0.005823	0.000303
0.192604	0.014318	4.219746	0.037924	0.005936	0.005419	0.000307
0.192604	0.014727	4.216741	0.044407	0.005638	0.005078	0.000304
0.192604	0.015136	4.213928	0.050616	0.005393	0.004789	0.000294
0.192604	0.015545	4.211295	0.056552	0.005196	0.004546	0.000282
0.192604	0.015954	4.208812	0.062226	0.005042	0.004344	0.000269
0.192604	0.016363	4.206445	0.067696	0.004925	0.004178	0.000257
0.192604	0.016772	4.204168	0.073027	0.004840	0.004041	0.000248
0.192604	0.017181	4.201950	0.078308	0.004780	0.003928	0.000243
0.192604	0.017590	4.199774	0.083590	0.004736	0.003833	0.000241
0.192604	0.017999	4.197629	0.088930	0.004701	0.003750	0.000243
0.192604	0.018408	4.195503	0.094324	0.004669	0.003680	0.000246
0.192604	0.018817	4.193401	0.099720	0.004635	0.003619	0.000250
0.192604	0.019226	4.191307	0.105112	0.004600	0.003571	0.000256
0.192604	0.019635	4.189261	0.110358	0.004569	0.003541	0.000260
0.193013	0.000409	-0.146905	-0.017312	0.148993	0.042286	-0.028775
0.193013	0.000818	-0.046532	-0.031694	0.158707	0.050397	-0.036940
0.193013	0.001227	0.093792	-0.047694	0.176202	0.060816	-0.048263
0.193013	0.001636	0.276974	-0.064264	0.202677	0.071792	-0.061421
0.193013	0.002045	0.502560	-0.080344	0.238068	0.081989	-0.075123
0.193013	0.002454	0.766985	-0.095087	0.279837	0.090186	-0.087705
0.193013	0.002864	1.064303	-0.107907	0.323087	0.095616	-0.097544
0.193013	0.003273	1.386906	-0.118438	0.361275	0.098046	-0.103395
0.193013	0.003682	1.726069	-0.126065	0.387202	0.097515	-0.104454
0.193013	0.004091	2.070565	-0.131239	0.395586	0.094817	-0.101031
0.193013	0.004500	2.410533	-0.133932	0.383892	0.090671	-0.093954
0.193013	0.004909	2.736114	-0.134221	0.352989	0.085619	-0.084301
0.193013	0.005318	3.038120	-0.132286	0.307008	0.080017	-0.073177
0.193013	0.005727	3.308860	-0.128394	0.252336	0.074071	-0.061559
0.193013	0.006136	3.542899	-0.122892	0.196068	0.067893	-0.050215
0.193013	0.006545	3.737596	-0.116116	0.144431	0.061572	-0.039703
0.193013	0.006954	3.893167	-0.108388	0.101625	0.055211	-0.030396
0.193013	0.007363	4.012289	-0.100039	0.069384	0.048940	-0.022509
0.193013	0.007772	4.099473	-0.091322	0.047261	0.042904	-0.016112
0.193013	0.008181	4.160210	-0.082453	0.033376	0.037242	-0.011144
0.193013	0.008591	4.200229	-0.073606	0.025302	0.032069	-0.007447
0.193013	0.009000	4.224871	-0.064847	0.020781	0.027457	-0.004807
0.193013	0.009409	4.238687	-0.056251	0.018123	0.023436	-0.002994
0.193013	0.009818	4.245267	-0.047835	0.016284	0.019997	-0.001794
0.193013	0.010227	4.247267	-0.039603	0.014742	0.017099	-0.001023
0.193013	0.010636	4.246515	-0.031541	0.013314	0.014687	-0.000538
0.193013	0.011045	4.244201	-0.023636	0.011976	0.012696	-0.000233
0.193013	0.011454	4.241080	-0.015842	0.010756	0.011064	-0.000038
0.193013	0.011863	4.237566	-0.008164	0.009682	0.009729	0.000089
0.193013	0.012272	4.233893	-0.000601	0.008761	0.008640	0.000175
0.193013	0.012681	4.230196	0.006824	0.007985	0.007751	0.000234
0.193013	0.013090	4.226553	0.014101	0.007336	0.007020	0.000275
0.193013	0.013499	4.223019	0.021232	0.006796	0.006417	0.000300
0.193013	0.013908	4.219629	0.028195	0.006349	0.005917	0.000314
0.193013	0.014318	4.216411	0.034946	0.005978	0.005497	0.000317
0.193013	0.014727	4.213372	0.041458	0.005672	0.005142	0.000312
0.193013	0.015136	4.210521	0.047699	0.005421	0.004841	0.000302
0.193013	0.015545	4.207846	0.053664	0.005219	0.004588	0.000289
0.193013	0.015954	4.205330	0.059366	0.005061	0.004377	0.000276
0.193013	0.016363	4.202938	0.064868	0.004941	0.004201	0.000264
0.193013	0.016772	4.200648	0.070230	0.004853	0.004057	0.000255
0.193013	0.017181	4.198427	0.075544	0.004790	0.003936	0.000250
0.193013	0.017590	4.196254	0.080857	0.004744	0.003834	0.000248
0.193013	0.017999	4.194111	0.086223	0.004707	0.003747	0.000249
0.193013	0.018408	4.191981	0.091639	0.004674	0.003672	0.000252
0.193013	0.018817	4.189870	0.097057	0.004639	0.003609	0.000255
0.193013	0.019226	4.187758	0.102477	0.004602	0.003559	0.000259
0.193013	0.019635	4.185694	0.107757	0.004571	0.003528	0.000264
0.193422	0.000409	-0.140385	-0.023876	0.153567	0.043878	-0.030272
0.193422	0.000818	-0.037928	-0.036924	0.163631	0.052241	-0.038720
0.193422	0.001227	0.104374	-0.051747	0.181534	0.062986	-0.050420
0.193422	0.001636	0.289165	-0.067440	0.208380	0.074313	-0.064003
0.193422	0.002045	0.515779	-0.083016	0.244037	0.084848	-0.078136
0.193422	0.002454	0.780532	-0.097616	0.285907	0.093331	-0.091101
0.193422	0.002864	1.077454	-0.110580	0.329043	0.098970	-0.101220
0.193422	0.003273	1.398992	-0.121442	0.366890	0.101520	-0.107212
0.193422	0.003682	1.736432	-0.129588	0.392265	0.101011	-0.108248
0.193422	0.004091	2.078833	-0.135240	0.399990	0.098252	-0.104653
0.193422	0.004500	2.416495	-0.138338	0.387647	0.093974	-0.097287
0.193422	0.004909	2.739721	-0.138942	0.356207	0.088739	-0.087265
0.193422	0.005318	3.039477	-0.137219	0.309850	0.082917	-0.075731
0.193422	0.005727	3.308201	-0.133437	0.254941	0.076730	-0.063694
0.193422	0.006136	3.540559	-0.127951	0.198510	0.070303	-0.051949
0.193422	0.006545	3.733957	-0.121113	0.146706	0.063732	-0.041074
0.193422	0.006954	3.888616	-0.113262	0.103683	0.057127	-0.031453
0.193422	0.007363	4.007179	-0.104750	0.071165	0.050619	-0.023306
0.193422	0.007772	4.094101	-0.095850	0.048729	0.044358	-0.016700
0.193422	0.008181	4.154799	-0.086788	0.034536	0.038487	-0.011571
0.193422	0.008591	4.194935	-0.077746	0.026192	0.033125	-0.007751
0.193422	0.009000	4.219784	-0.068797	0.021457	0.028345	-0.005018
0.193422	0.009409	4.233847	-0.060018	0.018643	0.024177	-0.003136
0.193422	0.009818	4.240682	-0.051433	0.016694	0.020614	-0.001886
0.193422	0.010227	4.242926	-0.043049	0.015074	0.017611	-0.001079
0.193422	0.010636	4.242395	-0.034859	0.013587	0.015111	-0.000569
0.193422	0.011045	4.240279	-0.026853	0.012202	0.013047	-0.000247
0.193422	0.011454	4.237333	-0.018987	0.010943	0.011354	-0.000042
0.193422	0.011863	4.233968	-0.011264	0.009836	0.009969	0.000092
0.193422	0.012272	4.230421	-0.003674	0.008886	0.008839	0.000182
0.193422	0.012681	4.226826	0.003768	0.008087	0.007916	0.000243
0.193422	0.013090	4.223259	0.011058	0.007419	0.007157	0.000285
0.193422	0.013499	4.219772	0.018204	0.006864	0.006532	0.000310
0.193422	0.013908	4.216404	0.025184	0.006404	0.006012	0.000322
0.193422	0.014318	4.213180	0.031957	0.006024	0.005576	0.000325
0.193422	0.014727	4.210117	0.038495	0.005711	0.005207	0.000319
0.193422	0.015136	4.207228	0.044768	0.005454	0.004894	0.000309
0.193422	0.015545	4.204511	0.050766	0.005247	0.004630	0.000296
0.193422	0.015954	4.201952	0.056506	0.005085	0.004409	0.000283
0.193422	0.016363	4.199527	0.062055	0.004961	0.004225	0.000271
0.193422	0.016772	4.197211	0.067463	0.004870	0.004072	0.000261
0.193422	0.017181	4.194975	0.072823	0.004804	0.003944	0.000256
0.193422	0.017590	4.192791	0.078177	0.004755	0.003836	0.000253
0.193422	0.017999	4.190635	0.083576	0.004716	0.003744	0.000253
0.193422	0.018408	4.188490	0.089016	0.004680	0.003665	0.000256
0.193422	0.018817	4.186356	0.094455	0.004644	0.003599	0.000258
0.193422	0.019226	4.184215	0.099900	0.004606	0.003547	0.000262
0.193422	0.019635	4.182121	0.105210	0.004574	0.003515	0.000266
0.193832	0.000409	-0.133625	-0.028983	0.158308	0.045481	-0.031749
0.193832	0.000818	-0.029007	-0.041031	0.168689	0.054087	-0.040472
0.193832	0.001227	0.115331	-0.054986	0.186961	0.065149	-0.052540
0.193832	0.001636	0.301767	-0.070057	0.214141	0.076819	-0.066539
0.193832	0.002045	0.529421	-0.085315	0.250031	0.087683	-0.081095
0.193832	0.002454	0.794495	-0.099892	0.291970	0.096448	-0.094439
0.193832	0.002864	1.091009	-0.113071	0.334978	0.102297	-0.104844
0.193832	0.003273	1.411471	-0.124303	0.372486	0.104971	-0.110988
0.193832	0.003682	1.747174	-0.132968	0.397328	0.104494	-0.112020
0.193832	0.004091	2.087473	-0.139105	0.404424	0.101684	-0.108273
0.193832	0.004500	2.422828	-0.142619	0.391463	0.097286	-0.100635
0.193832	0.004909	2.743696	-0.143549	0.359506	0.091875	-0.090256
0.193832	0.005318	3.041196	-0.142053	0.312779	0.085840	-0.078318
0.193832	0.005727	3.307891	-0.138391	0.257629	0.079415	-0.065865
0.193832	0.006136	3.538544	-0.132928	0.201025	0.072740	-0.053720
0.193832	0.006545	3.730616	-0.126030	0.149045	0.065920	-0.042480
0.193832	0.006954	3.884330	-0.118058	0.105794	0.059070	-0.032544
0.193832	0.007363	4.002299	-0.109384	0.072991	0.052324	-0.024134
0.193832	0.007772	4.088921	-0.100299	0.050236	0.045836	-0.017318
0.193832	0.008181	4.149544	-0.091043	0.035727	0.039754	-0.012023
0.193832	0.008591	4.189756	-0.081808	0.027106	0.034200	-0.008076
0.193832	0.009000	4.214770	-0.072672	0.022151	0.029249	-0.005246
0.193832	0.009409	4.229039	-0.063717	0.019175	0.024933	-0.003292
0.193832	0.009818	4.236086	-0.054970	0.017111	0.021243	-0.001988
0.193832	0.010227	4.238533	-0.046441	0.015411	0.018134	-0.001143
0.193832	0.010636	4.238188	-0.038127	0.013864	0.015544	-0.000606
0.193832	0.011045	4.236246	-0.030023	0.012432	0.013405	-0.000266
0.193832	0.011454	4.233459	-0.022086	0.011133	0.011649	-0.000050
0.193832	0.011863	4.230243	-0.014318	0.009992	0.010214	0.000092
0.193832	0.012272	4.226832	-0.006700	0.009014	0.009042	0.000186
0.193832	0.012681	4.223360	0.000758	0.008191	0.008084	0.000250
0.193832	0.013090	4.219894	0.008060	0.007504	0.007297	0.000292
0.193832	0.013499	4.216484	0.015217	0.006935	0.006647	0.000317
0.193832	0.013908	4.213166	0.022208	0.006464	0.006108	0.000329
0.193832	0.014318	4.209964	0.029000	0.006075	0.005655	0.000331
0.193832	0.014727	4.206898	0.035560	0.005754	0.005272	0.000325
0.193832	0.015136	4.203989	0.041865	0.005492	0.004947	0.000314
0.193832	0.015545	4.201240	0.047900	0.005280	0.004672	0.000301
0.193832	0.015954	4.198645	0.053682	0.005114	0.004441	0.000288
