x	 y	 U	 V	 t11	 t22	 t12
0.073973	0.006136	5.139963	0.068363	0.002068	0.000760	-0.000065
0.073973	0.006545	5.140928	0.069687	0.002062	0.000782	-0.000072
0.073973	0.006954	5.141887	0.070956	0.002060	0.000806	-0.000081
0.073973	0.007363	5.142875	0.072244	0.002061	0.000833	-0.000090
0.073973	0.007772	5.143923	0.073607	0.002068	0.000862	-0.000097
0.073973	0.008181	5.145055	0.075074	0.002079	0.000893	-0.000104
0.073973	0.008591	5.146287	0.076669	0.002093	0.000928	-0.000110
0.073973	0.009000	5.147635	0.078354	0.002108	0.000968	-0.000117
0.073973	0.009409	5.149083	0.080107	0.002122	0.001010	-0.000123
0.073973	0.009818	5.150626	0.081849	0.002135	0.001053	-0.000129
0.073973	0.010227	5.152246	0.083520	0.002146	0.001092	-0.000136
0.073973	0.010636	5.153940	0.085084	0.002154	0.001128	-0.000143
0.073973	0.011045	5.155708	0.086557	0.002162	0.001162	-0.000149
0.073973	0.011454	5.157549	0.087966	0.002171	0.001199	-0.000156
0.073973	0.011863	5.159468	0.089338	0.002181	0.001240	-0.000165
0.073973	0.012272	5.161456	0.090744	0.002192	0.001285	-0.000174
0.073973	0.012681	5.163499	0.092198	0.002206	0.001336	-0.000182
0.073973	0.013090	5.165566	0.093737	0.002224	0.001392	-0.000190
0.073973	0.013499	5.167640	0.095378	0.002249	0.001454	-0.000195
0.073973	0.013908	5.169695	0.097088	0.002280	0.001522	-0.000198
0.073973	0.014318	5.171726	0.098837	0.002316	0.001595	-0.000200
0.073973	0.014727	5.173753	0.100569	0.002353	0.001672	-0.000202
0.073973	0.015136	5.175800	0.102269	0.002389	0.001752	-0.000206
0.073973	0.015545	5.177904	0.103897	0.002424	0.001833	-0.000211
0.073973	0.015954	5.180083	0.105441	0.002455	0.001914	-0.000216
0.073973	0.016363	5.182352	0.106896	0.002484	0.001998	-0.000221
0.073973	0.016772	5.184700	0.108279	0.002514	0.002085	-0.000225
0.073973	0.017181	5.187118	0.109633	0.002545	0.002176	-0.000227
0.073973	0.017590	5.189569	0.110950	0.002579	0.002271	-0.000226
0.073973	0.017999	5.192043	0.112284	0.002617	0.002375	-0.000223
0.073973	0.018408	5.194552	0.113656	0.002658	0.002488	-0.000219
0.073973	0.018817	5.197114	0.115082	0.002703	0.002615	-0.000213
0.073973	0.019226	5.199758	0.116568	0.002752	0.002753	-0.000207
0.073973	0.019635	5.202445	0.118082	0.002802	0.002886	-0.000201
0.074382	0.000409	3.799004	0.028571	0.060547	0.003569	0.001197
0.074382	0.000818	4.027397	0.032823	0.040258	0.002757	0.000769
0.074382	0.001227	4.270354	0.037520	0.022951	0.002012	0.000399
0.074382	0.001636	4.504561	0.042297	0.012021	0.001482	0.000162
0.074382	0.002045	4.709412	0.046826	0.006209	0.001143	0.000035
0.074382	0.002454	4.872232	0.050873	0.003605	0.000944	-0.000021
0.074382	0.002864	4.990034	0.054339	0.002614	0.000831	-0.000040
0.074382	0.003273	5.067799	0.057255	0.002285	0.000771	-0.000044
0.074382	0.003682	5.109550	0.059644	0.002179	0.000740	-0.000045
0.074382	0.004091	5.127224	0.061683	0.002130	0.000726	-0.000046
0.074382	0.004500	5.133782	0.063498	0.002104	0.000722	-0.000048
0.074382	0.004909	5.136186	0.065189	0.002089	0.000724	-0.000051
0.074382	0.005318	5.137442	0.066785	0.002079	0.000731	-0.000054
0.074382	0.005727	5.138466	0.068271	0.002071	0.000743	-0.000058
0.074382	0.006136	5.139463	0.069670	0.002065	0.000759	-0.000063
0.074382	0.006545	5.140454	0.071019	0.002060	0.000780	-0.000070
0.074382	0.006954	5.141466	0.072338	0.002059	0.000805	-0.000079
0.074382	0.007363	5.142529	0.073696	0.002061	0.000832	-0.000087
0.074382	0.007772	5.143661	0.075145	0.002068	0.000861	-0.000095
0.074382	0.008181	5.144876	0.076708	0.002080	0.000893	-0.000102
0.074382	0.008591	5.146176	0.078401	0.002094	0.000929	-0.000108
0.074382	0.009000	5.147574	0.080180	0.002109	0.000969	-0.000114
0.074382	0.009409	5.149050	0.082022	0.002123	0.001012	-0.000121
0.074382	0.009818	5.150604	0.083836	0.002136	0.001055	-0.000127
0.074382	0.010227	5.152223	0.085567	0.002146	0.001095	-0.000133
0.074382	0.010636	5.153915	0.087173	0.002155	0.001131	-0.000140
0.074382	0.011045	5.155691	0.088670	0.002163	0.001166	-0.000146
0.074382	0.011454	5.157553	0.090090	0.002172	0.001203	-0.000153
0.074382	0.011863	5.159510	0.091471	0.002182	0.001244	-0.000161
0.074382	0.012272	5.161553	0.092898	0.002194	0.001289	-0.000170
0.074382	0.012681	5.163663	0.094394	0.002208	0.001340	-0.000179
0.074382	0.013090	5.165804	0.096006	0.002226	0.001396	-0.000187
0.074382	0.013499	5.167948	0.097745	0.002251	0.001458	-0.000192
0.074382	0.013908	5.170063	0.099573	0.002282	0.001527	-0.000196
0.074382	0.014318	5.172137	0.101448	0.002317	0.001600	-0.000198
0.074382	0.014727	5.174186	0.103300	0.002354	0.001678	-0.000200
0.074382	0.015136	5.176233	0.105104	0.002390	0.001758	-0.000203
0.074382	0.015545	5.178316	0.106813	0.002423	0.001839	-0.000208
0.074382	0.015954	5.180453	0.108419	0.002454	0.001921	-0.000213
0.074382	0.016363	5.182665	0.109922	0.002482	0.002005	-0.000218
0.074382	0.016772	5.184951	0.111343	0.002511	0.002091	-0.000221
0.074382	0.017181	5.187307	0.112732	0.002542	0.002183	-0.000223
0.074382	0.017590	5.189705	0.114085	0.002576	0.002279	-0.000222
0.074382	0.017999	5.192139	0.115454	0.002613	0.002382	-0.000219
0.074382	0.018408	5.194624	0.116865	0.002654	0.002496	-0.000213
0.074382	0.018817	5.197182	0.118336	0.002699	0.002622	-0.000207
0.074382	0.019226	5.199843	0.119870	0.002750	0.002760	-0.000201
0.074382	0.019635	5.202560	0.121438	0.002800	0.002894	-0.000195
0.074791	0.000409	3.789730	0.028803	0.061481	0.003636	0.001229
0.074791	0.000818	4.019101	0.033273	0.040859	0.002797	0.000788
0.074791	0.001227	4.263259	0.038197	0.023274	0.002032	0.000408
0.074791	0.001636	4.498793	0.043192	0.012171	0.001491	0.000165
0.074791	0.002045	4.704967	0.047910	0.006270	0.001147	0.000035
0.074791	0.002454	4.868979	0.052105	0.003625	0.000945	-0.000021
0.074791	0.002864	4.987748	0.055674	0.002618	0.000832	-0.000040
0.074791	0.003273	5.066219	0.058646	0.002283	0.000771	-0.000044
0.074791	0.003682	5.108440	0.061045	0.002175	0.000739	-0.000044
0.074791	0.004091	5.126359	0.063067	0.002125	0.000725	-0.000044
0.074791	0.004500	5.133012	0.064855	0.002099	0.000721	-0.000046
0.074791	0.004909	5.135436	0.066517	0.002084	0.000724	-0.000049
0.074791	0.005318	5.136701	0.068095	0.002074	0.000731	-0.000052
0.074791	0.005727	5.137752	0.069580	0.002067	0.000742	-0.000056
0.074791	0.006136	5.138801	0.071002	0.002061	0.000758	-0.000061
0.074791	0.006545	5.139871	0.072402	0.002058	0.000780	-0.000068
0.074791	0.006954	5.140981	0.073795	0.002058	0.000805	-0.000076
0.074791	0.007363	5.142144	0.075241	0.002061	0.000833	-0.000085
0.074791	0.007772	5.143369	0.076784	0.002069	0.000862	-0.000093
0.074791	0.008181	5.144657	0.078443	0.002081	0.000894	-0.000100
0.074791	0.008591	5.146004	0.080224	0.002095	0.000931	-0.000106
0.074791	0.009000	5.147426	0.082084	0.002110	0.000971	-0.000112
0.074791	0.009409	5.148902	0.083997	0.002124	0.001015	-0.000118
0.074791	0.009818	5.150443	0.085869	0.002137	0.001059	-0.000124
0.074791	0.010227	5.152047	0.087653	0.002147	0.001099	-0.000130
0.074791	0.010636	5.153729	0.089300	0.002155	0.001135	-0.000136
0.074791	0.011045	5.155508	0.090831	0.002163	0.001170	-0.000142
0.074791	0.011454	5.157389	0.092279	0.002172	0.001207	-0.000149
0.074791	0.011863	5.159378	0.093690	0.002182	0.001248	-0.000158
0.074791	0.012272	5.161462	0.095157	0.002194	0.001294	-0.000167
0.074791	0.012681	5.163623	0.096711	0.002208	0.001344	-0.000176
0.074791	0.013090	5.165814	0.098403	0.002227	0.001400	-0.000184
0.074791	0.013499	5.168005	0.100237	0.002252	0.001463	-0.000190
0.074791	0.013908	5.170159	0.102174	0.002283	0.001532	-0.000194
0.074791	0.014318	5.172257	0.104159	0.002317	0.001606	-0.000196
0.074791	0.014727	5.174317	0.106115	0.002353	0.001684	-0.000198
0.074791	0.015136	5.176361	0.108005	0.002388	0.001764	-0.000201
0.074791	0.015545	5.178423	0.109779	0.002421	0.001845	-0.000205
0.074791	0.015954	5.180524	0.111437	0.002450	0.001928	-0.000210
0.074791	0.016363	5.182688	0.112981	0.002478	0.002012	-0.000215
0.074791	0.016772	5.184921	0.114440	0.002507	0.002099	-0.000218
0.074791	0.017181	5.187226	0.115865	0.002536	0.002190	-0.000219
0.074791	0.017590	5.189584	0.117256	0.002569	0.002287	-0.000218
0.074791	0.017999	5.191990	0.118662	0.002606	0.002391	-0.000214
0.074791	0.018408	5.194465	0.120115	0.002647	0.002505	-0.000208
0.074791	0.018817	5.197030	0.121635	0.002693	0.002631	-0.000202
0.074791	0.019226	5.199712	0.123217	0.002744	0.002769	-0.000195
0.074791	0.019635	5.202461	0.124837	0.002796	0.002903	-0.000189
0.075200	0.000409	3.779876	0.028865	0.062386	0.003716	0.001263
0.075200	0.000818	4.010250	0.033558	0.041442	0.002847	0.000810
0.075200	0.001227	4.255640	0.038717	0.023587	0.002057	0.000418
0.075200	0.001636	4.492533	0.043935	0.012318	0.001502	0.000168
0.075200	0.002045	4.700063	0.048847	0.006329	0.001152	0.000036
0.075200	0.002454	4.865292	0.053197	0.003645	0.000947	-0.000022
0.075200	0.002864	4.985048	0.056876	0.002622	0.000833	-0.000040
0.075200	0.003273	5.064240	0.059919	0.002282	0.000772	-0.000043
0.075200	0.003682	5.106947	0.062349	0.002172	0.000740	-0.000042
0.075200	0.004091	5.125131	0.064377	0.002121	0.000726	-0.000043
0.075200	0.004500	5.131908	0.066168	0.002094	0.000722	-0.000044
0.075200	0.004909	5.134392	0.067836	0.002079	0.000724	-0.000047
0.075200	0.005318	5.135715	0.069431	0.002070	0.000731	-0.000050
0.075200	0.005727	5.136848	0.070951	0.002063	0.000742	-0.000054
0.075200	0.006136	5.138001	0.072428	0.002058	0.000758	-0.000059
0.075200	0.006545	5.139194	0.073902	0.002056	0.000780	-0.000066
0.075200	0.006954	5.140429	0.075381	0.002057	0.000805	-0.000074
0.075200	0.007363	5.141704	0.076920	0.002062	0.000833	-0.000083
0.075200	0.007772	5.143015	0.078552	0.002070	0.000863	-0.000091
0.075200	0.008181	5.144359	0.080295	0.002082	0.000896	-0.000098
0.075200	0.008591	5.145728	0.082147	0.002096	0.000933	-0.000104
0.075200	0.009000	5.147147	0.084072	0.002111	0.000974	-0.000110
0.075200	0.009409	5.148602	0.086039	0.002125	0.001018	-0.000115
0.075200	0.009818	5.150113	0.087958	0.002137	0.001062	-0.000121
0.075200	0.010227	5.151693	0.089786	0.002147	0.001103	-0.000127
0.075200	0.010636	5.153361	0.091476	0.002155	0.001139	-0.000133
0.075200	0.011045	5.155141	0.093049	0.002163	0.001174	-0.000139
0.075200	0.011454	5.157034	0.094541	0.002171	0.001212	-0.000146
0.075200	0.011863	5.159044	0.096000	0.002182	0.001253	-0.000154
0.075200	0.012272	5.161153	0.097525	0.002194	0.001298	-0.000163
0.075200	0.012681	5.163340	0.099149	0.002208	0.001349	-0.000173
0.075200	0.013090	5.165556	0.100923	0.002227	0.001405	-0.000181
0.075200	0.013499	5.167766	0.102845	0.002251	0.001468	-0.000188
0.075200	0.013908	5.169934	0.104876	0.002281	0.001537	-0.000192
0.075200	0.014318	5.172037	0.106951	0.002315	0.001612	-0.000194
0.075200	0.014727	5.174095	0.108990	0.002349	0.001690	-0.000196
0.075200	0.015136	5.176130	0.110948	0.002383	0.001771	-0.000199
0.075200	0.015545	5.178172	0.112774	0.002415	0.001852	-0.000203
0.075200	0.015954	5.180243	0.114475	0.002444	0.001935	-0.000207
0.075200	0.016363	5.182370	0.116058	0.002472	0.002019	-0.000212
0.075200	0.016772	5.184566	0.117556	0.002499	0.002106	-0.000215
0.075200	0.017181	5.186838	0.119020	0.002528	0.002198	-0.000216
0.075200	0.017590	5.189175	0.120454	0.002560	0.002296	-0.000214
0.075200	0.017999	5.191572	0.121903	0.002597	0.002400	-0.000210
0.075200	0.018408	5.194056	0.123403	0.002638	0.002515	-0.000204
0.075200	0.018817	5.196643	0.124975	0.002684	0.002641	-0.000197
0.075200	0.019226	5.199356	0.126610	0.002736	0.002779	-0.000190
0.075200	0.019635	5.202135	0.128287	0.002789	0.002912	-0.000184
0.075610	0.000409	3.769422	0.028602	0.063241	0.003809	0.001300
0.075610	0.000818	4.000838	0.033559	0.041994	0.002904	0.000833
0.075610	0.001227	4.247500	0.038987	0.023884	0.002087	0.000430
0.075610	0.001636	4.485793	0.044456	0.012457	0.001516	0.000173
0.075610	0.002045	4.694713	0.049584	0.006385	0.001157	0.000036
0.075610	0.002454	4.861189	0.054105	0.003664	0.000950	-0.000022
0.075610	0.002864	4.981958	0.057913	0.002627	0.000835	-0.000040
0.075610	0.003273	5.061895	0.061050	0.002282	0.000773	-0.000042
0.075610	0.003682	5.105112	0.063538	0.002169	0.000741	-0.000041
0.075610	0.004091	5.123588	0.065612	0.002118	0.000727	-0.000041
0.075610	0.004500	5.130525	0.067450	0.002090	0.000723	-0.000043
0.075610	0.004909	5.133109	0.069173	0.002075	0.000725	-0.000046
0.075610	0.005318	5.134536	0.070833	0.002065	0.000732	-0.000049
0.075610	0.005727	5.135792	0.072430	0.002059	0.000742	-0.000053
0.075610	0.006136	5.137085	0.073992	0.002056	0.000759	-0.000058
0.075610	0.006545	5.138424	0.075554	0.002055	0.000781	-0.000064
0.075610	0.006954	5.139796	0.077122	0.002057	0.000806	-0.000072
0.075610	0.007363	5.141179	0.078743	0.002063	0.000835	-0.000081
0.075610	0.007772	5.142564	0.080450	0.002071	0.000865	-0.000088
0.075610	0.008181	5.143943	0.082255	0.002083	0.000898	-0.000095
0.075610	0.008591	5.145314	0.084158	0.002097	0.000936	-0.000101
0.075610	0.009000	5.146711	0.086129	0.002111	0.000978	-0.000107
0.075610	0.009409	5.148133	0.088137	0.002125	0.001022	-0.000112
0.075610	0.009818	5.149607	0.090095	0.002137	0.001066	-0.000118
0.075610	0.010227	5.151161	0.091966	0.002147	0.001107	-0.000124
0.075610	0.010636	5.152813	0.093703	0.002155	0.001144	-0.000129
0.075610	0.011045	5.154589	0.095330	0.002162	0.001179	-0.000135
0.075610	0.011454	5.156489	0.096883	0.002171	0.001217	-0.000142
0.075610	0.011863	5.158505	0.098409	0.002181	0.001258	-0.000150
0.075610	0.012272	5.160619	0.100006	0.002192	0.001303	-0.000160
0.075610	0.012681	5.162809	0.101707	0.002206	0.001354	-0.000170
0.075610	0.013090	5.165022	0.103558	0.002225	0.001410	-0.000179
0.075610	0.013499	5.167225	0.105553	0.002249	0.001473	-0.000185
0.075610	0.013908	5.169383	0.107656	0.002277	0.001543	-0.000190
0.075610	0.014318	5.171473	0.109794	0.002310	0.001618	-0.000193
0.075610	0.014727	5.173516	0.111892	0.002343	0.001697	-0.000195
0.075610	0.015136	5.175536	0.113898	0.002376	0.001778	-0.000198
0.075610	0.015545	5.177558	0.115764	0.002407	0.001860	-0.000201
0.075610	0.015954	5.179608	0.117502	0.002436	0.001942	-0.000205
0.075610	0.016363	5.181710	0.119125	0.002462	0.002027	-0.000209
0.075610	0.016772	5.183886	0.120665	0.002489	0.002115	-0.000212
0.075610	0.017181	5.186143	0.122174	0.002517	0.002207	-0.000213
0.075610	0.017590	5.188478	0.123657	0.002549	0.002305	-0.000211
0.075610	0.017999	5.190886	0.125156	0.002585	0.002410	-0.000206
0.075610	0.018408	5.193395	0.126709	0.002626	0.002525	-0.000200
0.075610	0.018817	5.196017	0.128338	0.002673	0.002652	-0.000192
0.075610	0.019226	5.198766	0.130033	0.002725	0.002790	-0.000185
0.075610	0.019635	5.201577	0.131773	0.002779	0.002923	-0.000179
0.076019	0.000409	3.758683	0.028059	0.064018	0.003912	0.001339
0.076019	0.000818	3.991108	0.033307	0.042496	0.002968	0.000858
0.076019	0.001227	4.239018	0.039029	0.024156	0.002119	0.000443
0.076019	0.001636	4.478700	0.044770	0.012585	0.001531	0.000178
0.076019	0.002045	4.689013	0.050129	0.006437	0.001164	0.000037
0.076019	0.002454	4.856748	0.054835	0.003682	0.000953	-0.000022
0.076019	0.002864	4.978549	0.058791	0.002632	0.000837	-0.000040
0.076019	0.003273	5.059256	0.062049	0.002282	0.000775	-0.000041
0.076019	0.003682	5.103017	0.064628	0.002167	0.000743	-0.000040
0.076019	0.004091	5.121816	0.066797	0.002115	0.000729	-0.000040
0.076019	0.004500	5.128944	0.068734	0.002086	0.000725	-0.000041
0.076019	0.004909	5.131659	0.070564	0.002071	0.000727	-0.000044
0.076019	0.005318	5.133213	0.072337	0.002061	0.000733	-0.000048
0.076019	0.005727	5.134609	0.074050	0.002056	0.000744	-0.000051
0.076019	0.006136	5.136046	0.075720	0.002053	0.000760	-0.000056
0.076019	0.006545	5.137527	0.077377	0.002053	0.000782	-0.000062
0.076019	0.006954	5.139019	0.079027	0.002057	0.000807	-0.000070
0.076019	0.007363	5.140489	0.080714	0.002063	0.000836	-0.000078
0.076019	0.007772	5.141924	0.082474	0.002072	0.000867	-0.000086
0.076019	0.008181	5.143319	0.084322	0.002084	0.000901	-0.000092
0.076019	0.008591	5.144679	0.086258	0.002097	0.000939	-0.000098
0.076019	0.009000	5.146048	0.088261	0.002111	0.000981	-0.000104
0.076019	0.009409	5.147435	0.090299	0.002125	0.001026	-0.000109
0.076019	0.009818	5.148878	0.092291	0.002137	0.001071	-0.000115
0.076019	0.010227	5.150410	0.094200	0.002147	0.001112	-0.000120
0.076019	0.010636	5.152053	0.095985	0.002154	0.001149	-0.000126
0.076019	0.011045	5.153827	0.097669	0.002161	0.001184	-0.000131
0.076019	0.011454	5.155730	0.099289	0.002169	0.001222	-0.000138
0.076019	0.011863	5.157745	0.100891	0.002179	0.001263	-0.000147
0.076019	0.012272	5.159853	0.102567	0.002191	0.001308	-0.000157
0.076019	0.012681	5.162031	0.104346	0.002204	0.001359	-0.000167
0.076019	0.013090	5.164222	0.106268	0.002222	0.001416	-0.000176
0.076019	0.013499	5.166399	0.108320	0.002244	0.001479	-0.000183
0.076019	0.013908	5.168530	0.110474	0.002272	0.001549	-0.000188
0.076019	0.014318	5.170594	0.112650	0.002302	0.001624	-0.000191
0.076019	0.014727	5.172614	0.114782	0.002335	0.001704	-0.000193
0.076019	0.015136	5.174614	0.116819	0.002366	0.001785	-0.000196
0.076019	0.015545	5.176617	0.118716	0.002397	0.001867	-0.000199
0.076019	0.015954	5.178651	0.120490	0.002424	0.001950	-0.000203
0.076019	0.016363	5.180740	0.122156	0.002451	0.002035	-0.000207
0.076019	0.016772	5.182907	0.123746	0.002477	0.002123	-0.000210
0.076019	0.017181	5.185161	0.125309	0.002504	0.002217	-0.000210
0.076019	0.017590	5.187507	0.126849	0.002535	0.002315	-0.000208
0.076019	0.017999	5.189939	0.128410	0.002571	0.002421	-0.000203
0.076019	0.018408	5.192487	0.130025	0.002612	0.002537	-0.000196
0.076019	0.018817	5.195153	0.131722	0.002659	0.002664	-0.000188
0.076019	0.019226	5.197943	0.133487	0.002712	0.002801	-0.000181
0.076019	0.019635	5.200786	0.135302	0.002766	0.002934	-0.000175
0.076428	0.000409	3.747729	0.027262	0.064691	0.004024	0.001379
0.076428	0.000818	3.981126	0.032835	0.042935	0.003037	0.000885
0.076428	0.001227	4.230261	0.038882	0.024394	0.002155	0.000457
0.076428	0.001636	4.471327	0.044915	0.012698	0.001547	0.000184
0.076428	0.002045	4.683044	0.050518	0.006484	0.001171	0.000039
0.076428	0.002454	4.852066	0.055421	0.003699	0.000957	-0.000022
0.076428	0.002864	4.974936	0.059538	0.002637	0.000839	-0.000040
0.076428	0.003273	5.056451	0.062939	0.002282	0.000777	-0.000041
0.076428	0.003682	5.100798	0.065641	0.002166	0.000745	-0.000039
0.076428	0.004091	5.119953	0.067945	0.002112	0.000731	-0.000038
0.076428	0.004500	5.127291	0.070030	0.002083	0.000727	-0.000040
0.076428	0.004909	5.130146	0.072013	0.002067	0.000729	-0.000043
0.076428	0.005318	5.131821	0.073939	0.002057	0.000735	-0.000047
0.076428	0.005727	5.133339	0.075799	0.002052	0.000745	-0.000050
0.076428	0.006136	5.134893	0.077592	0.002050	0.000761	-0.000054
0.076428	0.006545	5.136480	0.079346	0.002052	0.000783	-0.000060
0.076428	0.006954	5.138057	0.081068	0.002056	0.000809	-0.000068
0.076428	0.007363	5.139584	0.082805	0.002063	0.000838	-0.000076
0.076428	0.007772	5.141048	0.084600	0.002072	0.000869	-0.000083
0.076428	0.008181	5.142446	0.086473	0.002084	0.000904	-0.000090
0.076428	0.008591	5.143796	0.088427	0.002097	0.000942	-0.000095
0.076428	0.009000	5.145143	0.090453	0.002111	0.000985	-0.000101
0.076428	0.009409	5.146510	0.092513	0.002124	0.001030	-0.000106
0.076428	0.009818	5.147935	0.094535	0.002136	0.001075	-0.000111
0.076428	0.010227	5.149457	0.096481	0.002146	0.001117	-0.000117
0.076428	0.010636	5.151096	0.098315	0.002153	0.001154	-0.000122
0.076428	0.011045	5.152867	0.100057	0.002160	0.001189	-0.000128
0.076428	0.011454	5.154768	0.101751	0.002168	0.001227	-0.000135
0.076428	0.011863	5.156774	0.103434	0.002177	0.001268	-0.000143
0.076428	0.012272	5.158864	0.105190	0.002188	0.001314	-0.000153
0.076428	0.012681	5.161016	0.107043	0.002200	0.001364	-0.000164
0.076428	0.013090	5.163173	0.109023	0.002217	0.001421	-0.000173
0.076428	0.013499	5.165312	0.111115	0.002238	0.001485	-0.000181
0.076428	0.013908	5.167405	0.113295	0.002264	0.001555	-0.000186
0.076428	0.014318	5.169435	0.115485	0.002293	0.001631	-0.000189
0.076428	0.014727	5.171426	0.117631	0.002323	0.001711	-0.000192
0.076428	0.015136	5.173403	0.119683	0.002354	0.001792	-0.000195
0.076428	0.015545	5.175387	0.121604	0.002384	0.001875	-0.000198
0.076428	0.015954	5.177409	0.123414	0.002411	0.001958	-0.000202
0.076428	0.016363	5.179490	0.125129	0.002437	0.002044	-0.000205
0.076428	0.016772	5.181656	0.126776	0.002463	0.002133	-0.000208
0.076428	0.017181	5.183916	0.128403	0.002490	0.002226	-0.000208
0.076428	0.017590	5.186279	0.130014	0.002520	0.002326	-0.000206
0.076428	0.017999	5.188742	0.131650	0.002555	0.002432	-0.000200
0.076428	0.018408	5.191331	0.133342	0.002595	0.002548	-0.000193
0.076428	0.018817	5.194044	0.135120	0.002643	0.002676	-0.000185
0.076428	0.019226	5.196876	0.136968	0.002696	0.002814	-0.000177
0.076428	0.019635	5.199751	0.138868	0.002751	0.002946	-0.000171
0.076837	0.000409	3.736619	0.026420	0.065237	0.004139	0.001420
0.076837	0.000818	3.970965	0.032322	0.043292	0.003108	0.000912
0.076837	0.001227	4.221316	0.038693	0.024591	0.002191	0.000472
0.076837	0.001636	4.463773	0.045014	0.012793	0.001563	0.000190
0.076837	0.002045	4.676921	0.050859	0.006524	0.001179	0.000041
0.076837	0.002454	4.847270	0.055955	0.003713	0.000960	-0.000022
0.076837	0.002864	4.971254	0.060237	0.002641	0.000842	-0.000040
0.076837	0.003273	5.053622	0.063792	0.002283	0.000779	-0.000040
0.076837	0.003682	5.098596	0.066632	0.002165	0.000748	-0.000038
0.076837	0.004091	5.118128	0.069098	0.002110	0.000734	-0.000037
0.076837	0.004500	5.125679	0.071357	0.002080	0.000729	-0.000039
0.076837	0.004909	5.128657	0.073519	0.002063	0.000731	-0.000042
0.076837	0.005318	5.130421	0.075617	0.002054	0.000737	-0.000045
0.076837	0.005727	5.132013	0.077634	0.002048	0.000747	-0.000049
0.076837	0.006136	5.133629	0.079554	0.002047	0.000762	-0.000053
0.076837	0.006545	5.135265	0.081398	0.002050	0.000784	-0.000059
0.076837	0.006954	5.136876	0.083183	0.002055	0.000810	-0.000066
0.076837	0.007363	5.138422	0.084956	0.002063	0.000839	-0.000073
0.076837	0.007772	5.139892	0.086775	0.002072	0.000871	-0.000080
0.076837	0.008181	5.141289	0.088665	0.002083	0.000906	-0.000087
0.076837	0.008591	5.142635	0.090633	0.002096	0.000946	-0.000093
0.076837	0.009000	5.143977	0.092678	0.002110	0.000989	-0.000098
0.076837	0.009409	5.145343	0.094760	0.002123	0.001034	-0.000103
0.076837	0.009818	5.146769	0.096812	0.002135	0.001080	-0.000108
0.076837	0.010227	5.148295	0.098796	0.002144	0.001121	-0.000113
0.076837	0.010636	5.149938	0.100678	0.002152	0.001159	-0.000118
0.076837	0.011045	5.151710	0.102481	0.002158	0.001194	-0.000124
0.076837	0.011454	5.153607	0.104247	0.002166	0.001232	-0.000131
0.076837	0.011863	5.155603	0.106009	0.002175	0.001273	-0.000140
0.076837	0.012272	5.157674	0.107842	0.002184	0.001319	-0.000150
0.076837	0.012681	5.159798	0.109761	0.002196	0.001369	-0.000161
0.076837	0.013090	5.161918	0.111786	0.002211	0.001426	-0.000171
0.076837	0.013499	5.164018	0.113901	0.002230	0.001490	-0.000178
0.076837	0.013908	5.166072	0.116088	0.002254	0.001561	-0.000184
0.076837	0.014318	5.168065	0.118274	0.002281	0.001638	-0.000188
0.076837	0.014727	5.170025	0.120417	0.002310	0.001717	-0.000191
0.076837	0.015136	5.171975	0.122474	0.002340	0.001799	-0.000194
0.076837	0.015545	5.173939	0.124417	0.002369	0.001883	-0.000197
0.076837	0.015954	5.175948	0.126266	0.002396	0.001967	-0.000201
0.076837	0.016363	5.178023	0.128037	0.002422	0.002052	-0.000204
0.076837	0.016772	5.180188	0.129754	0.002447	0.002142	-0.000207
0.076837	0.017181	5.182454	0.131459	0.002473	0.002237	-0.000207
0.076837	0.017590	5.184834	0.133156	0.002503	0.002337	-0.000204
0.076837	0.017999	5.187325	0.134883	0.002537	0.002444	-0.000198
0.076837	0.018408	5.189951	0.136666	0.002577	0.002561	-0.000190
0.076837	0.018817	5.192705	0.138539	0.002624	0.002688	-0.000182
0.076837	0.019226	5.195574	0.140482	0.002678	0.002826	-0.000174
0.076837	0.019635	5.198478	0.142476	0.002733	0.002958	-0.000168
0.077246	0.000409	3.725265	0.025765	0.065632	0.004256	0.001462
0.077246	0.000818	3.960579	0.031957	0.043555	0.003179	0.000941
0.077246	0.001227	4.212179	0.038613	0.024739	0.002227	0.000487
0.077246	0.001636	4.456075	0.045192	0.012866	0.001580	0.000197
0.077246	0.002045	4.670709	0.051253	0.006555	0.001186	0.000043
0.077246	0.002454	4.842446	0.056526	0.003725	0.000964	-0.000021
0.077246	0.002864	4.967604	0.060964	0.002645	0.000844	-0.000039
0.077246	0.003273	5.050876	0.064669	0.002283	0.000782	-0.000040
0.077246	0.003682	5.096512	0.067646	0.002163	0.000750	-0.000037
0.077246	0.004091	5.116437	0.070274	0.002108	0.000736	-0.000036
0.077246	0.004500	5.124192	0.072705	0.002077	0.000732	-0.000038
0.077246	0.004909	5.127262	0.075043	0.002060	0.000734	-0.000041
0.077246	0.005318	5.129062	0.077310	0.002050	0.000739	-0.000045
0.077246	0.005727	5.130663	0.079479	0.002045	0.000749	-0.000048
0.077246	0.006136	5.132272	0.081522	0.002044	0.000764	-0.000052
0.077246	0.006545	5.133890	0.083456	0.002048	0.000785	-0.000057
0.077246	0.006954	5.135478	0.085304	0.002054	0.000811	-0.000064
0.077246	0.007363	5.137004	0.087116	0.002062	0.000841	-0.000071
0.077246	0.007772	5.138460	0.088962	0.002072	0.000873	-0.000078
