x	 y	 U	 V	 t11	 t22	 t12
0.158242	0.001227	0.598347	0.016637	0.119552	0.002080	0.000971
0.158242	0.001636	0.901787	0.029582	0.166014	0.001893	0.001104
0.158242	0.002045	1.268434	0.045856	0.214948	0.001798	0.000868
0.158242	0.002454	1.686341	0.065066	0.255852	0.001762	0.000066
0.158242	0.002864	2.137227	0.086487	0.277858	0.001771	-0.001374
0.158242	0.003273	2.598672	0.109157	0.274216	0.001829	-0.003305
0.158242	0.003682	3.046159	0.132004	0.245023	0.001948	-0.005362
0.158242	0.004091	3.458048	0.153939	0.198136	0.002141	-0.007073
0.158242	0.004500	3.817861	0.174103	0.145110	0.002410	-0.008018
0.158242	0.004909	4.115977	0.191900	0.096571	0.002734	-0.008016
0.158242	0.005318	4.349952	0.207000	0.058939	0.003082	-0.007163
0.158242	0.005727	4.523498	0.219332	0.033808	0.003420	-0.005753
0.158242	0.006136	4.644736	0.229072	0.019312	0.003721	-0.004150
0.158242	0.006545	4.724232	0.236528	0.012106	0.003974	-0.002654
0.158242	0.006954	4.772991	0.242121	0.009020	0.004181	-0.001436
0.158242	0.007363	4.800802	0.246276	0.007867	0.004352	-0.000543
0.158242	0.007772	4.815313	0.249402	0.007457	0.004499	0.000054
0.158242	0.008181	4.821974	0.251832	0.007279	0.004636	0.000419
0.158242	0.008591	4.824419	0.253852	0.007164	0.004768	0.000620
0.158242	0.009000	4.824826	0.255675	0.007078	0.004898	0.000721
0.158242	0.009409	4.824333	0.257457	0.007018	0.005024	0.000767
0.158242	0.009818	4.823492	0.259252	0.006980	0.005144	0.000787
0.158242	0.010227	4.822512	0.261093	0.006959	0.005257	0.000802
0.158242	0.010636	4.821502	0.263018	0.006956	0.005359	0.000818
0.158242	0.011045	4.820460	0.265009	0.006971	0.005445	0.000838
0.158242	0.011454	4.819370	0.267013	0.007000	0.005514	0.000860
0.158242	0.011863	4.818234	0.269033	0.007037	0.005567	0.000883
0.158242	0.012272	4.817010	0.271021	0.007079	0.005607	0.000904
0.158242	0.012681	4.815709	0.272949	0.007121	0.005642	0.000923
0.158242	0.013090	4.814340	0.274767	0.007165	0.005678	0.000939
0.158242	0.013499	4.812880	0.276424	0.007211	0.005721	0.000955
0.158242	0.013908	4.811263	0.277910	0.007259	0.005771	0.000971
0.158242	0.014318	4.809531	0.279206	0.007308	0.005824	0.000987
0.158242	0.014727	4.807648	0.280321	0.007353	0.005878	0.001004
0.158242	0.015136	4.805597	0.281360	0.007394	0.005926	0.001019
0.158242	0.015545	4.803380	0.282424	0.007425	0.005967	0.001031
0.158242	0.015954	4.801052	0.283665	0.007442	0.006003	0.001037
0.158242	0.016363	4.798663	0.285240	0.007445	0.006039	0.001037
0.158242	0.016772	4.796245	0.287276	0.007442	0.006075	0.001029
0.158242	0.017181	4.793804	0.289781	0.007439	0.006110	0.001018
0.158242	0.017590	4.791363	0.292713	0.007439	0.006144	0.001008
0.158242	0.017999	4.788908	0.295987	0.007443	0.006178	0.001003
0.158242	0.018408	4.786424	0.299500	0.007448	0.006213	0.001005
0.158242	0.018817	4.783889	0.303101	0.007457	0.006252	0.001015
0.158242	0.019226	4.781303	0.306619	0.007473	0.006303	0.001035
0.158242	0.019635	4.778689	0.309970	0.007504	0.006369	0.001062
0.158651	0.000409	0.185642	-0.000496	0.057782	0.002811	0.000338
0.158651	0.000818	0.354560	0.005956	0.081932	0.002433	0.000616
0.158651	0.001227	0.587798	0.015405	0.119197	0.002123	0.000913
0.158651	0.001636	0.888402	0.028175	0.165943	0.001937	0.001051
0.158651	0.002045	1.252206	0.044277	0.215505	0.001844	0.000823
0.158651	0.002454	1.667600	0.063325	0.257401	0.001811	0.000032
0.158651	0.002864	2.116638	0.084600	0.280622	0.001821	-0.001396
0.158651	0.003273	2.577172	0.107148	0.278123	0.001877	-0.003319
0.158651	0.003682	3.024839	0.129900	0.249662	0.001991	-0.005379
0.158651	0.004091	3.437969	0.151772	0.202884	0.002177	-0.007106
0.158651	0.004500	3.799889	0.171904	0.149349	0.002437	-0.008076
0.158651	0.004909	4.100667	0.189692	0.099898	0.002752	-0.008102
0.158651	0.005318	4.337505	0.204806	0.061246	0.003092	-0.007269
0.158651	0.005727	4.513791	0.217182	0.035226	0.003424	-0.005864
0.158651	0.006136	4.637410	0.226983	0.020088	0.003721	-0.004252
0.158651	0.006545	4.718777	0.234522	0.012497	0.003973	-0.002738
0.158651	0.006954	4.768864	0.240216	0.009215	0.004179	-0.001498
0.158651	0.007363	4.797519	0.244474	0.007977	0.004351	-0.000584
0.158651	0.007772	4.812504	0.247700	0.007537	0.004500	0.000030
0.158651	0.008181	4.819385	0.250222	0.007347	0.004638	0.000409
0.158651	0.008591	4.821896	0.252313	0.007227	0.004771	0.000619
0.158651	0.009000	4.822292	0.254187	0.007137	0.004901	0.000726
0.158651	0.009409	4.821759	0.255996	0.007075	0.005028	0.000775
0.158651	0.009818	4.820871	0.257804	0.007034	0.005148	0.000798
0.158651	0.010227	4.819847	0.259651	0.007011	0.005260	0.000815
0.158651	0.010636	4.818794	0.261582	0.007006	0.005361	0.000833
0.158651	0.011045	4.817725	0.263586	0.007018	0.005446	0.000855
0.158651	0.011454	4.816620	0.265622	0.007044	0.005514	0.000879
0.158651	0.011863	4.815485	0.267688	0.007078	0.005567	0.000903
0.158651	0.012272	4.814290	0.269731	0.007118	0.005607	0.000926
0.158651	0.012681	4.813043	0.271722	0.007161	0.005642	0.000947
0.158651	0.013090	4.811761	0.273609	0.007207	0.005679	0.000964
0.158651	0.013499	4.810416	0.275331	0.007258	0.005721	0.000980
0.158651	0.013908	4.808944	0.276875	0.007311	0.005771	0.000997
0.158651	0.014318	4.807375	0.278217	0.007365	0.005824	0.001014
0.158651	0.014727	4.805657	0.279365	0.007416	0.005877	0.001031
0.158651	0.015136	4.803765	0.280417	0.007460	0.005925	0.001045
0.158651	0.015545	4.801688	0.281465	0.007494	0.005966	0.001055
0.158651	0.015954	4.799481	0.282670	0.007513	0.006002	0.001059
0.158651	0.016363	4.797180	0.284189	0.007517	0.006036	0.001056
0.158651	0.016772	4.794826	0.286147	0.007515	0.006071	0.001046
0.158651	0.017181	4.792427	0.288568	0.007513	0.006106	0.001033
0.158651	0.017590	4.790004	0.291421	0.007514	0.006140	0.001021
0.158651	0.017999	4.787549	0.294624	0.007517	0.006173	0.001014
0.158651	0.018408	4.785047	0.298076	0.007523	0.006209	0.001015
0.158651	0.018817	4.782474	0.301634	0.007531	0.006250	0.001025
0.158651	0.019226	4.779817	0.305123	0.007547	0.006301	0.001045
0.158651	0.019635	4.777104	0.308457	0.007578	0.006366	0.001073
0.159060	0.000409	0.179658	-0.001561	0.057462	0.002851	0.000292
0.159060	0.000818	0.346580	0.004773	0.081545	0.002474	0.000571
0.159060	0.001227	0.577345	0.014085	0.118840	0.002166	0.000868
0.159060	0.001636	0.875175	0.026704	0.165849	0.001983	0.001009
0.159060	0.002045	1.236181	0.042657	0.216017	0.001893	0.000785
0.159060	0.002454	1.649079	0.061566	0.258884	0.001862	0.000001
0.159060	0.002864	2.096247	0.082716	0.283312	0.001873	-0.001418
0.159060	0.003273	2.555809	0.105156	0.281966	0.001928	-0.003336
0.159060	0.003682	3.003567	0.127819	0.254268	0.002036	-0.005399
0.159060	0.004091	3.417828	0.149630	0.207636	0.002215	-0.007141
0.159060	0.004500	3.781742	0.169727	0.153626	0.002466	-0.008136
0.159060	0.004909	4.085078	0.187499	0.103281	0.002772	-0.008189
0.159060	0.005318	4.324696	0.202617	0.063610	0.003103	-0.007374
0.159060	0.005727	4.503664	0.215024	0.036689	0.003429	-0.005974
0.159060	0.006136	4.629639	0.224872	0.020897	0.003722	-0.004353
0.159060	0.006545	4.712885	0.232481	0.012906	0.003972	-0.002821
0.159060	0.006954	4.764333	0.238260	0.009419	0.004179	-0.001559
0.159060	0.007363	4.793878	0.242606	0.008093	0.004351	-0.000625
0.159060	0.007772	4.809393	0.245918	0.007620	0.004501	0.000007
0.159060	0.008181	4.816555	0.248519	0.007417	0.004639	0.000398
0.159060	0.008591	4.819185	0.250676	0.007292	0.004772	0.000617
0.159060	0.009000	4.819612	0.252605	0.007199	0.004903	0.000730
0.159060	0.009409	4.819068	0.254453	0.007133	0.005029	0.000783
0.159060	0.009818	4.818150	0.256287	0.007091	0.005149	0.000809
0.159060	0.010227	4.817088	0.258155	0.007066	0.005260	0.000827
0.159060	0.010636	4.815991	0.260106	0.007058	0.005360	0.000847
0.159060	0.011045	4.814886	0.262127	0.007067	0.005445	0.000871
0.159060	0.011454	4.813753	0.264189	0.007089	0.005513	0.000897
0.159060	0.011863	4.812602	0.266288	0.007121	0.005566	0.000923
0.159060	0.012272	4.811416	0.268371	0.007159	0.005607	0.000948
0.159060	0.012681	4.810211	0.270416	0.007202	0.005643	0.000970
0.159060	0.013090	4.809006	0.272369	0.007251	0.005680	0.000989
0.159060	0.013499	4.807773	0.274162	0.007305	0.005722	0.001006
0.159060	0.013908	4.806449	0.275781	0.007364	0.005772	0.001024
0.159060	0.014318	4.805050	0.277197	0.007424	0.005825	0.001041
0.159060	0.014727	4.803507	0.278410	0.007480	0.005877	0.001058
0.159060	0.015136	4.801782	0.279506	0.007529	0.005925	0.001072
0.159060	0.015545	4.799853	0.280569	0.007566	0.005966	0.001081
0.159060	0.015954	4.797768	0.281760	0.007586	0.006000	0.001082
0.159060	0.016363	4.795554	0.283236	0.007592	0.006035	0.001077
0.159060	0.016772	4.793258	0.285119	0.007591	0.006069	0.001063
0.159060	0.017181	4.790893	0.287449	0.007590	0.006103	0.001048
0.159060	0.017590	4.788481	0.290208	0.007592	0.006136	0.001034
0.159060	0.017999	4.786022	0.293320	0.007596	0.006170	0.001026
0.159060	0.018408	4.783502	0.296685	0.007602	0.006208	0.001026
0.159060	0.018817	4.780896	0.300176	0.007611	0.006249	0.001036
0.159060	0.019226	4.778181	0.303616	0.007626	0.006301	0.001056
0.159060	0.019635	4.775388	0.306913	0.007657	0.006366	0.001084
0.159469	0.000409	0.173572	-0.002697	0.057162	0.002891	0.000263
0.159469	0.000818	0.338560	0.003543	0.081169	0.002516	0.000541
0.159469	0.001227	0.566920	0.012738	0.118481	0.002209	0.000839
0.159469	0.001636	0.862040	0.025228	0.165733	0.002029	0.000980
0.159469	0.002045	1.220295	0.041048	0.216481	0.001943	0.000758
0.159469	0.002454	1.630711	0.059830	0.260297	0.001915	-0.000023
0.159469	0.002864	2.075990	0.080859	0.285922	0.001928	-0.001438
0.159469	0.003273	2.534523	0.103189	0.285740	0.001981	-0.003353
0.159469	0.003682	2.982285	0.125752	0.258832	0.002084	-0.005421
0.159469	0.004091	3.397573	0.147485	0.212386	0.002255	-0.007177
0.159469	0.004500	3.763376	0.167530	0.157934	0.002497	-0.008196
0.159469	0.004909	4.069178	0.185270	0.106717	0.002794	-0.008275
0.159469	0.005318	4.311500	0.200376	0.066030	0.003117	-0.007478
0.159469	0.005727	4.493105	0.212801	0.038200	0.003436	-0.006083
0.159469	0.006136	4.621421	0.222687	0.021738	0.003725	-0.004453
0.159469	0.006545	4.706561	0.230357	0.013335	0.003973	-0.002903
0.159469	0.006954	4.759407	0.236214	0.009635	0.004179	-0.001620
0.159469	0.007363	4.789896	0.240643	0.008216	0.004352	-0.000665
0.159469	0.007772	4.806001	0.244040	0.007707	0.004502	-0.000017
0.159469	0.008181	4.813505	0.246725	0.007492	0.004640	0.000387
0.159469	0.008591	4.816313	0.248962	0.007360	0.004773	0.000615
0.159469	0.009000	4.816818	0.250964	0.007263	0.004903	0.000734
0.159469	0.009409	4.816299	0.252873	0.007195	0.005029	0.000791
0.159469	0.009818	4.815375	0.254761	0.007150	0.005148	0.000819
0.159469	0.010227	4.814289	0.256675	0.007123	0.005258	0.000839
0.159469	0.010636	4.813154	0.258664	0.007112	0.005358	0.000860
0.159469	0.011045	4.812010	0.260710	0.007117	0.005443	0.000886
0.159469	0.011454	4.810842	0.262795	0.007137	0.005512	0.000914
0.159469	0.011863	4.809665	0.264915	0.007165	0.005566	0.000942
0.159469	0.012272	4.808480	0.267023	0.007201	0.005607	0.000969
0.159469	0.012681	4.807307	0.269107	0.007245	0.005644	0.000993
0.159469	0.013090	4.806171	0.271115	0.007296	0.005681	0.001013
0.159469	0.013499	4.805046	0.272976	0.007354	0.005724	0.001031
0.159469	0.013908	4.803867	0.274672	0.007419	0.005773	0.001050
0.159469	0.014318	4.802633	0.276172	0.007484	0.005826	0.001068
0.159469	0.014727	4.801257	0.277464	0.007546	0.005878	0.001086
0.159469	0.015136	4.799688	0.278617	0.007599	0.005925	0.001099
0.159469	0.015545	4.797901	0.279708	0.007639	0.005965	0.001107
0.159469	0.015954	4.795929	0.280892	0.007662	0.006000	0.001106
0.159469	0.016363	4.793799	0.282330	0.007669	0.006034	0.001097
0.159469	0.016772	4.791561	0.284139	0.007670	0.006067	0.001081
0.159469	0.017181	4.789234	0.286377	0.007671	0.006100	0.001063
0.159469	0.017590	4.786839	0.289037	0.007675	0.006134	0.001047
0.159469	0.017999	4.784383	0.292049	0.007679	0.006168	0.001038
0.159469	0.018408	4.781849	0.295320	0.007686	0.006207	0.001037
0.159469	0.018817	4.779217	0.298734	0.007695	0.006249	0.001047
0.159469	0.019226	4.776454	0.302110	0.007710	0.006302	0.001068
0.159469	0.019635	4.773596	0.305355	0.007740	0.006367	0.001096
0.159878	0.000409	0.167424	-0.003840	0.056882	0.002930	0.000250
0.159878	0.000818	0.330535	0.002326	0.080806	0.002556	0.000529
0.159878	0.001227	0.556552	0.011424	0.118121	0.002252	0.000826
0.159878	0.001636	0.849016	0.023797	0.165595	0.002076	0.000965
0.159878	0.002045	1.204553	0.039487	0.216900	0.001994	0.000741
0.159878	0.002454	1.612496	0.058135	0.261641	0.001970	-0.000040
0.159878	0.002864	2.055859	0.079030	0.288449	0.001984	-0.001454
0.159878	0.003273	2.513302	0.101230	0.289438	0.002036	-0.003368
0.159878	0.003682	2.960981	0.123672	0.263347	0.002135	-0.005442
0.159878	0.004091	3.377196	0.145309	0.217125	0.002299	-0.007213
0.159878	0.004500	3.744784	0.165287	0.162268	0.002532	-0.008256
0.159878	0.004909	4.052966	0.182985	0.110200	0.002820	-0.008360
0.159878	0.005318	4.297930	0.198074	0.068504	0.003135	-0.007581
0.159878	0.005727	4.482141	0.210516	0.039758	0.003447	-0.006191
0.159878	0.006136	4.612797	0.220440	0.022614	0.003731	-0.004552
0.159878	0.006545	4.699858	0.228169	0.013787	0.003976	-0.002984
0.159878	0.006954	4.754152	0.234101	0.009864	0.004181	-0.001679
0.159878	0.007363	4.785647	0.238610	0.008347	0.004353	-0.000705
0.159878	0.007772	4.802408	0.242091	0.007800	0.004503	-0.000040
0.159878	0.008181	4.810317	0.244866	0.007570	0.004641	0.000376
0.159878	0.008591	4.813356	0.247197	0.007432	0.004773	0.000613
0.159878	0.009000	4.813984	0.249296	0.007330	0.004903	0.000737
0.159878	0.009409	4.813527	0.251298	0.007258	0.005028	0.000798
0.159878	0.009818	4.812625	0.253275	0.007211	0.005145	0.000828
0.159878	0.010227	4.811536	0.255269	0.007181	0.005255	0.000850
0.159878	0.010636	4.810381	0.257326	0.007167	0.005355	0.000874
0.159878	0.011045	4.809208	0.259415	0.007170	0.005440	0.000901
0.159878	0.011454	4.808008	0.261526	0.007185	0.005510	0.000931
0.159878	0.011863	4.806802	0.263657	0.007210	0.005565	0.000961
0.159878	0.012272	4.805608	0.265770	0.007245	0.005608	0.000990
0.159878	0.012681	4.804453	0.267866	0.007289	0.005646	0.001015
0.159878	0.013090	4.803371	0.269900	0.007343	0.005684	0.001036
0.159878	0.013499	4.802333	0.271803	0.007405	0.005726	0.001055
0.159878	0.013908	4.801277	0.273553	0.007475	0.005774	0.001076
0.159878	0.014318	4.800183	0.275122	0.007546	0.005827	0.001095
0.159878	0.014727	4.798949	0.276485	0.007613	0.005878	0.001114
0.159878	0.015136	4.797515	0.277693	0.007670	0.005925	0.001127
0.159878	0.015545	4.795850	0.278817	0.007714	0.005965	0.001133
0.159878	0.015954	4.793980	0.280003	0.007739	0.006000	0.001130
0.159878	0.016363	4.791927	0.281409	0.007749	0.006034	0.001118
0.159878	0.016772	4.789744	0.283154	0.007752	0.006066	0.001099
0.159878	0.017181	4.787453	0.285306	0.007756	0.006099	0.001078
0.159878	0.017590	4.785075	0.287872	0.007761	0.006132	0.001060
0.159878	0.017999	4.782623	0.290783	0.007767	0.006167	0.001049
0.159878	0.018408	4.780078	0.293960	0.007774	0.006206	0.001048
0.159878	0.018817	4.777420	0.297292	0.007783	0.006250	0.001058
0.159878	0.019226	4.774613	0.300603	0.007799	0.006304	0.001079
0.159878	0.019635	4.771701	0.303790	0.007828	0.006370	0.001109
0.160288	0.000409	0.161301	-0.004969	0.056625	0.002966	0.000253
0.160288	0.000818	0.322571	0.001135	0.080458	0.002594	0.000532
0.160288	0.001227	0.546288	0.010143	0.117763	0.002294	0.000827
0.160288	0.001636	0.836140	0.022398	0.165441	0.002123	0.000963
0.160288	0.002045	1.188992	0.037950	0.217276	0.002046	0.000735
0.160288	0.002454	1.594473	0.056448	0.262917	0.002027	-0.000049
0.160288	0.002864	2.035904	0.077189	0.290895	0.002043	-0.001464
0.160288	0.003273	2.492214	0.099237	0.293057	0.002094	-0.003382
0.160288	0.003682	2.939745	0.121540	0.267807	0.002189	-0.005463
0.160288	0.004091	3.356804	0.143066	0.221844	0.002346	-0.007249
0.160288	0.004500	3.726095	0.162970	0.166620	0.002570	-0.008317
0.160288	0.004909	4.036587	0.180626	0.113726	0.002849	-0.008445
0.160288	0.005318	4.284143	0.195702	0.071030	0.003156	-0.007684
0.160288	0.005727	4.470938	0.208163	0.041364	0.003461	-0.006298
0.160288	0.006136	4.603935	0.218129	0.023527	0.003740	-0.004651
0.160288	0.006545	4.692942	0.225917	0.014263	0.003982	-0.003064
0.160288	0.006954	4.748724	0.231922	0.010108	0.004185	-0.001739
0.160288	0.007363	4.781274	0.236509	0.008486	0.004356	-0.000745
0.160288	0.007772	4.798740	0.240076	0.007898	0.004506	-0.000064
0.160288	0.008181	4.807101	0.242948	0.007653	0.004643	0.000365
0.160288	0.008591	4.810414	0.245390	0.007507	0.004774	0.000611
0.160288	0.009000	4.811197	0.247606	0.007400	0.004902	0.000741
0.160288	0.009409	4.810828	0.249730	0.007324	0.005025	0.000805
0.160288	0.009818	4.809967	0.251827	0.007273	0.005142	0.000838
0.160288	0.010227	4.808889	0.253930	0.007241	0.005250	0.000862
0.160288	0.010636	4.807723	0.256078	0.007224	0.005350	0.000887
0.160288	0.011045	4.806524	0.258228	0.007223	0.005437	0.000916
0.160288	0.011454	4.805289	0.260367	0.007236	0.005508	0.000948
0.160288	0.011863	4.804044	0.262501	0.007258	0.005564	0.000979
0.160288	0.012272	4.802825	0.264597	0.007291	0.005609	0.001010
0.160288	0.012681	4.801666	0.266675	0.007335	0.005649	0.001037
0.160288	0.013090	4.800607	0.268700	0.007391	0.005687	0.001059
0.160288	0.013499	4.799623	0.270608	0.007458	0.005729	0.001079
0.160288	0.013908	4.798654	0.272379	0.007533	0.005776	0.001101
0.160288	0.014318	4.797660	0.273993	0.007610	0.005828	0.001122
0.160288	0.014727	4.796532	0.275410	0.007682	0.005878	0.001141
0.160288	0.015136	4.795205	0.276664	0.007744	0.005924	0.001155
0.160288	0.015545	4.793642	0.277827	0.007790	0.005965	0.001160
0.160288	0.015954	4.791859	0.279024	0.007819	0.006000	0.001154
0.160288	0.016363	4.789881	0.280411	0.007831	0.006034	0.001139
0.160288	0.016772	4.787756	0.282110	0.007836	0.006066	0.001116
0.160288	0.017181	4.785513	0.284192	0.007843	0.006098	0.001093
0.160288	0.017590	4.783165	0.286677	0.007851	0.006130	0.001073
0.160288	0.017999	4.780728	0.289499	0.007858	0.006166	0.001060
0.160288	0.018408	4.778184	0.292589	0.007866	0.006206	0.001059
0.160288	0.018817	4.775512	0.295844	0.007876	0.006251	0.001069
0.160288	0.019226	4.772675	0.299089	0.007891	0.006307	0.001092
0.160288	0.019635	4.769726	0.302215	0.007921	0.006373	0.001123
0.160697	0.000409	0.155279	-0.006057	0.056395	0.002999	0.000270
0.160697	0.000818	0.314731	-0.000001	0.080132	0.002630	0.000549
0.160697	0.001227	0.536179	0.008926	0.117415	0.002335	0.000841
0.160697	0.001636	0.823453	0.021064	0.165277	0.002169	0.000973
0.160697	0.002045	1.173649	0.036465	0.217618	0.002099	0.000739
0.160697	0.002454	1.576686	0.054791	0.264133	0.002085	-0.000051
0.160697	0.002864	2.016186	0.075348	0.293260	0.002104	-0.001470
0.160697	0.003273	2.471338	0.097216	0.296595	0.002155	-0.003392
0.160697	0.003682	2.918676	0.119354	0.272207	0.002247	-0.005483
0.160697	0.004091	3.336522	0.140753	0.226539	0.002397	-0.007286
0.160697	0.004500	3.707453	0.160573	0.170983	0.002614	-0.008376
0.160697	0.004909	4.020200	0.178189	0.117292	0.002884	-0.008529
0.160697	0.005318	4.270309	0.193261	0.073606	0.003182	-0.007785
0.160697	0.005727	4.459672	0.205752	0.043017	0.003480	-0.006404
0.160697	0.006136	4.595013	0.215772	0.024477	0.003753	-0.004748
0.160697	0.006545	4.685982	0.223629	0.014765	0.003991	-0.003145
0.160697	0.006954	4.743281	0.229714	0.010369	0.004191	-0.001798
0.160697	0.007363	4.776921	0.234388	0.008636	0.004361	-0.000784
0.160697	0.007772	4.795125	0.238052	0.008003	0.004509	-0.000087
0.160697	0.008181	4.803968	0.241037	0.007741	0.004645	0.000353
0.160697	0.008591	4.807577	0.243610	0.007586	0.004774	0.000608
0.160697	0.009000	4.808532	0.245968	0.007472	0.004900	0.000744
0.160697	0.009409	4.808260	0.248237	0.007392	0.005022	0.000813
0.160697	0.009818	4.807444	0.250478	0.007337	0.005137	0.000848
0.160697	0.010227	4.806378	0.252706	0.007302	0.005245	0.000874
0.160697	0.010636	4.805200	0.254957	0.007282	0.005345	0.000900
0.160697	0.011045	4.803966	0.257170	0.007278	0.005432	0.000931
0.160697	0.011454	4.802687	0.259330	0.007288	0.005505	0.000964
0.160697	0.011863	4.801392	0.261452	0.007307	0.005564	0.000997
0.160697	0.012272	4.800132	0.263511	0.007339	0.005611	0.001029
0.160697	0.012681	4.798946	0.265545	0.007384	0.005652	0.001057
0.160697	0.013090	4.797882	0.267527	0.007443	0.005691	0.001080
0.160697	0.013499	4.796914	0.269406	0.007513	0.005732	0.001101
0.160697	0.013908	4.795989	0.271162	0.007594	0.005778	0.001124
0.160697	0.014318	4.795053	0.272786	0.007676	0.005829	0.001147
0.160697	0.014727	4.793990	0.274227	0.007753	0.005878	0.001168
0.160697	0.015136	4.792734	0.275508	0.007819	0.005924	0.001182
0.160697	0.015545	4.791245	0.276699	0.007868	0.005965	0.001186
0.160697	0.015954	4.789532	0.277907	0.007899	0.006000	0.001178
0.160697	0.016363	4.787622	0.279287	0.007914	0.006034	0.001160
0.160697	0.016772	4.785557	0.280962	0.007923	0.006066	0.001134
0.160697	0.017181	4.783367	0.283004	0.007933	0.006097	0.001107
0.160697	0.017590	4.781060	0.285435	0.007943	0.006129	0.001085
0.160697	0.017999	4.778655	0.288192	0.007953	0.006164	0.001071
0.160697	0.018408	4.776129	0.291215	0.007962	0.006205	0.001070
0.160697	0.018817	4.773460	0.294403	0.007973	0.006253	0.001081
0.160697	0.019226	4.770615	0.297586	0.007988	0.006310	0.001105
0.160697	0.019635	4.767655	0.300648	0.008018	0.006378	0.001138
0.161106	0.000409	0.149399	-0.007063	0.056196	0.003029	0.000298
0.161106	0.000818	0.307054	-0.001045	0.079833	0.002663	0.000576
0.161106	0.001227	0.526264	0.007803	0.117083	0.002373	0.000865
0.161106	0.001636	0.810994	0.019815	0.165111	0.002215	0.000990
0.161106	0.002045	1.158560	0.035046	0.217933	0.002152	0.000748
0.161106	0.002454	1.559170	0.053172	0.265294	0.002144	-0.000048
0.161106	0.002864	1.996736	0.073513	0.295551	0.002168	-0.001474
0.161106	0.003273	2.450709	0.095167	0.300055	0.002219	-0.003402
0.161106	0.003682	2.897819	0.117114	0.276544	0.002308	-0.005502
0.161106	0.004091	3.316408	0.138370	0.231204	0.002453	-0.007322
0.161106	0.004500	3.688934	0.158102	0.175353	0.002662	-0.008436
0.161106	0.004909	4.003898	0.175681	0.120891	0.002924	-0.008613
0.161106	0.005318	4.256542	0.190764	0.076230	0.003214	-0.007886
0.161106	0.005727	4.448473	0.203303	0.044717	0.003504	-0.006510
0.161106	0.006136	4.586171	0.213395	0.025465	0.003771	-0.004846
0.161106	0.006545	4.679123	0.221340	0.015293	0.004004	-0.003225
0.161106	0.006954	4.737963	0.227521	0.010647	0.004201	-0.001858
0.161106	0.007363	4.772715	0.232298	0.008798	0.004369	-0.000824
0.161106	0.007772	4.791673	0.236077	0.008116	0.004515	-0.000111
0.161106	0.008181	4.801008	0.239192	0.007833	0.004648	0.000342
0.161106	0.008591	4.804921	0.241916	0.007668	0.004775	0.000605
0.161106	0.009000	4.806047	0.244430	0.007547	0.004899	0.000748
0.161106	0.009409	4.805872	0.246855	0.007461	0.005018	0.000821
0.161106	0.009818	4.805096	0.249243	0.007402	0.005132	0.000859
0.161106	0.010227	4.804037	0.251593	0.007363	0.005239	0.000886
0.161106	0.010636	4.802838	0.253934	0.007340	0.005339	0.000914
0.161106	0.011045	4.801558	0.256196	0.007334	0.005428	0.000946
0.161106	0.011454	4.800222	0.258359	0.007341	0.005502	0.000980
0.161106	0.011863	4.798863	0.260449	0.007359	0.005563	0.001014
0.161106	0.012272	4.797545	0.262450	0.007390	0.005613	0.001047
0.161106	0.012681	4.796312	0.264413	0.007436	0.005656	0.001076
0.161106	0.013090	4.795218	0.266322	0.007496	0.005695	0.001100
0.161106	0.013499	4.794239	0.268140	0.007571	0.005735	0.001122
0.161106	0.013908	4.793327	0.269848	0.007656	0.005780	0.001147
0.161106	0.014318	4.792414	0.271448	0.007744	0.005829	0.001171
0.161106	0.014727	4.791382	0.272888	0.007825	0.005877	0.001193
0.161106	0.015136	4.790168	0.274180	0.007895	0.005923	0.001208
0.161106	0.015545	4.788727	0.275399	0.007947	0.005964	0.001211
0.161106	0.015954	4.787063	0.276634	0.007981	0.006000	0.001202
0.161106	0.016363	4.785207	0.278034	0.008000	0.006035	0.001180
0.161106	0.016772	4.783191	0.279727	0.008012	0.006066	0.001151
0.161106	0.017181	4.781048	0.281770	0.008026	0.006096	0.001121
0.161106	0.017590	4.778781	0.284186	0.008039	0.006128	0.001097
0.161106	0.017999	4.776410	0.286908	0.008050	0.006163	0.001082
0.161106	0.018408	4.773911	0.289883	0.008061	0.006205	0.001080
0.161106	0.018817	4.771260	0.293010	0.008073	0.006253	0.001093
0.161106	0.019226	4.768427	0.296127	0.008089	0.006313	0.001119
0.161106	0.019635	4.765483	0.299116	0.008120	0.006383	0.001154
0.161515	0.000409	0.143671	-0.007977	0.056035	0.003055	0.000334
0.161515	0.000818	0.299560	-0.001998	0.079568	0.002693	0.000610
0.161515	0.001227	0.516569	0.006764	0.116777	0.002410	0.000894
0.161515	0.001636	0.798796	0.018639	0.164955	0.002260	0.001012
0.161515	0.002045	1.143772	0.033683	0.218232	0.002206	0.000761
0.161515	0.002454	1.541984	0.051585	0.266411	0.002205	-0.000044
0.161515	0.002864	1.977631	0.071687	0.297774	0.002233	-0.001477
0.161515	0.003273	2.430420	0.093109	0.303438	0.002286	-0.003413
0.161515	0.003682	2.877279	0.114856	0.280818	0.002373	-0.005523
0.161515	0.004091	3.296579	0.135969	0.235834	0.002514	-0.007359
0.161515	0.004500	3.670665	0.155619	0.179725	0.002716	-0.008497
0.161515	0.004909	3.987818	0.173175	0.124521	0.002971	-0.008698
0.161515	0.005318	4.242985	0.188283	0.078898	0.003252	-0.007987
