x	 y	 U	 V	 t11	 t22	 t12
0.063746	0.003682	4.474168	0.016450	0.004336	0.001320	0.000154
0.063746	0.004091	4.490307	0.018429	0.004369	0.001419	0.000213
0.063746	0.004500	4.496602	0.020330	0.004379	0.001521	0.000251
0.063746	0.004909	4.499106	0.022152	0.004374	0.001620	0.000275
0.063746	0.005318	4.500368	0.023868	0.004363	0.001713	0.000290
0.063746	0.005727	4.501237	0.025444	0.004352	0.001800	0.000302
0.063746	0.006136	4.501977	0.026842	0.004345	0.001882	0.000309
0.063746	0.006545	4.502630	0.028036	0.004345	0.001960	0.000314
0.063746	0.006954	4.503217	0.029053	0.004354	0.002035	0.000317
0.063746	0.007363	4.503749	0.029917	0.004371	0.002105	0.000320
0.063746	0.007772	4.504255	0.030663	0.004395	0.002171	0.000322
0.063746	0.008181	4.504751	0.031293	0.004424	0.002233	0.000327
0.063746	0.008591	4.505260	0.031822	0.004455	0.002291	0.000334
0.063746	0.009000	4.505803	0.032249	0.004487	0.002343	0.000343
0.063746	0.009409	4.506402	0.032567	0.004515	0.002391	0.000353
0.063746	0.009818	4.507057	0.032789	0.004539	0.002433	0.000365
0.063746	0.010227	4.507771	0.032949	0.004559	0.002475	0.000377
0.063746	0.010636	4.508545	0.033069	0.004578	0.002519	0.000386
0.063746	0.011045	4.509373	0.033166	0.004597	0.002572	0.000392
0.063746	0.011454	4.510280	0.033275	0.004618	0.002634	0.000394
0.063746	0.011863	4.511258	0.033400	0.004642	0.002705	0.000395
0.063746	0.012272	4.512326	0.033535	0.004667	0.002784	0.000399
0.063746	0.012681	4.513481	0.033670	0.004693	0.002867	0.000406
0.063746	0.013090	4.514689	0.033778	0.004719	0.002952	0.000419
0.063746	0.013499	4.515967	0.033861	0.004747	0.003035	0.000440
0.063746	0.013908	4.517292	0.033901	0.004776	0.003117	0.000468
0.063746	0.014318	4.518655	0.033941	0.004807	0.003194	0.000501
0.063746	0.014727	4.520048	0.033976	0.004838	0.003269	0.000536
0.063746	0.015136	4.521480	0.033992	0.004868	0.003343	0.000571
0.063746	0.015545	4.522964	0.033988	0.004899	0.003416	0.000602
0.063746	0.015954	4.524514	0.033958	0.004933	0.003491	0.000629
0.063746	0.016363	4.526147	0.033909	0.004972	0.003574	0.000653
0.063746	0.016772	4.527848	0.033825	0.005021	0.003668	0.000675
0.063746	0.017181	4.529609	0.033673	0.005083	0.003772	0.000701
0.063746	0.017590	4.531398	0.033468	0.005162	0.003887	0.000731
0.063746	0.017999	4.533186	0.033213	0.005258	0.004008	0.000767
0.063746	0.018408	4.534962	0.032931	0.005371	0.004137	0.000813
0.063746	0.018817	4.536704	0.032606	0.005496	0.004272	0.000867
0.063746	0.019226	4.538415	0.032253	0.005632	0.004414	0.000932
0.063746	0.019635	4.540075	0.031878	0.005764	0.004553	0.000998
0.064155	0.000409	3.474976	0.001792	0.048709	0.002578	0.000107
0.064155	0.000818	3.640045	0.003145	0.033761	0.002103	-0.000133
0.064155	0.001227	3.819045	0.004866	0.020632	0.001668	-0.000296
0.064155	0.001636	3.994964	0.006880	0.012028	0.001368	-0.000336
0.064155	0.002045	4.151875	0.009076	0.007298	0.001201	-0.000279
0.064155	0.002454	4.279098	0.011318	0.005164	0.001141	-0.000168
0.064155	0.002864	4.373047	0.013532	0.004425	0.001157	-0.000042
0.064155	0.003273	4.436410	0.015692	0.004277	0.001219	0.000072
0.064155	0.003682	4.472849	0.017798	0.004302	0.001307	0.000157
0.064155	0.004091	4.488978	0.019798	0.004337	0.001406	0.000215
0.064155	0.004500	4.495245	0.021697	0.004349	0.001508	0.000253
0.064155	0.004909	4.497715	0.023495	0.004347	0.001606	0.000277
0.064155	0.005318	4.498942	0.025167	0.004337	0.001699	0.000292
0.064155	0.005727	4.499783	0.026685	0.004328	0.001786	0.000303
0.064155	0.006136	4.500508	0.028019	0.004323	0.001868	0.000310
0.064155	0.006545	4.501158	0.029148	0.004324	0.001946	0.000315
0.064155	0.006954	4.501757	0.030104	0.004333	0.002020	0.000318
0.064155	0.007363	4.502319	0.030910	0.004351	0.002090	0.000320
0.064155	0.007772	4.502870	0.031603	0.004375	0.002156	0.000323
0.064155	0.008181	4.503424	0.032187	0.004403	0.002218	0.000328
0.064155	0.008591	4.504005	0.032686	0.004435	0.002275	0.000334
0.064155	0.009000	4.504632	0.033099	0.004466	0.002328	0.000343
0.064155	0.009409	4.505331	0.033422	0.004493	0.002375	0.000354
0.064155	0.009818	4.506102	0.033672	0.004517	0.002419	0.000366
0.064155	0.010227	4.506946	0.033879	0.004538	0.002461	0.000377
0.064155	0.010636	4.507858	0.034068	0.004556	0.002506	0.000386
0.064155	0.011045	4.508825	0.034251	0.004576	0.002559	0.000392
0.064155	0.011454	4.509864	0.034459	0.004597	0.002621	0.000395
0.064155	0.011863	4.510961	0.034685	0.004620	0.002693	0.000396
0.064155	0.012272	4.512129	0.034918	0.004645	0.002771	0.000400
0.064155	0.012681	4.513364	0.035143	0.004672	0.002854	0.000407
0.064155	0.013090	4.514637	0.035328	0.004699	0.002938	0.000421
0.064155	0.013499	4.515965	0.035474	0.004727	0.003021	0.000441
0.064155	0.013908	4.517332	0.035558	0.004756	0.003102	0.000468
0.064155	0.014318	4.518736	0.035632	0.004788	0.003178	0.000501
0.064155	0.014727	4.520169	0.035692	0.004820	0.003252	0.000536
0.064155	0.015136	4.521646	0.035729	0.004851	0.003324	0.000571
0.064155	0.015545	4.523184	0.035748	0.004883	0.003395	0.000601
0.064155	0.015954	4.524797	0.035746	0.004917	0.003469	0.000628
0.064155	0.016363	4.526502	0.035727	0.004956	0.003551	0.000651
0.064155	0.016772	4.528280	0.035673	0.005005	0.003644	0.000673
0.064155	0.017181	4.530113	0.035549	0.005067	0.003748	0.000698
0.064155	0.017590	4.531964	0.035366	0.005145	0.003862	0.000728
0.064155	0.017999	4.533793	0.035139	0.005241	0.003984	0.000765
0.064155	0.018408	4.535586	0.034889	0.005354	0.004113	0.000811
0.064155	0.018817	4.537322	0.034604	0.005479	0.004249	0.000866
0.064155	0.019226	4.539005	0.034301	0.005614	0.004392	0.000931
0.064155	0.019635	4.540625	0.033987	0.005744	0.004530	0.000997
0.064565	0.000409	3.445429	0.002647	0.049921	0.002555	0.000153
0.064565	0.000818	3.617138	0.004125	0.034511	0.002079	-0.000100
0.064565	0.001227	3.802518	0.005965	0.020997	0.001643	-0.000276
0.064565	0.001636	3.983938	0.008084	0.012162	0.001344	-0.000325
0.064565	0.002045	4.145104	0.010370	0.007317	0.001180	-0.000273
0.064565	0.002454	4.275280	0.012687	0.005140	0.001123	-0.000165
0.064565	0.002864	4.371069	0.014959	0.004389	0.001141	-0.000039
0.064565	0.003273	4.435454	0.017162	0.004241	0.001205	0.000074
0.064565	0.003682	4.472007	0.019281	0.004269	0.001294	0.000159
0.064565	0.004091	4.488135	0.021277	0.004305	0.001393	0.000218
0.064565	0.004500	4.494374	0.023150	0.004320	0.001495	0.000255
0.064565	0.004909	4.496804	0.024906	0.004319	0.001592	0.000278
0.064565	0.005318	4.497990	0.026522	0.004312	0.001685	0.000294
0.064565	0.005727	4.498800	0.027978	0.004304	0.001772	0.000304
0.064565	0.006136	4.499506	0.029249	0.004301	0.001855	0.000311
0.064565	0.006545	4.500152	0.030325	0.004304	0.001932	0.000316
0.064565	0.006954	4.500764	0.031237	0.004313	0.002006	0.000318
0.064565	0.007363	4.501358	0.032006	0.004331	0.002076	0.000321
0.064565	0.007772	4.501958	0.032668	0.004355	0.002141	0.000323
0.064565	0.008181	4.502579	0.033228	0.004383	0.002202	0.000328
0.064565	0.008591	4.503241	0.033713	0.004414	0.002259	0.000335
0.064565	0.009000	4.503963	0.034127	0.004445	0.002312	0.000344
0.064565	0.009409	4.504770	0.034463	0.004473	0.002361	0.000354
0.064565	0.009818	4.505660	0.034746	0.004496	0.002405	0.000366
0.064565	0.010227	4.506626	0.035003	0.004517	0.002448	0.000377
0.064565	0.010636	4.507657	0.035260	0.004536	0.002494	0.000386
0.064565	0.011045	4.508734	0.035525	0.004555	0.002547	0.000392
0.064565	0.011454	4.509867	0.035824	0.004576	0.002610	0.000396
0.064565	0.011863	4.511040	0.036142	0.004600	0.002681	0.000398
0.064565	0.012272	4.512265	0.036460	0.004625	0.002759	0.000401
0.064565	0.012681	4.513541	0.036762	0.004652	0.002842	0.000409
0.064565	0.013090	4.514843	0.037013	0.004679	0.002926	0.000422
0.064565	0.013499	4.516193	0.037211	0.004708	0.003008	0.000442
0.064565	0.013908	4.517578	0.037337	0.004738	0.003088	0.000469
0.064565	0.014318	4.519000	0.037443	0.004771	0.003163	0.000501
0.064565	0.014727	4.520452	0.037527	0.004804	0.003235	0.000535
0.064565	0.015136	4.521951	0.037585	0.004836	0.003305	0.000570
0.064565	0.015545	4.523516	0.037620	0.004868	0.003375	0.000600
0.064565	0.015954	4.525161	0.037635	0.004903	0.003448	0.000626
0.064565	0.016363	4.526904	0.037624	0.004941	0.003528	0.000649
0.064565	0.016772	4.528724	0.037573	0.004990	0.003620	0.000671
0.064565	0.017181	4.530597	0.037447	0.005051	0.003723	0.000696
0.064565	0.017590	4.532481	0.037260	0.005129	0.003838	0.000726
0.064565	0.017999	4.534333	0.037037	0.005225	0.003960	0.000763
0.064565	0.018408	4.536133	0.036804	0.005337	0.004090	0.000809
0.064565	0.018817	4.537862	0.036551	0.005461	0.004226	0.000865
0.064565	0.019226	4.539527	0.036295	0.005595	0.004369	0.000931
0.064565	0.019635	4.541124	0.036043	0.005724	0.004507	0.000997
0.064974	0.000409	3.420927	0.004075	0.050935	0.002532	0.000194
0.064974	0.000818	3.598129	0.005571	0.035138	0.002054	-0.000071
0.064974	0.001227	3.788814	0.007428	0.021302	0.001618	-0.000258
0.064974	0.001636	3.974837	0.009562	0.012271	0.001320	-0.000315
0.064974	0.002045	4.139592	0.011864	0.007332	0.001159	-0.000269
0.064974	0.002454	4.272287	0.014198	0.005117	0.001105	-0.000162
0.064974	0.002864	4.369663	0.016486	0.004356	0.001125	-0.000038
0.064974	0.003273	4.434948	0.018697	0.004208	0.001190	0.000076
0.064974	0.003682	4.471636	0.020809	0.004237	0.001280	0.000161
0.064974	0.004091	4.487782	0.022781	0.004276	0.001379	0.000220
0.064974	0.004500	4.494002	0.024614	0.004292	0.001480	0.000257
0.064974	0.004909	4.496394	0.026318	0.004294	0.001578	0.000280
0.064974	0.005318	4.497539	0.027874	0.004288	0.001671	0.000295
0.064974	0.005727	4.498315	0.029270	0.004282	0.001759	0.000305
0.064974	0.006136	4.498998	0.030485	0.004280	0.001841	0.000312
0.064974	0.006545	4.499634	0.031518	0.004284	0.001919	0.000316
0.064974	0.006954	4.500254	0.032401	0.004295	0.001993	0.000319
0.064974	0.007363	4.500878	0.033153	0.004312	0.002062	0.000321
0.064974	0.007772	4.501531	0.033803	0.004336	0.002127	0.000324
0.064974	0.008181	4.502225	0.034359	0.004365	0.002188	0.000328
0.064974	0.008591	4.502980	0.034847	0.004395	0.002244	0.000335
0.064974	0.009000	4.503810	0.035275	0.004426	0.002298	0.000343
0.064974	0.009409	4.504734	0.035637	0.004454	0.002346	0.000354
0.064974	0.009818	4.505743	0.035961	0.004478	0.002392	0.000365
0.064974	0.010227	4.506823	0.036270	0.004498	0.002435	0.000377
0.064974	0.010636	4.507950	0.036590	0.004517	0.002482	0.000386
0.064974	0.011045	4.509104	0.036927	0.004536	0.002536	0.000393
0.064974	0.011454	4.510288	0.037301	0.004557	0.002599	0.000397
0.064974	0.011863	4.511490	0.037690	0.004581	0.002671	0.000399
0.064974	0.012272	4.512725	0.038073	0.004607	0.002749	0.000403
0.064974	0.012681	4.513997	0.038430	0.004634	0.002831	0.000411
0.064974	0.013090	4.515291	0.038730	0.004662	0.002914	0.000423
0.064974	0.013499	4.516631	0.038969	0.004691	0.002996	0.000443
0.064974	0.013908	4.518010	0.039134	0.004722	0.003074	0.000469
0.064974	0.014318	4.519428	0.039273	0.004756	0.003148	0.000501
0.064974	0.014727	4.520879	0.039386	0.004790	0.003218	0.000535
0.064974	0.015136	4.522379	0.039469	0.004822	0.003287	0.000568
0.064974	0.015545	4.523945	0.039521	0.004856	0.003355	0.000598
0.064974	0.015954	4.525594	0.039547	0.004890	0.003426	0.000624
0.064974	0.016363	4.527339	0.039534	0.004929	0.003506	0.000647
0.064974	0.016772	4.529164	0.039468	0.004977	0.003596	0.000669
0.064974	0.017181	4.531041	0.039323	0.005037	0.003699	0.000694
0.064974	0.017590	4.532930	0.039116	0.005115	0.003813	0.000724
0.064974	0.017999	4.534784	0.038884	0.005210	0.003935	0.000761
0.064974	0.018408	4.536583	0.038660	0.005321	0.004066	0.000808
0.064974	0.018817	4.538312	0.038438	0.005445	0.004203	0.000864
0.064974	0.019226	4.539977	0.038232	0.005578	0.004346	0.000930
0.064974	0.019635	4.541582	0.038051	0.005705	0.004484	0.000996
0.065383	0.000409	3.400448	0.005903	0.051761	0.002510	0.000230
0.065383	0.000818	3.582237	0.007334	0.035648	0.002030	-0.000045
0.065383	0.001227	3.777377	0.009127	0.021549	0.001594	-0.000242
0.065383	0.001636	3.967294	0.011203	0.012360	0.001298	-0.000307
0.065383	0.002045	4.135113	0.013460	0.007342	0.001138	-0.000265
0.065383	0.002454	4.269981	0.015761	0.005096	0.001087	-0.000161
0.065383	0.002864	4.368748	0.018022	0.004327	0.001109	-0.000037
0.065383	0.003273	4.434832	0.020209	0.004178	0.001175	0.000077
0.065383	0.003682	4.471672	0.022297	0.004208	0.001265	0.000163
0.065383	0.004091	4.487850	0.024229	0.004248	0.001364	0.000222
0.065383	0.004500	4.494058	0.026014	0.004267	0.001466	0.000259
0.065383	0.004909	4.496415	0.027663	0.004270	0.001564	0.000282
0.065383	0.005318	4.497521	0.029164	0.004266	0.001657	0.000296
0.065383	0.005727	4.498265	0.030509	0.004262	0.001745	0.000306
0.065383	0.006136	4.498926	0.031682	0.004262	0.001828	0.000312
0.065383	0.006545	4.499557	0.032689	0.004267	0.001906	0.000316
0.065383	0.006954	4.500188	0.033560	0.004278	0.001980	0.000319
0.065383	0.007363	4.500848	0.034313	0.004296	0.002048	0.000321
0.065383	0.007772	4.501560	0.034970	0.004320	0.002113	0.000323
0.065383	0.008181	4.502336	0.035540	0.004348	0.002173	0.000328
0.065383	0.008591	4.503192	0.036047	0.004378	0.002230	0.000334
0.065383	0.009000	4.504138	0.036500	0.004409	0.002283	0.000343
0.065383	0.009409	4.505180	0.036895	0.004437	0.002333	0.000353
0.065383	0.009818	4.506303	0.037260	0.004461	0.002379	0.000365
0.065383	0.010227	4.507481	0.037617	0.004481	0.002424	0.000377
0.065383	0.010636	4.508680	0.037987	0.004500	0.002471	0.000386
0.065383	0.011045	4.509879	0.038378	0.004519	0.002526	0.000393
0.065383	0.011454	4.511078	0.038805	0.004540	0.002589	0.000397
0.065383	0.011863	4.512268	0.039242	0.004564	0.002661	0.000400
0.065383	0.012272	4.513471	0.039667	0.004590	0.002738	0.000405
0.065383	0.012681	4.514701	0.040060	0.004618	0.002820	0.000412
0.065383	0.013090	4.515950	0.040394	0.004646	0.002904	0.000425
0.065383	0.013499	4.517249	0.040665	0.004677	0.002985	0.000444
0.065383	0.013908	4.518593	0.040867	0.004709	0.003062	0.000469
0.065383	0.014318	4.519985	0.041041	0.004743	0.003134	0.000500
0.065383	0.014727	4.521414	0.041187	0.004778	0.003203	0.000534
0.065383	0.015136	4.522895	0.041298	0.004811	0.003270	0.000567
0.065383	0.015545	4.524443	0.041371	0.004845	0.003336	0.000597
0.065383	0.015954	4.526073	0.041405	0.004880	0.003406	0.000623
0.065383	0.016363	4.527797	0.041384	0.004918	0.003484	0.000645
0.065383	0.016772	4.529599	0.041300	0.004965	0.003573	0.000667
0.065383	0.017181	4.531456	0.041130	0.005025	0.003675	0.000691
0.065383	0.017590	4.533329	0.040905	0.005102	0.003789	0.000721
0.065383	0.017999	4.535172	0.040669	0.005197	0.003911	0.000759
0.065383	0.018408	4.536972	0.040461	0.005307	0.004042	0.000806
0.065383	0.018817	4.538712	0.040280	0.005430	0.004180	0.000863
0.065383	0.019226	4.540402	0.040135	0.005561	0.004323	0.000929
0.065383	0.019635	4.542043	0.040034	0.005687	0.004461	0.000996
0.065792	0.000409	3.383288	0.007866	0.052422	0.002488	0.000260
0.065792	0.000818	3.568901	0.009182	0.036056	0.002007	-0.000024
0.065792	0.001227	3.767781	0.010863	0.021747	0.001570	-0.000230
0.065792	0.001636	3.960996	0.012840	0.012431	0.001276	-0.000301
0.065792	0.002045	4.131439	0.015016	0.007349	0.001118	-0.000263
0.065792	0.002454	4.268194	0.017257	0.005079	0.001069	-0.000160
0.065792	0.002864	4.368191	0.019470	0.004301	0.001092	-0.000036
0.065792	0.003273	4.435000	0.021615	0.004151	0.001160	0.000078
0.065792	0.003682	4.472017	0.023670	0.004183	0.001250	0.000164
0.065792	0.004091	4.488251	0.025559	0.004224	0.001349	0.000223
0.065792	0.004500	4.494465	0.027297	0.004244	0.001451	0.000260
0.065792	0.004909	4.496802	0.028899	0.004249	0.001550	0.000283
0.065792	0.005318	4.497881	0.030357	0.004247	0.001644	0.000297
0.065792	0.005727	4.498602	0.031666	0.004245	0.001732	0.000306
0.065792	0.006136	4.499246	0.032813	0.004246	0.001815	0.000313
0.065792	0.006545	4.499873	0.033810	0.004251	0.001893	0.000316
0.065792	0.006954	4.500520	0.034683	0.004263	0.001967	0.000318
0.065792	0.007363	4.501217	0.035450	0.004281	0.002035	0.000320
0.065792	0.007772	4.501990	0.036128	0.004305	0.002100	0.000323
0.065792	0.008181	4.502849	0.036728	0.004334	0.002160	0.000327
0.065792	0.008591	4.503805	0.037263	0.004364	0.002216	0.000334
0.065792	0.009000	4.504861	0.037752	0.004395	0.002270	0.000342
0.065792	0.009409	4.506010	0.038184	0.004423	0.002320	0.000353
0.065792	0.009818	4.507227	0.038588	0.004446	0.002367	0.000364
0.065792	0.010227	4.508476	0.038987	0.004467	0.002413	0.000376
0.065792	0.010636	4.509718	0.039394	0.004485	0.002461	0.000386
0.065792	0.011045	4.510929	0.039820	0.004504	0.002516	0.000393
0.065792	0.011454	4.512109	0.040277	0.004525	0.002579	0.000398
0.065792	0.011863	4.513256	0.040738	0.004549	0.002651	0.000402
0.065792	0.012272	4.514399	0.041185	0.004575	0.002729	0.000406
0.065792	0.012681	4.515561	0.041595	0.004604	0.002810	0.000414
0.065792	0.013090	4.516742	0.041950	0.004633	0.002893	0.000426
0.065792	0.013499	4.517980	0.042248	0.004665	0.002973	0.000445
0.065792	0.013908	4.519272	0.042486	0.004697	0.003050	0.000469
0.065792	0.014318	4.520620	0.042700	0.004733	0.003121	0.000499
0.065792	0.014727	4.522014	0.042884	0.004768	0.003188	0.000532
0.065792	0.015136	4.523462	0.043032	0.004803	0.003253	0.000565
0.065792	0.015545	4.524977	0.043130	0.004837	0.003318	0.000595
0.065792	0.015954	4.526572	0.043175	0.004871	0.003386	0.000621
0.065792	0.016363	4.528258	0.043149	0.004910	0.003463	0.000643
0.065792	0.016772	4.530020	0.043050	0.004957	0.003551	0.000665
0.065792	0.017181	4.531842	0.042862	0.005016	0.003651	0.000689
0.065792	0.017590	4.533690	0.042628	0.005092	0.003764	0.000719
0.065792	0.017999	4.535523	0.042397	0.005185	0.003887	0.000757
0.065792	0.018408	4.537332	0.042217	0.005295	0.004018	0.000804
0.065792	0.018817	4.539102	0.042087	0.005416	0.004157	0.000861
0.065792	0.019226	4.540843	0.042013	0.005547	0.004301	0.000928
0.065792	0.019635	4.542553	0.041995	0.005671	0.004438	0.000995
0.066201	0.000409	3.368962	0.009715	0.052944	0.002466	0.000284
0.066201	0.000818	3.557742	0.010909	0.036379	0.001985	-0.000007
0.066201	0.001227	3.759745	0.012471	0.021904	0.001548	-0.000220
0.066201	0.001636	3.955740	0.014343	0.012488	0.001255	-0.000297
0.066201	0.002045	4.128423	0.016431	0.007356	0.001099	-0.000262
0.066201	0.002454	4.266815	0.018604	0.005064	0.001051	-0.000161
0.066201	0.002864	4.367901	0.020762	0.004280	0.001076	-0.000037
0.066201	0.003273	4.435370	0.022862	0.004129	0.001144	0.000078
0.066201	0.003682	4.472588	0.024884	0.004161	0.001235	0.000164
0.066201	0.004091	4.488901	0.026736	0.004203	0.001334	0.000223
0.066201	0.004500	4.495139	0.028439	0.004225	0.001436	0.000261
0.066201	0.004909	4.497471	0.030010	0.004231	0.001535	0.000283
0.066201	0.005318	4.498533	0.031442	0.004231	0.001630	0.000297
0.066201	0.005727	4.499238	0.032735	0.004230	0.001719	0.000306
0.066201	0.006136	4.499870	0.033875	0.004232	0.001803	0.000312
0.066201	0.006545	4.500497	0.034877	0.004239	0.001881	0.000316
0.066201	0.006954	4.501159	0.035760	0.004251	0.001955	0.000318
0.066201	0.007363	4.501892	0.036549	0.004269	0.002023	0.000320
0.066201	0.007772	4.502723	0.037253	0.004293	0.002087	0.000322
0.066201	0.008181	4.503657	0.037886	0.004322	0.002147	0.000326
0.066201	0.008591	4.504700	0.038455	0.004352	0.002203	0.000333
0.066201	0.009000	4.505847	0.038981	0.004383	0.002257	0.000341
0.066201	0.009409	4.507077	0.039452	0.004411	0.002308	0.000352
0.066201	0.009818	4.508359	0.039895	0.004435	0.002355	0.000364
0.066201	0.010227	4.509648	0.040331	0.004455	0.002402	0.000376
0.066201	0.010636	4.510902	0.040766	0.004473	0.002451	0.000386
0.066201	0.011045	4.512100	0.041211	0.004492	0.002507	0.000393
0.066201	0.011454	4.513242	0.041678	0.004512	0.002570	0.000399
0.066201	0.011863	4.514333	0.042143	0.004536	0.002642	0.000403
0.066201	0.012272	4.515408	0.042592	0.004563	0.002719	0.000408
0.066201	0.012681	4.516499	0.043006	0.004592	0.002801	0.000416
0.066201	0.013090	4.517607	0.043372	0.004623	0.002883	0.000427
0.066201	0.013499	4.518779	0.043692	0.004655	0.002963	0.000445
0.066201	0.013908	4.520013	0.043970	0.004689	0.003038	0.000469
0.066201	0.014318	4.521310	0.044228	0.004725	0.003108	0.000498
0.066201	0.014727	4.522663	0.044457	0.004761	0.003174	0.000531
0.066201	0.015136	4.524074	0.044648	0.004796	0.003238	0.000564
0.066201	0.015545	4.525553	0.044779	0.004831	0.003301	0.000594
0.066201	0.015954	4.527110	0.044842	0.004866	0.003368	0.000619
0.066201	0.016363	4.528754	0.044821	0.004904	0.003443	0.000642
0.066201	0.016772	4.530473	0.044721	0.004950	0.003529	0.000663
0.066201	0.017181	4.532257	0.044531	0.005009	0.003628	0.000687
0.066201	0.017590	4.534079	0.044310	0.005084	0.003741	0.000717
0.066201	0.017999	4.535902	0.044105	0.005177	0.003863	0.000754
0.066201	0.018408	4.537727	0.043971	0.005285	0.003995	0.000802
0.066201	0.018817	4.539537	0.043905	0.005406	0.004134	0.000860
0.066201	0.019226	4.541343	0.043909	0.005535	0.004278	0.000927
0.066201	0.019635	4.543137	0.043979	0.005658	0.004415	0.000994
0.066610	0.000409	3.357339	0.011342	0.053356	0.002444	0.000302
0.066610	0.000818	3.548641	0.012421	0.036634	0.001962	0.000006
0.066610	0.001227	3.753160	0.013870	0.022030	0.001527	-0.000213
0.066610	0.001636	3.951427	0.015643	0.012534	0.001235	-0.000294
0.066610	0.002045	4.125971	0.017651	0.007362	0.001081	-0.000262
0.066610	0.002454	4.265753	0.019760	0.005053	0.001034	-0.000162
0.066610	0.002864	4.367788	0.021868	0.004263	0.001060	-0.000038
0.066610	0.003273	4.435851	0.023927	0.004110	0.001129	0.000077
0.066610	0.003682	4.473290	0.025924	0.004143	0.001219	0.000164
0.066610	0.004091	4.489703	0.027751	0.004186	0.001319	0.000223
0.066610	0.004500	4.495982	0.029435	0.004209	0.001422	0.000261
0.066610	0.004909	4.498323	0.030994	0.004217	0.001521	0.000283
0.066610	0.005318	4.499380	0.032421	0.004218	0.001617	0.000297
0.066610	0.005727	4.500075	0.033719	0.004219	0.001707	0.000306
0.066610	0.006136	4.500698	0.034868	0.004222	0.001791	0.000312
0.066610	0.006545	4.501326	0.035889	0.004229	0.001870	0.000315
0.066610	0.006954	4.502002	0.036790	0.004242	0.001943	0.000317
0.066610	0.007363	4.502763	0.037603	0.004260	0.002011	0.000319
0.066610	0.007772	4.503638	0.038336	0.004284	0.002075	0.000321
0.066610	0.008181	4.504629	0.039004	0.004313	0.002135	0.000326
0.066610	0.008591	4.505734	0.039608	0.004343	0.002191	0.000332
0.066610	0.009000	4.506942	0.040174	0.004374	0.002245	0.000341
0.066610	0.009409	4.508220	0.040683	0.004402	0.002296	0.000351
0.066610	0.009818	4.509532	0.041163	0.004426	0.002345	0.000363
0.066610	0.010227	4.510831	0.041631	0.004447	0.002392	0.000375
0.066610	0.010636	4.512076	0.042084	0.004464	0.002442	0.000386
0.066610	0.011045	4.513247	0.042537	0.004482	0.002498	0.000394
0.066610	0.011454	4.514350	0.043000	0.004502	0.002561	0.000400
0.066610	0.011863	4.515391	0.043455	0.004526	0.002633	0.000404
0.066610	0.012272	4.516410	0.043894	0.004553	0.002711	0.000409
0.066610	0.012681	4.517442	0.044302	0.004583	0.002792	0.000417
0.066610	0.013090	4.518490	0.044672	0.004614	0.002874	0.000429
0.066610	0.013499	4.519604	0.045010	0.004648	0.002953	0.000446
0.066610	0.013908	4.520785	0.045323	0.004682	0.003027	0.000469
0.066610	0.014318	4.522032	0.045625	0.004720	0.003096	0.000498
0.066610	0.014727	4.523346	0.045902	0.004757	0.003161	0.000530
0.066610	0.015136	4.524722	0.046139	0.004793	0.003223	0.000562
0.066610	0.015545	4.526170	0.046311	0.004828	0.003286	0.000592
0.066610	0.015954	4.527696	0.046404	0.004863	0.003350	0.000618
0.066610	0.016363	4.529310	0.046405	0.004901	0.003424	0.000640
0.066610	0.016772	4.530998	0.046327	0.004947	0.003508	0.000661
0.066610	0.017181	4.532760	0.046163	0.005005	0.003607	0.000685
0.066610	0.017590	4.534570	0.045982	0.005079	0.003718	0.000714
0.066610	0.017999	4.536399	0.045829	0.005171	0.003840	0.000752
0.066610	0.018408	4.538254	0.045759	0.005279	0.003972	0.000800
0.066610	0.018817	4.540116	0.045769	0.005398	0.004112	0.000858
0.066610	0.019226	4.541994	0.045855	0.005527	0.004257	0.000926
0.066610	0.019635	4.543874	0.046007	0.005649	0.004393	0.000994
0.067019	0.000409	3.346866	0.012614	0.053681	0.002421	0.000315
0.067019	0.000818	3.540403	0.013613	0.036837	0.001941	0.000015
0.067019	0.001227	3.747167	0.014984	0.022131	0.001506	-0.000208
0.067019	0.001636	3.947481	0.016690	0.012573	0.001216	-0.000293
0.067019	0.002045	4.123725	0.018643	0.007369	0.001064	-0.000263
0.067019	0.002454	4.264796	0.020711	0.005046	0.001018	-0.000163
0.067019	0.002864	4.367730	0.022786	0.004250	0.001045	-0.000040
0.067019	0.003273	4.436373	0.024821	0.004096	0.001113	0.000076
0.067019	0.003682	4.474055	0.026806	0.004128	0.001204	0.000163
0.067019	0.004091	4.490591	0.028625	0.004172	0.001305	0.000223
0.067019	0.004500	4.496929	0.030308	0.004196	0.001407	0.000260
0.067019	0.004909	4.499293	0.031873	0.004205	0.001508	0.000283
0.067019	0.005318	4.500354	0.033315	0.004208	0.001604	0.000296
0.067019	0.005727	4.501046	0.034635	0.004210	0.001695	0.000305
0.067019	0.006136	4.501665	0.035810	0.004214	0.001780	0.000311
0.067019	0.006545	4.502294	0.036859	0.004222	0.001859	0.000315
0.067019	0.006954	4.502979	0.037786	0.004235	0.001932	0.000316
0.067019	0.007363	4.503760	0.038626	0.004254	0.002000	0.000318
0.067019	0.007772	4.504664	0.039387	0.004278	0.002064	0.000321
0.067019	0.008181	4.505689	0.040087	0.004306	0.002123	0.000325
0.067019	0.008591	4.506827	0.040724	0.004337	0.002180	0.000331
0.067019	0.009000	4.508059	0.041324	0.004368	0.002234	0.000340
