x	 y	 U	 V	 t11	 t22	 t12
0.210194	0.009409	1.311158	0.017570	0.551283	0.189356	-0.140212
0.210194	0.009818	1.476143	0.018061	0.548340	0.183765	-0.138952
0.210194	0.010227	1.641906	0.020325	0.535359	0.177037	-0.135853
0.210194	0.010636	1.805570	0.024329	0.512399	0.169407	-0.131014
0.210194	0.011045	1.964306	0.029925	0.480215	0.161130	-0.124651
0.210194	0.011454	2.115492	0.036845	0.440264	0.152451	-0.117097
0.210194	0.011863	2.256882	0.044790	0.394625	0.143587	-0.108729
0.210194	0.012272	2.386711	0.053411	0.345865	0.134710	-0.099896
0.210194	0.012681	2.503721	0.062373	0.296732	0.125942	-0.090869
0.210194	0.013090	2.607191	0.071383	0.249803	0.117368	-0.081837
0.210194	0.013499	2.696931	0.080163	0.207143	0.109020	-0.072917
0.210194	0.013908	2.773204	0.088517	0.170069	0.100902	-0.064199
0.210194	0.014318	2.836679	0.096300	0.139085	0.093015	-0.055791
0.210194	0.014727	2.888359	0.103419	0.113988	0.085370	-0.047810
0.210194	0.015136	2.929513	0.109829	0.094091	0.078002	-0.040377
0.210194	0.015545	2.961564	0.115513	0.078478	0.070952	-0.033585
0.210194	0.015954	2.985953	0.120503	0.066217	0.064276	-0.027495
0.210194	0.016363	3.004070	0.124840	0.056500	0.058027	-0.022130
0.210194	0.016772	3.017203	0.128593	0.048696	0.052245	-0.017484
0.210194	0.017181	3.026447	0.131831	0.042343	0.046944	-0.013522
0.210194	0.017590	3.032687	0.134655	0.037114	0.042121	-0.010199
0.210194	0.017999	3.036623	0.137137	0.032767	0.037755	-0.007458
0.210194	0.018408	3.038802	0.139336	0.029121	0.033818	-0.005232
0.210194	0.018817	3.039628	0.141332	0.026044	0.030285	-0.003451
0.210194	0.019226	3.039467	0.143144	0.023458	0.027163	-0.002053
0.210194	0.019635	3.038621	0.144792	0.021490	0.024696	-0.001063
0.210603	0.000409	-0.288307	0.023999	0.191002	0.035102	-0.010435
0.210603	0.000818	-0.286056	0.027303	0.188919	0.041237	-0.012729
0.210603	0.001227	-0.280212	0.031175	0.187737	0.050018	-0.016380
0.210603	0.001636	-0.269608	0.035404	0.188497	0.060847	-0.021342
0.210603	0.002045	-0.253395	0.039721	0.191653	0.073296	-0.027527
0.210603	0.002454	-0.231132	0.043880	0.197426	0.086724	-0.034680
0.210603	0.002864	-0.202723	0.047657	0.205933	0.100460	-0.042476
0.210603	0.003273	-0.168218	0.050863	0.217232	0.113923	-0.050600
0.210603	0.003682	-0.127424	0.053304	0.231094	0.126550	-0.058706
0.210603	0.004091	-0.080454	0.054883	0.247714	0.138254	-0.066746
0.210603	0.004500	-0.026974	0.055519	0.267083	0.149064	-0.074716
0.210603	0.004909	0.033636	0.055137	0.289006	0.159036	-0.082621
0.210603	0.005318	0.102126	0.053676	0.313226	0.168204	-0.090449
0.210603	0.005727	0.179283	0.051141	0.339471	0.176547	-0.098162
0.210603	0.006136	0.265823	0.047628	0.367452	0.183972	-0.105701
0.210603	0.006545	0.362325	0.043290	0.396794	0.190326	-0.112993
0.210603	0.006954	0.469185	0.038352	0.426919	0.195425	-0.119943
0.210603	0.007363	0.586574	0.033118	0.456916	0.199105	-0.126419
0.210603	0.007772	0.714370	0.027921	0.485504	0.201231	-0.132226
0.210603	0.008181	0.852073	0.023151	0.511078	0.201726	-0.137110
0.210603	0.008591	0.998752	0.019192	0.531853	0.200575	-0.140788
0.210603	0.009000	1.153008	0.016374	0.546054	0.197830	-0.142986
0.210603	0.009409	1.312963	0.014989	0.552139	0.193594	-0.143491
0.210603	0.009818	1.476295	0.015237	0.548987	0.188006	-0.142173
0.210603	0.010227	1.640364	0.017233	0.536046	0.181253	-0.139003
0.210603	0.010636	1.802396	0.020954	0.513390	0.173561	-0.134072
0.210603	0.011045	1.959658	0.026275	0.481745	0.165179	-0.127592
0.210603	0.011454	2.109605	0.032948	0.442489	0.156360	-0.119890
0.210603	0.011863	2.250038	0.040692	0.397587	0.147328	-0.111349
0.210603	0.012272	2.379217	0.049169	0.349474	0.138264	-0.102329
0.210603	0.012681	2.495884	0.058048	0.300790	0.129297	-0.093112
0.210603	0.013090	2.599294	0.067034	0.254055	0.120517	-0.083896
0.210603	0.013499	2.689220	0.075846	0.211333	0.111967	-0.074804
0.210603	0.013908	2.765874	0.084273	0.173992	0.103649	-0.065926
0.210603	0.014318	2.829866	0.092162	0.142612	0.095569	-0.057365
0.210603	0.014727	2.882141	0.099404	0.117067	0.087740	-0.049238
0.210603	0.015136	2.923918	0.105945	0.096731	0.080196	-0.041660
0.210603	0.015545	2.956583	0.111757	0.080723	0.072977	-0.034728
0.210603	0.015954	2.981545	0.116872	0.068126	0.066137	-0.028503
0.210603	0.016363	3.000176	0.121325	0.058133	0.059728	-0.023011
0.210603	0.016772	3.013759	0.125185	0.050104	0.053790	-0.018247
0.210603	0.017181	3.023389	0.128520	0.043571	0.048340	-0.014177
0.210603	0.017590	3.029959	0.131433	0.038195	0.043375	-0.010755
0.210603	0.017999	3.034174	0.133995	0.033728	0.038878	-0.007924
0.210603	0.018408	3.036583	0.136263	0.029982	0.034819	-0.005619
0.210603	0.018817	3.037593	0.138316	0.026818	0.031175	-0.003768
0.210603	0.019226	3.037573	0.140170	0.024157	0.027954	-0.002310
0.210603	0.019635	3.036825	0.141847	0.022129	0.025408	-0.001273
0.211013	0.000409	-0.297193	0.023935	0.194249	0.036185	-0.011151
0.211013	0.000818	-0.294353	0.027185	0.192214	0.042514	-0.013571
0.211013	0.001227	-0.287763	0.031000	0.191145	0.051569	-0.017398
0.211013	0.001636	-0.276266	0.035170	0.192094	0.062730	-0.022572
0.211013	0.002045	-0.259037	0.039423	0.195514	0.075553	-0.029000
0.211013	0.002454	-0.235665	0.043506	0.201619	0.089372	-0.036419
0.211013	0.002864	-0.206080	0.047180	0.210512	0.103490	-0.044499
0.211013	0.003273	-0.170357	0.050248	0.222223	0.117298	-0.052917
0.211013	0.003682	-0.128333	0.052510	0.236486	0.130206	-0.061314
0.211013	0.004091	-0.080147	0.053874	0.253456	0.142118	-0.069631
0.211013	0.004500	-0.025481	0.054270	0.273079	0.153063	-0.077853
0.211013	0.004909	0.036264	0.053636	0.295126	0.163107	-0.085970
0.211013	0.005318	0.105812	0.051931	0.319318	0.172301	-0.093965
0.211013	0.005727	0.183914	0.049179	0.345378	0.180640	-0.101794
0.211013	0.006136	0.271245	0.045490	0.373022	0.188051	-0.109400
0.211013	0.006545	0.368342	0.041026	0.401895	0.194394	-0.116713
0.211013	0.006954	0.475550	0.036007	0.431446	0.199493	-0.123642
0.211013	0.007363	0.592997	0.030729	0.460795	0.203182	-0.130065
0.211013	0.007772	0.720525	0.025508	0.488696	0.205327	-0.135800
0.211013	0.008181	0.857619	0.020714	0.513583	0.205847	-0.140604
0.211013	0.008591	1.003359	0.016711	0.533714	0.204727	-0.144203
0.211013	0.009000	1.156384	0.013810	0.547361	0.202013	-0.146329
0.211013	0.009409	1.314882	0.012292	0.553030	0.197801	-0.146767
0.211013	0.009818	1.476612	0.012355	0.549655	0.192221	-0.145381
0.211013	0.010227	1.639028	0.014124	0.536728	0.185448	-0.142135
0.211013	0.010636	1.799453	0.017591	0.514339	0.177699	-0.137112
0.211013	0.011045	1.955244	0.022651	0.483195	0.169221	-0.130517
0.211013	0.011454	2.103935	0.029078	0.444606	0.160269	-0.122675
0.211013	0.011863	2.243377	0.036615	0.400428	0.151076	-0.113969
0.211013	0.012272	2.371860	0.044936	0.352970	0.141829	-0.104768
0.211013	0.012681	2.488129	0.053720	0.304763	0.132665	-0.095365
0.211013	0.013090	2.591425	0.062671	0.258260	0.123683	-0.085966
0.211013	0.013499	2.681488	0.071504	0.215515	0.114927	-0.076701
0.211013	0.013908	2.758484	0.079997	0.177938	0.106408	-0.067659
0.211013	0.014318	2.822966	0.087988	0.146180	0.098133	-0.058943
0.211013	0.014727	2.875823	0.095351	0.120191	0.090119	-0.050666
0.211013	0.015136	2.918221	0.102024	0.099408	0.082398	-0.042944
0.211013	0.015545	2.951504	0.107967	0.082993	0.075012	-0.035872
0.211013	0.015954	2.977051	0.113207	0.070048	0.068010	-0.029512
0.211013	0.016363	2.996210	0.117776	0.059768	0.061443	-0.023894
0.211013	0.016772	3.010253	0.121744	0.051511	0.055353	-0.019013
0.211013	0.017181	3.020278	0.125177	0.044796	0.049755	-0.014836
0.211013	0.017590	3.027181	0.128177	0.039275	0.044650	-0.011317
0.211013	0.017999	3.031674	0.130818	0.034689	0.040021	-0.008398
0.211013	0.018408	3.034309	0.133157	0.030846	0.035839	-0.006014
0.211013	0.018817	3.035495	0.135267	0.027598	0.032082	-0.004093
0.211013	0.019226	3.035605	0.137167	0.024863	0.028759	-0.002575
0.211013	0.019635	3.034945	0.138876	0.022777	0.026132	-0.001492
0.211422	0.000409	-0.306042	0.023766	0.197556	0.037248	-0.011801
0.211422	0.000818	-0.302587	0.026935	0.195566	0.043770	-0.014352
0.211422	0.001227	-0.295215	0.030662	0.194609	0.053097	-0.018361
0.211422	0.001636	-0.282779	0.034740	0.195745	0.064586	-0.023754
0.211422	0.002045	-0.264480	0.038892	0.199428	0.077780	-0.030430
0.211422	0.002454	-0.239935	0.042855	0.205863	0.091989	-0.038122
0.211422	0.002864	-0.209108	0.046381	0.215135	0.106488	-0.046493
0.211422	0.003273	-0.172106	0.049266	0.227249	0.120641	-0.055215
0.211422	0.003682	-0.128807	0.051306	0.241894	0.133831	-0.063914
0.211422	0.004091	-0.079384	0.052419	0.259187	0.145953	-0.072524
0.211422	0.004500	-0.023544	0.052547	0.279032	0.157037	-0.081011
0.211422	0.004909	0.039291	0.051645	0.301170	0.167160	-0.089356
0.211422	0.005318	0.109820	0.049692	0.325307	0.176384	-0.097529
0.211422	0.005727	0.188768	0.046733	0.351161	0.184726	-0.105484
0.211422	0.006136	0.276784	0.042886	0.378463	0.192128	-0.113163
0.211422	0.006545	0.374375	0.038319	0.406877	0.198463	-0.120500
0.211422	0.006954	0.481851	0.033251	0.435874	0.203561	-0.127407
0.211422	0.007363	0.599303	0.027966	0.464605	0.207256	-0.133771
0.211422	0.007772	0.726546	0.022764	0.491854	0.209415	-0.139423
0.211422	0.008181	0.863050	0.017995	0.516089	0.209954	-0.144133
0.211422	0.008591	1.007896	0.014000	0.535604	0.208859	-0.147641
0.211422	0.009000	1.159755	0.011070	0.548712	0.206171	-0.149681
0.211422	0.009409	1.316870	0.009475	0.553966	0.201981	-0.150040
0.211422	0.009818	1.477071	0.009405	0.550352	0.196409	-0.148577
0.211422	0.010227	1.637895	0.010990	0.537406	0.189617	-0.145249
0.211422	0.010636	1.796757	0.014237	0.515242	0.181816	-0.140131
0.211422	0.011045	1.951099	0.019058	0.484556	0.173248	-0.133423
0.211422	0.011454	2.098531	0.025252	0.446601	0.164171	-0.125446
0.211422	0.011863	2.236959	0.032583	0.403131	0.154823	-0.116584
0.211422	0.012272	2.364705	0.040743	0.356335	0.145400	-0.107211
0.211422	0.012681	2.480526	0.049420	0.308631	0.136044	-0.097627
0.211422	0.013090	2.583652	0.058319	0.262398	0.126860	-0.088047
0.211422	0.013499	2.673796	0.067155	0.219673	0.117899	-0.078607
0.211422	0.013908	2.751087	0.075699	0.181896	0.109177	-0.069399
0.211422	0.014318	2.816023	0.083778	0.149782	0.100705	-0.060525
0.211422	0.014727	2.869441	0.091255	0.123357	0.092504	-0.052096
0.211422	0.015136	2.912451	0.098053	0.102123	0.084607	-0.044227
0.211422	0.015545	2.946353	0.104125	0.085289	0.077053	-0.037014
0.211422	0.015954	2.972491	0.109491	0.071984	0.069891	-0.030520
0.211422	0.016363	2.992189	0.114180	0.061409	0.063170	-0.024777
0.211422	0.016772	3.006703	0.118257	0.052916	0.056931	-0.019781
0.211422	0.017181	3.017130	0.121790	0.046017	0.051188	-0.015499
0.211422	0.017590	3.024368	0.124879	0.040352	0.045944	-0.011885
0.211422	0.017999	3.029136	0.127602	0.035651	0.041183	-0.008880
0.211422	0.018408	3.031989	0.130013	0.031712	0.036877	-0.006418
0.211422	0.018817	3.033341	0.132186	0.028383	0.033006	-0.004428
0.211422	0.019226	3.033572	0.134135	0.025577	0.029579	-0.002849
0.211422	0.019635	3.032989	0.135878	0.023433	0.026868	-0.001719
0.211831	0.000409	-0.314751	0.023556	0.200925	0.038299	-0.012383
0.211831	0.000818	-0.310658	0.026626	0.198980	0.045012	-0.015071
0.211831	0.001227	-0.302471	0.030239	0.198131	0.054607	-0.019268
0.211831	0.001636	-0.289052	0.034188	0.199450	0.066421	-0.024885
0.211831	0.002045	-0.269623	0.038194	0.203391	0.079982	-0.031814
0.211831	0.002454	-0.243839	0.041988	0.210148	0.094578	-0.039784
0.211831	0.002864	-0.211700	0.045315	0.219788	0.109456	-0.048452
0.211831	0.003273	-0.173361	0.047969	0.232286	0.123956	-0.057484
0.211831	0.003682	-0.128750	0.049751	0.247292	0.137432	-0.066497
0.211831	0.004091	-0.078083	0.050588	0.264879	0.149772	-0.075411
0.211831	0.004500	-0.021096	0.050438	0.284914	0.161006	-0.084179
0.211831	0.004909	0.042763	0.049273	0.307113	0.171218	-0.092765
0.211831	0.005318	0.114175	0.047091	0.331169	0.180486	-0.101128
0.211831	0.005727	0.193853	0.043947	0.356806	0.188841	-0.109220
0.211831	0.006136	0.282429	0.039967	0.383766	0.196241	-0.116980
0.211831	0.006545	0.380400	0.035321	0.411734	0.202571	-0.124345
0.211831	0.006954	0.488052	0.030223	0.440205	0.207666	-0.131231
0.211831	0.007363	0.605449	0.024949	0.468352	0.211362	-0.137533
0.211831	0.007772	0.732385	0.019787	0.494988	0.213524	-0.143093
0.211831	0.008181	0.868312	0.015066	0.518606	0.214071	-0.147698
0.211831	0.008591	1.012310	0.011104	0.537533	0.212988	-0.151101
0.211831	0.009000	1.163072	0.008178	0.550118	0.210317	-0.153042
0.211831	0.009409	1.318883	0.006543	0.554956	0.206141	-0.153311
0.211831	0.009818	1.477636	0.006379	0.551082	0.200571	-0.151760
0.211831	0.010227	1.636943	0.007821	0.538081	0.193760	-0.148341
0.211831	0.010636	1.794299	0.010882	0.516098	0.185909	-0.143124
0.211831	0.011045	1.947228	0.015492	0.485823	0.177255	-0.136305
0.211831	0.011454	2.093411	0.021473	0.448463	0.168059	-0.128199
0.211831	0.011863	2.230811	0.028608	0.405682	0.158564	-0.119190
0.211831	0.012272	2.357789	0.036607	0.359550	0.148971	-0.109654
0.211831	0.012681	2.473115	0.045168	0.312372	0.139427	-0.099895
0.211831	0.013090	2.576014	0.053999	0.266449	0.130044	-0.090138
0.211831	0.013499	2.666183	0.062817	0.223787	0.120879	-0.080522
0.211831	0.013908	2.743715	0.071389	0.185849	0.111953	-0.071145
0.211831	0.014318	2.809063	0.079537	0.153407	0.103283	-0.062110
0.211831	0.014727	2.863010	0.087110	0.126559	0.094892	-0.053527
0.211831	0.015136	2.906614	0.094022	0.104874	0.086817	-0.045509
0.211831	0.015545	2.941129	0.100215	0.087614	0.079097	-0.038154
0.211831	0.015954	2.967860	0.105707	0.073937	0.071777	-0.031526
0.211831	0.016363	2.988103	0.110518	0.063055	0.064905	-0.025659
0.211831	0.016772	3.003096	0.114710	0.054321	0.058519	-0.020550
0.211831	0.017181	3.013930	0.118349	0.047235	0.052635	-0.016165
0.211831	0.017590	3.021506	0.121535	0.041425	0.047255	-0.012458
0.211831	0.017999	3.026548	0.124346	0.036610	0.042363	-0.009369
0.211831	0.018408	3.029616	0.126837	0.032578	0.037934	-0.006830
0.211831	0.018817	3.031130	0.129078	0.029171	0.033947	-0.004772
0.211831	0.019226	3.031476	0.131081	0.026296	0.030415	-0.003133
0.211831	0.019635	3.030967	0.132865	0.024096	0.027619	-0.001957
0.212240	0.000409	-0.323241	0.023344	0.204355	0.039349	-0.012904
0.212240	0.000818	-0.318486	0.026302	0.202452	0.046249	-0.015734
0.212240	0.001227	-0.309450	0.029778	0.201708	0.056107	-0.020125
0.212240	0.001636	-0.295000	0.033565	0.203205	0.068240	-0.025970
0.212240	0.002045	-0.274386	0.037383	0.207394	0.082162	-0.033156
0.212240	0.002454	-0.247300	0.040959	0.214459	0.097141	-0.041405
0.212240	0.002864	-0.213791	0.044039	0.224449	0.112398	-0.050373
0.212240	0.003273	-0.174065	0.046426	0.237312	0.127247	-0.059722
0.212240	0.003682	-0.128116	0.047928	0.252652	0.141018	-0.069056
0.212240	0.004091	-0.076212	0.048485	0.270504	0.153589	-0.078286
0.212240	0.004500	-0.018119	0.048069	0.290698	0.164989	-0.087346
0.212240	0.004909	0.046687	0.046669	0.312931	0.175308	-0.096183
0.212240	0.005318	0.118879	0.044290	0.336887	0.184636	-0.104749
0.212240	0.005727	0.199162	0.040995	0.362296	0.193019	-0.112987
0.212240	0.006136	0.288174	0.036908	0.388921	0.200427	-0.120837
0.212240	0.006545	0.386408	0.032197	0.416463	0.206756	-0.128235
0.212240	0.006954	0.494144	0.027073	0.444437	0.211844	-0.135103
0.212240	0.007363	0.611425	0.021806	0.472038	0.215531	-0.141340
0.212240	0.007772	0.738029	0.016677	0.498100	0.217682	-0.146803
0.212240	0.008181	0.873392	0.011998	0.521139	0.218220	-0.151294
0.212240	0.008591	1.016585	0.008069	0.539508	0.217133	-0.154579
0.212240	0.009000	1.166315	0.005156	0.551585	0.214463	-0.156409
0.212240	0.009409	1.320901	0.003499	0.556004	0.210288	-0.156574
0.212240	0.009818	1.478287	0.003270	0.551850	0.204713	-0.154924
0.212240	0.010227	1.636153	0.004600	0.538757	0.197877	-0.151406
0.212240	0.010636	1.792067	0.007509	0.516905	0.189974	-0.146086
0.212240	0.011045	1.943628	0.011938	0.486993	0.181238	-0.139156
0.212240	0.011454	2.088583	0.017731	0.450187	0.171929	-0.130928
0.212240	0.011863	2.224956	0.024686	0.408070	0.162293	-0.121781
0.212240	0.012272	2.351142	0.032531	0.362600	0.152537	-0.112091
0.212240	0.012681	2.465935	0.040973	0.315968	0.142811	-0.102166
0.212240	0.013090	2.568559	0.049724	0.270391	0.133233	-0.092235
0.212240	0.013499	2.658698	0.058504	0.227836	0.123865	-0.082444
0.212240	0.013908	2.736416	0.067083	0.189779	0.114734	-0.072897
0.212240	0.014318	2.802127	0.075276	0.157041	0.105863	-0.063697
0.212240	0.014727	2.856564	0.082925	0.129788	0.097282	-0.054956
0.212240	0.015136	2.900734	0.089935	0.107658	0.089028	-0.046787
0.212240	0.015545	2.935843	0.096242	0.089966	0.081141	-0.039290
0.212240	0.015954	2.963157	0.101856	0.075906	0.073664	-0.032530
0.212240	0.016363	2.983944	0.106793	0.064709	0.066644	-0.026540
0.212240	0.016772	2.999418	0.111106	0.055726	0.060115	-0.021319
0.212240	0.017181	3.010660	0.114861	0.048450	0.054092	-0.016834
0.212240	0.017590	3.018575	0.118153	0.042495	0.048579	-0.013035
0.212240	0.017999	3.023890	0.121059	0.037567	0.043559	-0.009864
0.212240	0.018408	3.027171	0.123636	0.033445	0.039008	-0.007250
0.212240	0.018817	3.028846	0.125948	0.029961	0.034905	-0.005125
0.212240	0.019226	3.029307	0.128009	0.027019	0.031267	-0.003427
0.212240	0.019635	3.028874	0.129831	0.024766	0.028385	-0.002203
0.212649	0.000409	-0.331435	0.023145	0.207839	0.040408	-0.013374
0.212649	0.000818	-0.325983	0.025983	0.205978	0.047490	-0.016351
0.212649	0.001227	-0.316053	0.029305	0.205334	0.057605	-0.020940
0.212649	0.001636	-0.300523	0.032901	0.206999	0.070050	-0.027016
0.212649	0.002045	-0.278670	0.036495	0.211423	0.084327	-0.034461
0.212649	0.002454	-0.250229	0.039812	0.218779	0.099682	-0.042990
0.212649	0.002864	-0.215305	0.042612	0.229099	0.115316	-0.052260
0.212649	0.003273	-0.174164	0.044709	0.242300	0.130519	-0.061929
0.212649	0.003682	-0.126873	0.045928	0.257946	0.144594	-0.071590
0.212649	0.004091	-0.073751	0.046220	0.276033	0.157411	-0.081142
0.212649	0.004500	-0.014603	0.045571	0.296359	0.168997	-0.090501
0.212649	0.004909	0.051073	0.043977	0.318600	0.179447	-0.099600
0.212649	0.005318	0.123944	0.041447	0.342441	0.188858	-0.108375
0.212649	0.005727	0.204721	0.038039	0.367621	0.197286	-0.116766
0.212649	0.006136	0.294051	0.033869	0.393920	0.204715	-0.124713
0.212649	0.006545	0.392440	0.029103	0.421058	0.211046	-0.132151
0.212649	0.006954	0.500168	0.023944	0.448567	0.216124	-0.139003
0.212649	0.007363	0.617268	0.018667	0.475662	0.219790	-0.145175
0.212649	0.007772	0.743504	0.013546	0.501193	0.221913	-0.150538
0.212649	0.008181	0.878300	0.008884	0.523691	0.222422	-0.154907
0.212649	0.008591	1.020718	0.004970	0.541531	0.221311	-0.158066
0.212649	0.009000	1.169470	0.002058	0.553116	0.218623	-0.159774
0.212649	0.009409	1.322900	0.000379	0.557115	0.214433	-0.159822
0.212649	0.009818	1.478996	0.000096	0.552659	0.208838	-0.158062
0.212649	0.010227	1.635497	0.001331	0.539437	0.201970	-0.154436
0.212649	0.010636	1.790037	0.004110	0.517668	0.194013	-0.149007
0.212649	0.011045	1.940281	0.008384	0.488067	0.185196	-0.141968
0.212649	0.011454	2.084041	0.014013	0.451772	0.175777	-0.133624
0.212649	0.011863	2.219394	0.020808	0.410290	0.166008	-0.124349
0.212649	0.012272	2.344778	0.028511	0.365474	0.156094	-0.114517
0.212649	0.012681	2.459008	0.036836	0.319404	0.146193	-0.104434
0.212649	0.013090	2.561314	0.045499	0.274204	0.136423	-0.094335
0.212649	0.013499	2.651369	0.054227	0.231800	0.126854	-0.084370
0.212649	0.013908	2.729215	0.062791	0.193666	0.117518	-0.074651
0.212649	0.014318	2.795233	0.071006	0.160667	0.108446	-0.065285
0.212649	0.014727	2.850112	0.078709	0.133032	0.099672	-0.056383
0.212649	0.015136	2.894811	0.085797	0.110466	0.091238	-0.048062
0.212649	0.015545	2.930487	0.092208	0.092341	0.083183	-0.040422
0.212649	0.015954	2.958367	0.097939	0.077893	0.075550	-0.033529
0.212649	0.016363	2.979686	0.103004	0.066371	0.068383	-0.027418
0.212649	0.016772	2.995635	0.107445	0.057133	0.061714	-0.022087
0.212649	0.017181	3.007285	0.111325	0.049662	0.055557	-0.017504
0.212649	0.017590	3.015537	0.114733	0.043560	0.049912	-0.013617
0.212649	0.017999	3.021126	0.117745	0.038521	0.044767	-0.010365
0.212649	0.018408	3.024621	0.120415	0.034310	0.040096	-0.007678
0.212649	0.018817	3.026458	0.122803	0.030752	0.035879	-0.005487
0.212649	0.019226	3.027042	0.124920	0.027746	0.032135	-0.003730
0.212649	0.019635	3.026696	0.126779	0.025441	0.029166	-0.002460
0.213058	0.000409	-0.339265	0.022960	0.211370	0.041483	-0.013807
0.213058	0.000818	-0.333072	0.025666	0.209548	0.048743	-0.016936
0.213058	0.001227	-0.322197	0.028814	0.208998	0.059107	-0.021727
0.213058	0.001636	-0.305534	0.032195	0.210820	0.071855	-0.028037
0.213058	0.002045	-0.282391	0.035536	0.215462	0.086477	-0.035740
0.213058	0.002454	-0.252555	0.038571	0.223089	0.102202	-0.044549
0.213058	0.002864	-0.216188	0.041075	0.233714	0.118210	-0.054120
0.213058	0.003273	-0.173623	0.042886	0.247226	0.133768	-0.064109
0.213058	0.003682	-0.125002	0.043843	0.263148	0.148159	-0.074099
0.213058	0.004091	-0.070694	0.043908	0.281441	0.161239	-0.083975
0.213058	0.004500	-0.010544	0.043075	0.301872	0.173035	-0.093638
0.213058	0.004909	0.055930	0.041339	0.324104	0.183641	-0.103000
0.213058	0.005318	0.129396	0.038706	0.347820	0.193161	-0.111988
0.213058	0.005727	0.210572	0.035220	0.372771	0.201657	-0.120537
0.213058	0.006136	0.300123	0.030986	0.398758	0.209120	-0.128584
0.213058	0.006545	0.398572	0.026162	0.425517	0.215460	-0.136065
0.213058	0.006954	0.506209	0.020953	0.452597	0.220524	-0.142905
0.213058	0.007363	0.623064	0.015634	0.479225	0.224157	-0.149015
0.213058	0.007772	0.748891	0.010484	0.504265	0.226235	-0.154277
0.213058	0.008181	0.883105	0.005802	0.526261	0.226693	-0.158522
0.213058	0.008591	1.024761	0.001867	0.543602	0.225534	-0.161547
0.213058	0.009000	1.172573	-0.001070	0.554711	0.222806	-0.163122
0.213058	0.009409	1.324901	-0.002787	0.558288	0.218583	-0.163044
0.213058	0.009818	1.479769	-0.003130	0.553512	0.212954	-0.161163
0.213058	0.010227	1.634971	-0.001985	0.540124	0.206043	-0.157420
0.213058	0.010636	1.788199	0.000678	0.518391	0.198027	-0.151880
0.213058	0.011045	1.937175	0.004816	0.489050	0.189127	-0.144731
0.213058	0.011454	2.079774	0.010301	0.453220	0.179603	-0.136278
0.213058	0.011863	2.214124	0.016954	0.412342	0.169705	-0.126886
0.213058	0.012272	2.338702	0.024528	0.368169	0.159640	-0.116922
0.213058	0.012681	2.452348	0.032744	0.322667	0.149569	-0.106692
0.213058	0.013090	2.554301	0.041319	0.277873	0.139613	-0.096430
0.213058	0.013499	2.644225	0.049985	0.235657	0.129845	-0.086296
0.213058	0.013908	2.722144	0.058518	0.197489	0.120305	-0.076404
0.213058	0.014318	2.788414	0.066734	0.164267	0.111031	-0.066870
0.213058	0.014727	2.843684	0.074467	0.136277	0.102062	-0.057806
0.213058	0.015136	2.888867	0.081613	0.113289	0.093446	-0.049332
0.213058	0.015545	2.925072	0.088111	0.094735	0.085222	-0.041548
0.213058	0.015954	2.953489	0.093950	0.079894	0.077433	-0.034523
0.213058	0.016363	2.975321	0.099139	0.068041	0.070121	-0.028291
0.213058	0.016772	2.991732	0.103713	0.058541	0.063313	-0.022853
0.213058	0.017181	3.003780	0.107729	0.050871	0.057024	-0.018174
0.213058	0.017590	3.012363	0.111266	0.044622	0.051252	-0.014201
0.213058	0.017999	3.018222	0.114394	0.039471	0.045985	-0.010871
0.213058	0.018408	3.021933	0.117168	0.035172	0.041195	-0.008113
0.213058	0.018817	3.023939	0.119639	0.031542	0.036866	-0.005857
0.213058	0.019226	3.024656	0.121817	0.028474	0.033017	-0.004042
0.213058	0.019635	3.024412	0.123715	0.026119	0.029963	-0.002726
0.213467	0.000409	-0.346683	0.022695	0.214937	0.042582	-0.014222
0.213467	0.000818	-0.339701	0.025260	0.213151	0.050013	-0.017505
0.213467	0.001227	-0.327829	0.028222	0.212687	0.060617	-0.022501
0.213467	0.001636	-0.309985	0.031376	0.214654	0.073656	-0.029044
0.213467	0.002045	-0.285517	0.034456	0.219497	0.088611	-0.037004
0.213467	0.002454	-0.254262	0.037208	0.227372	0.104695	-0.046092
0.213467	0.002864	-0.216446	0.039431	0.238275	0.121071	-0.055962
0.213467	0.003273	-0.172466	0.040981	0.252068	0.136986	-0.066269
0.213467	0.003682	-0.122542	0.041717	0.268238	0.151701	-0.076585
0.213467	0.004091	-0.067089	0.041606	0.286708	0.165063	-0.086784
0.213467	0.004500	-0.005986	0.040644	0.307220	0.177092	-0.096747
0.213467	0.004909	0.061230	0.038820	0.329426	0.187884	-0.106370
0.213467	0.005318	0.135229	0.036127	0.353012	0.197540	-0.115568
0.213467	0.005727	0.216738	0.032594	0.377742	0.206127	-0.124273
0.213467	0.006136	0.306440	0.028311	0.403433	0.213642	-0.132420
0.213467	0.006545	0.404877	0.023431	0.429840	0.219998	-0.139946
0.213467	0.006954	0.512355	0.018158	0.456524	0.225046	-0.146778
0.213467	0.007363	0.628907	0.012773	0.482725	0.228637	-0.152831
0.213467	0.007772	0.754281	0.007562	0.507314	0.230652	-0.157994
0.213467	0.008181	0.887887	0.002822	0.528844	0.231039	-0.162114
0.213467	0.008591	1.028776	-0.001170	0.545714	0.229811	-0.165002
0.213467	0.009000	1.175662	-0.004165	0.556364	0.227022	-0.166439
0.213467	0.009409	1.326918	-0.005949	0.559521	0.222744	-0.166225
