x	 y	 U	 V	 t11	 t22	 t12
0.267874	0.014727	1.126130	-0.128679	0.155691	0.106556	-0.067907
0.267874	0.015136	1.165071	-0.127417	0.150221	0.103491	-0.065710
0.267874	0.015545	1.202918	-0.125794	0.144588	0.100392	-0.063380
0.267874	0.015954	1.239629	-0.123782	0.138882	0.097283	-0.060932
0.267874	0.016363	1.275155	-0.121376	0.133129	0.094174	-0.058384
0.267874	0.016772	1.309444	-0.118583	0.127311	0.091057	-0.055766
0.267874	0.017181	1.342425	-0.115428	0.121420	0.087917	-0.053122
0.267874	0.017590	1.374015	-0.111952	0.115481	0.084737	-0.050505
0.267874	0.017999	1.404122	-0.108194	0.109561	0.081502	-0.047965
0.267874	0.018408	1.432657	-0.104199	0.103740	0.078207	-0.045539
0.267874	0.018817	1.459540	-0.100011	0.098105	0.074866	-0.043247
0.267874	0.019226	1.484434	-0.095765	0.092856	0.071587	-0.041135
0.267874	0.019635	1.507104	-0.091573	0.088573	0.068773	-0.039402
0.268283	0.000409	-0.055157	-0.014784	0.102212	0.024867	-0.014703
0.268283	0.000818	-0.040710	-0.017545	0.103995	0.029527	-0.016934
0.268283	0.001227	-0.022833	-0.021034	0.106542	0.036015	-0.019922
0.268283	0.001636	-0.002000	-0.025196	0.109680	0.043767	-0.023350
0.268283	0.002045	0.021152	-0.029913	0.113258	0.052401	-0.027033
0.268283	0.002454	0.046015	-0.035063	0.117057	0.061431	-0.030779
0.268283	0.002864	0.072134	-0.040516	0.120862	0.070401	-0.034446
0.268283	0.003273	0.099264	-0.046157	0.124500	0.078944	-0.037955
0.268283	0.003682	0.127138	-0.051855	0.127737	0.086710	-0.041231
0.268283	0.004091	0.155841	-0.057563	0.130722	0.093686	-0.044376
0.268283	0.004500	0.185482	-0.063212	0.133581	0.099914	-0.047484
0.268283	0.004909	0.216085	-0.068752	0.136417	0.105422	-0.050609
0.268283	0.005318	0.247558	-0.074116	0.139353	0.110217	-0.053774
0.268283	0.005727	0.279702	-0.079275	0.142533	0.114292	-0.056971
0.268283	0.006136	0.312274	-0.084201	0.146099	0.117637	-0.060161
0.268283	0.006545	0.345061	-0.088886	0.150149	0.120264	-0.063268
0.268283	0.006954	0.377930	-0.093339	0.154691	0.122206	-0.066190
0.268283	0.007363	0.410872	-0.097583	0.159604	0.123530	-0.068819
0.268283	0.007772	0.444016	-0.101641	0.164635	0.124328	-0.071059
0.268283	0.008181	0.477623	-0.105544	0.169437	0.124720	-0.072855
0.268283	0.008591	0.512030	-0.109298	0.173648	0.124831	-0.074206
0.268283	0.009000	0.547572	-0.112884	0.176975	0.124781	-0.075165
0.268283	0.009409	0.584501	-0.116272	0.179257	0.124656	-0.075827
0.268283	0.009818	0.622942	-0.119425	0.180496	0.124503	-0.076289
0.268283	0.010227	0.662859	-0.122289	0.180838	0.124322	-0.076626
0.268283	0.010636	0.704079	-0.124824	0.180521	0.124068	-0.076870
0.268283	0.011045	0.746335	-0.126986	0.179787	0.123667	-0.077005
0.268283	0.011454	0.789301	-0.128749	0.178811	0.123028	-0.076980
0.268283	0.011863	0.832648	-0.130100	0.177652	0.122071	-0.076737
0.268283	0.012272	0.876070	-0.131054	0.176239	0.120745	-0.076224
0.268283	0.012681	0.919301	-0.131642	0.174410	0.119034	-0.075412
0.268283	0.013090	0.962126	-0.131888	0.171983	0.116958	-0.074302
0.268283	0.013499	1.004361	-0.131816	0.168829	0.114569	-0.072920
0.268283	0.013908	1.045855	-0.131445	0.164929	0.111937	-0.071302
0.268283	0.014318	1.086486	-0.130783	0.160376	0.109129	-0.069490
0.268283	0.014727	1.126158	-0.129817	0.155336	0.106207	-0.067516
0.268283	0.015136	1.164791	-0.128521	0.149994	0.103217	-0.065399
0.268283	0.015545	1.202329	-0.126869	0.144497	0.100195	-0.063152
0.268283	0.015954	1.238730	-0.124832	0.138925	0.097163	-0.060783
0.268283	0.016363	1.273951	-0.122408	0.133293	0.094129	-0.058308
0.268283	0.016772	1.307950	-0.119601	0.127580	0.091081	-0.055755
0.268283	0.017181	1.340662	-0.116435	0.121770	0.088003	-0.053163
0.268283	0.017590	1.372011	-0.112946	0.115886	0.084875	-0.050587
0.268283	0.017999	1.401910	-0.109175	0.109991	0.081680	-0.048076
0.268283	0.018408	1.430270	-0.105164	0.104164	0.078412	-0.045669
0.268283	0.018817	1.457013	-0.100962	0.098495	0.075085	-0.043386
0.268283	0.019226	1.481797	-0.096704	0.093195	0.071807	-0.041277
0.268283	0.019635	1.504381	-0.092505	0.088858	0.068987	-0.039543
0.268692	0.000409	-0.049473	-0.015100	0.102504	0.024798	-0.014744
0.268692	0.000818	-0.034803	-0.017866	0.104328	0.029454	-0.016982
0.268692	0.001227	-0.016688	-0.021358	0.106914	0.035939	-0.019973
0.268692	0.001636	0.004372	-0.025520	0.110080	0.043695	-0.023400
0.268692	0.002045	0.027713	-0.030240	0.113671	0.052344	-0.027076
0.268692	0.002454	0.052701	-0.035397	0.117467	0.061403	-0.030813
0.268692	0.002864	0.078869	-0.040867	0.121255	0.070415	-0.034466
0.268692	0.003273	0.105969	-0.046536	0.124863	0.079014	-0.037962
0.268692	0.003682	0.133739	-0.052278	0.128062	0.086844	-0.041226
0.268692	0.004091	0.162282	-0.058048	0.131002	0.093887	-0.044361
0.268692	0.004500	0.191733	-0.063779	0.133815	0.100182	-0.047458
0.268692	0.004909	0.222132	-0.069420	0.136606	0.105753	-0.050571
0.268692	0.005318	0.253404	-0.074909	0.139500	0.110604	-0.053723
0.268692	0.005727	0.285352	-0.080214	0.142637	0.114721	-0.056903
0.268692	0.006136	0.317732	-0.085304	0.146153	0.118091	-0.060070
0.268692	0.006545	0.350325	-0.090164	0.150136	0.120718	-0.063148
0.268692	0.006954	0.382990	-0.094787	0.154588	0.122632	-0.066032
0.268692	0.007363	0.415716	-0.099186	0.159391	0.123896	-0.068613
0.268692	0.007772	0.448633	-0.103372	0.164301	0.124607	-0.070791
0.268692	0.008181	0.482009	-0.107363	0.168989	0.124891	-0.072513
0.268692	0.008591	0.516189	-0.111163	0.173108	0.124884	-0.073779
0.268692	0.009000	0.551513	-0.114752	0.176376	0.124714	-0.074648
0.268692	0.009409	0.588232	-0.118105	0.178630	0.124480	-0.075223
0.268692	0.009818	0.626464	-0.121196	0.179861	0.124230	-0.075609
0.268692	0.010227	0.666164	-0.123979	0.180199	0.123970	-0.075889
0.268692	0.010636	0.707149	-0.126421	0.179871	0.123654	-0.076099
0.268692	0.011045	0.749143	-0.128488	0.179113	0.123206	-0.076223
0.268692	0.011454	0.791820	-0.130158	0.178106	0.122533	-0.076207
0.268692	0.011863	0.834852	-0.131428	0.176916	0.121556	-0.075985
0.268692	0.012272	0.877943	-0.132318	0.175484	0.120221	-0.075502
0.268692	0.012681	0.920839	-0.132859	0.173657	0.118513	-0.074724
0.268692	0.013090	0.963333	-0.133074	0.171256	0.116456	-0.073654
0.268692	0.013499	1.005246	-0.132985	0.168154	0.114101	-0.072316
0.268692	0.013908	1.046427	-0.132604	0.164330	0.111516	-0.070753
0.268692	0.014318	1.086752	-0.131937	0.159877	0.108766	-0.069005
0.268692	0.014727	1.126122	-0.130967	0.154958	0.105910	-0.067104
0.268692	0.015136	1.164456	-0.129662	0.149748	0.102990	-0.065067
0.268692	0.015545	1.201695	-0.127998	0.144387	0.100039	-0.062901
0.268692	0.015954	1.237798	-0.125945	0.138944	0.097076	-0.060612
0.268692	0.016363	1.272728	-0.123505	0.133430	0.094108	-0.058212
0.268692	0.016772	1.306448	-0.120683	0.127818	0.091123	-0.055723
0.268692	0.017181	1.338901	-0.117498	0.122090	0.088101	-0.053186
0.268692	0.017590	1.370015	-0.113988	0.116265	0.085020	-0.050651
0.268692	0.017999	1.399708	-0.110192	0.110399	0.081861	-0.048169
0.268692	0.018408	1.427895	-0.106157	0.104570	0.078617	-0.045779
0.268692	0.018817	1.454498	-0.101931	0.098870	0.075302	-0.043502
0.268692	0.019226	1.479172	-0.097652	0.093517	0.072024	-0.041391
0.268692	0.019635	1.501673	-0.093439	0.089123	0.069197	-0.039652
0.269101	0.000409	-0.043856	-0.015332	0.102770	0.024710	-0.014770
0.269101	0.000818	-0.028999	-0.018104	0.104632	0.029357	-0.017013
0.269101	0.001227	-0.010677	-0.021594	0.107255	0.035836	-0.020008
0.269101	0.001636	0.010586	-0.025748	0.110444	0.043593	-0.023434
0.269101	0.002045	0.034105	-0.030457	0.114040	0.052252	-0.027104
0.269101	0.002454	0.059221	-0.035603	0.117823	0.061336	-0.030831
0.269101	0.002864	0.085455	-0.041067	0.121583	0.070387	-0.034474
0.269101	0.003273	0.112548	-0.046739	0.125152	0.079036	-0.037958
0.269101	0.003682	0.140237	-0.052499	0.128303	0.086927	-0.041211
0.269101	0.004091	0.168640	-0.058307	0.131191	0.094035	-0.044335
0.269101	0.004500	0.197912	-0.064101	0.133949	0.100395	-0.047421
0.269101	0.004909	0.228112	-0.069829	0.136687	0.106028	-0.050520
0.269101	0.005318	0.259177	-0.075433	0.139530	0.110931	-0.053653
0.269101	0.005727	0.290923	-0.080878	0.142618	0.115087	-0.056808
0.269101	0.006136	0.323108	-0.086130	0.146077	0.118477	-0.059942
0.269101	0.006545	0.355510	-0.091164	0.149989	0.121099	-0.062980
0.269101	0.006954	0.387987	-0.095960	0.154351	0.122982	-0.065818
0.269101	0.007363	0.420521	-0.100523	0.159044	0.124186	-0.068343
0.269101	0.007772	0.453241	-0.104847	0.163836	0.124814	-0.070459
0.269101	0.008181	0.486416	-0.108943	0.168414	0.124999	-0.072110
0.269101	0.008591	0.520394	-0.112808	0.172449	0.124886	-0.073299
0.269101	0.009000	0.555518	-0.116418	0.175668	0.124613	-0.074089
0.269101	0.009409	0.592033	-0.119752	0.177908	0.124284	-0.074589
0.269101	0.009818	0.630052	-0.122792	0.179148	0.123954	-0.074911
0.269101	0.010227	0.669520	-0.125500	0.179503	0.123629	-0.075144
0.269101	0.010636	0.710250	-0.127851	0.179183	0.123264	-0.075325
0.269101	0.011045	0.751963	-0.129819	0.178417	0.122779	-0.075438
0.269101	0.011454	0.794333	-0.131396	0.177387	0.122081	-0.075427
0.269101	0.011863	0.837037	-0.132586	0.176168	0.121090	-0.075223
0.269101	0.012272	0.879788	-0.133419	0.174713	0.119752	-0.074764
0.269101	0.012681	0.922343	-0.133926	0.172881	0.118055	-0.074019
0.269101	0.013090	0.964500	-0.134134	0.170500	0.116021	-0.072986
0.269101	0.013499	1.006084	-0.134055	0.167448	0.113703	-0.071694
0.269101	0.013908	1.046946	-0.133696	0.163704	0.111165	-0.070185
0.269101	0.014318	1.086959	-0.133056	0.159358	0.108471	-0.068501
0.269101	0.014727	1.126024	-0.132111	0.154564	0.105674	-0.066672
0.269101	0.015136	1.164058	-0.130822	0.149489	0.102816	-0.064713
0.269101	0.015545	1.201003	-0.129164	0.144261	0.099926	-0.062627
0.269101	0.015954	1.236818	-0.127110	0.138943	0.097024	-0.060418
0.269101	0.016363	1.271468	-0.124660	0.133540	0.094114	-0.058091
0.269101	0.016772	1.304921	-0.121823	0.128025	0.091183	-0.055669
0.269101	0.017181	1.337124	-0.118619	0.122377	0.088211	-0.053187
0.269101	0.017590	1.368010	-0.115084	0.116611	0.085172	-0.050696
0.269101	0.017999	1.397502	-0.111258	0.110778	0.082045	-0.048243
0.269101	0.018408	1.425517	-0.107189	0.104951	0.078822	-0.045868
0.269101	0.018817	1.451980	-0.102931	0.099224	0.075517	-0.043595
0.269101	0.019226	1.476545	-0.098625	0.093819	0.072238	-0.041478
0.269101	0.019635	1.498966	-0.094391	0.089369	0.069402	-0.039729
0.269510	0.000409	-0.038319	-0.015469	0.103014	0.024600	-0.014777
0.269510	0.000818	-0.023310	-0.018242	0.104914	0.029238	-0.017025
0.269510	0.001227	-0.004816	-0.021723	0.107571	0.035710	-0.020023
0.269510	0.001636	0.016626	-0.025861	0.110779	0.043464	-0.023447
0.269510	0.002045	0.040310	-0.030549	0.114374	0.052133	-0.027113
0.269510	0.002454	0.065558	-0.035669	0.118137	0.061240	-0.030833
0.269510	0.002864	0.091872	-0.041110	0.121862	0.070328	-0.034468
0.269510	0.003273	0.118985	-0.046771	0.125384	0.079027	-0.037944
0.269510	0.003682	0.146620	-0.052532	0.128482	0.086975	-0.041190
0.269510	0.004091	0.174908	-0.058365	0.131312	0.094146	-0.044306
0.269510	0.004500	0.204017	-0.064209	0.134011	0.100569	-0.047382
0.269510	0.004909	0.234021	-0.070015	0.136691	0.106257	-0.050465
0.269510	0.005318	0.264877	-0.075725	0.139477	0.111207	-0.053574
0.269510	0.005727	0.296413	-0.081301	0.142506	0.115395	-0.056697
0.269510	0.006136	0.328399	-0.086708	0.145902	0.118797	-0.059790
0.269510	0.006545	0.360613	-0.091909	0.149737	0.121409	-0.062777
0.269510	0.006954	0.392915	-0.096874	0.154005	0.123256	-0.065558
0.269510	0.007363	0.425280	-0.101596	0.158588	0.124401	-0.068022
0.269510	0.007772	0.457835	-0.106061	0.163265	0.124951	-0.070072
0.269510	0.008181	0.490844	-0.110267	0.167738	0.125047	-0.071655
0.269510	0.008591	0.524652	-0.114205	0.171695	0.124842	-0.072774
0.269510	0.009000	0.559597	-0.117850	0.174874	0.124483	-0.073498
0.269510	0.009409	0.595919	-0.121179	0.177111	0.124079	-0.073935
0.269510	0.009818	0.633720	-0.124182	0.178375	0.123687	-0.074206
0.269510	0.010227	0.672943	-0.126826	0.178763	0.123313	-0.074398
0.269510	0.010636	0.713400	-0.129094	0.178468	0.122911	-0.074554
0.269510	0.011045	0.754813	-0.130971	0.177708	0.122399	-0.074656
0.269510	0.011454	0.796861	-0.132461	0.176663	0.121685	-0.074647
0.269510	0.011863	0.839227	-0.133580	0.175415	0.120687	-0.074454
0.269510	0.012272	0.881634	-0.134367	0.173934	0.119353	-0.074016
0.269510	0.012681	0.923842	-0.134853	0.172090	0.117672	-0.073298
0.269510	0.013090	0.965657	-0.135070	0.169724	0.115664	-0.072301
0.269510	0.013499	1.006903	-0.135022	0.166720	0.113383	-0.071054
0.269510	0.013908	1.047433	-0.134707	0.163058	0.110891	-0.069600
0.269510	0.014318	1.087123	-0.134117	0.158824	0.108247	-0.067979
0.269510	0.014727	1.125874	-0.133217	0.154159	0.105504	-0.066221
0.269510	0.015136	1.163604	-0.131963	0.149220	0.102698	-0.064338
0.269510	0.015545	1.200256	-0.130330	0.144122	0.099860	-0.062331
0.269510	0.015954	1.235789	-0.128288	0.138921	0.097008	-0.060199
0.269510	0.016363	1.270171	-0.125842	0.133621	0.094147	-0.057947
0.269510	0.016772	1.303368	-0.122999	0.128196	0.091262	-0.055591
0.269510	0.017181	1.335333	-0.119782	0.122624	0.088332	-0.053166
0.269510	0.017590	1.365998	-0.116224	0.116918	0.085329	-0.050719
0.269510	0.017999	1.395292	-0.112369	0.111121	0.082231	-0.048296
0.269510	0.018408	1.423138	-0.108265	0.105301	0.079027	-0.045936
0.269510	0.018817	1.449461	-0.103969	0.099550	0.075730	-0.043664
0.269510	0.019226	1.473916	-0.099627	0.094098	0.072449	-0.041539
0.269510	0.019635	1.496256	-0.095365	0.089592	0.069605	-0.039777
0.269919	0.000409	-0.032849	-0.015525	0.103239	0.024471	-0.014764
0.269919	0.000818	-0.017722	-0.018291	0.105179	0.029099	-0.017015
0.269919	0.001227	0.000912	-0.021756	0.107869	0.035562	-0.020014
0.269919	0.001636	0.022505	-0.025869	0.111092	0.043316	-0.023437
0.269919	0.002045	0.046340	-0.030528	0.114683	0.051995	-0.027100
0.269919	0.002454	0.071719	-0.035617	0.118421	0.061126	-0.030817
0.269919	0.002864	0.098127	-0.041032	0.122107	0.070251	-0.034448
0.269919	0.003273	0.125279	-0.046677	0.125580	0.078998	-0.037921
0.269919	0.003682	0.152885	-0.052438	0.128623	0.087004	-0.041166
0.269919	0.004091	0.181078	-0.058293	0.131395	0.094235	-0.044278
0.269919	0.004500	0.210036	-0.064185	0.134033	0.100715	-0.047346
0.269919	0.004909	0.239847	-0.070063	0.136650	0.106453	-0.050413
0.269919	0.005318	0.270488	-0.075869	0.139373	0.111441	-0.053496
0.269919	0.005727	0.301806	-0.081564	0.142337	0.115650	-0.056580
0.269919	0.006136	0.333584	-0.087108	0.145661	0.119055	-0.059622
0.269919	0.006545	0.365612	-0.092456	0.149413	0.121648	-0.062549
0.269919	0.006954	0.397750	-0.097571	0.153583	0.123455	-0.065264
0.269919	0.007363	0.429972	-0.102435	0.158055	0.124541	-0.067659
0.269919	0.007772	0.462398	-0.107027	0.162618	0.125019	-0.069642
0.269919	0.008181	0.495281	-0.111336	0.166990	0.125038	-0.071159
0.269919	0.008591	0.528955	-0.115349	0.170874	0.124758	-0.072216
0.269919	0.009000	0.563747	-0.119034	0.174020	0.124333	-0.072882
0.269919	0.009409	0.599889	-0.122370	0.176263	0.123874	-0.073270
0.269919	0.009818	0.637474	-0.125350	0.177560	0.123440	-0.073498
0.269919	0.010227	0.676445	-0.127946	0.177994	0.123033	-0.073658
0.269919	0.010636	0.716616	-0.130149	0.177737	0.122607	-0.073792
0.269919	0.011045	0.757716	-0.131953	0.176993	0.122079	-0.073881
0.269919	0.011454	0.799433	-0.133374	0.175939	0.121355	-0.073868
0.269919	0.011863	0.841457	-0.134438	0.174664	0.120357	-0.073681
0.269919	0.012272	0.883516	-0.135192	0.173152	0.119032	-0.073257
0.269919	0.012681	0.925374	-0.135672	0.171289	0.117370	-0.072563
0.269919	0.013090	0.966838	-0.135909	0.168933	0.115391	-0.071599
0.269919	0.013499	1.007734	-0.135903	0.165976	0.113147	-0.070396
0.269919	0.013908	1.047919	-0.135643	0.162399	0.110698	-0.068996
0.269919	0.014318	1.087270	-0.135110	0.158279	0.108099	-0.067439
0.269919	0.014727	1.125693	-0.134265	0.153746	0.105400	-0.065751
0.269919	0.015136	1.163111	-0.133057	0.148941	0.102638	-0.063943
0.269919	0.015545	1.199469	-0.131458	0.143967	0.099842	-0.062013
0.269919	0.015954	1.234727	-0.129441	0.138875	0.097030	-0.059958
0.269919	0.016363	1.268850	-0.127010	0.133669	0.094208	-0.057779
0.269919	0.016772	1.301802	-0.124175	0.128326	0.091361	-0.055490
0.269919	0.017181	1.333536	-0.120955	0.122826	0.088466	-0.053122
0.269919	0.017590	1.363986	-0.117385	0.117178	0.085494	-0.050720
0.269919	0.017999	1.393085	-0.113508	0.111419	0.082420	-0.048328
0.269919	0.018408	1.420760	-0.109371	0.105610	0.079233	-0.045982
0.269919	0.018817	1.446940	-0.105037	0.099842	0.075942	-0.043712
0.269919	0.019226	1.471283	-0.100656	0.094347	0.072659	-0.041576
0.269919	0.019635	1.493540	-0.096357	0.089791	0.069806	-0.039798
0.270328	0.000409	-0.027424	-0.015534	0.103448	0.024324	-0.014728
0.270328	0.000818	-0.012210	-0.018285	0.105428	0.028942	-0.016981
0.270328	0.001227	0.006533	-0.021729	0.108153	0.035399	-0.019980
0.270328	0.001636	0.028252	-0.025816	0.111392	0.043154	-0.023403
0.270328	0.002045	0.052219	-0.030448	0.114976	0.051846	-0.027065
0.270328	0.002454	0.077723	-0.035512	0.118689	0.061002	-0.030782
0.270328	0.002864	0.104230	-0.040908	0.122335	0.070167	-0.034414
0.270328	0.003273	0.131434	-0.046549	0.125761	0.078964	-0.037891
0.270328	0.003682	0.159027	-0.052320	0.128751	0.087025	-0.041139
0.270328	0.004091	0.187143	-0.058203	0.131468	0.094312	-0.044253
0.270328	0.004500	0.215962	-0.064143	0.134047	0.100843	-0.047316
0.270328	0.004909	0.245581	-0.070088	0.136600	0.106622	-0.050368
0.270328	0.005318	0.276000	-0.075978	0.139255	0.111636	-0.053423
0.270328	0.005727	0.307088	-0.081771	0.142147	0.115855	-0.056462
0.270328	0.006136	0.338650	-0.087424	0.145390	0.119250	-0.059446
0.270328	0.006545	0.370489	-0.092889	0.149052	0.121814	-0.062305
0.270328	0.006954	0.402473	-0.098121	0.153118	0.123576	-0.064945
0.270328	0.007363	0.434575	-0.103097	0.157477	0.124604	-0.067266
0.270328	0.007772	0.466907	-0.107792	0.161927	0.125018	-0.069179
0.270328	0.008181	0.499706	-0.112188	0.166200	0.124974	-0.070631
0.270328	0.008591	0.533287	-0.116265	0.170015	0.124639	-0.071632
0.270328	0.009000	0.567961	-0.119992	0.173131	0.124168	-0.072251
0.270328	0.009409	0.603944	-0.123345	0.175383	0.123676	-0.072599
0.270328	0.009818	0.641324	-0.126317	0.176721	0.123219	-0.072795
0.270328	0.010227	0.680042	-0.128886	0.177208	0.122796	-0.072928
0.270328	0.010636	0.719922	-0.131046	0.176997	0.122359	-0.073040
0.270328	0.011045	0.760702	-0.132803	0.176277	0.121824	-0.073114
0.270328	0.011454	0.802084	-0.134178	0.175218	0.121098	-0.073092
0.270328	0.011863	0.843764	-0.135209	0.173916	0.120104	-0.072904
0.270328	0.012272	0.885474	-0.135948	0.172369	0.118791	-0.072487
0.270328	0.012681	0.926978	-0.136433	0.170483	0.117151	-0.071812
0.270328	0.013090	0.968083	-0.136695	0.168132	0.115203	-0.070880
0.270328	0.013499	1.008616	-0.136729	0.165220	0.112995	-0.069720
0.270328	0.013908	1.048437	-0.136518	0.161728	0.110585	-0.068375
0.270328	0.014318	1.087431	-0.136038	0.157724	0.108025	-0.066881
0.270328	0.014727	1.125513	-0.135242	0.153323	0.105363	-0.065263
0.270328	0.015136	1.162610	-0.134077	0.148650	0.102635	-0.063529
0.270328	0.015545	1.198673	-0.132514	0.143793	0.099871	-0.061676
0.270328	0.015954	1.233660	-0.130529	0.138801	0.097090	-0.059696
0.270328	0.016363	1.267533	-0.128124	0.133679	0.094298	-0.057589
0.270328	0.016772	1.300250	-0.125310	0.128409	0.091480	-0.055368
0.270328	0.017181	1.331762	-0.122104	0.122975	0.088613	-0.053058
0.270328	0.017590	1.362000	-0.118536	0.117383	0.085666	-0.050702
0.270328	0.017999	1.390903	-0.114649	0.111664	0.082613	-0.048340
0.270328	0.018408	1.418403	-0.110489	0.105872	0.079439	-0.046010
0.270328	0.018817	1.444435	-0.106121	0.100093	0.076154	-0.043740
0.270328	0.019226	1.468659	-0.101701	0.094563	0.072868	-0.041593
0.270328	0.019635	1.490827	-0.097362	0.089962	0.070006	-0.039798
0.270737	0.000409	-0.022018	-0.015573	0.103642	0.024161	-0.014672
0.270737	0.000818	-0.006736	-0.018307	0.105665	0.028771	-0.016924
0.270737	0.001227	0.012094	-0.021731	0.108427	0.035224	-0.019923
0.270737	0.001636	0.033917	-0.025798	0.111684	0.042983	-0.023345
0.270737	0.002045	0.058000	-0.030413	0.115264	0.051691	-0.027009
0.270737	0.002454	0.083617	-0.035465	0.118954	0.060878	-0.030729
0.270737	0.002864	0.110217	-0.040860	0.122564	0.070084	-0.034368
0.270737	0.003273	0.137475	-0.046512	0.125947	0.078930	-0.037854
0.270737	0.003682	0.165062	-0.052307	0.128891	0.087045	-0.041112
0.270737	0.004091	0.193106	-0.058225	0.131558	0.094383	-0.044232
0.270737	0.004500	0.221787	-0.064213	0.134081	0.100957	-0.047294
0.270737	0.004909	0.251212	-0.070214	0.136572	0.106766	-0.050332
0.270737	0.005318	0.281399	-0.076168	0.139156	0.111794	-0.053356
0.270737	0.005727	0.312244	-0.082029	0.141969	0.116007	-0.056348
0.270737	0.006136	0.343577	-0.087753	0.145125	0.119380	-0.059268
0.270737	0.006545	0.375222	-0.093291	0.148688	0.121905	-0.062051
0.270737	0.006954	0.407060	-0.098596	0.152645	0.123617	-0.064611
0.270737	0.007363	0.439064	-0.103646	0.156887	0.124590	-0.066853
0.270737	0.007772	0.471336	-0.108411	0.161224	0.124951	-0.068692
0.270737	0.008181	0.504093	-0.112869	0.165398	0.124860	-0.070083
0.270737	0.008591	0.537624	-0.116997	0.169145	0.124490	-0.071033
0.270737	0.009000	0.572217	-0.120763	0.172232	0.123996	-0.071611
0.270737	0.009409	0.608069	-0.124140	0.174495	0.123492	-0.071929
0.270737	0.009818	0.645261	-0.127121	0.175875	0.123031	-0.072099
0.270737	0.010227	0.683735	-0.129684	0.176417	0.122608	-0.072210
0.270737	0.010636	0.723325	-0.131828	0.176256	0.122171	-0.072302
0.270737	0.011045	0.763786	-0.133567	0.175564	0.121637	-0.072357
0.270737	0.011454	0.804833	-0.134925	0.174502	0.120914	-0.072320
0.270737	0.011863	0.846171	-0.135946	0.173172	0.119927	-0.072123
0.270737	0.012272	0.887534	-0.136686	0.171586	0.118630	-0.071708
0.270737	0.012681	0.928682	-0.137184	0.169672	0.117012	-0.071047
0.270737	0.013090	0.969419	-0.137469	0.167323	0.115094	-0.070143
0.270737	0.013499	1.009576	-0.137534	0.164454	0.112920	-0.069027
0.270737	0.013908	1.049017	-0.137356	0.161047	0.110546	-0.067736
0.270737	0.014318	1.087638	-0.136908	0.157158	0.108019	-0.066306
0.270737	0.014727	1.125364	-0.136141	0.152888	0.105387	-0.064759
0.270737	0.015136	1.162133	-0.135004	0.148340	0.102686	-0.063098
0.270737	0.015545	1.197899	-0.133469	0.143594	0.099946	-0.061320
0.270737	0.015954	1.232621	-0.131513	0.138692	0.097187	-0.059415
0.270737	0.016363	1.266252	-0.129140	0.133644	0.094417	-0.057381
0.270737	0.016772	1.298742	-0.126357	0.128438	0.091622	-0.055227
0.270737	0.017181	1.330037	-0.123180	0.123064	0.088776	-0.052976
0.270737	0.017590	1.360066	-0.119632	0.117526	0.085849	-0.050666
0.270737	0.017999	1.388772	-0.115751	0.111849	0.082812	-0.048336
0.270737	0.018408	1.416091	-0.111583	0.106077	0.079649	-0.046022
0.270737	0.018817	1.441966	-0.107192	0.100295	0.076367	-0.043752
0.270737	0.019226	1.466062	-0.102738	0.094739	0.073078	-0.041593
0.270737	0.019635	1.488132	-0.098358	0.090100	0.070207	-0.039781
0.271146	0.000409	-0.016587	-0.015736	0.103820	0.023985	-0.014595
0.271146	0.000818	-0.001254	-0.018459	0.105889	0.028590	-0.016846
0.271146	0.001227	0.017642	-0.021872	0.108693	0.035041	-0.019843
0.271146	0.001636	0.039549	-0.025931	0.111973	0.042809	-0.023265
0.271146	0.002045	0.063727	-0.030546	0.115554	0.051538	-0.026932
0.271146	0.002454	0.089441	-0.035605	0.119227	0.060757	-0.030660
0.271146	0.002864	0.116122	-0.041019	0.122809	0.070005	-0.034311
0.271146	0.003273	0.143425	-0.046699	0.126157	0.078901	-0.037811
0.271146	0.003682	0.171002	-0.052530	0.129065	0.087065	-0.041084
0.271146	0.004091	0.198971	-0.058487	0.131691	0.094447	-0.044214
0.271146	0.004500	0.227511	-0.064515	0.134165	0.101054	-0.047277
0.271146	0.004909	0.256733	-0.070552	0.136595	0.106881	-0.050301
0.271146	0.005318	0.286676	-0.076539	0.139107	0.111907	-0.053294
0.271146	0.005727	0.317266	-0.082428	0.141837	0.116101	-0.056236
0.271146	0.006136	0.348360	-0.088178	0.144898	0.119437	-0.059089
0.271146	0.006545	0.379808	-0.093741	0.148355	0.121916	-0.061792
0.271146	0.006954	0.411506	-0.099074	0.152196	0.123576	-0.064268
0.271146	0.007363	0.443432	-0.104156	0.156318	0.124499	-0.066427
0.271146	0.007772	0.475676	-0.108958	0.160539	0.124818	-0.068193
0.271146	0.008181	0.508431	-0.113455	0.164614	0.124698	-0.069522
0.271146	0.008591	0.541953	-0.117619	0.168292	0.124314	-0.070426
0.271146	0.009000	0.576503	-0.121419	0.171347	0.123820	-0.070971
0.271146	0.009409	0.612255	-0.124824	0.173618	0.123325	-0.071264
0.271146	0.009818	0.649279	-0.127825	0.175036	0.122878	-0.071415
0.271146	0.010227	0.687524	-0.130402	0.175633	0.122470	-0.071506
0.271146	0.010636	0.726834	-0.132554	0.175521	0.122043	-0.071576
0.271146	0.011045	0.766982	-0.134300	0.174855	0.121516	-0.071609
0.271146	0.011454	0.807700	-0.135668	0.173791	0.120800	-0.071551
