x	 y	 U	 V	 t11	 t22	 t12
0.176241	0.006136	1.878322	0.071384	0.003214	0.001086	-0.000009
0.176241	0.006545	1.960066	0.076162	0.002637	0.001060	0.000035
0.176241	0.006954	2.023585	0.080128	0.002281	0.001039	0.000082
0.176241	0.007363	2.071117	0.083319	0.002100	0.001023	0.000125
0.176241	0.007772	2.105332	0.085804	0.002035	0.001013	0.000160
0.176241	0.008181	2.128975	0.087693	0.002031	0.001007	0.000185
0.176241	0.008591	2.144615	0.089124	0.002047	0.001005	0.000201
0.176241	0.009000	2.154423	0.090232	0.002062	0.001005	0.000209
0.176241	0.009409	2.160173	0.091142	0.002064	0.001005	0.000212
0.176241	0.009818	2.163248	0.091947	0.002055	0.001004	0.000214
0.176241	0.010227	2.164689	0.092659	0.002036	0.001000	0.000217
0.176241	0.010636	2.165237	0.093333	0.002010	0.000991	0.000221
0.176241	0.011045	2.165360	0.093987	0.001981	0.000977	0.000227
0.176241	0.011454	2.165366	0.094629	0.001952	0.000959	0.000231
0.176241	0.011863	2.165409	0.095283	0.001927	0.000938	0.000235
0.176241	0.012272	2.165550	0.095921	0.001910	0.000919	0.000238
0.176241	0.012681	2.165818	0.096525	0.001900	0.000903	0.000241
0.176241	0.013090	2.166189	0.097072	0.001894	0.000895	0.000244
0.176241	0.013499	2.166597	0.097511	0.001886	0.000895	0.000248
0.176241	0.013908	2.166997	0.097810	0.001874	0.000901	0.000251
0.176241	0.014318	2.167344	0.097950	0.001855	0.000910	0.000255
0.176241	0.014727	2.167600	0.097961	0.001832	0.000919	0.000258
0.176241	0.015136	2.167771	0.097868	0.001810	0.000928	0.000260
0.176241	0.015545	2.167847	0.097734	0.001790	0.000937	0.000261
0.176241	0.015954	2.167869	0.097578	0.001776	0.000946	0.000260
0.176241	0.016363	2.167903	0.097441	0.001768	0.000954	0.000256
0.176241	0.016772	2.167985	0.097332	0.001764	0.000964	0.000250
0.176241	0.017181	2.168165	0.097233	0.001762	0.000975	0.000242
0.176241	0.017590	2.168453	0.097153	0.001761	0.000990	0.000232
0.176241	0.017999	2.168806	0.097085	0.001763	0.001009	0.000221
0.176241	0.018408	2.169194	0.097023	0.001771	0.001034	0.000208
0.176241	0.018817	2.169570	0.097000	0.001788	0.001063	0.000196
0.176241	0.019226	2.169873	0.097023	0.001813	0.001097	0.000184
0.176241	0.019635	2.170074	0.097087	0.001839	0.001128	0.000176
0.176650	0.000409	0.100641	-0.048748	0.004655	0.005262	0.000625
0.176650	0.000818	0.144384	-0.040164	0.004604	0.004157	0.000469
0.176650	0.001227	0.207427	-0.030092	0.004761	0.003090	0.000314
0.176650	0.001636	0.292230	-0.019181	0.005218	0.002318	0.000201
0.176650	0.002045	0.399610	-0.008171	0.005954	0.001855	0.000134
0.176650	0.002454	0.528486	0.002375	0.006838	0.001622	0.000105
0.176650	0.002864	0.675943	0.012176	0.007669	0.001519	0.000094
0.176650	0.003273	0.837444	0.021202	0.008244	0.001467	0.000083
0.176650	0.003682	1.007319	0.029606	0.008411	0.001422	0.000062
0.176650	0.004091	1.178744	0.037223	0.008099	0.001370	0.000031
0.176650	0.004500	1.345457	0.044446	0.007365	0.001312	-0.000005
0.176650	0.004909	1.501761	0.051500	0.006353	0.001257	-0.000034
0.176650	0.005318	1.643014	0.058226	0.005244	0.001209	-0.000046
0.176650	0.005727	1.766051	0.064432	0.004208	0.001168	-0.000036
0.176650	0.006136	1.869376	0.070055	0.003359	0.001135	-0.000005
0.176650	0.006545	1.953036	0.074952	0.002748	0.001106	0.000038
0.176650	0.006954	2.018299	0.079060	0.002367	0.001082	0.000086
0.176650	0.007363	2.067331	0.082406	0.002169	0.001065	0.000130
0.176650	0.007772	2.102770	0.085046	0.002094	0.001053	0.000166
0.176650	0.008181	2.127359	0.087072	0.002085	0.001048	0.000192
0.176650	0.008591	2.143691	0.088606	0.002099	0.001045	0.000209
0.176650	0.009000	2.153976	0.089778	0.002112	0.001044	0.000216
0.176650	0.009409	2.160037	0.090722	0.002115	0.001044	0.000219
0.176650	0.009818	2.163299	0.091538	0.002105	0.001043	0.000219
0.176650	0.010227	2.164846	0.092253	0.002085	0.001038	0.000221
0.176650	0.010636	2.165453	0.092936	0.002057	0.001029	0.000225
0.176650	0.011045	2.165614	0.093619	0.002025	0.001014	0.000231
0.176650	0.011454	2.165653	0.094318	0.001994	0.000994	0.000235
0.176650	0.011863	2.165729	0.095059	0.001967	0.000972	0.000238
0.176650	0.012272	2.165902	0.095800	0.001948	0.000950	0.000241
0.176650	0.012681	2.166192	0.096506	0.001936	0.000934	0.000244
0.176650	0.013090	2.166568	0.097138	0.001928	0.000924	0.000247
0.176650	0.013499	2.166964	0.097638	0.001919	0.000923	0.000251
0.176650	0.013908	2.167335	0.097960	0.001906	0.000929	0.000254
0.176650	0.014318	2.167641	0.098089	0.001886	0.000937	0.000258
0.176650	0.014727	2.167851	0.098064	0.001863	0.000946	0.000261
0.176650	0.015136	2.167979	0.097920	0.001840	0.000955	0.000263
0.176650	0.015545	2.168022	0.097728	0.001821	0.000964	0.000263
0.176650	0.015954	2.168019	0.097518	0.001807	0.000972	0.000261
0.176650	0.016363	2.168035	0.097332	0.001799	0.000980	0.000257
0.176650	0.016772	2.168105	0.097179	0.001796	0.000989	0.000251
0.176650	0.017181	2.168275	0.097030	0.001793	0.000999	0.000243
0.176650	0.017590	2.168553	0.096895	0.001793	0.001013	0.000233
0.176650	0.017999	2.168892	0.096761	0.001795	0.001031	0.000221
0.176650	0.018408	2.169258	0.096621	0.001803	0.001056	0.000208
0.176650	0.018817	2.169602	0.096508	0.001822	0.001085	0.000195
0.176650	0.019226	2.169862	0.096440	0.001848	0.001119	0.000183
0.176650	0.019635	2.170004	0.096423	0.001874	0.001151	0.000175
0.177060	0.000409	0.094960	-0.055092	0.004747	0.005357	0.000666
0.177060	0.000818	0.137921	-0.045638	0.004682	0.004240	0.000505
0.177060	0.001227	0.199915	-0.034604	0.004827	0.003162	0.000346
0.177060	0.001636	0.283433	-0.022740	0.005283	0.002384	0.000228
0.177060	0.002045	0.389381	-0.010890	0.006033	0.001918	0.000159
0.177060	0.002454	0.516812	0.000313	0.006945	0.001684	0.000129
0.177060	0.002864	0.662967	0.010560	0.007816	0.001580	0.000117
0.177060	0.003273	0.823470	0.019850	0.008434	0.001526	0.000106
0.177060	0.003682	0.992786	0.028383	0.008637	0.001480	0.000084
0.177060	0.004091	1.164178	0.036017	0.008348	0.001425	0.000050
0.177060	0.004500	1.331398	0.043188	0.007618	0.001366	0.000012
0.177060	0.004909	1.488705	0.050218	0.006592	0.001309	-0.000022
0.177060	0.005318	1.631358	0.056951	0.005455	0.001258	-0.000038
0.177060	0.005727	1.756044	0.063196	0.004383	0.001215	-0.000031
0.177060	0.006136	1.861121	0.068882	0.003498	0.001179	-0.000003
0.177060	0.006545	1.946500	0.073869	0.002855	0.001147	0.000040
0.177060	0.006954	2.013340	0.078087	0.002450	0.001122	0.000088
0.177060	0.007363	2.063733	0.081559	0.002236	0.001102	0.000133
0.177060	0.007772	2.100286	0.084328	0.002151	0.001090	0.000170
0.177060	0.008181	2.125743	0.086479	0.002136	0.001084	0.000198
0.177060	0.008591	2.142716	0.088118	0.002148	0.001081	0.000215
0.177060	0.009000	2.153450	0.089371	0.002160	0.001080	0.000223
0.177060	0.009409	2.159813	0.090372	0.002162	0.001079	0.000225
0.177060	0.009818	2.163267	0.091220	0.002151	0.001076	0.000225
0.177060	0.010227	2.164929	0.091951	0.002130	0.001071	0.000225
0.177060	0.010636	2.165601	0.092641	0.002100	0.001062	0.000229
0.177060	0.011045	2.165802	0.093337	0.002066	0.001046	0.000234
0.177060	0.011454	2.165868	0.094068	0.002033	0.001026	0.000238
0.177060	0.011863	2.165966	0.094869	0.002004	0.001002	0.000241
0.177060	0.012272	2.166158	0.095689	0.001983	0.000979	0.000243
0.177060	0.012681	2.166456	0.096484	0.001970	0.000961	0.000246
0.177060	0.013090	2.166827	0.097202	0.001961	0.000951	0.000249
0.177060	0.013499	2.167204	0.097772	0.001951	0.000949	0.000253
0.177060	0.013908	2.167543	0.098138	0.001937	0.000954	0.000257
0.177060	0.014318	2.167807	0.098279	0.001916	0.000961	0.000260
0.177060	0.014727	2.167972	0.098236	0.001893	0.000970	0.000263
0.177060	0.015136	2.168056	0.098053	0.001870	0.000979	0.000265
0.177060	0.015545	2.168063	0.097809	0.001851	0.000988	0.000265
0.177060	0.015954	2.168034	0.097547	0.001838	0.000996	0.000262
0.177060	0.016363	2.168030	0.097310	0.001830	0.001004	0.000258
0.177060	0.016772	2.168082	0.097110	0.001827	0.001012	0.000252
0.177060	0.017181	2.168234	0.096916	0.001824	0.001022	0.000243
0.177060	0.017590	2.168489	0.096736	0.001824	0.001035	0.000233
0.177060	0.017999	2.168799	0.096554	0.001826	0.001053	0.000221
0.177060	0.018408	2.169126	0.096356	0.001835	0.001077	0.000207
0.177060	0.018817	2.169423	0.096173	0.001853	0.001107	0.000194
0.177060	0.019226	2.169625	0.096031	0.001880	0.001142	0.000182
0.177060	0.019635	2.169702	0.095939	0.001907	0.001175	0.000175
0.177469	0.000409	0.089740	-0.062237	0.004818	0.005412	0.000694
0.177469	0.000818	0.132078	-0.051725	0.004741	0.004293	0.000531
0.177469	0.001227	0.193220	-0.039533	0.004878	0.003215	0.000370
0.177469	0.001636	0.275677	-0.026535	0.005336	0.002437	0.000252
0.177469	0.002045	0.380421	-0.013697	0.006100	0.001971	0.000183
0.177469	0.002454	0.506618	-0.001732	0.007040	0.001737	0.000153
0.177469	0.002864	0.651639	0.009031	0.007948	0.001632	0.000141
0.177469	0.003273	0.811253	0.018628	0.008605	0.001577	0.000129
0.177469	0.003682	0.980045	0.027320	0.008843	0.001529	0.000105
0.177469	0.004091	1.151363	0.034981	0.008575	0.001473	0.000069
0.177469	0.004500	1.318981	0.042116	0.007851	0.001412	0.000028
0.177469	0.004909	1.477127	0.049143	0.006813	0.001353	-0.000010
0.177469	0.005318	1.620975	0.055901	0.005651	0.001301	-0.000031
0.177469	0.005727	1.747092	0.062196	0.004547	0.001256	-0.000027
0.177469	0.006136	1.853700	0.067940	0.003628	0.001217	-0.000002
0.177469	0.006545	1.940591	0.072998	0.002955	0.001183	0.000039
0.177469	0.006954	2.008823	0.077296	0.002527	0.001155	0.000088
0.177469	0.007363	2.060421	0.080856	0.002297	0.001135	0.000134
0.177469	0.007772	2.097964	0.083720	0.002203	0.001122	0.000173
0.177469	0.008181	2.124197	0.085968	0.002183	0.001115	0.000202
0.177469	0.008591	2.141748	0.087699	0.002192	0.001111	0.000221
0.177469	0.009000	2.152894	0.089036	0.002203	0.001109	0.000229
0.177469	0.009409	2.159542	0.090107	0.002203	0.001107	0.000231
0.177469	0.009818	2.163185	0.091002	0.002192	0.001104	0.000229
0.177469	0.010227	2.164966	0.091759	0.002169	0.001099	0.000229
0.177469	0.010636	2.165704	0.092453	0.002138	0.001089	0.000231
0.177469	0.011045	2.165939	0.093146	0.002102	0.001073	0.000236
0.177469	0.011454	2.166016	0.093884	0.002067	0.001052	0.000240
0.177469	0.011863	2.166114	0.094714	0.002038	0.001028	0.000243
0.177469	0.012272	2.166298	0.095584	0.002016	0.001004	0.000245
0.177469	0.012681	2.166581	0.096451	0.002002	0.000985	0.000248
0.177469	0.013090	2.166926	0.097254	0.001991	0.000974	0.000251
0.177469	0.013499	2.167273	0.097909	0.001980	0.000972	0.000255
0.177469	0.013908	2.167579	0.098345	0.001964	0.000976	0.000259
0.177469	0.014318	2.167808	0.098530	0.001943	0.000983	0.000262
0.177469	0.014727	2.167937	0.098499	0.001920	0.000991	0.000265
0.177469	0.015136	2.167987	0.098298	0.001897	0.001000	0.000266
0.177469	0.015545	2.167967	0.098016	0.001879	0.001009	0.000266
0.177469	0.015954	2.167916	0.097705	0.001867	0.001018	0.000263
0.177469	0.016363	2.167891	0.097414	0.001860	0.001026	0.000259
0.177469	0.016772	2.167920	0.097165	0.001856	0.001033	0.000252
0.177469	0.017181	2.168041	0.096928	0.001853	0.001043	0.000243
0.177469	0.017590	2.168257	0.096710	0.001852	0.001056	0.000233
0.177469	0.017999	2.168519	0.096492	0.001854	0.001073	0.000220
0.177469	0.018408	2.168790	0.096253	0.001863	0.001097	0.000207
0.177469	0.018817	2.169023	0.096019	0.001881	0.001128	0.000193
0.177469	0.019226	2.169159	0.095817	0.001908	0.001163	0.000181
0.177469	0.019635	2.169166	0.095663	0.001934	0.001197	0.000173
0.177878	0.000409	0.084909	-0.068856	0.004863	0.005426	0.000710
0.177878	0.000818	0.126763	-0.057312	0.004779	0.004315	0.000548
0.177878	0.001227	0.187231	-0.044007	0.004912	0.003246	0.000388
0.177878	0.001636	0.268832	-0.029940	0.005374	0.002475	0.000272
0.177878	0.002045	0.372588	-0.016188	0.006153	0.002013	0.000205
0.177878	0.002454	0.497754	-0.003533	0.007119	0.001781	0.000175
0.177878	0.002864	0.641811	0.007687	0.008062	0.001675	0.000164
0.177878	0.003273	0.800653	0.017555	0.008757	0.001618	0.000151
0.177878	0.003682	0.968976	0.026390	0.009027	0.001568	0.000126
0.177878	0.004091	1.140205	0.034077	0.008781	0.001510	0.000088
0.177878	0.004500	1.308143	0.041205	0.008062	0.001448	0.000043
0.177878	0.004909	1.466989	0.048264	0.007014	0.001389	0.000001
0.177878	0.005318	1.611854	0.055080	0.005830	0.001336	-0.000025
0.177878	0.005727	1.739201	0.061447	0.004696	0.001289	-0.000025
0.177878	0.006136	1.847132	0.067259	0.003746	0.001248	-0.000003
0.177878	0.006545	1.935335	0.072380	0.003047	0.001212	0.000037
0.177878	0.006954	2.004777	0.076736	0.002597	0.001183	0.000086
0.177878	0.007363	2.057424	0.080352	0.002352	0.001160	0.000133
0.177878	0.007772	2.095832	0.083272	0.002248	0.001146	0.000175
0.177878	0.008181	2.122745	0.085582	0.002223	0.001139	0.000205
0.177878	0.008591	2.140806	0.087381	0.002229	0.001135	0.000225
0.177878	0.009000	2.152323	0.088789	0.002239	0.001132	0.000234
0.177878	0.009409	2.159232	0.089928	0.002239	0.001129	0.000235
0.177878	0.009818	2.163056	0.090872	0.002226	0.001125	0.000233
0.177878	0.010227	2.164952	0.091658	0.002202	0.001120	0.000232
0.177878	0.010636	2.165756	0.092354	0.002169	0.001110	0.000234
0.177878	0.011045	2.166016	0.093033	0.002132	0.001095	0.000238
0.177878	0.011454	2.166090	0.093757	0.002097	0.001074	0.000242
0.177878	0.011863	2.166163	0.094586	0.002067	0.001049	0.000244
0.177878	0.012272	2.166312	0.095482	0.002044	0.001025	0.000246
0.177878	0.012681	2.166551	0.096404	0.002029	0.001005	0.000249
0.177878	0.013090	2.166846	0.097289	0.002017	0.000993	0.000253
0.177878	0.013499	2.167148	0.098043	0.002004	0.000990	0.000257
0.177878	0.013908	2.167415	0.098574	0.001988	0.000993	0.000261
0.177878	0.014318	2.167611	0.098836	0.001967	0.001000	0.000264
0.177878	0.014727	2.167715	0.098848	0.001943	0.001008	0.000266
0.177878	0.015136	2.167744	0.098656	0.001922	0.001017	0.000267
0.177878	0.015545	2.167709	0.098350	0.001904	0.001027	0.000266
0.177878	0.015954	2.167644	0.097999	0.001893	0.001035	0.000264
0.177878	0.016363	2.167602	0.097654	0.001886	0.001043	0.000259
0.177878	0.016772	2.167605	0.097351	0.001882	0.001051	0.000252
0.177878	0.017181	2.167688	0.097070	0.001878	0.001060	0.000243
0.177878	0.017590	2.167855	0.096819	0.001876	0.001073	0.000232
0.177878	0.017999	2.168059	0.096573	0.001878	0.001091	0.000220
0.177878	0.018408	2.168265	0.096306	0.001886	0.001115	0.000206
0.177878	0.018817	2.168431	0.096034	0.001905	0.001146	0.000192
0.177878	0.019226	2.168500	0.095783	0.001931	0.001182	0.000180
0.177878	0.019635	2.168442	0.095574	0.001957	0.001216	0.000172
0.178287	0.000409	0.080561	-0.073847	0.004877	0.005397	0.000712
0.178287	0.000818	0.122032	-0.061490	0.004791	0.004305	0.000553
0.178287	0.001227	0.181952	-0.047324	0.004926	0.003254	0.000399
0.178287	0.001636	0.262844	-0.032456	0.005396	0.002498	0.000287
0.178287	0.002045	0.365765	-0.018043	0.006191	0.002044	0.000224
0.178287	0.002454	0.490045	-0.004913	0.007182	0.001815	0.000197
0.178287	0.002864	0.633260	0.006605	0.008158	0.001708	0.000187
0.178287	0.003273	0.791416	0.016642	0.008888	0.001649	0.000173
0.178287	0.003682	0.959310	0.025567	0.009189	0.001597	0.000146
0.178287	0.004091	1.130436	0.033267	0.008962	0.001538	0.000105
0.178287	0.004500	1.298630	0.040414	0.008250	0.001475	0.000057
0.178287	0.004909	1.458066	0.047543	0.007194	0.001415	0.000010
0.178287	0.005318	1.603800	0.054454	0.005991	0.001362	-0.000020
0.178287	0.005727	1.732208	0.060927	0.004831	0.001314	-0.000024
0.178287	0.006136	1.841286	0.066827	0.003853	0.001271	-0.000005
0.178287	0.006545	1.930626	0.072018	0.003128	0.001234	0.000034
0.178287	0.006954	2.001117	0.076425	0.002658	0.001203	0.000082
0.178287	0.007363	2.054672	0.080077	0.002399	0.001179	0.000131
0.178287	0.007772	2.093828	0.083025	0.002286	0.001164	0.000174
0.178287	0.008181	2.121330	0.085365	0.002255	0.001156	0.000207
0.178287	0.008591	2.139834	0.087203	0.002259	0.001152	0.000229
0.178287	0.009000	2.151677	0.088660	0.002267	0.001148	0.000238
0.178287	0.009409	2.158822	0.089852	0.002267	0.001144	0.000240
0.178287	0.009818	2.162814	0.090835	0.002253	0.001140	0.000237
0.178287	0.010227	2.164825	0.091643	0.002228	0.001133	0.000235
0.178287	0.010636	2.165693	0.092333	0.002194	0.001124	0.000236
0.178287	0.011045	2.165978	0.092986	0.002156	0.001110	0.000239
0.178287	0.011454	2.166040	0.093679	0.002121	0.001089	0.000243
0.178287	0.011863	2.166072	0.094487	0.002091	0.001065	0.000245
0.178287	0.012272	2.166163	0.095388	0.002068	0.001040	0.000247
0.178287	0.012681	2.166335	0.096349	0.002052	0.001020	0.000250
0.178287	0.013090	2.166559	0.097311	0.002039	0.001007	0.000254
0.178287	0.013499	2.166801	0.098168	0.002024	0.001003	0.000258
0.178287	0.013908	2.167024	0.098811	0.002007	0.001006	0.000262
0.178287	0.014318	2.167193	0.099173	0.001985	0.001012	0.000265
0.178287	0.014727	2.167283	0.099254	0.001962	0.001020	0.000267
0.178287	0.015136	2.167309	0.099091	0.001941	0.001030	0.000268
0.178287	0.015545	2.167278	0.098778	0.001925	0.001039	0.000267
0.178287	0.015954	2.167215	0.098396	0.001915	0.001049	0.000264
0.178287	0.016363	2.167167	0.098001	0.001908	0.001057	0.000259
0.178287	0.016772	2.167153	0.097647	0.001903	0.001065	0.000252
0.178287	0.017181	2.167201	0.097326	0.001899	0.001075	0.000243
0.178287	0.017590	2.167318	0.097047	0.001896	0.001087	0.000232
0.178287	0.017999	2.167462	0.096782	0.001897	0.001105	0.000219
0.178287	0.018408	2.167603	0.096497	0.001905	0.001129	0.000205
0.178287	0.018817	2.167700	0.096199	0.001922	0.001161	0.000191
0.178287	0.019226	2.167703	0.095910	0.001948	0.001198	0.000179
0.178287	0.019635	2.167585	0.095652	0.001973	0.001233	0.000171
0.178696	0.000409	0.076804	-0.076612	0.004860	0.005326	0.000702
0.178696	0.000818	0.117938	-0.063769	0.004779	0.004262	0.000550
0.178696	0.001227	0.177373	-0.049114	0.004921	0.003240	0.000402
0.178696	0.001636	0.257632	-0.033822	0.005402	0.002506	0.000297
0.178696	0.002045	0.359801	-0.019094	0.006214	0.002064	0.000240
0.178696	0.002454	0.483276	-0.005772	0.007230	0.001839	0.000217
0.178696	0.002864	0.625719	0.005841	0.008236	0.001733	0.000208
0.178696	0.003273	0.783239	0.015921	0.008999	0.001671	0.000195
0.178696	0.003682	0.950722	0.024871	0.009328	0.001617	0.000166
0.178696	0.004091	1.121729	0.032570	0.009121	0.001556	0.000123
0.178696	0.004500	1.290128	0.039765	0.008416	0.001492	0.000071
0.178696	0.004909	1.450069	0.046994	0.007354	0.001433	0.000020
0.178696	0.005318	1.596557	0.054029	0.006135	0.001379	-0.000015
0.178696	0.005727	1.725894	0.060631	0.004951	0.001330	-0.000025
0.178696	0.006136	1.835981	0.066639	0.003948	0.001287	-0.000008
0.178696	0.006545	1.926320	0.071910	0.003199	0.001248	0.000029
0.178696	0.006954	1.997732	0.076370	0.002710	0.001216	0.000077
0.178696	0.007363	2.052085	0.080050	0.002437	0.001191	0.000128
0.178696	0.007772	2.091894	0.083008	0.002315	0.001176	0.000173
0.178696	0.008181	2.119910	0.085352	0.002280	0.001167	0.000208
0.178696	0.008591	2.138801	0.087197	0.002281	0.001162	0.000231
0.178696	0.009000	2.150929	0.088672	0.002288	0.001157	0.000242
0.178696	0.009409	2.158284	0.089888	0.002287	0.001152	0.000243
0.178696	0.009818	2.162427	0.090885	0.002273	0.001147	0.000240
0.178696	0.010227	2.164542	0.091697	0.002247	0.001140	0.000237
0.178696	0.010636	2.165470	0.092370	0.002212	0.001132	0.000238
0.178696	0.011045	2.165775	0.092990	0.002174	0.001118	0.000241
0.178696	0.011454	2.165818	0.093643	0.002139	0.001099	0.000244
0.178696	0.011863	2.165797	0.094417	0.002110	0.001075	0.000246
0.178696	0.012272	2.165814	0.095309	0.002087	0.001050	0.000248
0.178696	0.012681	2.165903	0.096293	0.002070	0.001029	0.000251
0.178696	0.013090	2.166045	0.097319	0.002055	0.001016	0.000255
0.178696	0.013499	2.166220	0.098272	0.002040	0.001012	0.000260
0.178696	0.013908	2.166400	0.099029	0.002020	0.001014	0.000264
0.178696	0.014318	2.166551	0.099501	0.001998	0.001020	0.000266
0.178696	0.014727	2.166647	0.099665	0.001976	0.001028	0.000268
0.178696	0.015136	2.166693	0.099549	0.001957	0.001037	0.000268
0.178696	0.015545	2.166690	0.099247	0.001942	0.001048	0.000267
0.178696	0.015954	2.166651	0.098850	0.001933	0.001057	0.000263
0.178696	0.016363	2.166615	0.098420	0.001926	0.001066	0.000258
0.178696	0.016772	2.166595	0.098027	0.001921	0.001075	0.000251
0.178696	0.017181	2.166616	0.097678	0.001916	0.001085	0.000242
0.178696	0.017590	2.166688	0.097383	0.001911	0.001098	0.000231
0.178696	0.017999	2.166773	0.097110	0.001911	0.001116	0.000218
0.178696	0.018408	2.166848	0.096816	0.001918	0.001141	0.000203
0.178696	0.018817	2.166876	0.096500	0.001934	0.001174	0.000189
0.178696	0.019226	2.166816	0.096179	0.001958	0.001211	0.000177
0.178696	0.019635	2.166643	0.095876	0.001982	0.001247	0.000170
0.179105	0.000409	0.073648	-0.076385	0.004814	0.005214	0.000681
0.179105	0.000818	0.114452	-0.063525	0.004743	0.004190	0.000537
0.179105	0.001227	0.173415	-0.048901	0.004898	0.003205	0.000399
0.179105	0.001636	0.253066	-0.033704	0.005394	0.002498	0.000304
0.179105	0.002045	0.354513	-0.019125	0.006225	0.002073	0.000253
0.179105	0.002454	0.477214	-0.005981	0.007264	0.001855	0.000235
0.179105	0.002864	0.618913	0.005466	0.008299	0.001748	0.000229
0.179105	0.003273	0.775812	0.015428	0.009091	0.001684	0.000215
0.179105	0.003682	0.942883	0.024317	0.009448	0.001627	0.000185
0.179105	0.004091	1.113749	0.032000	0.009259	0.001565	0.000139
0.179105	0.004500	1.282309	0.039266	0.008562	0.001501	0.000084
0.179105	0.004909	1.442688	0.046619	0.007496	0.001441	0.000029
0.179105	0.005318	1.589844	0.053797	0.006262	0.001387	-0.000011
0.179105	0.005727	1.720012	0.060544	0.005057	0.001339	-0.000025
0.179105	0.006136	1.831003	0.066671	0.004031	0.001295	-0.000012
0.179105	0.006545	1.922238	0.072027	0.003260	0.001255	0.000023
0.179105	0.006954	1.994472	0.076538	0.002753	0.001222	0.000071
0.179105	0.007363	2.049536	0.080238	0.002467	0.001196	0.000123
0.179105	0.007772	2.089926	0.083193	0.002336	0.001180	0.000170
0.179105	0.008181	2.118398	0.085517	0.002296	0.001171	0.000207
0.179105	0.008591	2.137633	0.087339	0.002295	0.001165	0.000232
0.179105	0.009000	2.150016	0.088799	0.002302	0.001160	0.000244
0.179105	0.009409	2.157558	0.090005	0.002300	0.001153	0.000246
0.179105	0.009818	2.161839	0.090987	0.002285	0.001147	0.000243
0.179105	0.010227	2.164050	0.091781	0.002259	0.001141	0.000240
0.179105	0.010636	2.165035	0.092426	0.002224	0.001132	0.000239
0.179105	0.011045	2.165358	0.093010	0.002187	0.001120	0.000242
0.179105	0.011454	2.165380	0.093621	0.002152	0.001102	0.000245
0.179105	0.011863	2.165303	0.094358	0.002123	0.001079	0.000247
0.179105	0.012272	2.165242	0.095231	0.002101	0.001054	0.000250
0.179105	0.012681	2.165243	0.096225	0.002084	0.001033	0.000253
0.179105	0.013090	2.165299	0.097295	0.002067	0.001020	0.000257
0.179105	0.013499	2.165406	0.098325	0.002050	0.001015	0.000261
0.179105	0.013908	2.165545	0.099178	0.002029	0.001018	0.000265
0.179105	0.014318	2.165688	0.099751	0.002006	0.001023	0.000267
0.179105	0.014727	2.165804	0.099999	0.001985	0.001031	0.000268
0.179105	0.015136	2.165889	0.099940	0.001967	0.001041	0.000268
0.179105	0.015545	2.165939	0.099666	0.001954	0.001051	0.000266
0.179105	0.015954	2.165950	0.099275	0.001946	0.001062	0.000263
0.179105	0.016363	2.165950	0.098835	0.001939	0.001071	0.000258
0.179105	0.016772	2.165947	0.098428	0.001933	0.001080	0.000250
0.179105	0.017181	2.165961	0.098076	0.001927	0.001091	0.000241
0.179105	0.017590	2.166001	0.097785	0.001921	0.001105	0.000230
0.179105	0.017999	2.166040	0.097520	0.001919	0.001124	0.000217
0.179105	0.018408	2.166059	0.097231	0.001925	0.001150	0.000202
0.179105	0.018817	2.166027	0.096906	0.001940	0.001183	0.000188
0.179105	0.019226	2.165909	0.096559	0.001962	0.001221	0.000176
0.179105	0.019635	2.165686	0.096215	0.001984	0.001257	0.000168
0.179514	0.000409	0.070828	-0.073531	0.004743	0.005067	0.000652
0.179514	0.000818	0.111325	-0.061079	0.004687	0.004089	0.000518
0.179514	0.001227	0.169848	-0.046949	0.004860	0.003151	0.000391
0.179514	0.001636	0.248922	-0.032300	0.005374	0.002478	0.000306
0.179514	0.002045	0.349678	-0.018265	0.006224	0.002072	0.000264
0.179514	0.002454	0.471628	-0.005605	0.007287	0.001862	0.000252
0.179514	0.002864	0.612596	0.005464	0.008348	0.001756	0.000248
0.179514	0.003273	0.768872	0.015177	0.009168	0.001689	0.000235
0.179514	0.003682	0.935513	0.023937	0.009550	0.001630	0.000204
0.179514	0.004091	1.106203	0.031592	0.009380	0.001565	0.000155
0.179514	0.004500	1.274875	0.038940	0.008691	0.001501	0.000096
0.179514	0.004909	1.435634	0.046421	0.007622	0.001441	0.000037
0.179514	0.005318	1.583391	0.053741	0.006376	0.001388	-0.000007
0.179514	0.005727	1.714317	0.060629	0.005151	0.001340	-0.000026
0.179514	0.006136	1.826140	0.066873	0.004103	0.001296	-0.000017
0.179514	0.006545	1.918200	0.072311	0.003311	0.001256	0.000016
0.179514	0.006954	1.991194	0.076870	0.002787	0.001222	0.000065
0.179514	0.007363	2.046915	0.080586	0.002488	0.001196	0.000118
0.179514	0.007772	2.087843	0.083532	0.002350	0.001179	0.000166
0.179514	0.008181	2.116737	0.085824	0.002305	0.001170	0.000206
0.179514	0.008591	2.136292	0.087605	0.002302	0.001163	0.000232
0.179514	0.009000	2.148915	0.089026	0.002308	0.001156	0.000245
0.179514	0.009409	2.156633	0.090196	0.002306	0.001149	0.000248
0.179514	0.009818	2.161045	0.091140	0.002292	0.001142	0.000245
0.179514	0.010227	2.163349	0.091900	0.002265	0.001135	0.000242
0.179514	0.010636	2.164390	0.092509	0.002230	0.001127	0.000241
0.179514	0.011045	2.164733	0.093058	0.002193	0.001116	0.000243
