x	 y	 U	 V	 t11	 t22	 t12
0.153333	0.010636	3.985244	0.136875	0.007099	0.002204	0.000760
0.153333	0.011045	3.985498	0.137195	0.007084	0.002200	0.000767
0.153333	0.011454	3.985720	0.137880	0.007067	0.002203	0.000782
0.153333	0.011863	3.985886	0.138884	0.007041	0.002214	0.000802
0.153333	0.012272	3.985981	0.140082	0.007010	0.002236	0.000824
0.153333	0.012681	3.985967	0.141271	0.006979	0.002272	0.000845
0.153333	0.013090	3.985863	0.142278	0.006954	0.002325	0.000864
0.153333	0.013499	3.985698	0.143048	0.006940	0.002388	0.000883
0.153333	0.013908	3.985501	0.143606	0.006940	0.002454	0.000904
0.153333	0.014318	3.985327	0.144081	0.006954	0.002516	0.000931
0.153333	0.014727	3.985249	0.144577	0.006979	0.002575	0.000966
0.153333	0.015136	3.985322	0.145218	0.007008	0.002637	0.001005
0.153333	0.015545	3.985564	0.146088	0.007037	0.002713	0.001043
0.153333	0.015954	3.985934	0.147261	0.007069	0.002808	0.001078
0.153333	0.016363	3.986355	0.148689	0.007102	0.002918	0.001111
0.153333	0.016772	3.986778	0.150355	0.007132	0.003030	0.001143
0.153333	0.017181	3.987123	0.152135	0.007158	0.003139	0.001171
0.153333	0.017590	3.987312	0.153917	0.007177	0.003245	0.001192
0.153333	0.017999	3.987317	0.155629	0.007193	0.003356	0.001203
0.153333	0.018408	3.987099	0.157236	0.007207	0.003475	0.001208
0.153333	0.018817	3.986684	0.158656	0.007220	0.003605	0.001211
0.153333	0.019226	3.986106	0.159884	0.007242	0.003747	0.001218
0.153333	0.019635	3.985435	0.160354	0.007277	0.003882	0.001231
0.153742	0.000409	0.900143	-0.044296	0.026424	0.011233	-0.001973
0.153742	0.000818	1.144533	-0.022248	0.023921	0.008362	-0.001532
0.153742	0.001227	1.446978	0.002181	0.021274	0.006181	-0.001170
0.153742	0.001636	1.793464	0.027012	0.018700	0.004987	-0.000961
0.153742	0.002045	2.162804	0.050364	0.016035	0.004405	-0.000865
0.153742	0.002454	2.530720	0.070962	0.013256	0.004099	-0.000824
0.153742	0.002864	2.874461	0.088176	0.010585	0.003884	-0.000775
0.153742	0.003273	3.176554	0.101957	0.008371	0.003692	-0.000675
0.153742	0.003682	3.424428	0.112378	0.006879	0.003506	-0.000512
0.153742	0.004091	3.615254	0.119484	0.006182	0.003338	-0.000301
0.153742	0.004500	3.753293	0.125023	0.006126	0.003179	-0.000075
0.153742	0.004909	3.846947	0.129168	0.006433	0.003026	0.000134
0.153742	0.005318	3.906321	0.132226	0.006839	0.002883	0.000308
0.153742	0.005727	3.941418	0.134476	0.007172	0.002758	0.000437
0.153742	0.006136	3.960714	0.136176	0.007368	0.002653	0.000528
0.153742	0.006545	3.970647	0.137485	0.007437	0.002570	0.000590
0.153742	0.006954	3.975507	0.138475	0.007428	0.002499	0.000633
0.153742	0.007363	3.977917	0.139206	0.007390	0.002436	0.000664
0.153742	0.007772	3.979276	0.139622	0.007350	0.002380	0.000691
0.153742	0.008181	3.980190	0.139751	0.007317	0.002337	0.000714
0.153742	0.008591	3.980933	0.139598	0.007290	0.002307	0.000734
0.153742	0.009000	3.981584	0.139162	0.007263	0.002285	0.000749
0.153742	0.009409	3.982165	0.138558	0.007231	0.002265	0.000757
0.153742	0.009818	3.982668	0.137925	0.007199	0.002245	0.000757
0.153742	0.010227	3.983082	0.137470	0.007174	0.002228	0.000754
0.153742	0.010636	3.983415	0.137319	0.007157	0.002217	0.000752
0.153742	0.011045	3.983719	0.137575	0.007144	0.002213	0.000757
0.153742	0.011454	3.983992	0.138202	0.007129	0.002216	0.000770
0.153742	0.011863	3.984193	0.139161	0.007105	0.002227	0.000790
0.153742	0.012272	3.984311	0.140329	0.007076	0.002249	0.000813
0.153742	0.012681	3.984305	0.141508	0.007046	0.002284	0.000835
0.153742	0.013090	3.984189	0.142510	0.007021	0.002335	0.000857
0.153742	0.013499	3.984008	0.143274	0.007007	0.002394	0.000877
0.153742	0.013908	3.983792	0.143818	0.007007	0.002455	0.000900
0.153742	0.014318	3.983601	0.144269	0.007019	0.002515	0.000927
0.153742	0.014727	3.983508	0.144722	0.007043	0.002572	0.000961
0.153742	0.015136	3.983565	0.145310	0.007070	0.002636	0.001001
0.153742	0.015545	3.983790	0.146119	0.007097	0.002713	0.001040
0.153742	0.015954	3.984137	0.147234	0.007126	0.002809	0.001077
0.153742	0.016363	3.984530	0.148611	0.007157	0.002918	0.001112
0.153742	0.016772	3.984921	0.150228	0.007186	0.003030	0.001146
0.153742	0.017181	3.985235	0.151956	0.007211	0.003138	0.001174
0.153742	0.017590	3.985400	0.153681	0.007230	0.003244	0.001195
0.153742	0.017999	3.985399	0.155326	0.007246	0.003354	0.001206
0.153742	0.018408	3.985197	0.156860	0.007258	0.003472	0.001211
0.153742	0.018817	3.984809	0.158195	0.007270	0.003600	0.001215
0.153742	0.019226	3.984268	0.159335	0.007290	0.003741	0.001224
0.153742	0.019635	3.983636	0.159740	0.007323	0.003874	0.001239
0.154151	0.000409	0.890553	-0.044517	0.026977	0.011298	-0.001956
0.154151	0.000818	1.133726	-0.022318	0.024416	0.008414	-0.001518
0.154151	0.001227	1.435042	0.002220	0.021725	0.006222	-0.001162
0.154151	0.001636	1.780697	0.027118	0.019122	0.005020	-0.000961
0.154151	0.002045	2.149691	0.050499	0.016428	0.004432	-0.000875
0.154151	0.002454	2.517832	0.071108	0.013604	0.004122	-0.000842
0.154151	0.002864	2.862359	0.088328	0.010869	0.003902	-0.000800
0.154151	0.003273	3.165680	0.102115	0.008580	0.003708	-0.000702
0.154151	0.003682	3.415075	0.112524	0.007016	0.003520	-0.000539
0.154151	0.004091	3.607490	0.119649	0.006261	0.003350	-0.000325
0.154151	0.004500	3.747016	0.125216	0.006170	0.003188	-0.000094
0.154151	0.004909	3.841924	0.129390	0.006463	0.003033	0.000119
0.154151	0.005318	3.902264	0.132489	0.006870	0.002888	0.000295
0.154151	0.005727	3.938056	0.134795	0.007210	0.002761	0.000427
0.154151	0.006136	3.957812	0.136562	0.007415	0.002656	0.000521
0.154151	0.006545	3.968043	0.137948	0.007490	0.002573	0.000585
0.154151	0.006954	3.973095	0.139016	0.007484	0.002503	0.000628
0.154151	0.007363	3.975628	0.139811	0.007447	0.002441	0.000660
0.154151	0.007772	3.977076	0.140277	0.007406	0.002387	0.000685
0.154151	0.008181	3.978056	0.140436	0.007372	0.002345	0.000707
0.154151	0.008591	3.978849	0.140298	0.007344	0.002316	0.000726
0.154151	0.009000	3.979542	0.139852	0.007317	0.002296	0.000741
0.154151	0.009409	3.980159	0.139230	0.007285	0.002276	0.000749
0.154151	0.009818	3.980696	0.138563	0.007253	0.002257	0.000750
0.154151	0.010227	3.981146	0.138068	0.007229	0.002240	0.000747
0.154151	0.010636	3.981518	0.137866	0.007213	0.002229	0.000744
0.154151	0.011045	3.981860	0.138067	0.007202	0.002225	0.000748
0.154151	0.011454	3.982167	0.138650	0.007190	0.002228	0.000759
0.154151	0.011863	3.982390	0.139578	0.007168	0.002240	0.000778
0.154151	0.012272	3.982519	0.140728	0.007141	0.002262	0.000801
0.154151	0.012681	3.982512	0.141908	0.007112	0.002297	0.000825
0.154151	0.013090	3.982386	0.142907	0.007088	0.002345	0.000848
0.154151	0.013499	3.982194	0.143659	0.007075	0.002401	0.000871
0.154151	0.013908	3.981971	0.144177	0.007075	0.002459	0.000894
0.154151	0.014318	3.981780	0.144579	0.007086	0.002515	0.000922
0.154151	0.014727	3.981693	0.144957	0.007109	0.002572	0.000956
0.154151	0.015136	3.981756	0.145458	0.007134	0.002636	0.000996
0.154151	0.015545	3.981986	0.146167	0.007159	0.002715	0.001036
0.154151	0.015954	3.982332	0.147188	0.007186	0.002811	0.001074
0.154151	0.016363	3.982714	0.148483	0.007214	0.002920	0.001112
0.154151	0.016772	3.983085	0.150026	0.007241	0.003032	0.001147
0.154151	0.017181	3.983376	0.151686	0.007265	0.003140	0.001176
0.154151	0.017590	3.983523	0.153347	0.007283	0.003245	0.001197
0.154151	0.017999	3.983518	0.154926	0.007299	0.003353	0.001208
0.154151	0.018408	3.983333	0.156393	0.007310	0.003470	0.001214
0.154151	0.018817	3.982975	0.157656	0.007320	0.003596	0.001219
0.154151	0.019226	3.982472	0.158725	0.007339	0.003735	0.001230
0.154151	0.019635	3.981883	0.159077	0.007369	0.003868	0.001247
0.154561	0.000409	0.881091	-0.043444	0.027512	0.011335	-0.001937
0.154561	0.000818	1.123014	-0.021305	0.024898	0.008448	-0.001503
0.154561	0.001227	1.423159	0.003112	0.022167	0.006251	-0.001154
0.154561	0.001636	1.767934	0.027848	0.019540	0.005046	-0.000963
0.154561	0.002045	2.136529	0.051053	0.016819	0.004454	-0.000886
0.154561	0.002454	2.504845	0.071506	0.013953	0.004140	-0.000862
0.154561	0.002864	2.850117	0.088608	0.011155	0.003916	-0.000824
0.154561	0.003273	3.154637	0.102317	0.008791	0.003719	-0.000729
0.154561	0.003682	3.405536	0.112664	0.007153	0.003529	-0.000565
0.154561	0.004091	3.599542	0.119794	0.006340	0.003358	-0.000349
0.154561	0.004500	3.740568	0.125382	0.006211	0.003195	-0.000115
0.154561	0.004909	3.836751	0.129587	0.006489	0.003038	0.000102
0.154561	0.005318	3.898083	0.132726	0.006894	0.002892	0.000282
0.154561	0.005727	3.934592	0.135087	0.007241	0.002764	0.000416
0.154561	0.006136	3.954826	0.136918	0.007455	0.002658	0.000512
0.154561	0.006545	3.965365	0.138372	0.007537	0.002575	0.000578
0.154561	0.006954	3.970614	0.139510	0.007535	0.002506	0.000622
0.154561	0.007363	3.973269	0.140362	0.007500	0.002445	0.000654
0.154561	0.007772	3.974805	0.140876	0.007458	0.002393	0.000679
0.154561	0.008181	3.975851	0.141072	0.007424	0.002353	0.000700
0.154561	0.008591	3.976696	0.140961	0.007395	0.002325	0.000718
0.154561	0.009000	3.977435	0.140526	0.007367	0.002305	0.000733
0.154561	0.009409	3.978090	0.139913	0.007336	0.002286	0.000742
0.154561	0.009818	3.978658	0.139238	0.007305	0.002267	0.000743
0.154561	0.010227	3.979137	0.138730	0.007281	0.002251	0.000740
0.154561	0.010636	3.979534	0.138505	0.007267	0.002240	0.000737
0.154561	0.011045	3.979894	0.138678	0.007259	0.002236	0.000739
0.154561	0.011454	3.980212	0.139242	0.007250	0.002239	0.000749
0.154561	0.011863	3.980437	0.140159	0.007230	0.002252	0.000766
0.154561	0.012272	3.980561	0.141305	0.007206	0.002275	0.000789
0.154561	0.012681	3.980546	0.142492	0.007179	0.002310	0.000814
0.154561	0.013090	3.980412	0.143483	0.007157	0.002357	0.000839
0.154561	0.013499	3.980221	0.144213	0.007144	0.002410	0.000863
0.154561	0.013908	3.980010	0.144683	0.007144	0.002465	0.000887
0.154561	0.014318	3.979843	0.145008	0.007155	0.002518	0.000916
0.154561	0.014727	3.979786	0.145285	0.007177	0.002575	0.000950
0.154561	0.015136	3.979883	0.145666	0.007202	0.002639	0.000989
0.154561	0.015545	3.980142	0.146248	0.007224	0.002719	0.001030
0.154561	0.015954	3.980506	0.147148	0.007249	0.002816	0.001071
0.154561	0.016363	3.980892	0.148336	0.007274	0.002925	0.001110
0.154561	0.016772	3.981252	0.149784	0.007299	0.003036	0.001147
0.154561	0.017181	3.981524	0.151361	0.007321	0.003143	0.001177
0.154561	0.017590	3.981653	0.152951	0.007339	0.003248	0.001198
0.154561	0.017999	3.981641	0.154465	0.007353	0.003355	0.001209
0.154561	0.018408	3.981466	0.155877	0.007363	0.003469	0.001215
0.154561	0.018817	3.981129	0.157086	0.007372	0.003594	0.001222
0.154561	0.019226	3.980657	0.158104	0.007388	0.003732	0.001235
0.154561	0.019635	3.980107	0.158419	0.007415	0.003863	0.001255
0.154970	0.000409	0.871650	-0.040853	0.028020	0.011346	-0.001918
0.154970	0.000818	1.112328	-0.019069	0.025360	0.008464	-0.001489
0.154970	0.001227	1.411293	0.004932	0.022598	0.006271	-0.001147
0.154970	0.001636	1.755166	0.029236	0.019952	0.005065	-0.000965
0.154970	0.002045	2.123332	0.052045	0.017209	0.004470	-0.000898
0.154970	0.002454	2.491793	0.072174	0.014303	0.004152	-0.000882
0.154970	0.002864	2.837782	0.089044	0.011443	0.003925	-0.000850
0.154970	0.003273	3.143489	0.102602	0.009004	0.003726	-0.000757
0.154970	0.003682	3.395888	0.112858	0.007291	0.003535	-0.000592
0.154970	0.004091	3.591500	0.119983	0.006417	0.003363	-0.000373
0.154970	0.004500	3.734051	0.125590	0.006250	0.003199	-0.000136
0.154970	0.004909	3.831537	0.129824	0.006510	0.003042	0.000084
0.154970	0.005318	3.893891	0.133000	0.006912	0.002895	0.000267
0.154970	0.005727	3.931137	0.135406	0.007266	0.002766	0.000404
0.154970	0.006136	3.951861	0.137281	0.007488	0.002660	0.000502
0.154970	0.006545	3.962711	0.138779	0.007578	0.002576	0.000570
0.154970	0.006954	3.968152	0.139958	0.007580	0.002508	0.000615
0.154970	0.007363	3.970923	0.140839	0.007548	0.002448	0.000648
0.154970	0.007772	3.972541	0.141380	0.007507	0.002398	0.000672
0.154970	0.008181	3.973649	0.141601	0.007472	0.002359	0.000691
0.154970	0.008591	3.974548	0.141518	0.007443	0.002333	0.000709
0.154970	0.009000	3.975334	0.141109	0.007416	0.002314	0.000725
0.154970	0.009409	3.976029	0.140530	0.007385	0.002296	0.000735
0.154970	0.009818	3.976627	0.139879	0.007354	0.002277	0.000737
0.154970	0.010227	3.977126	0.139394	0.007333	0.002260	0.000735
0.154970	0.010636	3.977532	0.139186	0.007320	0.002249	0.000731
0.154970	0.011045	3.977890	0.139367	0.007315	0.002246	0.000731
0.154970	0.011454	3.978197	0.139945	0.007308	0.002250	0.000739
0.154970	0.011863	3.978407	0.140874	0.007292	0.002263	0.000755
0.154970	0.012272	3.978518	0.142027	0.007270	0.002287	0.000778
0.154970	0.012681	3.978496	0.143223	0.007246	0.002323	0.000803
0.154970	0.013090	3.978366	0.144198	0.007225	0.002370	0.000829
0.154970	0.013499	3.978195	0.144888	0.007214	0.002422	0.000854
0.154970	0.013908	3.978019	0.145292	0.007214	0.002474	0.000879
0.154970	0.014318	3.977899	0.145519	0.007225	0.002525	0.000908
0.154970	0.014727	3.977893	0.145677	0.007247	0.002581	0.000942
0.154970	0.015136	3.978035	0.145926	0.007271	0.002646	0.000982
0.154970	0.015545	3.978330	0.146370	0.007292	0.002726	0.001023
0.154970	0.015954	3.978716	0.147140	0.007314	0.002824	0.001065
0.154970	0.016363	3.979107	0.148213	0.007337	0.002932	0.001106
0.154970	0.016772	3.979456	0.149559	0.007359	0.003043	0.001144
0.154970	0.017181	3.979711	0.151049	0.007380	0.003150	0.001175
0.154970	0.017590	3.979828	0.152569	0.007396	0.003253	0.001197
0.154970	0.017999	3.979814	0.154023	0.007409	0.003358	0.001209
0.154970	0.018408	3.979651	0.155390	0.007418	0.003471	0.001216
0.154970	0.018817	3.979337	0.156560	0.007425	0.003594	0.001225
0.154970	0.019226	3.978896	0.157544	0.007439	0.003730	0.001240
0.154970	0.019635	3.978380	0.157838	0.007463	0.003860	0.001262
0.155379	0.000409	0.862143	-0.037357	0.028490	0.011336	-0.001900
0.155379	0.000818	1.101595	-0.016124	0.025797	0.008466	-0.001475
0.155379	0.001227	1.399392	0.007271	0.023015	0.006281	-0.001142
0.155379	0.001636	1.742364	0.030980	0.020358	0.005077	-0.000969
0.155379	0.002045	2.110091	0.053262	0.017597	0.004481	-0.000911
0.155379	0.002454	2.478686	0.072976	0.014654	0.004159	-0.000902
0.155379	0.002864	2.825385	0.089556	0.011734	0.003930	-0.000876
0.155379	0.003273	3.132278	0.102934	0.009219	0.003729	-0.000786
0.155379	0.003682	3.386186	0.113104	0.007431	0.003537	-0.000620
0.155379	0.004091	3.583431	0.120237	0.006495	0.003365	-0.000399
0.155379	0.004500	3.727537	0.125876	0.006287	0.003202	-0.000158
0.155379	0.004909	3.826359	0.130155	0.006527	0.003044	0.000066
0.155379	0.005318	3.889770	0.133372	0.006926	0.002897	0.000252
0.155379	0.005727	3.927780	0.135811	0.007285	0.002767	0.000391
0.155379	0.006136	3.949012	0.137703	0.007515	0.002661	0.000491
0.155379	0.006545	3.960178	0.139199	0.007613	0.002577	0.000560
0.155379	0.006954	3.965807	0.140368	0.007621	0.002509	0.000608
0.155379	0.007363	3.968685	0.141226	0.007591	0.002451	0.000640
0.155379	0.007772	3.970372	0.141749	0.007551	0.002402	0.000664
0.155379	0.008181	3.971531	0.141965	0.007517	0.002365	0.000683
0.155379	0.008591	3.972471	0.141898	0.007488	0.002340	0.000700
0.155379	0.009000	3.973296	0.141525	0.007462	0.002322	0.000716
0.155379	0.009409	3.974019	0.141005	0.007432	0.002304	0.000728
0.155379	0.009818	3.974639	0.140417	0.007403	0.002286	0.000732
0.155379	0.010227	3.975146	0.139999	0.007382	0.002269	0.000730
0.155379	0.010636	3.975545	0.139857	0.007372	0.002257	0.000726
0.155379	0.011045	3.975883	0.140095	0.007369	0.002254	0.000725
0.155379	0.011454	3.976162	0.140726	0.007366	0.002258	0.000731
0.155379	0.011863	3.976346	0.141690	0.007353	0.002274	0.000745
0.155379	0.012272	3.976438	0.142862	0.007334	0.002300	0.000767
0.155379	0.012681	3.976410	0.144062	0.007313	0.002337	0.000792
0.155379	0.013090	3.976295	0.145009	0.007294	0.002385	0.000818
0.155379	0.013499	3.976159	0.145646	0.007284	0.002436	0.000844
0.155379	0.013908	3.976037	0.145967	0.007286	0.002486	0.000870
0.155379	0.014318	3.975980	0.146084	0.007297	0.002536	0.000899
0.155379	0.014727	3.976038	0.146119	0.007320	0.002591	0.000933
0.155379	0.015136	3.976233	0.146237	0.007344	0.002657	0.000973
0.155379	0.015545	3.976568	0.146550	0.007364	0.002738	0.001015
0.155379	0.015954	3.976975	0.147197	0.007384	0.002835	0.001059
0.155379	0.016363	3.977368	0.148160	0.007403	0.002943	0.001101
0.155379	0.016772	3.977705	0.149410	0.007423	0.003053	0.001140
0.155379	0.017181	3.977942	0.150816	0.007441	0.003158	0.001171
0.155379	0.017590	3.978047	0.152269	0.007455	0.003260	0.001194
0.155379	0.017999	3.978030	0.153668	0.007466	0.003364	0.001207
0.155379	0.018408	3.977875	0.154995	0.007474	0.003475	0.001216
0.155379	0.018817	3.977580	0.156131	0.007480	0.003597	0.001226
0.155379	0.019226	3.977167	0.157085	0.007491	0.003731	0.001244
0.155379	0.019635	3.976687	0.157363	0.007514	0.003859	0.001269
0.155788	0.000409	0.852422	-0.033077	0.028912	0.011309	-0.001883
0.155788	0.000818	1.090694	-0.012590	0.026202	0.008456	-0.001463
0.155788	0.001227	1.387365	0.010025	0.023414	0.006283	-0.001138
0.155788	0.001636	1.729471	0.032997	0.020755	0.005084	-0.000975
0.155788	0.002045	2.096788	0.054653	0.017982	0.004486	-0.000926
0.155788	0.002454	2.465538	0.073887	0.015005	0.004162	-0.000924
0.155788	0.002864	2.812972	0.090143	0.012026	0.003930	-0.000903
0.155788	0.003273	3.121078	0.103333	0.009436	0.003728	-0.000815
0.155788	0.003682	3.376524	0.113439	0.007572	0.003536	-0.000650
0.155788	0.004091	3.575436	0.120596	0.006572	0.003365	-0.000426
0.155788	0.004500	3.721131	0.126281	0.006322	0.003202	-0.000181
0.155788	0.004909	3.821324	0.130615	0.006541	0.003045	0.000047
0.155788	0.005318	3.885820	0.133869	0.006935	0.002899	0.000235
0.155788	0.005727	3.924613	0.136323	0.007298	0.002769	0.000377
0.155788	0.006136	3.946366	0.138196	0.007537	0.002663	0.000479
0.155788	0.006545	3.957850	0.139644	0.007643	0.002579	0.000551
0.155788	0.006954	3.963661	0.140747	0.007657	0.002511	0.000599
0.155788	0.007363	3.966635	0.141532	0.007630	0.002454	0.000632
0.155788	0.007772	3.968375	0.141997	0.007592	0.002406	0.000656
0.155788	0.008181	3.969567	0.142182	0.007558	0.002370	0.000675
0.155788	0.008591	3.970531	0.142122	0.007531	0.002346	0.000692
0.155788	0.009000	3.971378	0.141794	0.007506	0.002329	0.000709
0.155788	0.009409	3.972118	0.141356	0.007477	0.002312	0.000722
0.155788	0.009818	3.972753	0.140864	0.007450	0.002294	0.000728
0.155788	0.010227	3.973261	0.140550	0.007432	0.002277	0.000727
0.155788	0.010636	3.973650	0.140510	0.007424	0.002264	0.000722
0.155788	0.011045	3.973964	0.140838	0.007424	0.002261	0.000720
0.155788	0.011454	3.974213	0.141540	0.007424	0.002266	0.000724
0.155788	0.011863	3.974372	0.142548	0.007414	0.002283	0.000737
0.155788	0.012272	3.974449	0.143732	0.007398	0.002312	0.000757
0.155788	0.012681	3.974423	0.144921	0.007379	0.002352	0.000781
0.155788	0.013090	3.974331	0.145824	0.007363	0.002401	0.000807
0.155788	0.013499	3.974240	0.146392	0.007355	0.002452	0.000833
0.155788	0.013908	3.974178	0.146624	0.007359	0.002501	0.000860
0.155788	0.014318	3.974187	0.146634	0.007371	0.002550	0.000889
0.155788	0.014727	3.974307	0.146561	0.007394	0.002605	0.000923
0.155788	0.015136	3.974546	0.146570	0.007419	0.002671	0.000963
0.155788	0.015545	3.974909	0.146779	0.007438	0.002752	0.001006
0.155788	0.015954	3.975327	0.147326	0.007456	0.002850	0.001050
0.155788	0.016363	3.975716	0.148198	0.007473	0.002957	0.001093
0.155788	0.016772	3.976040	0.149366	0.007490	0.003066	0.001133
0.155788	0.017181	3.976268	0.150697	0.007506	0.003171	0.001165
0.155788	0.017590	3.976372	0.152089	0.007517	0.003271	0.001188
0.155788	0.017999	3.976358	0.153433	0.007526	0.003373	0.001203
0.155788	0.018408	3.976214	0.154719	0.007533	0.003483	0.001214
0.155788	0.018817	3.975935	0.155820	0.007537	0.003602	0.001227
0.155788	0.019226	3.975539	0.156742	0.007547	0.003734	0.001247
0.155788	0.019635	3.975081	0.157001	0.007567	0.003861	0.001275
0.156197	0.000409	0.842441	-0.028140	0.029280	0.011271	-0.001870
0.156197	0.000818	1.079600	-0.008599	0.026572	0.008439	-0.001455
0.156197	0.001227	1.375208	0.013061	0.023793	0.006279	-0.001137
0.156197	0.001636	1.716501	0.035164	0.021143	0.005084	-0.000983
0.156197	0.002045	2.083446	0.056106	0.018365	0.004486	-0.000942
0.156197	0.002454	2.452384	0.074813	0.015357	0.004159	-0.000948
0.156197	0.002864	2.800577	0.090729	0.012320	0.003926	-0.000932
0.156197	0.003273	3.109921	0.103734	0.009655	0.003724	-0.000847
0.156197	0.003682	3.366926	0.113813	0.007713	0.003532	-0.000681
0.156197	0.004091	3.567531	0.121015	0.006649	0.003362	-0.000454
0.156197	0.004500	3.714838	0.126765	0.006356	0.003201	-0.000206
0.156197	0.004909	3.816421	0.131170	0.006552	0.003046	0.000026
0.156197	0.005318	3.882018	0.134469	0.006940	0.002900	0.000218
0.156197	0.005727	3.921604	0.136929	0.007308	0.002771	0.000363
0.156197	0.006136	3.943883	0.138766	0.007555	0.002665	0.000467
0.156197	0.006545	3.955683	0.140134	0.007668	0.002581	0.000540
0.156197	0.006954	3.961670	0.141137	0.007688	0.002513	0.000590
0.156197	0.007363	3.964733	0.141813	0.007665	0.002457	0.000624
0.156197	0.007772	3.966515	0.142191	0.007629	0.002410	0.000648
0.156197	0.008181	3.967727	0.142320	0.007597	0.002375	0.000666
0.156197	0.008591	3.968700	0.142254	0.007571	0.002352	0.000684
0.156197	0.009000	3.969551	0.141969	0.007548	0.002336	0.000702
0.156197	0.009409	3.970291	0.141617	0.007522	0.002319	0.000717
0.156197	0.009818	3.970927	0.141235	0.007497	0.002301	0.000725
0.156197	0.010227	3.971428	0.141038	0.007480	0.002283	0.000725
0.156197	0.010636	3.971803	0.141119	0.007475	0.002271	0.000720
0.156197	0.011045	3.972096	0.141551	0.007478	0.002267	0.000717
0.156197	0.011454	3.972326	0.142327	0.007481	0.002273	0.000719
0.156197	0.011863	3.972475	0.143373	0.007474	0.002292	0.000729
0.156197	0.012272	3.972556	0.144556	0.007461	0.002324	0.000748
0.156197	0.012681	3.972550	0.145714	0.007446	0.002366	0.000771
0.156197	0.013090	3.972501	0.146558	0.007433	0.002417	0.000796
0.156197	0.013499	3.972468	0.147049	0.007427	0.002469	0.000822
0.156197	0.013908	3.972474	0.147191	0.007432	0.002519	0.000848
0.156197	0.014318	3.972547	0.147108	0.007447	0.002568	0.000878
0.156197	0.014727	3.972717	0.146951	0.007471	0.002623	0.000912
0.156197	0.015136	3.972984	0.146882	0.007497	0.002689	0.000952
0.156197	0.015545	3.973354	0.147022	0.007516	0.002771	0.000995
0.156197	0.015954	3.973761	0.147499	0.007533	0.002868	0.001040
0.156197	0.016363	3.974130	0.148307	0.007547	0.002975	0.001084
0.156197	0.016772	3.974434	0.149414	0.007560	0.003083	0.001124
0.156197	0.017181	3.974650	0.150685	0.007573	0.003186	0.001157
0.156197	0.017590	3.974757	0.152025	0.007582	0.003285	0.001181
0.156197	0.017999	3.974755	0.153318	0.007589	0.003385	0.001197
0.156197	0.018408	3.974630	0.154561	0.007594	0.003493	0.001211
0.156197	0.018817	3.974374	0.155624	0.007597	0.003611	0.001226
0.156197	0.019226	3.973999	0.156507	0.007606	0.003741	0.001250
0.156197	0.019635	3.973560	0.156741	0.007624	0.003866	0.001281
0.156606	0.000409	0.832260	-0.023252	0.029587	0.011227	-0.001860
0.156606	0.000818	1.068345	-0.004688	0.026901	0.008416	-0.001449
0.156606	0.001227	1.362926	0.016005	0.024149	0.006270	-0.001139
0.156606	0.001636	1.703436	0.037244	0.021521	0.005080	-0.000993
0.156606	0.002045	2.070032	0.057492	0.018745	0.004481	-0.000960
0.156606	0.002454	2.439177	0.075698	0.015708	0.004152	-0.000973
0.156606	0.002864	2.788147	0.091304	0.012614	0.003918	-0.000962
0.156606	0.003273	3.098745	0.104156	0.009874	0.003716	-0.000880
0.156606	0.003682	3.357323	0.114242	0.007854	0.003526	-0.000714
0.156606	0.004091	3.559636	0.121513	0.006725	0.003358	-0.000485
0.156606	0.004500	3.708564	0.127342	0.006388	0.003199	-0.000233
0.156606	0.004909	3.811546	0.131828	0.006561	0.003045	0.000004
0.156606	0.005318	3.878251	0.135175	0.006942	0.002901	0.000199
0.156606	0.005727	3.918637	0.137637	0.007313	0.002773	0.000348
0.156606	0.006136	3.941451	0.139428	0.007568	0.002667	0.000455
0.156606	0.006545	3.953577	0.140702	0.007690	0.002584	0.000530
0.156606	0.006954	3.959750	0.141587	0.007716	0.002516	0.000581
0.156606	0.007363	3.962912	0.142142	0.007697	0.002460	0.000616
0.156606	0.007772	3.964741	0.142418	0.007663	0.002414	0.000640
0.156606	0.008181	3.965972	0.142478	0.007633	0.002380	0.000658
0.156606	0.008591	3.966944	0.142391	0.007609	0.002358	0.000676
0.156606	0.009000	3.967785	0.142140	0.007589	0.002342	0.000696
0.156606	0.009409	3.968510	0.141864	0.007565	0.002326	0.000713
0.156606	0.009818	3.969135	0.141587	0.007543	0.002308	0.000722
0.156606	0.010227	3.969624	0.141502	0.007529	0.002289	0.000724
0.156606	0.010636	3.969988	0.141700	0.007526	0.002276	0.000719
0.156606	0.011045	3.970270	0.142232	0.007532	0.002272	0.000715
0.156606	0.011454	3.970498	0.143071	0.007538	0.002280	0.000715
0.156606	0.011863	3.970655	0.144143	0.007534	0.002301	0.000723
0.156606	0.012272	3.970757	0.145308	0.007524	0.002335	0.000739
0.156606	0.012681	3.970785	0.146416	0.007512	0.002380	0.000760
0.156606	0.013090	3.970783	0.147191	0.007502	0.002434	0.000784
0.156606	0.013499	3.970806	0.147602	0.007500	0.002487	0.000810
0.156606	0.013908	3.970870	0.147661	0.007507	0.002538	0.000837
0.156606	0.014318	3.970993	0.147503	0.007524	0.002588	0.000866
0.156606	0.014727	3.971198	0.147287	0.007550	0.002643	0.000900
0.156606	0.015136	3.971474	0.147170	0.007577	0.002710	0.000940
