x	 y	 U	 V	 t11	 t22	 t12
0.152515	0.001636	0.316748	0.021756	0.029305	0.000315	0.000865
0.152515	0.002045	0.472444	0.032445	0.042277	0.000300	0.001218
0.152515	0.002454	0.659416	0.045488	0.056659	0.000299	0.001548
0.152515	0.002864	0.873216	0.060714	0.070144	0.000302	0.001748
0.152515	0.003273	1.106603	0.077761	0.080015	0.000300	0.001703
0.152515	0.003682	1.349967	0.096024	0.083934	0.000295	0.001345
0.152515	0.004091	1.592741	0.114837	0.080945	0.000293	0.000690
0.152515	0.004500	1.824608	0.133411	0.071766	0.000306	-0.000149
0.152515	0.004909	2.036637	0.150991	0.058484	0.000347	-0.000996
0.152515	0.005318	2.222274	0.166947	0.043800	0.000426	-0.001666
0.152515	0.005727	2.377822	0.180816	0.030144	0.000543	-0.002039
0.152515	0.006136	2.502523	0.192346	0.019096	0.000691	-0.002082
0.152515	0.006545	2.598144	0.201547	0.011208	0.000854	-0.001852
0.152515	0.006954	2.668299	0.208595	0.006216	0.001017	-0.001452
0.152515	0.007363	2.717568	0.213821	0.003419	0.001168	-0.000994
0.152515	0.007772	2.750738	0.217618	0.002048	0.001299	-0.000563
0.152515	0.008181	2.772168	0.220358	0.001479	0.001411	-0.000207
0.152515	0.008591	2.785522	0.222377	0.001297	0.001505	0.000060
0.152515	0.009000	2.793598	0.223973	0.001271	0.001583	0.000245
0.152515	0.009409	2.798378	0.225335	0.001291	0.001646	0.000365
0.152515	0.009818	2.801183	0.226603	0.001315	0.001699	0.000439
0.152515	0.010227	2.802855	0.227866	0.001333	0.001741	0.000482
0.152515	0.010636	2.803881	0.229173	0.001344	0.001775	0.000504
0.152515	0.011045	2.804555	0.230542	0.001352	0.001800	0.000513
0.152515	0.011454	2.805031	0.231985	0.001358	0.001819	0.000515
0.152515	0.011863	2.805381	0.233479	0.001362	0.001833	0.000511
0.152515	0.012272	2.805639	0.234981	0.001364	0.001844	0.000505
0.152515	0.012681	2.805823	0.236453	0.001365	0.001854	0.000499
0.152515	0.013090	2.805945	0.237855	0.001365	0.001866	0.000492
0.152515	0.013499	2.806023	0.239175	0.001366	0.001880	0.000487
0.152515	0.013908	2.806079	0.240396	0.001366	0.001898	0.000483
0.152515	0.014318	2.806123	0.241520	0.001365	0.001918	0.000482
0.152515	0.014727	2.806160	0.242583	0.001363	0.001941	0.000483
0.152515	0.015136	2.806195	0.243643	0.001360	0.001962	0.000487
0.152515	0.015545	2.806248	0.244744	0.001357	0.001981	0.000491
0.152515	0.015954	2.806331	0.245927	0.001352	0.001998	0.000493
0.152515	0.016363	2.806446	0.247236	0.001347	0.002011	0.000495
0.152515	0.016772	2.806581	0.248679	0.001343	0.002021	0.000494
0.152515	0.017181	2.806723	0.250251	0.001340	0.002028	0.000492
0.152515	0.017590	2.806861	0.251924	0.001338	0.002031	0.000490
0.152515	0.017999	2.806991	0.253671	0.001336	0.002033	0.000488
0.152515	0.018408	2.807088	0.255456	0.001334	0.002035	0.000487
0.152515	0.018817	2.807136	0.257244	0.001330	0.002039	0.000486
0.152515	0.019226	2.807120	0.259028	0.001326	0.002049	0.000484
0.152515	0.019635	2.807058	0.260769	0.001321	0.002064	0.000482
0.152924	0.000409	0.034623	0.002571	0.007579	0.000528	0.000209
0.152924	0.000818	0.097166	0.006819	0.011663	0.000432	0.000338
0.152924	0.001227	0.186903	0.012905	0.018662	0.000356	0.000554
0.152924	0.001636	0.307615	0.021141	0.028777	0.000314	0.000853
0.152924	0.002045	0.460862	0.031703	0.041736	0.000299	0.001207
0.152924	0.002454	0.645390	0.044621	0.056242	0.000299	0.001547
0.152924	0.002864	0.856989	0.059735	0.070026	0.000303	0.001766
0.152924	0.003273	1.088650	0.076696	0.080356	0.000302	0.001749
0.152924	0.003682	1.330971	0.094913	0.084817	0.000298	0.001420
0.152924	0.004091	1.573499	0.113728	0.082328	0.000295	0.000786
0.152924	0.004500	1.805923	0.132353	0.073488	0.000305	-0.000047
0.152924	0.004909	2.019219	0.150026	0.060310	0.000343	-0.000906
0.152924	0.005318	2.206659	0.166106	0.045496	0.000417	-0.001605
0.152924	0.005727	2.364327	0.180117	0.031546	0.000531	-0.002013
0.152924	0.006136	2.491236	0.191790	0.020130	0.000676	-0.002090
0.152924	0.006545	2.588952	0.201117	0.011892	0.000839	-0.001883
0.152924	0.006954	2.660951	0.208268	0.006620	0.001002	-0.001495
0.152924	0.007363	2.711739	0.213574	0.003632	0.001154	-0.001038
0.152924	0.007772	2.746090	0.217428	0.002147	0.001288	-0.000602
0.152924	0.008181	2.768386	0.220211	0.001518	0.001401	-0.000237
0.152924	0.008591	2.782344	0.222262	0.001310	0.001497	0.000039
0.152924	0.009000	2.790813	0.223883	0.001275	0.001575	0.000232
0.152924	0.009409	2.795829	0.225267	0.001294	0.001640	0.000358
0.152924	0.009818	2.798755	0.226551	0.001319	0.001694	0.000436
0.152924	0.010227	2.800464	0.227825	0.001338	0.001736	0.000481
0.152924	0.010636	2.801466	0.229129	0.001351	0.001770	0.000505
0.152924	0.011045	2.802078	0.230479	0.001360	0.001795	0.000516
0.152924	0.011454	2.802472	0.231879	0.001366	0.001813	0.000518
0.152924	0.011863	2.802735	0.233309	0.001371	0.001827	0.000515
0.152924	0.012272	2.802915	0.234733	0.001374	0.001838	0.000509
0.152924	0.012681	2.803039	0.236114	0.001375	0.001848	0.000502
0.152924	0.013090	2.803126	0.237424	0.001375	0.001860	0.000496
0.152924	0.013499	2.803202	0.238657	0.001376	0.001875	0.000490
0.152924	0.013908	2.803285	0.239810	0.001376	0.001893	0.000486
0.152924	0.014318	2.803385	0.240888	0.001375	0.001914	0.000484
0.152924	0.014727	2.803498	0.241928	0.001372	0.001937	0.000486
0.152924	0.015136	2.803623	0.242988	0.001369	0.001960	0.000489
0.152924	0.015545	2.803771	0.244105	0.001365	0.001980	0.000492
0.152924	0.015954	2.803946	0.245316	0.001360	0.001997	0.000495
0.152924	0.016363	2.804147	0.246653	0.001355	0.002010	0.000496
0.152924	0.016772	2.804357	0.248122	0.001350	0.002020	0.000495
0.152924	0.017181	2.804564	0.249708	0.001346	0.002026	0.000493
0.152924	0.017590	2.804758	0.251386	0.001343	0.002029	0.000491
0.152924	0.017999	2.804936	0.253126	0.001340	0.002030	0.000489
0.152924	0.018408	2.805076	0.254893	0.001337	0.002032	0.000488
0.152924	0.018817	2.805163	0.256661	0.001334	0.002036	0.000486
0.152924	0.019226	2.805187	0.258422	0.001328	0.002045	0.000485
0.152924	0.019635	2.805164	0.260143	0.001323	0.002061	0.000482
0.153333	0.000409	0.031333	0.002289	0.007344	0.000528	0.000205
0.153333	0.000818	0.092374	0.006447	0.011338	0.000433	0.000332
0.153333	0.001227	0.180197	0.012429	0.018223	0.000356	0.000545
0.153333	0.001636	0.298657	0.020550	0.028243	0.000314	0.000841
0.153333	0.002045	0.449450	0.030988	0.041178	0.000299	0.001196
0.153333	0.002454	0.631522	0.043783	0.055793	0.000300	0.001545
0.153333	0.002864	0.840893	0.058781	0.069862	0.000304	0.001783
0.153333	0.003273	1.070787	0.075647	0.080644	0.000305	0.001793
0.153333	0.003682	1.312009	0.093808	0.085649	0.000300	0.001494
0.153333	0.004091	1.554226	0.112610	0.083677	0.000296	0.000884
0.153333	0.004500	1.787144	0.131270	0.075198	0.000305	0.000058
0.153333	0.004909	2.001652	0.149020	0.062148	0.000339	-0.000813
0.153333	0.005318	2.190855	0.165208	0.047225	0.000409	-0.001539
0.153333	0.005727	2.350626	0.179349	0.032989	0.000519	-0.001983
0.153333	0.006136	2.479743	0.191156	0.021207	0.000662	-0.002094
0.153333	0.006545	2.579568	0.200607	0.012612	0.000823	-0.001912
0.153333	0.006954	2.653430	0.207864	0.007051	0.000987	-0.001537
0.153333	0.007363	2.705757	0.213256	0.003861	0.001141	-0.001083
0.153333	0.007772	2.741301	0.217177	0.002254	0.001276	-0.000641
0.153333	0.008181	2.764469	0.220013	0.001561	0.001392	-0.000268
0.153333	0.008591	2.779027	0.222104	0.001325	0.001488	0.000017
0.153333	0.009000	2.787882	0.223753	0.001280	0.001568	0.000217
0.153333	0.009409	2.793122	0.225157	0.001297	0.001634	0.000350
0.153333	0.009818	2.796157	0.226455	0.001323	0.001688	0.000432
0.153333	0.010227	2.797893	0.227732	0.001343	0.001731	0.000481
0.153333	0.010636	2.798864	0.229023	0.001357	0.001765	0.000507
0.153333	0.011045	2.799408	0.230342	0.001367	0.001790	0.000519
0.153333	0.011454	2.799717	0.231689	0.001375	0.001808	0.000522
0.153333	0.011863	2.799894	0.233051	0.001381	0.001821	0.000519
0.153333	0.012272	2.799998	0.234395	0.001384	0.001832	0.000513
0.153333	0.012681	2.800068	0.235691	0.001385	0.001842	0.000506
0.153333	0.013090	2.800130	0.236920	0.001386	0.001854	0.000499
0.153333	0.013499	2.800216	0.238083	0.001386	0.001870	0.000493
0.153333	0.013908	2.800340	0.239186	0.001386	0.001888	0.000489
0.153333	0.014318	2.800510	0.240238	0.001385	0.001910	0.000487
0.153333	0.014727	2.800714	0.241271	0.001382	0.001934	0.000488
0.153333	0.015136	2.800942	0.242343	0.001379	0.001957	0.000491
0.153333	0.015545	2.801198	0.243484	0.001374	0.001978	0.000495
0.153333	0.015954	2.801474	0.244725	0.001369	0.001995	0.000497
0.153333	0.016363	2.801767	0.246090	0.001363	0.002008	0.000498
0.153333	0.016772	2.802051	0.247581	0.001357	0.002018	0.000497
0.153333	0.017181	2.802319	0.249178	0.001353	0.002024	0.000495
0.153333	0.017590	2.802558	0.250855	0.001349	0.002026	0.000492
0.153333	0.017999	2.802771	0.252582	0.001345	0.002027	0.000490
0.153333	0.018408	2.802940	0.254327	0.001342	0.002028	0.000488
0.153333	0.018817	2.803053	0.256067	0.001337	0.002032	0.000487
0.153333	0.019226	2.803106	0.257799	0.001332	0.002042	0.000485
0.153333	0.019635	2.803112	0.259493	0.001326	0.002058	0.000483
0.153742	0.000409	0.028251	0.002053	0.007116	0.000529	0.000203
0.153742	0.000818	0.087782	0.006123	0.011019	0.000433	0.000327
0.153742	0.001227	0.173685	0.012001	0.017788	0.000356	0.000536
0.153742	0.001636	0.289884	0.020004	0.027705	0.000314	0.000828
0.153742	0.002045	0.438217	0.030314	0.040604	0.000300	0.001184
0.153742	0.002454	0.617818	0.042977	0.055315	0.000301	0.001541
0.153742	0.002864	0.824935	0.057849	0.069656	0.000306	0.001797
0.153742	0.003273	1.053020	0.074608	0.080881	0.000307	0.001836
0.153742	0.003682	1.293092	0.092699	0.086433	0.000303	0.001568
0.153742	0.004091	1.534938	0.111471	0.084990	0.000298	0.000982
0.153742	0.004500	1.768290	0.130148	0.076895	0.000305	0.000165
0.153742	0.004909	1.983958	0.147959	0.063998	0.000336	-0.000715
0.153742	0.005318	2.174888	0.164240	0.048985	0.000402	-0.001469
0.153742	0.005727	2.336743	0.178497	0.034475	0.000508	-0.001949
0.153742	0.006136	2.468066	0.190433	0.022328	0.000648	-0.002095
0.153742	0.006545	2.570012	0.200006	0.013369	0.000808	-0.001939
0.153742	0.006954	2.645755	0.207373	0.007508	0.000973	-0.001579
0.153742	0.007363	2.699636	0.212860	0.004107	0.001127	-0.001128
0.153742	0.007772	2.736385	0.216857	0.002371	0.001264	-0.000682
0.153742	0.008181	2.760430	0.219755	0.001609	0.001382	-0.000300
0.153742	0.008591	2.775590	0.221891	0.001341	0.001480	-0.000007
0.153742	0.009000	2.784827	0.223571	0.001285	0.001561	0.000202
0.153742	0.009409	2.790289	0.224991	0.001299	0.001628	0.000341
0.153742	0.009818	2.793431	0.226293	0.001326	0.001682	0.000428
0.153742	0.010227	2.795195	0.227561	0.001348	0.001726	0.000479
0.153742	0.010636	2.796139	0.228827	0.001364	0.001761	0.000508
0.153742	0.011045	2.796620	0.230104	0.001375	0.001786	0.000521
0.153742	0.011454	2.796849	0.231392	0.001384	0.001803	0.000525
0.153742	0.011863	2.796943	0.232684	0.001390	0.001816	0.000522
0.153742	0.012272	2.796975	0.233952	0.001394	0.001826	0.000517
0.153742	0.012681	2.796994	0.235174	0.001396	0.001837	0.000510
0.153742	0.013090	2.797034	0.236339	0.001397	0.001849	0.000503
0.153742	0.013499	2.797133	0.237453	0.001397	0.001865	0.000497
0.153742	0.013908	2.797301	0.238530	0.001397	0.001884	0.000492
0.153742	0.014318	2.797544	0.239578	0.001395	0.001907	0.000490
0.153742	0.014727	2.797840	0.240624	0.001393	0.001931	0.000491
0.153742	0.015136	2.798174	0.241722	0.001389	0.001955	0.000494
0.153742	0.015545	2.798536	0.242894	0.001384	0.001976	0.000497
0.153742	0.015954	2.798911	0.244166	0.001378	0.001993	0.000499
0.153742	0.016363	2.799290	0.245554	0.001371	0.002006	0.000500
0.153742	0.016772	2.799642	0.247059	0.001365	0.002016	0.000499
0.153742	0.017181	2.799963	0.248657	0.001360	0.002021	0.000497
0.153742	0.017590	2.800239	0.250324	0.001355	0.002023	0.000494
0.153742	0.017999	2.800477	0.252029	0.001351	0.002024	0.000491
0.153742	0.018408	2.800667	0.253746	0.001347	0.002025	0.000490
0.153742	0.018817	2.800798	0.255456	0.001342	0.002029	0.000488
0.153742	0.019226	2.800875	0.257158	0.001336	0.002039	0.000486
0.153742	0.019635	2.800910	0.258825	0.001330	0.002055	0.000483
0.154151	0.000409	0.025351	0.001899	0.006898	0.000530	0.000200
0.154151	0.000818	0.083371	0.005877	0.010709	0.000434	0.000323
0.154151	0.001227	0.167353	0.011644	0.017359	0.000357	0.000527
0.154151	0.001636	0.281294	0.019518	0.027166	0.000315	0.000816
0.154151	0.002045	0.427163	0.029686	0.040019	0.000301	0.001172
0.154151	0.002454	0.604284	0.042203	0.054811	0.000302	0.001536
0.154151	0.002864	0.809127	0.056933	0.069409	0.000308	0.001811
0.154151	0.003273	1.035369	0.073570	0.081068	0.000309	0.001877
0.154151	0.003682	1.274240	0.091572	0.087167	0.000306	0.001641
0.154151	0.004091	1.515659	0.110296	0.086266	0.000301	0.001080
0.154151	0.004500	1.749387	0.128972	0.078577	0.000305	0.000275
0.154151	0.004909	1.966163	0.146827	0.065857	0.000333	-0.000614
0.154151	0.005318	2.158782	0.163187	0.050774	0.000395	-0.001394
0.154151	0.005727	2.322701	0.177551	0.036002	0.000497	-0.001910
0.154151	0.006136	2.456229	0.189612	0.023492	0.000634	-0.002092
0.154151	0.006545	2.560308	0.199311	0.014163	0.000793	-0.001964
0.154151	0.006954	2.637950	0.206797	0.007994	0.000958	-0.001619
0.154151	0.007363	2.693406	0.212391	0.004372	0.001114	-0.001172
0.154151	0.007772	2.731377	0.216476	0.002498	0.001253	-0.000723
0.154151	0.008181	2.756312	0.219444	0.001662	0.001372	-0.000334
0.154151	0.008591	2.772079	0.221629	0.001359	0.001471	-0.000031
0.154151	0.009000	2.781703	0.223337	0.001290	0.001554	0.000186
0.154151	0.009409	2.787390	0.224765	0.001301	0.001621	0.000331
0.154151	0.009818	2.790646	0.226059	0.001329	0.001677	0.000423
0.154151	0.010227	2.792445	0.227304	0.001353	0.001721	0.000478
0.154151	0.010636	2.793370	0.228534	0.001370	0.001756	0.000508
0.154151	0.011045	2.793799	0.229761	0.001382	0.001781	0.000523
0.154151	0.011454	2.793957	0.230987	0.001392	0.001798	0.000528
0.154151	0.011863	2.793976	0.232214	0.001399	0.001811	0.000526
0.154151	0.012272	2.793942	0.233418	0.001404	0.001821	0.000520
0.154151	0.012681	2.793914	0.234584	0.001406	0.001831	0.000514
0.154151	0.013090	2.793934	0.235706	0.001407	0.001844	0.000507
0.154151	0.013499	2.794044	0.236793	0.001408	0.001860	0.000501
0.154151	0.013908	2.794250	0.237865	0.001407	0.001880	0.000496
0.154151	0.014318	2.794556	0.238928	0.001406	0.001903	0.000494
0.154151	0.014727	2.794930	0.240000	0.001403	0.001928	0.000494
0.154151	0.015136	2.795354	0.241130	0.001399	0.001952	0.000497
0.154151	0.015545	2.795804	0.242336	0.001394	0.001974	0.000500
0.154151	0.015954	2.796261	0.243636	0.001388	0.001991	0.000502
0.154151	0.016363	2.796710	0.245040	0.001381	0.002004	0.000502
0.154151	0.016772	2.797116	0.246552	0.001374	0.002014	0.000501
0.154151	0.017181	2.797479	0.248142	0.001368	0.002019	0.000498
0.154151	0.017590	2.797785	0.249794	0.001362	0.002021	0.000495
0.154151	0.017999	2.798044	0.251473	0.001358	0.002020	0.000493
0.154151	0.018408	2.798251	0.253162	0.001353	0.002021	0.000491
0.154151	0.018817	2.798401	0.254842	0.001347	0.002025	0.000489
0.154151	0.019226	2.798505	0.256515	0.001341	0.002035	0.000487
0.154151	0.019635	2.798573	0.258158	0.001335	0.002052	0.000484
0.154561	0.000409	0.022605	0.001850	0.006691	0.000531	0.000199
0.154561	0.000818	0.079129	0.005734	0.010410	0.000435	0.000319
0.154561	0.001227	0.161205	0.011384	0.016938	0.000359	0.000519
0.154561	0.001636	0.272901	0.019115	0.026630	0.000317	0.000804
0.154561	0.002045	0.416314	0.029125	0.039427	0.000303	0.001159
0.154561	0.002454	0.590952	0.041475	0.054285	0.000304	0.001531
0.154561	0.002864	0.793502	0.056042	0.069125	0.000310	0.001824
0.154561	0.003273	1.017867	0.072535	0.081208	0.000312	0.001918
0.154561	0.003682	1.255490	0.090426	0.087854	0.000309	0.001713
0.154561	0.004091	1.496423	0.109078	0.087505	0.000304	0.001180
0.154561	0.004500	1.730466	0.127733	0.080242	0.000306	0.000387
0.154561	0.004909	1.948297	0.145615	0.067723	0.000331	-0.000510
0.154561	0.005318	2.142566	0.162042	0.052593	0.000389	-0.001315
0.154561	0.005727	2.308526	0.176504	0.037571	0.000488	-0.001867
0.154561	0.006136	2.444254	0.188689	0.024701	0.000621	-0.002085
0.154561	0.006545	2.550477	0.198517	0.014997	0.000779	-0.001986
0.154561	0.006954	2.630039	0.206133	0.008509	0.000943	-0.001659
0.154561	0.007363	2.687094	0.211844	0.004657	0.001101	-0.001217
0.154561	0.007772	2.726308	0.216029	0.002637	0.001241	-0.000765
0.154561	0.008181	2.752150	0.219076	0.001720	0.001362	-0.000368
0.154561	0.008591	2.768538	0.221317	0.001379	0.001463	-0.000056
0.154561	0.009000	2.778556	0.223053	0.001295	0.001546	0.000169
0.154561	0.009409	2.784475	0.224486	0.001303	0.001615	0.000321
0.154561	0.009818	2.787852	0.225765	0.001331	0.001672	0.000417
0.154561	0.010227	2.789696	0.226977	0.001357	0.001716	0.000476
0.154561	0.010636	2.790616	0.228160	0.001375	0.001751	0.000508
0.154561	0.011045	2.791007	0.229331	0.001389	0.001777	0.000525
0.154561	0.011454	2.791109	0.230494	0.001400	0.001794	0.000530
0.154561	0.011863	2.791068	0.231660	0.001408	0.001806	0.000529
0.154561	0.012272	2.790980	0.232811	0.001413	0.001816	0.000524
0.154561	0.012681	2.790913	0.233937	0.001416	0.001827	0.000518
0.154561	0.013090	2.790915	0.235034	0.001417	0.001839	0.000511
0.154561	0.013499	2.791030	0.236114	0.001418	0.001856	0.000505
0.154561	0.013908	2.791261	0.237199	0.001418	0.001876	0.000500
0.154561	0.014318	2.791611	0.238290	0.001416	0.001900	0.000498
0.154561	0.014727	2.792042	0.239398	0.001414	0.001925	0.000498
0.154561	0.015136	2.792527	0.240565	0.001410	0.001950	0.000500
0.154561	0.015545	2.793037	0.241804	0.001404	0.001971	0.000502
0.154561	0.015954	2.793549	0.243129	0.001398	0.001989	0.000504
0.154561	0.016363	2.794044	0.244544	0.001390	0.002002	0.000504
0.154561	0.016772	2.794487	0.246057	0.001383	0.002011	0.000503
0.154561	0.017181	2.794879	0.247636	0.001376	0.002016	0.000500
0.154561	0.017590	2.795208	0.249270	0.001370	0.002017	0.000497
0.154561	0.017999	2.795485	0.250924	0.001365	0.002017	0.000494
0.154561	0.018408	2.795711	0.252587	0.001360	0.002017	0.000492
0.154561	0.018817	2.795886	0.254243	0.001354	0.002021	0.000491
0.154561	0.019226	2.796021	0.255890	0.001347	0.002031	0.000488
0.154561	0.019635	2.796127	0.257511	0.001340	0.002049	0.000485
0.154970	0.000409	0.019963	0.001903	0.006495	0.000532	0.000198
0.154970	0.000818	0.075031	0.005690	0.010125	0.000437	0.000315
0.154970	0.001227	0.155244	0.011212	0.016529	0.000361	0.000511
0.154970	0.001636	0.264728	0.018786	0.026100	0.000319	0.000792
0.154970	0.002045	0.405705	0.028618	0.038830	0.000305	0.001147
0.154970	0.002454	0.577864	0.040779	0.053741	0.000306	0.001526
0.154970	0.002864	0.778105	0.055161	0.068807	0.000312	0.001837
0.154970	0.003273	1.000558	0.071488	0.081303	0.000315	0.001959
0.154970	0.003682	1.236881	0.089245	0.088492	0.000312	0.001786
0.154970	0.004091	1.477267	0.107806	0.088707	0.000307	0.001280
0.154970	0.004500	1.711561	0.126424	0.081889	0.000308	0.000500
0.154970	0.004909	1.930391	0.144321	0.069596	0.000330	-0.000403
0.154970	0.005318	2.126267	0.160807	0.054439	0.000384	-0.001232
0.154970	0.005727	2.294243	0.175365	0.039181	0.000478	-0.001819
0.154970	0.006136	2.432166	0.187673	0.025954	0.000609	-0.002075
0.154970	0.006545	2.540545	0.197639	0.015871	0.000765	-0.002006
0.154970	0.006954	2.622050	0.205392	0.009056	0.000929	-0.001697
0.154970	0.007363	2.680731	0.211230	0.004962	0.001087	-0.001262
0.154970	0.007772	2.721216	0.215524	0.002788	0.001229	-0.000807
0.154970	0.008181	2.747986	0.218656	0.001785	0.001352	-0.000403
0.154970	0.008591	2.765011	0.220954	0.001402	0.001454	-0.000082
0.154970	0.009000	2.775435	0.222719	0.001301	0.001539	0.000151
0.154970	0.009409	2.781596	0.224151	0.001304	0.001609	0.000309
0.154970	0.009818	2.785101	0.225405	0.001333	0.001666	0.000411
0.154970	0.010227	2.787003	0.226576	0.001360	0.001711	0.000473
0.154970	0.010636	2.787931	0.227706	0.001380	0.001747	0.000508
0.154970	0.011045	2.788303	0.228817	0.001395	0.001772	0.000526
0.154970	0.011454	2.788369	0.229920	0.001407	0.001790	0.000533
0.154970	0.011863	2.788288	0.231034	0.001416	0.001802	0.000532
0.154970	0.012272	2.788162	0.232145	0.001422	0.001812	0.000528
0.154970	0.012681	2.788066	0.233251	0.001425	0.001822	0.000522
0.154970	0.013090	2.788053	0.234344	0.001427	0.001835	0.000516
0.154970	0.013499	2.788166	0.235436	0.001428	0.001852	0.000510
0.154970	0.013908	2.788407	0.236549	0.001428	0.001872	0.000505
0.154970	0.014318	2.788777	0.237680	0.001427	0.001896	0.000502
0.154970	0.014727	2.789234	0.238828	0.001424	0.001921	0.000501
0.154970	0.015136	2.789748	0.240031	0.001420	0.001946	0.000503
0.154970	0.015545	2.790285	0.241298	0.001414	0.001969	0.000505
0.154970	0.015954	2.790822	0.242640	0.001408	0.001986	0.000507
0.154970	0.016363	2.791338	0.244060	0.001400	0.002000	0.000507
0.154970	0.016772	2.791799	0.245570	0.001392	0.002009	0.000505
0.154970	0.017181	2.792208	0.247137	0.001385	0.002013	0.000502
0.154970	0.017590	2.792554	0.248755	0.001379	0.002014	0.000499
0.154970	0.017999	2.792848	0.250390	0.001373	0.002013	0.000496
0.154970	0.018408	2.793098	0.252035	0.001367	0.002013	0.000494
0.154970	0.018817	2.793302	0.253675	0.001360	0.002017	0.000492
0.154970	0.019226	2.793473	0.255304	0.001353	0.002027	0.000489
0.154970	0.019635	2.793622	0.256908	0.001347	0.002045	0.000486
0.155379	0.000409	0.017390	0.001974	0.006314	0.000534	0.000197
0.155379	0.000818	0.071063	0.005659	0.009854	0.000439	0.000311
0.155379	0.001227	0.149470	0.011046	0.016134	0.000363	0.000503
0.155379	0.001636	0.256789	0.018453	0.025579	0.000321	0.000780
0.155379	0.002045	0.395361	0.028096	0.038232	0.000307	0.001135
0.155379	0.002454	0.565049	0.040058	0.053181	0.000309	0.001521
0.155379	0.002864	0.762967	0.054245	0.068459	0.000315	0.001850
0.155379	0.003273	0.983471	0.070395	0.081354	0.000319	0.001999
0.155379	0.003682	1.218441	0.088008	0.089084	0.000316	0.001858
0.155379	0.004091	1.458215	0.106468	0.089869	0.000310	0.001380
0.155379	0.004500	1.692692	0.125037	0.083516	0.000310	0.000615
0.155379	0.004909	1.912465	0.142940	0.071473	0.000329	-0.000292
0.155379	0.005318	2.109909	0.159481	0.056311	0.000379	-0.001145
0.155379	0.005727	2.279878	0.174134	0.040831	0.000470	-0.001768
0.155379	0.006136	2.419993	0.186570	0.027252	0.000597	-0.002061
0.155379	0.006545	2.530543	0.196680	0.016787	0.000751	-0.002023
0.155379	0.006954	2.614019	0.204582	0.009634	0.000915	-0.001734
0.155379	0.007363	2.674361	0.210556	0.005288	0.001074	-0.001307
0.155379	0.007772	2.716150	0.214968	0.002951	0.001218	-0.000850
0.155379	0.008181	2.743879	0.218192	0.001856	0.001342	-0.000439
0.155379	0.008591	2.761562	0.220549	0.001427	0.001446	-0.000109
0.155379	0.009000	2.772407	0.222342	0.001307	0.001532	0.000132
0.155379	0.009409	2.778818	0.223771	0.001305	0.001602	0.000297
0.155379	0.009818	2.782458	0.224999	0.001333	0.001660	0.000404
0.155379	0.010227	2.784422	0.226124	0.001362	0.001706	0.000469
0.155379	0.010636	2.785367	0.227199	0.001384	0.001742	0.000507
0.155379	0.011045	2.785728	0.228252	0.001400	0.001768	0.000527
0.155379	0.011454	2.785771	0.229302	0.001413	0.001786	0.000535
0.155379	0.011863	2.785662	0.230373	0.001423	0.001797	0.000535
0.155379	0.012272	2.785510	0.231457	0.001430	0.001807	0.000531
0.155379	0.012681	2.785395	0.232557	0.001434	0.001818	0.000526
0.155379	0.013090	2.785369	0.233661	0.001436	0.001831	0.000520
0.155379	0.013499	2.785476	0.234776	0.001437	0.001848	0.000514
0.155379	0.013908	2.785717	0.235925	0.001437	0.001868	0.000509
0.155379	0.014318	2.786087	0.237096	0.001436	0.001892	0.000506
0.155379	0.014727	2.786546	0.238282	0.001434	0.001918	0.000505
0.155379	0.015136	2.787061	0.239516	0.001430	0.001943	0.000507
0.155379	0.015545	2.787596	0.240805	0.001424	0.001966	0.000508
0.155379	0.015954	2.788131	0.242158	0.001418	0.001983	0.000509
0.155379	0.016363	2.788644	0.243579	0.001410	0.001997	0.000509
0.155379	0.016772	2.789104	0.245086	0.001402	0.002006	0.000507
0.155379	0.017181	2.789516	0.246646	0.001394	0.002010	0.000504
0.155379	0.017590	2.789872	0.248256	0.001387	0.002011	0.000501
0.155379	0.017999	2.790183	0.249882	0.001381	0.002010	0.000498
0.155379	0.018408	2.790458	0.251522	0.001374	0.002009	0.000496
0.155379	0.018817	2.790696	0.253156	0.001368	0.002013	0.000493
0.155379	0.019226	2.790908	0.254776	0.001360	0.002024	0.000491
0.155379	0.019635	2.791101	0.256366	0.001353	0.002042	0.000487
0.155788	0.000409	0.014891	0.002020	0.006146	0.000536	0.000196
0.155788	0.000818	0.067235	0.005597	0.009598	0.000442	0.000308
0.155788	0.001227	0.143901	0.010843	0.015754	0.000366	0.000495
0.155788	0.001636	0.249109	0.018078	0.025070	0.000324	0.000768
0.155788	0.002045	0.385308	0.027530	0.037637	0.000310	0.001123
0.155788	0.002454	0.552534	0.039291	0.052609	0.000311	0.001517
0.155788	0.002864	0.748113	0.053281	0.068081	0.000318	0.001862
0.155788	0.003273	0.966632	0.069251	0.081364	0.000322	0.002038
0.155788	0.003682	1.200192	0.086715	0.089629	0.000320	0.001929
0.155788	0.004091	1.439286	0.105067	0.090991	0.000314	0.001479
0.155788	0.004500	1.673878	0.123584	0.085120	0.000313	0.000730
0.155788	0.004909	1.894535	0.141488	0.073351	0.000329	-0.000180
0.155788	0.005318	2.093504	0.158084	0.058208	0.000376	-0.001055
0.155788	0.005727	2.265442	0.172836	0.042521	0.000461	-0.001712
0.155788	0.006136	2.407746	0.185405	0.028596	0.000585	-0.002043
