x	 y	 U	 V	 t11	 t22	 t12
0.188514	0.006545	2.365805	-0.028043	0.894254	0.451931	-0.286035
0.188514	0.006954	2.690914	-0.023913	0.870628	0.441615	-0.282694
0.188514	0.007363	3.014367	-0.016839	0.824013	0.426348	-0.273036
0.188514	0.007772	3.328195	-0.006890	0.757663	0.406995	-0.257764
0.188514	0.008181	3.624741	0.005564	0.676932	0.384486	-0.237967
0.188514	0.008591	3.897308	0.019990	0.588390	0.359682	-0.214916
0.188514	0.009000	4.140779	0.035689	0.498716	0.333323	-0.189873
0.188514	0.009409	4.351943	0.051930	0.413693	0.306035	-0.163960
0.188514	0.009818	4.529655	0.067992	0.337463	0.278286	-0.138138
0.188514	0.010227	4.674675	0.083246	0.272346	0.250506	-0.113269
0.188514	0.010636	4.789354	0.097225	0.218967	0.223137	-0.090121
0.188514	0.011045	4.877113	0.109639	0.176704	0.196627	-0.069355
0.188514	0.011454	4.941886	0.120374	0.144154	0.171451	-0.051458
0.188514	0.011863	4.987750	0.129430	0.119529	0.148039	-0.036688
0.188514	0.012272	5.018595	0.136905	0.100955	0.126735	-0.025031
0.188514	0.012681	5.037899	0.143010	0.086688	0.107762	-0.016246
0.188514	0.013090	5.048672	0.148009	0.075327	0.091189	-0.009927
0.188514	0.013499	5.053365	0.152180	0.065870	0.076973	-0.005584
0.188514	0.013908	5.053958	0.155771	0.057718	0.064971	-0.002728
0.188514	0.014318	5.051917	0.159021	0.050582	0.054979	-0.000922
0.188514	0.014727	5.048394	0.162127	0.044353	0.046746	0.000186
0.188514	0.015136	5.044113	0.165250	0.038987	0.040025	0.000860
0.188514	0.015545	5.039521	0.168492	0.034430	0.034564	0.001285
0.188514	0.015954	5.034876	0.171924	0.030612	0.030140	0.001574
0.188514	0.016363	5.030264	0.175532	0.027438	0.026566	0.001797
0.188514	0.016772	5.025694	0.179287	0.024808	0.023679	0.001991
0.188514	0.017181	5.021162	0.183147	0.022635	0.021351	0.002180
0.188514	0.017590	5.016651	0.187067	0.020855	0.019481	0.002378
0.188514	0.017999	5.012123	0.190974	0.019417	0.017996	0.002594
0.188514	0.018408	5.007569	0.194834	0.018276	0.016829	0.002823
0.188514	0.018817	5.003035	0.198688	0.017387	0.015929	0.003058
0.188514	0.019226	4.998600	0.202471	0.016726	0.015265	0.003286
0.188514	0.019635	4.994386	0.206170	0.016303	0.014844	0.003474
0.188923	0.000409	-0.215985	0.024727	0.437707	0.112654	-0.036564
0.188923	0.000818	-0.185124	0.025808	0.438456	0.129418	-0.044922
0.188923	0.001227	-0.140246	0.025759	0.443504	0.153619	-0.057223
0.188923	0.001636	-0.078818	0.024166	0.455050	0.183647	-0.072807
0.188923	0.002045	0.001251	0.020867	0.474276	0.218282	-0.091209
0.188923	0.002454	0.101619	0.015952	0.501552	0.255711	-0.111731
0.188923	0.002864	0.223646	0.009759	0.536786	0.293969	-0.133699
0.188923	0.003273	0.368536	0.002724	0.579476	0.331203	-0.156567
0.188923	0.003682	0.537345	-0.004895	0.627920	0.365384	-0.179604
0.188923	0.004091	0.730690	-0.012420	0.681187	0.395619	-0.202559
0.188923	0.004500	0.948940	-0.019491	0.737001	0.421197	-0.224900
0.188923	0.004909	1.191978	-0.025750	0.791650	0.441432	-0.245696
0.188923	0.005318	1.458584	-0.030839	0.840301	0.455766	-0.263783
0.188923	0.005727	1.746249	-0.034322	0.877467	0.463832	-0.277910
0.188923	0.006136	2.051166	-0.035754	0.897854	0.465511	-0.286917
0.188923	0.006545	2.368102	-0.034712	0.897359	0.460975	-0.289947
0.188923	0.006954	2.690565	-0.030848	0.873881	0.450690	-0.286583
0.188923	0.007363	3.011195	-0.024024	0.827904	0.435359	-0.276939
0.188923	0.007772	3.322249	-0.014299	0.762517	0.415841	-0.261685
0.188923	0.008181	3.616293	-0.002031	0.682862	0.393069	-0.241886
0.188923	0.008591	3.886835	0.012262	0.595292	0.367918	-0.218801
0.188923	0.009000	4.128876	0.027893	0.506309	0.341142	-0.193685
0.188923	0.009409	4.339257	0.044139	0.421587	0.313387	-0.167653
0.188923	0.009818	4.516809	0.060269	0.345240	0.285135	-0.141655
0.188923	0.010227	4.662202	0.075656	0.279635	0.256826	-0.116545
0.188923	0.010636	4.777663	0.089824	0.225496	0.228911	-0.093096
0.188923	0.011045	4.866463	0.102472	0.182324	0.201847	-0.071978
0.188923	0.011454	4.932408	0.113472	0.148838	0.176117	-0.053699
0.188923	0.011863	4.979455	0.122811	0.123351	0.152163	-0.038535
0.188923	0.012272	5.011411	0.130575	0.104052	0.130340	-0.026498
0.188923	0.012681	5.031692	0.136960	0.089225	0.110881	-0.017367
0.188923	0.013090	5.043283	0.142223	0.077453	0.093865	-0.010749
0.188923	0.013499	5.048627	0.146632	0.067698	0.079253	-0.006165
0.188923	0.013908	5.049712	0.150434	0.059321	0.066902	-0.003125
0.188923	0.014318	5.048028	0.153871	0.052000	0.056608	-0.001188
0.188923	0.014727	5.044750	0.157145	0.045606	0.048116	0.000008
0.188923	0.015136	5.040627	0.160429	0.040088	0.041175	0.000740
0.188923	0.015545	5.036126	0.163822	0.035395	0.035530	0.001200
0.188923	0.015954	5.031516	0.167399	0.031457	0.030950	0.001511
0.188923	0.016363	5.026903	0.171146	0.028180	0.027245	0.001749
0.188923	0.016772	5.022299	0.175038	0.025463	0.024249	0.001954
0.188923	0.017181	5.017711	0.179025	0.023216	0.021831	0.002152
0.188923	0.017590	5.013129	0.183054	0.021372	0.019888	0.002357
0.188923	0.017999	5.008532	0.187052	0.019879	0.018339	0.002578
0.188923	0.018408	5.003930	0.190981	0.018687	0.017120	0.002809
0.188923	0.018817	4.999374	0.194883	0.017753	0.016176	0.003044
0.188923	0.019226	4.994944	0.198692	0.017053	0.015473	0.003270
0.188923	0.019635	4.990763	0.202397	0.016598	0.015022	0.003455
0.189332	0.000409	-0.221203	0.024640	0.448166	0.116199	-0.038724
0.189332	0.000818	-0.188880	0.024995	0.449082	0.133285	-0.047588
0.189332	0.001227	-0.142274	0.024175	0.454398	0.157914	-0.060555
0.189332	0.001636	-0.078959	0.021824	0.466288	0.188435	-0.076866
0.189332	0.002045	0.003020	0.017816	0.485870	0.223610	-0.095978
0.189332	0.002454	0.105192	0.012264	0.513421	0.261594	-0.117102
0.189332	0.002864	0.228821	0.005520	0.548740	0.300393	-0.139495
0.189332	0.003273	0.375045	-0.001978	0.591219	0.338127	-0.162567
0.189332	0.003682	0.544867	-0.009944	0.639055	0.372743	-0.185570
0.189332	0.004091	0.738866	-0.017763	0.691325	0.403350	-0.208295
0.189332	0.004500	0.957373	-0.025080	0.745820	0.429245	-0.230277
0.189332	0.004909	1.200230	-0.031553	0.798961	0.449754	-0.250657
0.189332	0.005318	1.466158	-0.036839	0.846104	0.464327	-0.268347
0.189332	0.005727	1.752614	-0.040517	0.881969	0.472600	-0.282153
0.189332	0.006136	2.055784	-0.042152	0.901450	0.474446	-0.290944
0.189332	0.006545	2.370491	-0.041336	0.900569	0.470018	-0.293864
0.189332	0.006954	2.690362	-0.037715	0.877246	0.459763	-0.290469
0.189332	0.007363	3.008230	-0.031128	0.831882	0.444372	-0.280838
0.189332	0.007772	3.316566	-0.021622	0.767411	0.424694	-0.265604
0.189332	0.008181	3.608148	-0.009539	0.688772	0.401667	-0.245806
0.189332	0.008591	3.876681	0.004616	0.602122	0.376176	-0.222690
0.189332	0.009000	4.117285	0.020170	0.513796	0.348991	-0.197503
0.189332	0.009409	4.326853	0.036407	0.429364	0.320773	-0.171352
0.189332	0.009818	4.504195	0.052589	0.352917	0.292020	-0.145178
0.189332	0.010227	4.649902	0.068089	0.286859	0.263180	-0.119833
0.189332	0.010636	4.766083	0.082428	0.232003	0.234718	-0.096088
0.189332	0.011045	4.855865	0.095293	0.187960	0.207098	-0.074624
0.189332	0.011454	4.922932	0.106544	0.153567	0.180811	-0.055966
0.189332	0.011863	4.971129	0.116159	0.127230	0.156314	-0.040413
0.189332	0.012272	5.004179	0.124213	0.107207	0.133971	-0.027998
0.189332	0.012681	5.025438	0.130885	0.091809	0.114026	-0.018520
0.189332	0.013090	5.037854	0.136428	0.079614	0.096567	-0.011602
0.189332	0.013499	5.043859	0.141094	0.069552	0.081557	-0.006772
0.189332	0.013908	5.045440	0.145128	0.060945	0.068858	-0.003544
0.189332	0.014318	5.044111	0.148770	0.053436	0.058261	-0.001470
0.189332	0.014727	5.041067	0.152227	0.046876	0.049510	-0.000180
0.189332	0.015136	5.037086	0.155681	0.041206	0.042348	0.000613
0.189332	0.015545	5.032659	0.159227	0.036376	0.036516	0.001111
0.189332	0.015954	5.028076	0.162942	0.032317	0.031779	0.001446
0.189332	0.016363	5.023463	0.166812	0.028934	0.027942	0.001700
0.189332	0.016772	5.018837	0.170820	0.026128	0.024836	0.001917
0.189332	0.017181	5.014211	0.174907	0.023806	0.022327	0.002124
0.189332	0.017590	5.009577	0.179019	0.021897	0.020308	0.002336
0.189332	0.017999	5.004930	0.183081	0.020346	0.018696	0.002560
0.189332	0.018408	5.000294	0.187055	0.019104	0.017422	0.002793
0.189332	0.018817	4.995719	0.190988	0.018125	0.016432	0.003028
0.189332	0.019226	4.991292	0.194815	0.017383	0.015689	0.003251
0.189332	0.019635	4.987133	0.198528	0.016896	0.015206	0.003433
0.189741	0.000409	-0.225709	0.023636	0.458869	0.119789	-0.041055
0.189741	0.000818	-0.192036	0.023205	0.459991	0.137214	-0.050414
0.189741	0.001227	-0.143814	0.021560	0.465594	0.162286	-0.064027
0.189741	0.001636	-0.078704	0.018424	0.477807	0.193312	-0.081043
0.189741	0.002045	0.005113	0.013717	0.497691	0.229026	-0.100839
0.189741	0.002454	0.109041	0.007582	0.525439	0.267554	-0.122545
0.189741	0.002864	0.234242	0.000383	0.560756	0.306875	-0.145347
0.189741	0.003273	0.381773	-0.007450	0.602941	0.345086	-0.168615
0.189741	0.003682	0.552577	-0.015615	0.650112	0.380116	-0.191582
0.189741	0.004091	0.747186	-0.023571	0.701356	0.411083	-0.214080
0.189741	0.004500	0.965895	-0.030988	0.754537	0.437290	-0.235704
0.189741	0.004909	1.208511	-0.037546	0.806202	0.458074	-0.255670
0.189741	0.005318	1.473703	-0.042923	0.851889	0.472888	-0.272960
0.189741	0.005727	1.758912	-0.046715	0.886512	0.481366	-0.286437
0.189741	0.006136	2.060327	-0.048496	0.905139	0.483376	-0.295003
0.189741	0.006545	2.372823	-0.047862	0.903906	0.479053	-0.297803
0.189741	0.006954	2.690145	-0.044459	0.880743	0.468827	-0.294370
0.189741	0.007363	3.005309	-0.038097	0.835970	0.453378	-0.284749
0.189741	0.007772	3.310989	-0.028809	0.772368	0.433547	-0.269534
0.189741	0.008181	3.600165	-0.016916	0.694687	0.410275	-0.249737
0.189741	0.008591	3.866731	-0.002909	0.608899	0.384454	-0.226590
0.189741	0.009000	4.105918	0.012548	0.521188	0.356867	-0.201329
0.189741	0.009409	4.314672	0.028754	0.437030	0.328191	-0.175056
0.189741	0.009818	4.491788	0.044963	0.360489	0.298937	-0.148706
0.189741	0.010227	4.637781	0.060550	0.294007	0.269566	-0.123126
0.189741	0.010636	4.754647	0.075037	0.238473	0.240554	-0.099090
0.189741	0.011045	4.845377	0.088099	0.193600	0.212375	-0.077286
0.189741	0.011454	4.913537	0.099588	0.158331	0.185531	-0.058257
0.189741	0.011863	4.962864	0.109474	0.131161	0.160489	-0.042320
0.189741	0.012272	4.997000	0.117820	0.110417	0.137626	-0.029530
0.189741	0.012681	5.019235	0.124793	0.094442	0.117194	-0.019706
0.189741	0.013090	5.032478	0.130632	0.081813	0.099292	-0.012486
0.189741	0.013499	5.039143	0.135575	0.071434	0.083886	-0.007407
0.189741	0.013908	5.041214	0.139860	0.062590	0.070838	-0.003985
0.189741	0.014318	5.040227	0.143722	0.054889	0.059939	-0.001769
0.189741	0.014727	5.037397	0.147371	0.048163	0.050928	-0.000381
0.189741	0.015136	5.033533	0.150996	0.042341	0.043544	0.000478
0.189741	0.015545	5.029158	0.154688	0.037372	0.037523	0.001018
0.189741	0.015954	5.024585	0.158529	0.033190	0.032628	0.001379
0.189741	0.016363	5.019968	0.162506	0.029701	0.028658	0.001650
0.189741	0.016772	5.015326	0.166613	0.026804	0.025441	0.001880
0.189741	0.017181	5.010674	0.170783	0.024404	0.022839	0.002096
0.189741	0.017590	5.006006	0.174960	0.022429	0.020743	0.002314
0.189741	0.017999	5.001324	0.179070	0.020820	0.019065	0.002542
0.189741	0.018408	4.996663	0.183078	0.019526	0.017736	0.002776
0.189741	0.018817	4.992070	0.187033	0.018500	0.016698	0.003009
0.189741	0.019226	4.987640	0.190875	0.017717	0.015913	0.003230
0.189741	0.019635	4.983491	0.194598	0.017198	0.015397	0.003409
0.190150	0.000409	-0.229100	0.021511	0.469799	0.123423	-0.043547
0.190150	0.000818	-0.194232	0.020327	0.471161	0.141205	-0.053383
0.190150	0.001227	-0.144562	0.017891	0.477065	0.166740	-0.067618
0.190150	0.001636	-0.077827	0.014011	0.489582	0.198285	-0.085310
0.190150	0.002045	0.007671	0.008660	0.509716	0.234544	-0.105764
0.190150	0.002454	0.113224	0.002021	0.537589	0.273611	-0.128030
0.190150	0.002864	0.239889	-0.005534	0.572828	0.313438	-0.151231
0.190150	0.003273	0.388641	-0.013584	0.614654	0.352106	-0.174693
0.190150	0.003682	0.560356	-0.021821	0.661113	0.387531	-0.197629
0.190150	0.004091	0.755511	-0.029777	0.711315	0.418843	-0.219909
0.190150	0.004500	0.974361	-0.037162	0.763191	0.445353	-0.241186
0.190150	0.004909	1.216681	-0.043688	0.813414	0.466407	-0.260744
0.190150	0.005318	1.481093	-0.049058	0.857694	0.481457	-0.277635
0.190150	0.005727	1.765028	-0.052886	0.891129	0.490134	-0.290780
0.190150	0.006136	2.064684	-0.054751	0.908949	0.492300	-0.299112
0.190150	0.006545	2.374986	-0.054254	0.907392	0.488075	-0.301783
0.190150	0.006954	2.689800	-0.051039	0.884393	0.477875	-0.298304
0.190150	0.007363	3.002313	-0.044890	0.840189	0.462370	-0.288687
0.190150	0.007772	3.305394	-0.035820	0.777411	0.442393	-0.273486
0.190150	0.008181	3.592216	-0.024126	0.700629	0.418884	-0.253689
0.190150	0.008591	3.856854	-0.010286	0.615643	0.392743	-0.230505
0.190150	0.009000	4.094653	0.005050	0.528500	0.364763	-0.205166
0.190150	0.009409	4.302610	0.021196	0.444590	0.335632	-0.178765
0.190150	0.009818	4.479508	0.037405	0.367956	0.305878	-0.152235
0.190150	0.010227	4.625789	0.053054	0.301072	0.275976	-0.126421
0.190150	0.010636	4.743340	0.067665	0.244895	0.246414	-0.102097
0.190150	0.011045	4.835014	0.080906	0.199232	0.217676	-0.079961
0.190150	0.011454	4.904264	0.092620	0.163119	0.190273	-0.060568
0.190150	0.011863	4.954720	0.102769	0.135138	0.164687	-0.044254
0.190150	0.012272	4.989937	0.111406	0.113680	0.141303	-0.031094
0.190150	0.012681	5.013144	0.118686	0.097124	0.120386	-0.020926
0.190150	0.013090	5.027208	0.124831	0.084051	0.102040	-0.013402
0.190150	0.013499	5.034525	0.130064	0.073346	0.086239	-0.008072
0.190150	0.013908	5.037073	0.134613	0.064257	0.072843	-0.004452
0.190150	0.014318	5.036413	0.138705	0.056362	0.061642	-0.002088
0.190150	0.014727	5.033779	0.142549	0.049466	0.052370	-0.000595
0.190150	0.015136	5.030010	0.146342	0.043491	0.044763	0.000333
0.190150	0.015545	5.025667	0.150172	0.038383	0.038552	0.000919
0.190150	0.015954	5.021088	0.154128	0.034076	0.033497	0.001310
0.190150	0.016363	5.016453	0.158200	0.030479	0.029392	0.001599
0.190150	0.016772	5.011789	0.162389	0.027490	0.026063	0.001841
0.190150	0.017181	5.007109	0.166629	0.025010	0.023367	0.002067
0.190150	0.017590	5.002408	0.170861	0.022967	0.021192	0.002291
0.190150	0.017999	4.997694	0.175011	0.021298	0.019448	0.002522
0.190150	0.018408	4.993005	0.179049	0.019952	0.018062	0.002757
0.190150	0.018817	4.988390	0.183025	0.018879	0.016973	0.002989
0.190150	0.019226	4.983946	0.186884	0.018055	0.016145	0.003207
0.190150	0.019635	4.979791	0.190624	0.017503	0.015594	0.003382
0.190559	0.000409	-0.231286	0.018223	0.480893	0.127092	-0.046193
0.190559	0.000818	-0.195354	0.016392	0.482530	0.145252	-0.056487
0.190559	0.001227	-0.144397	0.013274	0.488750	0.171273	-0.071314
0.190559	0.001636	-0.076219	0.008758	0.501557	0.203354	-0.089649
0.190559	0.002045	0.010773	0.002869	0.521902	0.240167	-0.110731
0.190559	0.002454	0.117772	-0.004169	0.549844	0.279772	-0.133536
0.190559	0.002864	0.245747	-0.011975	0.584946	0.320095	-0.157125
0.190559	0.003273	0.395591	-0.020137	0.626362	0.359206	-0.180783
0.190559	0.003682	0.568115	-0.028356	0.672081	0.395008	-0.203700
0.190559	0.004091	0.763734	-0.036220	0.721234	0.426650	-0.225777
0.190559	0.004500	0.982665	-0.043490	0.771821	0.453454	-0.246721
0.190559	0.004909	1.224643	-0.049908	0.820638	0.474768	-0.265882
0.190559	0.005318	1.488248	-0.055207	0.863558	0.490042	-0.282379
0.190559	0.005727	1.770897	-0.059016	0.895854	0.498905	-0.295190
0.190559	0.006136	2.068798	-0.060923	0.912910	0.501215	-0.303284
0.190559	0.006545	2.376927	-0.060526	0.911053	0.497078	-0.305817
0.190559	0.006954	2.689266	-0.057473	0.888218	0.486899	-0.302284
0.190559	0.007363	2.999171	-0.051519	0.844560	0.471338	-0.292664
0.190559	0.007772	3.299698	-0.042663	0.782561	0.451221	-0.277474
0.190559	0.008181	3.584209	-0.031174	0.706621	0.427485	-0.257669
0.190559	0.008591	3.846956	-0.017513	0.622377	0.401033	-0.234443
0.190559	0.009000	4.083394	-0.002316	0.535752	0.372667	-0.209015
0.190559	0.009409	4.290581	0.013747	0.452058	0.343085	-0.182479
0.190559	0.009818	4.467284	0.029934	0.375322	0.312833	-0.155763
0.190559	0.010227	4.613873	0.045624	0.308050	0.282401	-0.129713
0.190559	0.010636	4.732123	0.060340	0.251260	0.252289	-0.105106
0.190559	0.011045	4.824760	0.073744	0.204844	0.222993	-0.082644
0.190559	0.011454	4.895112	0.085671	0.167921	0.195033	-0.062897
0.190559	0.011863	4.946704	0.096074	0.139153	0.168903	-0.046214
0.190559	0.012272	4.983005	0.104999	0.116990	0.145000	-0.032690
0.190559	0.012681	5.007182	0.112586	0.099851	0.123599	-0.022180
0.190559	0.013090	5.022061	0.119040	0.086328	0.104812	-0.014355
0.190559	0.013499	5.030020	0.124567	0.075288	0.088617	-0.008769
0.190559	0.013908	5.033036	0.129383	0.065948	0.074873	-0.004947
0.190559	0.014318	5.032694	0.133705	0.057854	0.063369	-0.002429
0.190559	0.014727	5.030247	0.137740	0.050787	0.053837	-0.000826
0.190559	0.015136	5.026568	0.141689	0.044657	0.046006	0.000178
0.190559	0.015545	5.022248	0.145645	0.039407	0.039604	0.000814
0.190559	0.015954	5.017653	0.149704	0.034975	0.034388	0.001236
0.190559	0.016363	5.012989	0.153860	0.031268	0.030146	0.001546
0.190559	0.016772	5.008291	0.158123	0.028184	0.026703	0.001802
0.190559	0.017181	5.003569	0.162428	0.025624	0.023912	0.002036
0.190559	0.017590	4.998824	0.166715	0.023511	0.021656	0.002266
0.190559	0.017999	4.994064	0.170910	0.021782	0.019843	0.002500
0.190559	0.018408	4.989336	0.174986	0.020383	0.018399	0.002736
0.190559	0.018817	4.984686	0.178991	0.019262	0.017259	0.002966
0.190559	0.019226	4.980217	0.182874	0.018396	0.016386	0.003181
0.190559	0.019635	4.976043	0.186639	0.017812	0.015798	0.003352
0.190968	0.000409	-0.232214	0.013845	0.492048	0.130785	-0.048991
0.190968	0.000818	-0.195302	0.011531	0.494002	0.149341	-0.059718
0.190968	0.001227	-0.143181	0.007898	0.500565	0.175871	-0.075106
0.190968	0.001636	-0.073723	0.002898	0.513659	0.208509	-0.094048
0.190968	0.002045	0.014577	-0.003396	0.534189	0.245889	-0.115724
0.190968	0.002454	0.122831	-0.010720	0.562162	0.286034	-0.139046
0.190968	0.002864	0.251935	-0.018683	0.597088	0.326848	-0.163014
0.190968	0.003273	0.402714	-0.026883	0.638064	0.366391	-0.186870
0.190968	0.003682	0.575918	-0.035038	0.683029	0.402558	-0.209780
0.190968	0.004091	0.771904	-0.042768	0.731141	0.434518	-0.231673
0.190968	0.004500	0.990849	-0.049884	0.780464	0.461602	-0.252302
0.190968	0.004909	1.232441	-0.056163	0.827914	0.483163	-0.271080
0.190968	0.005318	1.495214	-0.061359	0.869520	0.498647	-0.287192
0.190968	0.005727	1.776568	-0.065119	0.900723	0.507680	-0.299672
0.190968	0.006136	2.072719	-0.067035	0.917051	0.510116	-0.307525
0.190968	0.006545	2.378688	-0.066706	0.914913	0.506055	-0.309915
0.190968	0.006954	2.688577	-0.063785	0.892240	0.495890	-0.306321
0.190968	0.007363	2.995906	-0.058006	0.849103	0.480273	-0.296691
0.190968	0.007772	3.293912	-0.049353	0.787840	0.460022	-0.281504
0.190968	0.008181	3.576146	-0.038070	0.712685	0.436068	-0.261686
0.190968	0.008591	3.837030	-0.024595	0.629124	0.409313	-0.238407
0.190968	0.009000	4.072130	-0.009551	0.542963	0.380565	-0.212881
0.190968	0.009409	4.278566	0.006409	0.459447	0.350535	-0.186197
0.190968	0.009818	4.455091	0.022552	0.382595	0.319787	-0.159288
0.190968	0.010227	4.602003	0.038263	0.314940	0.288828	-0.133000
0.190968	0.010636	4.720968	0.053064	0.257563	0.258168	-0.108113
0.190968	0.011045	4.814581	0.066614	0.210426	0.228318	-0.085333
0.190968	0.011454	4.886045	0.078741	0.172727	0.199805	-0.065241
0.190968	0.011863	4.938781	0.089389	0.143195	0.173135	-0.048198
0.190968	0.012272	4.976168	0.098594	0.120341	0.148717	-0.034319
0.190968	0.012681	5.001311	0.106484	0.102621	0.126834	-0.023472
0.190968	0.013090	5.016998	0.113244	0.088642	0.107608	-0.015344
0.190968	0.013499	5.025594	0.119063	0.077259	0.091019	-0.009502
0.190968	0.013908	5.029073	0.124142	0.067661	0.076929	-0.005473
0.190968	0.014318	5.029050	0.128688	0.059362	0.065123	-0.002796
0.190968	0.014727	5.026792	0.132906	0.052121	0.055330	-0.001076
0.190968	0.015136	5.023207	0.137000	0.045836	0.047274	0.000010
0.190968	0.015545	5.018915	0.141072	0.040445	0.040680	0.000700
0.190968	0.015954	5.014303	0.145226	0.035885	0.035299	0.001157
0.190968	0.016363	5.009599	0.149465	0.032066	0.030920	0.001489
0.190968	0.016772	5.004853	0.153803	0.028887	0.027360	0.001759
0.190968	0.017181	5.000072	0.158179	0.026245	0.024472	0.002003
0.190968	0.017590	4.995261	0.162530	0.024061	0.022134	0.002239
0.190968	0.017999	4.990435	0.166783	0.022270	0.020252	0.002475
0.190968	0.018408	4.985645	0.170909	0.020817	0.018747	0.002711
0.190968	0.018817	4.980944	0.174956	0.019648	0.017555	0.002940
0.190968	0.019226	4.976436	0.178873	0.018741	0.016635	0.003152
0.190968	0.019635	4.972233	0.182673	0.018124	0.016009	0.003320
0.191377	0.000409	-0.231979	0.008748	0.503132	0.134480	-0.051941
0.191377	0.000818	-0.194129	0.006130	0.505457	0.153453	-0.063076
0.191377	0.001227	-0.140934	0.002155	0.512402	0.180513	-0.078987
0.191377	0.001636	-0.070335	-0.003177	0.525799	0.213728	-0.098497
0.191377	0.002045	0.019092	-0.009755	0.546506	0.251689	-0.120733
0.191377	0.002454	0.128400	-0.017277	0.574492	0.292382	-0.144547
0.191377	0.002864	0.258429	-0.025348	0.609224	0.333686	-0.168883
0.191377	0.003273	0.409962	-0.033569	0.649750	0.373655	-0.192939
0.191377	0.003682	0.583686	-0.041675	0.693966	0.410179	-0.215855
0.191377	0.004091	0.779922	-0.049292	0.741058	0.442448	-0.237581
0.191377	0.004500	0.998807	-0.056277	0.789153	0.469800	-0.257913
0.191377	0.004909	1.239970	-0.062432	0.835280	0.491592	-0.276326
0.191377	0.005318	1.501902	-0.067531	0.875620	0.507268	-0.292068
0.191377	0.005727	1.781973	-0.071236	0.905774	0.516452	-0.304225
0.191377	0.006136	2.076400	-0.073146	0.921407	0.518998	-0.311840
0.191377	0.006545	2.380249	-0.072860	0.919000	0.515000	-0.314084
0.191377	0.006954	2.687732	-0.070041	0.896482	0.504842	-0.310423
0.191377	0.007363	2.992526	-0.064412	0.853837	0.489169	-0.300776
0.191377	0.007772	3.288048	-0.055945	0.793266	0.468788	-0.285585
0.191377	0.008181	3.568039	-0.044857	0.718842	0.444620	-0.265744
0.191377	0.008591	3.827084	-0.031568	0.635907	0.417567	-0.242402
0.191377	0.009000	4.060864	-0.016683	0.550156	0.388443	-0.216765
0.191377	0.009409	4.266564	-0.000837	0.466778	0.357969	-0.189922
0.191377	0.009818	4.442922	0.015250	0.389786	0.326727	-0.162811
0.191377	0.010227	4.590165	0.030967	0.321748	0.295243	-0.136282
0.191377	0.010636	4.709850	0.045838	0.263799	0.264041	-0.111116
0.191377	0.011045	4.804444	0.059521	0.215970	0.233641	-0.088027
0.191377	0.011454	4.877022	0.071835	0.177526	0.204582	-0.067599
0.191377	0.011863	4.930899	0.082717	0.147257	0.177379	-0.050208
0.191377	0.012272	4.969362	0.092191	0.123725	0.152450	-0.035980
0.191377	0.012681	4.995460	0.100374	0.105429	0.130089	-0.024802
0.191377	0.013090	5.011948	0.107431	0.090989	0.110426	-0.016375
0.191377	0.013499	5.021174	0.113534	0.079255	0.093446	-0.010274
0.191377	0.013908	5.025121	0.118872	0.069392	0.079010	-0.006032
0.191377	0.014318	5.025425	0.123639	0.060884	0.066903	-0.003189
0.191377	0.014727	5.023374	0.128038	0.053467	0.056848	-0.001346
0.191377	0.015136	5.019904	0.132273	0.047025	0.048566	-0.000172
0.191377	0.015545	5.015658	0.136458	0.041492	0.041778	0.000576
0.191377	0.015954	5.011041	0.140704	0.036804	0.036232	0.001071
0.191377	0.016363	5.006299	0.145027	0.032873	0.031713	0.001428
0.191377	0.016772	5.001496	0.149440	0.029597	0.028036	0.001714
0.191377	0.017181	4.996641	0.153888	0.026871	0.025048	0.001967
0.191377	0.017590	4.991744	0.158308	0.024616	0.022627	0.002208
0.191377	0.017999	4.986830	0.162626	0.022762	0.020672	0.002446
0.191377	0.018408	4.981956	0.166814	0.021254	0.019106	0.002683
0.191377	0.018817	4.977185	0.170913	0.020038	0.017860	0.002910
0.191377	0.019226	4.972624	0.174874	0.019088	0.016892	0.003120
0.191377	0.019635	4.968379	0.178714	0.018439	0.016228	0.003286
0.191786	0.000409	-0.230745	0.003334	0.513999	0.138158	-0.055044
0.191786	0.000818	-0.191953	0.000560	0.516760	0.157563	-0.066558
0.191786	0.001227	-0.137724	-0.003609	0.524146	0.185174	-0.082955
0.191786	0.001636	-0.066074	-0.009148	0.537879	0.218982	-0.102992
0.191786	0.002045	0.024345	-0.015918	0.558777	0.257537	-0.125751
0.191786	0.002454	0.134542	-0.023589	0.586779	0.298786	-0.150031
0.191786	0.002864	0.265320	-0.031756	0.621318	0.340584	-0.174721
0.191786	0.003273	0.417440	-0.040020	0.661404	0.380981	-0.198976
0.191786	0.003682	0.591535	-0.048138	0.704894	0.417857	-0.221907
0.191786	0.004091	0.787908	-0.055708	0.751001	0.450426	-0.243481
0.191786	0.004500	1.006658	-0.062626	0.797914	0.478035	-0.263537
0.191786	0.004909	1.247353	-0.068709	0.842770	0.500045	-0.281605
0.191786	0.005318	1.508434	-0.073744	0.881895	0.515895	-0.296994
0.191786	0.005727	1.787233	-0.077407	0.911044	0.525212	-0.308842
0.191786	0.006136	2.079963	-0.079304	0.926009	0.527852	-0.316226
0.191786	0.006545	2.381729	-0.079041	0.923342	0.523905	-0.318326
0.191786	0.006954	2.686850	-0.076291	0.900964	0.513748	-0.314595
