x	 y	 U	 V	 t11	 t22	 t12
0.201604	0.014727	5.127630	0.143619	0.007219	0.004230	0.000878
0.201604	0.015136	5.126366	0.145003	0.007247	0.004437	0.000880
0.201604	0.015545	5.125087	0.146330	0.007307	0.004630	0.000888
0.201604	0.015954	5.123777	0.147640	0.007415	0.004829	0.000910
0.201604	0.016363	5.122419	0.148966	0.007575	0.005054	0.000954
0.201604	0.016772	5.120997	0.150322	0.007786	0.005315	0.001030
0.201604	0.017181	5.119493	0.151714	0.008040	0.005614	0.001146
0.201604	0.017590	5.117904	0.153135	0.008330	0.005954	0.001304
0.201604	0.017999	5.116213	0.154569	0.008652	0.006336	0.001501
0.201604	0.018408	5.114410	0.156030	0.009000	0.006757	0.001735
0.201604	0.018817	5.112524	0.157517	0.009366	0.007213	0.002000
0.201604	0.019226	5.110559	0.159012	0.009751	0.007694	0.002289
0.201604	0.019635	5.108629	0.160497	0.010119	0.008137	0.002558
0.202013	0.000409	0.216551	-0.114334	0.046786	0.025431	-0.000959
0.202013	0.000818	0.402207	-0.084191	0.058271	0.017939	-0.001786
0.202013	0.001227	0.655494	-0.052544	0.075608	0.011332	-0.002293
0.202013	0.001636	0.978934	-0.022226	0.096353	0.007029	-0.002365
0.202013	0.002045	1.367767	0.004627	0.116651	0.004684	-0.002203
0.202013	0.002454	1.809686	0.027082	0.131402	0.003599	-0.002064
0.202013	0.002864	2.285912	0.045397	0.136168	0.003145	-0.002107
0.202013	0.003273	2.773424	0.060488	0.129026	0.002941	-0.002334
0.202013	0.003682	3.246639	0.072832	0.111218	0.002820	-0.002633
0.202013	0.004091	3.683321	0.082512	0.087139	0.002741	-0.002880
0.202013	0.004500	4.066087	0.091898	0.062225	0.002682	-0.002860
0.202013	0.004909	4.384302	0.100524	0.040824	0.002641	-0.002562
0.202013	0.005318	4.634821	0.107987	0.025156	0.002619	-0.002058
0.202013	0.005727	4.821158	0.114142	0.015327	0.002609	-0.001452
0.202013	0.006136	4.951710	0.118984	0.010096	0.002605	-0.000852
0.202013	0.006545	5.037549	0.122630	0.007810	0.002598	-0.000337
0.202013	0.006954	5.090292	0.125267	0.007064	0.002587	0.000052
0.202013	0.007363	5.120373	0.127094	0.006951	0.002578	0.000313
0.202013	0.007772	5.136129	0.128302	0.007009	0.002575	0.000464
0.202013	0.008181	5.143533	0.129032	0.007069	0.002581	0.000536
0.202013	0.008591	5.146392	0.129415	0.007098	0.002589	0.000560
0.202013	0.009000	5.146956	0.129565	0.007101	0.002595	0.000563
0.202013	0.009409	5.146423	0.129571	0.007093	0.002599	0.000564
0.202013	0.009818	5.145395	0.129591	0.007079	0.002607	0.000572
0.202013	0.010227	5.144125	0.129706	0.007065	0.002625	0.000593
0.202013	0.010636	5.142715	0.129972	0.007053	0.002660	0.000627
0.202013	0.011045	5.141221	0.130431	0.007047	0.002712	0.000668
0.202013	0.011454	5.139685	0.131112	0.007047	0.002784	0.000714
0.202013	0.011863	5.138142	0.132042	0.007055	0.002878	0.000758
0.202013	0.012272	5.136588	0.133194	0.007070	0.002997	0.000798
0.202013	0.012681	5.135055	0.134546	0.007088	0.003146	0.000832
0.202013	0.013090	5.133573	0.136040	0.007103	0.003324	0.000856
0.202013	0.013499	5.132145	0.137612	0.007114	0.003530	0.000871
0.202013	0.013908	5.130800	0.139211	0.007119	0.003759	0.000879
0.202013	0.014318	5.129506	0.140765	0.007123	0.003995	0.000881
0.202013	0.014727	5.128240	0.142258	0.007133	0.004223	0.000881
0.202013	0.015136	5.126975	0.143637	0.007162	0.004431	0.000883
0.202013	0.015545	5.125690	0.144952	0.007224	0.004626	0.000892
0.202013	0.015954	5.124369	0.146243	0.007334	0.004828	0.000915
0.202013	0.016363	5.122997	0.147551	0.007496	0.005056	0.000963
0.202013	0.016772	5.121561	0.148897	0.007709	0.005319	0.001045
0.202013	0.017181	5.120039	0.150284	0.007966	0.005622	0.001168
0.202013	0.017590	5.118426	0.151716	0.008260	0.005967	0.001333
0.202013	0.017999	5.116693	0.153176	0.008586	0.006354	0.001538
0.202013	0.018408	5.114834	0.154678	0.008940	0.006781	0.001779
0.202013	0.018817	5.112874	0.156213	0.009312	0.007241	0.002049
0.202013	0.019226	5.110831	0.157757	0.009703	0.007723	0.002340
0.202013	0.019635	5.108819	0.159287	0.010073	0.008165	0.002608
0.202422	0.000409	0.214149	-0.111321	0.046680	0.025159	-0.001148
0.202422	0.000818	0.398605	-0.081899	0.058286	0.017757	-0.001958
0.202422	0.001227	0.650466	-0.050975	0.075823	0.011230	-0.002450
0.202422	0.001636	0.972364	-0.021313	0.096848	0.006976	-0.002507
0.202422	0.002045	1.359691	0.004996	0.117487	0.004657	-0.002329
0.202422	0.002454	1.800319	0.027040	0.132594	0.003583	-0.002174
0.202422	0.002864	2.275631	0.045068	0.137661	0.003135	-0.002201
0.202422	0.003273	2.762728	0.059971	0.130686	0.002937	-0.002413
0.202422	0.003682	3.236094	0.072226	0.112865	0.002822	-0.002699
0.202422	0.004091	3.673466	0.081858	0.088598	0.002747	-0.002940
0.202422	0.004500	4.057355	0.091188	0.063376	0.002690	-0.002918
0.202422	0.004909	4.376978	0.099757	0.041627	0.002650	-0.002616
0.202422	0.005318	4.629020	0.107156	0.025645	0.002627	-0.002106
0.202422	0.005727	4.816836	0.113245	0.015579	0.002618	-0.001493
0.202422	0.006136	4.948700	0.118014	0.010195	0.002613	-0.000884
0.202422	0.006545	5.035606	0.121591	0.007825	0.002606	-0.000361
0.202422	0.006954	5.089159	0.124169	0.007041	0.002595	0.000036
0.202422	0.007363	5.119815	0.125947	0.006912	0.002584	0.000303
0.202422	0.007772	5.135959	0.127118	0.006964	0.002580	0.000459
0.202422	0.008181	5.143618	0.127827	0.007021	0.002584	0.000534
0.202422	0.008591	5.146650	0.128202	0.007048	0.002591	0.000561
0.202422	0.009000	5.147342	0.128355	0.007051	0.002598	0.000565
0.202422	0.009409	5.146905	0.128370	0.007044	0.002604	0.000565
0.202422	0.009818	5.145948	0.128399	0.007034	0.002614	0.000573
0.202422	0.010227	5.144727	0.128519	0.007023	0.002633	0.000594
0.202422	0.010636	5.143346	0.128783	0.007013	0.002667	0.000627
0.202422	0.011045	5.141863	0.129236	0.007007	0.002718	0.000669
0.202422	0.011454	5.140329	0.129915	0.007004	0.002788	0.000714
0.202422	0.011863	5.138782	0.130845	0.007006	0.002880	0.000759
0.202422	0.012272	5.137225	0.132002	0.007015	0.002998	0.000799
0.202422	0.012681	5.135698	0.133365	0.007026	0.003146	0.000832
0.202422	0.013090	5.134222	0.134876	0.007035	0.003323	0.000857
0.202422	0.013499	5.132799	0.136464	0.007040	0.003527	0.000873
0.202422	0.013908	5.131452	0.138075	0.007040	0.003753	0.000881
0.202422	0.014318	5.130146	0.139628	0.007040	0.003987	0.000884
0.202422	0.014727	5.128865	0.141107	0.007049	0.004214	0.000885
0.202422	0.015136	5.127577	0.142461	0.007078	0.004424	0.000887
0.202422	0.015545	5.126267	0.143739	0.007142	0.004622	0.000896
0.202422	0.015954	5.124923	0.144988	0.007255	0.004827	0.000921
0.202422	0.016363	5.123526	0.146253	0.007419	0.005058	0.000972
0.202422	0.016772	5.122061	0.147560	0.007634	0.005325	0.001059
0.202422	0.017181	5.120508	0.148916	0.007893	0.005632	0.001189
0.202422	0.017590	5.118850	0.150334	0.008190	0.005983	0.001363
0.202422	0.017999	5.117052	0.151803	0.008521	0.006375	0.001576
0.202422	0.018408	5.115114	0.153333	0.008880	0.006807	0.001823
0.202422	0.018817	5.113061	0.154909	0.009258	0.007270	0.002098
0.202422	0.019226	5.110924	0.156501	0.009653	0.007753	0.002390
0.202422	0.019635	5.108823	0.158079	0.010027	0.008193	0.002657
0.202831	0.000409	0.211372	-0.109672	0.046592	0.024911	-0.001330
0.202831	0.000818	0.394738	-0.080691	0.058314	0.017593	-0.002125
0.202831	0.001227	0.645285	-0.050201	0.076047	0.011139	-0.002603
0.202831	0.001636	0.965744	-0.020927	0.097347	0.006931	-0.002647
0.202831	0.002045	1.351650	0.005063	0.118327	0.004635	-0.002456
0.202831	0.002454	1.791041	0.026865	0.133794	0.003571	-0.002285
0.202831	0.002864	2.265464	0.044717	0.139165	0.003129	-0.002295
0.202831	0.003273	2.752146	0.059495	0.132365	0.002936	-0.002491
0.202831	0.003682	3.225643	0.071684	0.114536	0.002827	-0.002766
0.202831	0.004091	3.663678	0.081262	0.090083	0.002757	-0.003001
0.202831	0.004500	4.048665	0.090532	0.064552	0.002702	-0.002975
0.202831	0.004909	4.369684	0.099049	0.042453	0.002663	-0.002671
0.202831	0.005318	4.623248	0.106399	0.026154	0.002640	-0.002156
0.202831	0.005727	4.812551	0.112444	0.015846	0.002629	-0.001536
0.202831	0.006136	4.945742	0.117168	0.010305	0.002624	-0.000918
0.202831	0.006545	5.033734	0.120706	0.007848	0.002617	-0.000386
0.202831	0.006954	5.088113	0.123252	0.007023	0.002605	0.000018
0.202831	0.007363	5.119355	0.125007	0.006877	0.002593	0.000290
0.202831	0.007772	5.135890	0.126163	0.006922	0.002586	0.000450
0.202831	0.008181	5.143800	0.126871	0.006976	0.002589	0.000529
0.202831	0.008591	5.146997	0.127257	0.007001	0.002596	0.000559
0.202831	0.009000	5.147803	0.127434	0.007004	0.002604	0.000564
0.202831	0.009409	5.147444	0.127479	0.006999	0.002612	0.000565
0.202831	0.009818	5.146543	0.127533	0.006992	0.002623	0.000573
0.202831	0.010227	5.145357	0.127668	0.006984	0.002644	0.000593
0.202831	0.010636	5.144000	0.127937	0.006977	0.002678	0.000626
0.202831	0.011045	5.142532	0.128387	0.006970	0.002728	0.000668
0.202831	0.011454	5.141009	0.129058	0.006964	0.002796	0.000713
0.202831	0.011863	5.139473	0.129974	0.006962	0.002886	0.000758
0.202831	0.012272	5.137928	0.131121	0.006964	0.003003	0.000798
0.202831	0.012681	5.136416	0.132477	0.006968	0.003149	0.000832
0.202831	0.013090	5.134948	0.133984	0.006971	0.003324	0.000857
0.202831	0.013499	5.133525	0.135568	0.006970	0.003526	0.000875
0.202831	0.013908	5.132158	0.137170	0.006965	0.003749	0.000884
0.202831	0.014318	5.130819	0.138707	0.006961	0.003980	0.000888
0.202831	0.014727	5.129499	0.140160	0.006969	0.004205	0.000889
0.202831	0.015136	5.128167	0.141478	0.007000	0.004417	0.000891
0.202831	0.015545	5.126815	0.142711	0.007066	0.004618	0.000900
0.202831	0.015954	5.125432	0.143907	0.007181	0.004828	0.000927
0.202831	0.016363	5.123997	0.145112	0.007348	0.005063	0.000981
0.202831	0.016772	5.122491	0.146362	0.007564	0.005334	0.001074
0.202831	0.017181	5.120893	0.147668	0.007825	0.005645	0.001211
0.202831	0.017590	5.119175	0.149053	0.008125	0.006001	0.001393
0.202831	0.017999	5.117300	0.150512	0.008460	0.006398	0.001613
0.202831	0.018408	5.115272	0.152057	0.008824	0.006834	0.001867
0.202831	0.018817	5.113121	0.153662	0.009207	0.007300	0.002145
0.202831	0.019226	5.110890	0.155296	0.009606	0.007783	0.002439
0.202831	0.019635	5.108705	0.156918	0.009983	0.008221	0.002704
0.203240	0.000409	0.208157	-0.109695	0.046518	0.024716	-0.001514
0.203240	0.000818	0.390559	-0.080820	0.058353	0.017467	-0.002295
0.203240	0.001227	0.639926	-0.050414	0.076276	0.011072	-0.002760
0.203240	0.001636	0.959072	-0.021203	0.097850	0.006900	-0.002792
0.203240	0.002045	1.343660	0.004740	0.119172	0.004621	-0.002586
0.203240	0.002454	1.781888	0.026504	0.135002	0.003564	-0.002398
0.203240	0.002864	2.255463	0.044318	0.140684	0.003127	-0.002391
0.203240	0.003273	2.741740	0.059050	0.134065	0.002941	-0.002572
0.203240	0.003682	3.215354	0.071202	0.116234	0.002837	-0.002834
0.203240	0.004091	3.654024	0.080723	0.091596	0.002771	-0.003063
0.203240	0.004500	4.040081	0.089930	0.065756	0.002719	-0.003035
0.203240	0.004909	4.362470	0.098397	0.043304	0.002680	-0.002727
0.203240	0.005318	4.617544	0.105711	0.026683	0.002656	-0.002208
0.203240	0.005727	4.808329	0.111731	0.016128	0.002644	-0.001580
0.203240	0.006136	4.942849	0.116434	0.010427	0.002638	-0.000955
0.203240	0.006545	5.031938	0.119959	0.007880	0.002630	-0.000415
0.203240	0.006954	5.087152	0.122500	0.007011	0.002616	-0.000004
0.203240	0.007363	5.118987	0.124253	0.006847	0.002603	0.000273
0.203240	0.007772	5.135916	0.125414	0.006885	0.002595	0.000437
0.203240	0.008181	5.144073	0.126138	0.006936	0.002596	0.000521
0.203240	0.008591	5.147425	0.126556	0.006960	0.002603	0.000553
0.203240	0.009000	5.148331	0.126776	0.006964	0.002612	0.000561
0.203240	0.009409	5.148038	0.126869	0.006960	0.002622	0.000563
0.203240	0.009818	5.147178	0.126966	0.006956	0.002636	0.000571
0.203240	0.010227	5.146021	0.127130	0.006951	0.002658	0.000591
0.203240	0.010636	5.144687	0.127410	0.006946	0.002692	0.000624
0.203240	0.011045	5.143239	0.127856	0.006940	0.002741	0.000666
0.203240	0.011454	5.141739	0.128509	0.006931	0.002807	0.000712
0.203240	0.011863	5.140223	0.129393	0.006923	0.002895	0.000756
0.203240	0.012272	5.138699	0.130506	0.006920	0.003010	0.000797
0.203240	0.012681	5.137203	0.131829	0.006918	0.003155	0.000831
0.203240	0.013090	5.135735	0.133307	0.006914	0.003328	0.000857
0.203240	0.013499	5.134296	0.134863	0.006907	0.003527	0.000875
0.203240	0.013908	5.132889	0.136441	0.006898	0.003746	0.000886
0.203240	0.014318	5.131496	0.137952	0.006892	0.003974	0.000891
0.203240	0.014727	5.130115	0.139376	0.006899	0.004198	0.000893
0.203240	0.015136	5.128721	0.140659	0.006930	0.004411	0.000895
0.203240	0.015545	5.127312	0.141850	0.006999	0.004617	0.000904
0.203240	0.015954	5.125878	0.142993	0.007116	0.004831	0.000932
0.203240	0.016363	5.124395	0.144137	0.007285	0.005071	0.000990
0.203240	0.016772	5.122839	0.145322	0.007503	0.005345	0.001088
0.203240	0.017181	5.121186	0.146570	0.007766	0.005661	0.001233
0.203240	0.017590	5.119402	0.147911	0.008068	0.006021	0.001422
0.203240	0.017999	5.117450	0.149350	0.008406	0.006422	0.001650
0.203240	0.018408	5.115339	0.150896	0.008774	0.006863	0.001909
0.203240	0.018817	5.113100	0.152519	0.009161	0.007331	0.002191
0.203240	0.019226	5.110793	0.154185	0.009565	0.007814	0.002485
0.203240	0.019635	5.108544	0.155843	0.009945	0.008250	0.002749
0.203649	0.000409	0.204575	-0.111247	0.046456	0.024605	-0.001705
0.203649	0.000818	0.386119	-0.082170	0.058399	0.017399	-0.002475
0.203649	0.001227	0.634420	-0.051531	0.076511	0.011039	-0.002927
0.203649	0.001636	0.952364	-0.022089	0.098357	0.006888	-0.002945
0.203649	0.002045	1.335729	0.004053	0.120024	0.004617	-0.002723
0.203649	0.002454	1.772865	0.025963	0.136222	0.003565	-0.002517
0.203649	0.002864	2.245633	0.043859	0.142221	0.003131	-0.002490
0.203649	0.003273	2.731522	0.058617	0.135789	0.002950	-0.002655
0.203649	0.003682	3.205245	0.070757	0.117961	0.002851	-0.002904
0.203649	0.004091	3.644528	0.080216	0.093141	0.002789	-0.003127
0.203649	0.004500	4.031629	0.089357	0.066990	0.002739	-0.003096
0.203649	0.004909	4.355364	0.097778	0.044181	0.002701	-0.002785
0.203649	0.005318	4.611928	0.105067	0.027232	0.002676	-0.002261
0.203649	0.005727	4.804184	0.111076	0.016427	0.002662	-0.001627
0.203649	0.006136	4.940028	0.115780	0.010561	0.002654	-0.000994
0.203649	0.006545	5.030214	0.119317	0.007921	0.002645	-0.000446
0.203649	0.006954	5.086267	0.121873	0.007007	0.002630	-0.000029
0.203649	0.007363	5.118694	0.123644	0.006824	0.002615	0.000254
0.203649	0.007772	5.136012	0.124824	0.006855	0.002606	0.000422
0.203649	0.008181	5.144406	0.125578	0.006904	0.002605	0.000509
0.203649	0.008591	5.147897	0.126041	0.006927	0.002612	0.000545
0.203649	0.009000	5.148885	0.126318	0.006932	0.002623	0.000555
0.203649	0.009409	5.148637	0.126472	0.006931	0.002636	0.000559
0.203649	0.009818	5.147806	0.126624	0.006929	0.002652	0.000568
0.203649	0.010227	5.146673	0.126825	0.006928	0.002675	0.000589
0.203649	0.010636	5.145364	0.127120	0.006925	0.002708	0.000622
0.203649	0.011045	5.143946	0.127559	0.006918	0.002756	0.000664
0.203649	0.011454	5.142480	0.128182	0.006906	0.002821	0.000710
0.203649	0.011863	5.140994	0.129013	0.006894	0.002907	0.000754
0.203649	0.012272	5.139496	0.130068	0.006885	0.003021	0.000795
0.203649	0.012681	5.138009	0.131330	0.006877	0.003164	0.000830
0.203649	0.013090	5.136529	0.132752	0.006867	0.003335	0.000857
0.203649	0.013499	5.135058	0.134261	0.006856	0.003531	0.000876
0.203649	0.013908	5.133593	0.135800	0.006842	0.003747	0.000888
0.203649	0.014318	5.132132	0.137283	0.006834	0.003971	0.000894
0.203649	0.014727	5.130677	0.138683	0.006841	0.004194	0.000896
0.203649	0.015136	5.129212	0.139944	0.006873	0.004408	0.000898
0.203649	0.015545	5.127740	0.141106	0.006944	0.004618	0.000909
0.203649	0.015954	5.126247	0.142211	0.007063	0.004837	0.000938
0.203649	0.016363	5.124709	0.143305	0.007233	0.005081	0.001000
0.203649	0.016772	5.123095	0.144433	0.007453	0.005359	0.001103
0.203649	0.017181	5.121381	0.145625	0.007718	0.005679	0.001255
0.203649	0.017590	5.119530	0.146921	0.008022	0.006043	0.001451
0.203649	0.017999	5.117509	0.148337	0.008363	0.006449	0.001685
0.203649	0.018408	5.115331	0.149876	0.008733	0.006893	0.001950
0.203649	0.018817	5.113032	0.151505	0.009124	0.007363	0.002235
0.203649	0.019226	5.110678	0.153190	0.009531	0.007845	0.002529
0.203649	0.019635	5.108394	0.154871	0.009915	0.008279	0.002791
0.204058	0.000409	0.200785	-0.113984	0.046401	0.024600	-0.001908
0.204058	0.000818	0.381531	-0.084458	0.058450	0.017404	-0.002667
0.204058	0.001227	0.628835	-0.053337	0.076749	0.011051	-0.003107
0.204058	0.001636	0.945646	-0.023435	0.098869	0.006899	-0.003110
0.204058	0.002045	1.327854	0.003092	0.120883	0.004626	-0.002869
0.204058	0.002454	1.763953	0.025285	0.137455	0.003573	-0.002641
0.204058	0.002864	2.235952	0.043354	0.143778	0.003141	-0.002594
0.204058	0.003273	2.721471	0.058186	0.137540	0.002963	-0.002741
0.204058	0.003682	3.195303	0.070328	0.119718	0.002869	-0.002976
0.204058	0.004091	3.635188	0.079723	0.094717	0.002811	-0.003194
0.204058	0.004500	4.023312	0.088796	0.068253	0.002763	-0.003159
0.204058	0.004909	4.348369	0.097173	0.045083	0.002725	-0.002845
0.204058	0.005318	4.606402	0.104445	0.027802	0.002698	-0.002316
0.204058	0.005727	4.800114	0.110454	0.016741	0.002683	-0.001676
0.204058	0.006136	4.937275	0.115173	0.010707	0.002673	-0.001035
0.204058	0.006545	5.028555	0.118736	0.007972	0.002662	-0.000480
0.204058	0.006954	5.085444	0.121318	0.007012	0.002646	-0.000056
0.204058	0.007363	5.118461	0.123116	0.006810	0.002630	0.000232
0.204058	0.007772	5.136156	0.124322	0.006834	0.002619	0.000405
0.204058	0.008181	5.144771	0.125112	0.006881	0.002618	0.000496
0.204058	0.008591	5.148378	0.125624	0.006905	0.002625	0.000535
0.204058	0.009000	5.149417	0.125961	0.006911	0.002637	0.000549
0.204058	0.009409	5.149190	0.126183	0.006912	0.002652	0.000555
0.204058	0.009818	5.148369	0.126393	0.006913	0.002670	0.000566
0.204058	0.010227	5.147249	0.126634	0.006914	0.002694	0.000587
0.204058	0.010636	5.145965	0.126944	0.006913	0.002727	0.000620
0.204058	0.011045	5.144583	0.127371	0.006906	0.002773	0.000662
0.204058	0.011454	5.143158	0.127953	0.006892	0.002837	0.000708
0.204058	0.011863	5.141708	0.128714	0.006876	0.002922	0.000752
0.204058	0.012272	5.140234	0.129689	0.006861	0.003035	0.000793
0.204058	0.012681	5.138749	0.130866	0.006848	0.003177	0.000828
0.204058	0.013090	5.137244	0.132212	0.006833	0.003346	0.000856
0.204058	0.013499	5.135726	0.133660	0.006817	0.003539	0.000877
0.204058	0.013908	5.134195	0.135153	0.006800	0.003751	0.000890
0.204058	0.014318	5.132659	0.136612	0.006789	0.003972	0.000897
0.204058	0.014727	5.131129	0.138001	0.006796	0.004193	0.000900
0.204058	0.015136	5.129596	0.139259	0.006830	0.004408	0.000902
0.204058	0.015545	5.128062	0.140416	0.006903	0.004622	0.000913
0.204058	0.015954	5.126511	0.141506	0.007024	0.004846	0.000945
0.204058	0.016363	5.124916	0.142570	0.007194	0.005094	0.001010
0.204058	0.016772	5.123242	0.143659	0.007415	0.005376	0.001119
0.204058	0.017181	5.121468	0.144811	0.007681	0.005699	0.001277
0.204058	0.017590	5.119557	0.146072	0.007988	0.006067	0.001480
0.204058	0.017999	5.117481	0.147465	0.008331	0.006477	0.001720
0.204058	0.018408	5.115260	0.148993	0.008704	0.006923	0.001989
0.204058	0.018817	5.112930	0.150619	0.009097	0.007395	0.002276
0.204058	0.019226	5.110560	0.152309	0.009507	0.007876	0.002571
0.204058	0.019635	5.108271	0.153997	0.009893	0.008308	0.002830
0.204467	0.000409	0.196993	-0.117295	0.046353	0.024716	-0.002127
0.204467	0.000818	0.376933	-0.087211	0.058507	0.017494	-0.002876
0.204467	0.001227	0.623241	-0.055496	0.076992	0.011112	-0.003303
0.204467	0.001636	0.938934	-0.025032	0.099386	0.006937	-0.003288
0.204467	0.002045	1.320011	0.001965	0.121750	0.004649	-0.003025
0.204467	0.002454	1.755103	0.024506	0.138702	0.003589	-0.002773
0.204467	0.002864	2.226360	0.042789	0.145356	0.003156	-0.002702
0.204467	0.003273	2.711528	0.057723	0.139318	0.002981	-0.002830
0.204467	0.003682	3.185478	0.069877	0.121507	0.002891	-0.003050
0.204467	0.004091	3.625963	0.079213	0.096326	0.002837	-0.003262
0.204467	0.004500	4.015096	0.088221	0.069547	0.002790	-0.003224
0.204467	0.004909	4.341454	0.096558	0.046010	0.002752	-0.002908
0.204467	0.005318	4.600935	0.103815	0.028392	0.002724	-0.002374
0.204467	0.005727	4.796085	0.109827	0.017069	0.002706	-0.001727
0.204467	0.006136	4.934551	0.114566	0.010864	0.002694	-0.001078
0.204467	0.006545	5.026916	0.118158	0.008033	0.002681	-0.000515
0.204467	0.006954	5.084635	0.120768	0.007026	0.002665	-0.000084
0.204467	0.007363	5.118233	0.122594	0.006805	0.002647	0.000209
0.204467	0.007772	5.136294	0.123827	0.006824	0.002635	0.000387
0.204467	0.008181	5.145110	0.124651	0.006870	0.002633	0.000481
0.204467	0.008591	5.148808	0.125211	0.006895	0.002640	0.000525
0.204467	0.009000	5.149874	0.125603	0.006902	0.002654	0.000541
0.204467	0.009409	5.149643	0.125887	0.006905	0.002671	0.000550
0.204467	0.009818	5.148812	0.126153	0.006908	0.002691	0.000563
0.204467	0.010227	5.147694	0.126433	0.006912	0.002715	0.000586
0.204467	0.010636	5.146430	0.126756	0.006911	0.002747	0.000619
0.204467	0.011045	5.145083	0.127168	0.006904	0.002792	0.000661
0.204467	0.011454	5.143698	0.127699	0.006889	0.002854	0.000706
0.204467	0.011863	5.142281	0.128380	0.006869	0.002939	0.000750
0.204467	0.012272	5.140827	0.129262	0.006850	0.003051	0.000791
0.204467	0.012681	5.139334	0.130338	0.006832	0.003192	0.000827
0.204467	0.013090	5.137796	0.131594	0.006812	0.003359	0.000856
0.204467	0.013499	5.136226	0.132971	0.006792	0.003550	0.000878
0.204467	0.013908	5.134628	0.134418	0.006772	0.003758	0.000893
0.204467	0.014318	5.133025	0.135861	0.006759	0.003976	0.000900
0.204467	0.014727	5.131429	0.137252	0.006766	0.004196	0.000903
0.204467	0.015136	5.129838	0.138526	0.006801	0.004413	0.000906
0.204467	0.015545	5.128251	0.139701	0.006876	0.004630	0.000918
0.204467	0.015954	5.126647	0.140802	0.006998	0.004858	0.000952
0.204467	0.016363	5.124999	0.141863	0.007169	0.005110	0.001020
0.204467	0.016772	5.123269	0.142937	0.007391	0.005396	0.001135
0.204467	0.017181	5.121441	0.144071	0.007659	0.005722	0.001299
0.204467	0.017590	5.119482	0.145312	0.007966	0.006093	0.001508
0.204467	0.017999	5.117376	0.146695	0.008311	0.006506	0.001754
0.204467	0.018408	5.115140	0.148212	0.008685	0.006955	0.002026
0.204467	0.018817	5.112813	0.149832	0.009080	0.007427	0.002315
0.204467	0.019226	5.110462	0.151518	0.009493	0.007908	0.002608
0.204467	0.019635	5.108196	0.153201	0.009880	0.008337	0.002865
0.204876	0.000409	0.193415	-0.120676	0.046310	0.024958	-0.002360
0.204876	0.000818	0.372488	-0.090022	0.058568	0.017670	-0.003101
0.204876	0.001227	0.617748	-0.057705	0.077238	0.011225	-0.003514
0.204876	0.001636	0.932286	-0.026675	0.099907	0.007003	-0.003479
0.204876	0.002045	1.312212	0.000795	0.122625	0.004687	-0.003191
0.204876	0.002454	1.746296	0.023683	0.139962	0.003613	-0.002911
0.204876	0.002864	2.216821	0.042180	0.146953	0.003177	-0.002815
0.204876	0.003273	2.701649	0.057217	0.141121	0.003004	-0.002922
0.204876	0.003682	3.175727	0.069386	0.123326	0.002916	-0.003127
0.204876	0.004091	3.616816	0.078669	0.097966	0.002865	-0.003334
0.204876	0.004500	4.006952	0.087618	0.070869	0.002820	-0.003292
0.204876	0.004909	4.334599	0.095916	0.046962	0.002781	-0.002972
0.204876	0.005318	4.595510	0.103159	0.029000	0.002752	-0.002433
0.204876	0.005727	4.792083	0.109172	0.017413	0.002732	-0.001780
0.204876	0.006136	4.931841	0.113928	0.011032	0.002718	-0.001123
0.204876	0.006545	5.025284	0.117543	0.008103	0.002703	-0.000552
0.204876	0.006954	5.083823	0.120176	0.007049	0.002685	-0.000114
0.204876	0.007363	5.117991	0.122025	0.006810	0.002667	0.000185
0.204876	0.007772	5.136405	0.123280	0.006824	0.002654	0.000367
0.204876	0.008181	5.145406	0.124132	0.006869	0.002651	0.000466
0.204876	0.008591	5.149171	0.124727	0.006896	0.002659	0.000514
0.204876	0.009000	5.150236	0.125161	0.006905	0.002674	0.000534
0.204876	0.009409	5.149977	0.125495	0.006910	0.002693	0.000546
0.204876	0.009818	5.149118	0.125804	0.006914	0.002714	0.000562
0.204876	0.010227	5.147986	0.126115	0.006919	0.002738	0.000586
0.204876	0.010636	5.146728	0.126446	0.006920	0.002769	0.000619
0.204876	0.011045	5.145404	0.126838	0.006912	0.002813	0.000660
0.204876	0.011454	5.144048	0.127316	0.006896	0.002874	0.000705
0.204876	0.011863	5.142653	0.127913	0.006873	0.002957	0.000748
0.204876	0.012272	5.141207	0.128697	0.006851	0.003069	0.000790
0.204876	0.012681	5.139694	0.129667	0.006829	0.003209	0.000826
0.204876	0.013090	5.138119	0.130829	0.006805	0.003376	0.000857
0.204876	0.013499	5.136501	0.132135	0.006781	0.003564	0.000880
0.204876	0.013908	5.134852	0.133539	0.006757	0.003769	0.000895
0.204876	0.014318	5.133204	0.134974	0.006744	0.003984	0.000903
0.204876	0.014727	5.131566	0.136379	0.006750	0.004203	0.000907
0.204876	0.015136	5.129941	0.137686	0.006787	0.004421	0.000910
0.204876	0.015545	5.128318	0.138897	0.006863	0.004641	0.000923
0.204876	0.015954	5.126671	0.140027	0.006985	0.004873	0.000959
0.204876	0.016363	5.124972	0.141105	0.007158	0.005129	0.001031
0.204876	0.016772	5.123186	0.142188	0.007380	0.005418	0.001151
0.204876	0.017181	5.121308	0.143325	0.007648	0.005748	0.001320
0.204876	0.017590	5.119312	0.144568	0.007957	0.006121	0.001535
0.204876	0.017999	5.117194	0.145954	0.008302	0.006536	0.001785
0.204876	0.018408	5.114971	0.147472	0.008678	0.006987	0.002061
