x	 y	 U	 V	 t11	 t22	 t12
0.174196	0.006545	1.370006	0.124483	0.513507	0.012201	0.022046
0.174196	0.006954	1.687050	0.152130	0.576738	0.012444	0.025033
0.174196	0.007363	2.013098	0.181297	0.599731	0.012348	0.025255
0.174196	0.007772	2.335435	0.210884	0.577349	0.011903	0.022394
0.174196	0.008181	2.641632	0.239708	0.514407	0.011177	0.016946
0.174196	0.008591	2.920966	0.266660	0.424003	0.010308	0.010078
0.174196	0.009000	3.165574	0.290810	0.323172	0.009457	0.003251
0.174196	0.009409	3.371062	0.311533	0.227765	0.008757	-0.002263
0.174196	0.009818	3.536529	0.328545	0.148579	0.008268	-0.005746
0.174196	0.010227	3.664127	0.341896	0.090067	0.007969	-0.007120
0.174196	0.010636	3.758220	0.351896	0.051309	0.007785	-0.006816
0.174196	0.011045	3.824395	0.359028	0.028232	0.007626	-0.005501
0.174196	0.011454	3.868591	0.363834	0.015876	0.007423	-0.003816
0.174196	0.011863	3.896396	0.366886	0.009921	0.007146	-0.002217
0.174196	0.012272	3.912643	0.368714	0.007311	0.006800	-0.000937
0.174196	0.012681	3.921189	0.369726	0.006217	0.006409	-0.000032
0.174196	0.013090	3.924897	0.370251	0.005708	0.006006	0.000546
0.174196	0.013499	3.925748	0.370547	0.005384	0.005620	0.000882
0.174196	0.013908	3.925017	0.370753	0.005111	0.005270	0.001058
0.174196	0.014318	3.923475	0.370999	0.004858	0.004961	0.001141
0.174196	0.014727	3.921575	0.371345	0.004628	0.004693	0.001173
0.174196	0.015136	3.919524	0.371823	0.004424	0.004460	0.001180
0.174196	0.015545	3.917416	0.372424	0.004248	0.004259	0.001176
0.174196	0.015954	3.915306	0.373162	0.004100	0.004086	0.001171
0.174196	0.016363	3.913195	0.374023	0.003976	0.003938	0.001167
0.174196	0.016772	3.911090	0.374986	0.003876	0.003816	0.001167
0.174196	0.017181	3.908992	0.376024	0.003794	0.003718	0.001170
0.174196	0.017590	3.906919	0.377091	0.003727	0.003640	0.001173
0.174196	0.017999	3.904869	0.378163	0.003671	0.003581	0.001177
0.174196	0.018408	3.902843	0.379200	0.003623	0.003541	0.001183
0.174196	0.018817	3.900837	0.380202	0.003585	0.003519	0.001190
0.174196	0.019226	3.898882	0.381158	0.003562	0.003519	0.001201
0.174196	0.019635	3.896988	0.382059	0.003556	0.003540	0.001211
0.174605	0.000409	-0.116137	-0.003556	0.019443	0.001970	0.000316
0.174605	0.000818	-0.126700	-0.003700	0.020491	0.002101	0.000297
0.174605	0.001227	-0.136351	-0.003612	0.021655	0.002411	0.000249
0.174605	0.001636	-0.142481	-0.003143	0.022570	0.002921	0.000149
0.174605	0.002045	-0.141963	-0.002114	0.023043	0.003618	-0.000027
0.174605	0.002454	-0.131361	-0.000304	0.023238	0.004471	-0.000293
0.174605	0.002864	-0.107071	0.002512	0.024049	0.005437	-0.000632
0.174605	0.003273	-0.065241	0.006583	0.027474	0.006466	-0.000968
0.174605	0.003682	-0.001431	0.012215	0.036863	0.007504	-0.001132
0.174605	0.004091	0.088534	0.019696	0.056894	0.008518	-0.000851
0.174605	0.004500	0.208907	0.029385	0.092774	0.009492	0.000231
0.174605	0.004909	0.363514	0.041678	0.148730	0.010422	0.002457
0.174605	0.005318	0.554981	0.056903	0.225881	0.011311	0.006001
0.174605	0.005727	0.783908	0.075291	0.320145	0.012145	0.010700
0.174605	0.006136	1.048110	0.096876	0.421233	0.012878	0.015945
0.174605	0.006545	1.342138	0.121417	0.513702	0.013431	0.020722
0.174605	0.006954	1.657345	0.148396	0.580423	0.013707	0.023840
0.174605	0.007363	1.982537	0.176982	0.607563	0.013632	0.024320
0.174605	0.007772	2.305168	0.206116	0.589157	0.013186	0.021778
0.174605	0.008181	2.612839	0.234644	0.529151	0.012433	0.016620
0.174605	0.008591	2.894698	0.261467	0.440026	0.011508	0.009937
0.174605	0.009000	3.142637	0.285644	0.338664	0.010576	0.003158
0.174605	0.009409	3.351939	0.306520	0.241244	0.009778	-0.002425
0.174605	0.009818	3.521363	0.323772	0.159210	0.009186	-0.006036
0.174605	0.010227	3.652754	0.337408	0.097709	0.008791	-0.007531
0.174605	0.010636	3.750241	0.347703	0.056353	0.008522	-0.007294
0.174605	0.011045	3.819276	0.355120	0.031325	0.008290	-0.005977
0.174605	0.011454	3.865738	0.360182	0.017682	0.008025	-0.004234
0.174605	0.011863	3.895236	0.363452	0.010973	0.007691	-0.002546
0.174605	0.012272	3.912668	0.365464	0.007965	0.007291	-0.001172
0.174605	0.012681	3.921985	0.366629	0.006676	0.006847	-0.000186
0.174605	0.013090	3.926152	0.367277	0.006072	0.006392	0.000452
0.174605	0.013499	3.927239	0.367673	0.005693	0.005959	0.000828
0.174605	0.013908	3.926604	0.367959	0.005380	0.005565	0.001029
0.174605	0.014318	3.925073	0.368268	0.005092	0.005218	0.001125
0.174605	0.014727	3.923134	0.368659	0.004831	0.004917	0.001163
0.174605	0.015136	3.921017	0.369172	0.004599	0.004656	0.001173
0.174605	0.015545	3.918826	0.369804	0.004400	0.004430	0.001170
0.174605	0.015954	3.916623	0.370577	0.004232	0.004237	0.001164
0.174605	0.016363	3.914415	0.371477	0.004093	0.004072	0.001161
0.174605	0.016772	3.912212	0.372489	0.003980	0.003935	0.001161
0.174605	0.017181	3.910014	0.373581	0.003889	0.003824	0.001163
0.174605	0.017590	3.907843	0.374708	0.003814	0.003737	0.001167
0.174605	0.017999	3.905700	0.375842	0.003751	0.003670	0.001172
0.174605	0.018408	3.903593	0.376940	0.003699	0.003624	0.001178
0.174605	0.018817	3.901521	0.377993	0.003656	0.003597	0.001186
0.174605	0.019226	3.899514	0.378988	0.003628	0.003593	0.001198
0.174605	0.019635	3.897581	0.379916	0.003619	0.003613	0.001209
0.175014	0.000409	-0.119110	-0.003606	0.020807	0.002111	0.000298
0.175014	0.000818	-0.130074	-0.003640	0.021935	0.002256	0.000271
0.175014	0.001227	-0.140262	-0.003436	0.023194	0.002593	0.000213
0.175014	0.001636	-0.147069	-0.002855	0.024191	0.003146	0.000104
0.175014	0.002045	-0.147361	-0.001732	0.024703	0.003905	-0.000081
0.175014	0.002454	-0.137697	0.000143	0.024855	0.004839	-0.000358
0.175014	0.002864	-0.114477	0.002987	0.025499	0.005905	-0.000718
0.175014	0.003273	-0.073873	0.007038	0.028585	0.007051	-0.001094
0.175014	0.003682	-0.011494	0.012580	0.037423	0.008214	-0.001330
0.175014	0.004091	0.076781	0.019889	0.056678	0.009356	-0.001166
0.175014	0.004500	0.195140	0.029308	0.091603	0.010452	-0.000255
0.175014	0.004909	0.347387	0.041219	0.146572	0.011492	0.001750
0.175014	0.005318	0.536182	0.055954	0.222975	0.012476	0.005044
0.175014	0.005727	0.762244	0.073744	0.317110	0.013389	0.009506
0.175014	0.006136	1.023614	0.094655	0.419085	0.014186	0.014585
0.175014	0.006545	1.315138	0.118491	0.513699	0.014790	0.019320
0.175014	0.006954	1.628488	0.144787	0.583753	0.015103	0.022544
0.175014	0.007363	1.952747	0.172771	0.614943	0.015046	0.023262
0.175014	0.007772	2.275549	0.201425	0.600514	0.014596	0.021029
0.175014	0.008181	2.584536	0.229628	0.543551	0.013812	0.016165
0.175014	0.008591	2.868753	0.256292	0.455891	0.012825	0.009684
0.175014	0.009000	3.119869	0.280467	0.354208	0.011805	0.002977
0.175014	0.009409	3.332858	0.301473	0.254954	0.010901	-0.002653
0.175014	0.009818	3.506151	0.318947	0.170175	0.010199	-0.006374
0.175014	0.010227	3.641288	0.332854	0.105711	0.009699	-0.007980
0.175014	0.010636	3.742164	0.343436	0.061718	0.009337	-0.007805
0.175014	0.011045	3.814083	0.351135	0.034669	0.009024	-0.006484
0.175014	0.011454	3.862858	0.356456	0.019665	0.008687	-0.004681
0.175014	0.011863	3.894107	0.359950	0.012142	0.008290	-0.002901
0.175014	0.012272	3.912783	0.362153	0.008695	0.007829	-0.001429
0.175014	0.012681	3.922922	0.363476	0.007188	0.007327	-0.000358
0.175014	0.013090	3.927589	0.364253	0.006475	0.006816	0.000346
0.175014	0.013499	3.928945	0.364750	0.006035	0.006330	0.000767
0.175014	0.013908	3.928426	0.365115	0.005677	0.005887	0.000995
0.175014	0.014318	3.926918	0.365482	0.005351	0.005498	0.001106
0.175014	0.014727	3.924944	0.365911	0.005055	0.005160	0.001152
0.175014	0.015136	3.922760	0.366452	0.004794	0.004868	0.001165
0.175014	0.015545	3.920480	0.367112	0.004569	0.004616	0.001163
0.175014	0.015954	3.918174	0.367919	0.004380	0.004401	0.001157
0.175014	0.016363	3.915855	0.368860	0.004224	0.004217	0.001154
0.175014	0.016772	3.913538	0.369928	0.004097	0.004064	0.001154
0.175014	0.017181	3.911224	0.371086	0.003995	0.003940	0.001157
0.175014	0.017590	3.908938	0.372284	0.003912	0.003841	0.001161
0.175014	0.017999	3.906688	0.373495	0.003841	0.003766	0.001166
0.175014	0.018408	3.904487	0.374667	0.003782	0.003712	0.001173
0.175014	0.018817	3.902336	0.375785	0.003734	0.003680	0.001182
0.175014	0.019226	3.900266	0.376830	0.003701	0.003672	0.001194
0.175014	0.019635	3.898286	0.377795	0.003688	0.003690	0.001207
0.175423	0.000409	-0.122162	-0.003627	0.022225	0.002268	0.000275
0.175423	0.000818	-0.133441	-0.003536	0.023429	0.002428	0.000239
0.175423	0.001227	-0.144074	-0.003196	0.024781	0.002795	0.000169
0.175423	0.001636	-0.151468	-0.002478	0.025862	0.003397	0.000049
0.175423	0.002045	-0.152491	-0.001234	0.026418	0.004225	-0.000146
0.175423	0.002454	-0.143698	0.000734	0.026541	0.005249	-0.000436
0.175423	0.002864	-0.121496	0.003629	0.027038	0.006425	-0.000818
0.175423	0.003273	-0.082077	0.007676	0.029815	0.007696	-0.001233
0.175423	0.003682	-0.021096	0.013137	0.038135	0.008994	-0.001541
0.175423	0.004091	0.065527	0.020276	0.056648	0.010274	-0.001496
0.175423	0.004500	0.181925	0.029423	0.090643	0.011501	-0.000758
0.175423	0.004909	0.331879	0.040948	0.144624	0.012661	0.001021
0.175423	0.005318	0.518076	0.055184	0.220240	0.013750	0.004057
0.175423	0.005727	0.741351	0.072368	0.314159	0.014750	0.008271
0.175423	0.006136	0.999948	0.092596	0.416883	0.015617	0.013166
0.175423	0.006545	1.288991	0.115718	0.513474	0.016276	0.017835
0.175423	0.006954	1.600457	0.141317	0.586700	0.016628	0.021140
0.175423	0.007363	1.923707	0.168683	0.621834	0.016589	0.022076
0.175423	0.007772	2.246556	0.196840	0.611372	0.016133	0.020142
0.175423	0.008181	2.556704	0.224695	0.557548	0.015313	0.015575
0.175423	0.008591	2.843110	0.251175	0.471533	0.014259	0.009312
0.175423	0.009000	3.097241	0.275322	0.369742	0.013144	0.002699
0.175423	0.009409	3.313781	0.296434	0.268841	0.012128	-0.002952
0.175423	0.009818	3.490845	0.314109	0.181438	0.011307	-0.006764
0.175423	0.010227	3.629671	0.328270	0.114050	0.010693	-0.008468
0.175423	0.010636	3.733919	0.339127	0.067396	0.010228	-0.008350
0.175423	0.011045	3.808736	0.347101	0.038264	0.009825	-0.007023
0.175423	0.011454	3.859859	0.352677	0.021829	0.009411	-0.005158
0.175423	0.011863	3.892908	0.356393	0.013432	0.008943	-0.003283
0.175423	0.012272	3.912880	0.358784	0.009504	0.008415	-0.001709
0.175423	0.012681	3.923891	0.360260	0.007752	0.007849	-0.000546
0.175423	0.013090	3.929099	0.361159	0.006917	0.007277	0.000228
0.175423	0.013499	3.930757	0.361752	0.006408	0.006732	0.000698
0.175423	0.013908	3.930380	0.362188	0.006001	0.006237	0.000957
0.175423	0.014318	3.928910	0.362605	0.005633	0.005801	0.001085
0.175423	0.014727	3.926911	0.363065	0.005301	0.005422	0.001140
0.175423	0.015136	3.924667	0.363631	0.005007	0.005096	0.001157
0.175423	0.015545	3.922303	0.364320	0.004755	0.004816	0.001156
0.175423	0.015954	3.919897	0.365165	0.004543	0.004575	0.001151
0.175423	0.016363	3.917470	0.366155	0.004368	0.004371	0.001147
0.175423	0.016772	3.915040	0.367286	0.004226	0.004201	0.001147
0.175423	0.017181	3.912609	0.368518	0.004111	0.004062	0.001150
0.175423	0.017590	3.910208	0.369801	0.004018	0.003951	0.001155
0.175423	0.017999	3.907850	0.371100	0.003940	0.003866	0.001161
0.175423	0.018408	3.905552	0.372359	0.003873	0.003805	0.001169
0.175423	0.018817	3.903318	0.373551	0.003819	0.003767	0.001178
0.175423	0.019226	3.901177	0.374655	0.003780	0.003754	0.001191
0.175423	0.019635	3.899143	0.375665	0.003764	0.003770	0.001204
0.175832	0.000409	-0.125212	-0.003538	0.023689	0.002438	0.000249
0.175832	0.000818	-0.136730	-0.003313	0.024964	0.002615	0.000202
0.175832	0.001227	-0.147718	-0.002822	0.026404	0.003017	0.000120
0.175832	0.001636	-0.155605	-0.001948	0.027566	0.003673	-0.000012
0.175832	0.002045	-0.157266	-0.000563	0.028172	0.004577	-0.000220
0.175832	0.002454	-0.149264	0.001514	0.028276	0.005700	-0.000525
0.175832	0.002864	-0.128015	0.004473	0.028647	0.006994	-0.000929
0.175832	0.003273	-0.089732	0.008521	0.031143	0.008401	-0.001386
0.175832	0.003682	-0.030116	0.013900	0.038981	0.009844	-0.001766
0.175832	0.004091	0.054884	0.020859	0.056786	0.011270	-0.001840
0.175832	0.004500	0.169351	0.029720	0.089874	0.012637	-0.001277
0.175832	0.004909	0.317050	0.040845	0.142867	0.013926	0.000271
0.175832	0.005318	0.500698	0.054568	0.217657	0.015127	0.003041
0.175832	0.005727	0.721234	0.071137	0.311270	0.016222	0.006993
0.175832	0.006136	0.977093	0.090676	0.414602	0.017167	0.011685
0.175832	0.006545	1.263661	0.113079	0.513002	0.017886	0.016265
0.175832	0.006954	1.573210	0.137980	0.589236	0.018279	0.019628
0.175832	0.007363	1.895369	0.164724	0.628203	0.018259	0.020761
0.175832	0.007772	2.218141	0.192374	0.621688	0.017793	0.019114
0.175832	0.008181	2.529292	0.219869	0.571089	0.016933	0.014846
0.175832	0.008591	2.817717	0.246148	0.486891	0.015807	0.008815
0.175832	0.009000	3.074697	0.270247	0.385205	0.014592	0.002319
0.175832	0.009409	3.294645	0.291443	0.282851	0.013456	-0.003327
0.175832	0.009818	3.475372	0.309299	0.192957	0.012509	-0.007210
0.175832	0.010227	3.617822	0.323697	0.122701	0.011771	-0.008999
0.175832	0.010636	3.725415	0.334816	0.073373	0.011195	-0.008931
0.175832	0.011045	3.803134	0.343054	0.042106	0.010695	-0.007595
0.175832	0.011454	3.856636	0.348879	0.024174	0.010194	-0.005666
0.175832	0.011863	3.891529	0.352811	0.014844	0.009649	-0.003693
0.175832	0.012272	3.912846	0.355382	0.010393	0.009049	-0.002012
0.175832	0.012681	3.924774	0.357001	0.008370	0.008412	-0.000752
0.175832	0.013090	3.930564	0.358010	0.007397	0.007773	0.000098
0.175832	0.013499	3.932557	0.358683	0.006810	0.007165	0.000621
0.175832	0.013908	3.932347	0.359177	0.006350	0.006612	0.000914
0.175832	0.014318	3.930938	0.359630	0.005938	0.006125	0.001062
0.175832	0.014727	3.928929	0.360114	0.005566	0.005703	0.001127
0.175832	0.015136	3.926639	0.360701	0.005238	0.005339	0.001149
0.175832	0.015545	3.924205	0.361420	0.004956	0.005027	0.001150
0.175832	0.015954	3.921715	0.362306	0.004719	0.004760	0.001145
0.175832	0.016363	3.919195	0.363352	0.004524	0.004534	0.001141
0.175832	0.016772	3.916666	0.364554	0.004365	0.004345	0.001141
0.175832	0.017181	3.914133	0.365873	0.004237	0.004190	0.001144
0.175832	0.017590	3.911630	0.367251	0.004132	0.004067	0.001149
0.175832	0.017999	3.909176	0.368651	0.004045	0.003971	0.001156
0.175832	0.018408	3.906790	0.370007	0.003970	0.003901	0.001164
0.175832	0.018817	3.904476	0.371283	0.003909	0.003856	0.001174
0.175832	0.019226	3.902263	0.372456	0.003864	0.003839	0.001188
0.175832	0.019635	3.900168	0.373518	0.003843	0.003851	0.001201
0.176241	0.000409	-0.128097	-0.003294	0.025192	0.002618	0.000220
0.176241	0.000818	-0.139789	-0.002930	0.026529	0.002816	0.000162
0.176241	0.001227	-0.151050	-0.002282	0.028049	0.003257	0.000067
0.176241	0.001636	-0.159333	-0.001244	0.029289	0.003972	-0.000080
0.176241	0.002045	-0.161534	0.000292	0.029946	0.004960	-0.000301
0.176241	0.002454	-0.154231	0.002486	0.030042	0.006189	-0.000622
0.176241	0.002864	-0.133858	0.005513	0.030305	0.007611	-0.001051
0.176241	0.003273	-0.096659	0.009562	0.032550	0.009162	-0.001550
0.176241	0.003682	-0.038379	0.014855	0.039941	0.010758	-0.002005
0.176241	0.004091	0.045009	0.021625	0.057074	0.012339	-0.002198
0.176241	0.004500	0.157547	0.030186	0.089279	0.013855	-0.001814
0.176241	0.004909	0.302991	0.040897	0.141283	0.015281	-0.000501
0.176241	0.005318	0.484098	0.054097	0.215205	0.016602	0.001995
0.176241	0.005727	0.701907	0.070042	0.308421	0.017800	0.005672
0.176241	0.006136	0.955032	0.088891	0.412225	0.018830	0.010142
0.176241	0.006545	1.239108	0.110578	0.512263	0.019614	0.014610
0.176241	0.006954	1.546691	0.134782	0.591340	0.020050	0.018005
0.176241	0.007363	1.867672	0.160904	0.634024	0.020048	0.019313
0.176241	0.007772	2.190238	0.188048	0.631427	0.019572	0.017942
0.176241	0.008181	2.502234	0.215176	0.584128	0.018668	0.013973
0.176241	0.008591	2.792506	0.241244	0.501912	0.017465	0.008188
0.176241	0.009000	3.052167	0.265280	0.400540	0.016144	0.001833
0.176241	0.009409	3.275377	0.286543	0.296933	0.014883	-0.003784
0.176241	0.009818	3.459655	0.304563	0.204694	0.013801	-0.007714
0.176241	0.010227	3.605656	0.319184	0.131639	0.012933	-0.009573
0.176241	0.010636	3.716559	0.330553	0.079637	0.012237	-0.009548
0.176241	0.011045	3.797176	0.339047	0.046190	0.011630	-0.008200
0.176241	0.011454	3.853076	0.345113	0.026700	0.011037	-0.006205
0.176241	0.011863	3.889844	0.349253	0.016380	0.010407	-0.004131
0.176241	0.012272	3.912545	0.351993	0.011362	0.009728	-0.002339
0.176241	0.012681	3.925430	0.353740	0.009039	0.009016	-0.000978
0.176241	0.013090	3.931839	0.354844	0.007912	0.008305	-0.000046
0.176241	0.013499	3.934198	0.355582	0.007240	0.007628	0.000535
0.176241	0.013908	3.934186	0.356119	0.006722	0.007013	0.000865
0.176241	0.014318	3.932861	0.356597	0.006263	0.006470	0.001036
0.176241	0.014727	3.930865	0.357095	0.005849	0.006000	0.001113
0.176241	0.015136	3.928551	0.357701	0.005485	0.005596	0.001140
0.176241	0.015545	3.926070	0.358452	0.005171	0.005250	0.001143
0.176241	0.015954	3.923518	0.359380	0.004908	0.004954	0.001139
0.176241	0.016363	3.920928	0.360485	0.004691	0.004703	0.001136
0.176241	0.016772	3.918323	0.361760	0.004514	0.004494	0.001136
0.176241	0.017181	3.915710	0.363168	0.004370	0.004323	0.001139
0.176241	0.017590	3.913126	0.364647	0.004253	0.004186	0.001144
0.176241	0.017999	3.910594	0.366153	0.004155	0.004079	0.001151
0.176241	0.018408	3.908135	0.367610	0.004072	0.003999	0.001160
0.176241	0.018817	3.905750	0.368979	0.004002	0.003947	0.001171
0.176241	0.019226	3.903469	0.370229	0.003951	0.003924	0.001185
0.176241	0.019635	3.901312	0.371351	0.003925	0.003933	0.001199
0.176650	0.000409	-0.130627	-0.002890	0.026723	0.002807	0.000188
0.176650	0.000818	-0.142452	-0.002380	0.028114	0.003028	0.000120
0.176650	0.001227	-0.153918	-0.001567	0.029705	0.003513	0.000011
0.176650	0.001636	-0.162507	-0.000359	0.031015	0.004294	-0.000151
0.176650	0.002045	-0.165144	0.001334	0.031722	0.005372	-0.000389
0.176650	0.002454	-0.158437	0.003648	0.031817	0.006715	-0.000728
0.176650	0.002864	-0.138853	0.006744	0.031994	0.008272	-0.001183
0.176650	0.003273	-0.102676	0.010790	0.034017	0.009975	-0.001727
0.176650	0.003682	-0.045697	0.015992	0.040998	0.011732	-0.002256
0.176650	0.004091	0.036080	0.022566	0.057494	0.013475	-0.002571
0.176650	0.004500	0.146669	0.030822	0.088841	0.015148	-0.002366
0.176650	0.004909	0.289827	0.041113	0.139853	0.016718	-0.001293
0.176650	0.005318	0.468359	0.053784	0.212867	0.018168	0.000920
0.176650	0.005727	0.683411	0.069107	0.305599	0.019477	0.004309
0.176650	0.006136	0.933769	0.087270	0.409736	0.020598	0.008539
0.176650	0.006545	1.215305	0.108245	0.511244	0.021452	0.012870
0.176650	0.006954	1.520850	0.131758	0.592997	0.021934	0.016271
0.176650	0.007363	1.840548	0.157260	0.639275	0.021951	0.017734
0.176650	0.007772	2.162770	0.183896	0.640560	0.021462	0.016624
0.176650	0.008181	2.475451	0.210656	0.596628	0.020512	0.012954
0.176650	0.008591	2.767399	0.236504	0.516549	0.019230	0.007428
0.176650	0.009000	3.029574	0.260467	0.415697	0.017798	0.001237
0.176650	0.009409	3.255903	0.281786	0.311041	0.016405	-0.004325
0.176650	0.009818	3.443618	0.299959	0.216610	0.015182	-0.008279
0.176650	0.010227	3.593094	0.314794	0.140838	0.014175	-0.010193
0.176650	0.010636	3.707267	0.326405	0.086174	0.013350	-0.010202
0.176650	0.011045	3.790768	0.335145	0.050511	0.012630	-0.008838
0.176650	0.011454	3.849074	0.341441	0.029406	0.011935	-0.006775
0.176650	0.011863	3.887738	0.345777	0.018040	0.011215	-0.004598
0.176650	0.012272	3.911851	0.348672	0.012411	0.010452	-0.002690
0.176650	0.012681	3.925724	0.350534	0.009760	0.009659	-0.001222
0.176650	0.013090	3.932782	0.351720	0.008463	0.008870	-0.000205
0.176650	0.013499	3.935537	0.352511	0.007697	0.008120	0.000439
0.176650	0.013908	3.935748	0.353081	0.007116	0.007437	0.000811
0.176650	0.014318	3.934534	0.353576	0.006607	0.006835	0.001006
0.176650	0.014727	3.932578	0.354085	0.006149	0.006314	0.001097
0.176650	0.015136	3.930264	0.354707	0.005746	0.005865	0.001131
0.176650	0.015545	3.927761	0.355486	0.005399	0.005482	0.001137
0.176650	0.015954	3.925174	0.356451	0.005108	0.005155	0.001134
0.176650	0.016363	3.922540	0.357607	0.004867	0.004879	0.001131
0.176650	0.016772	3.919884	0.358945	0.004670	0.004648	0.001131
0.176650	0.017181	3.917217	0.360433	0.004510	0.004459	0.001134
0.176650	0.017590	3.914576	0.362007	0.004380	0.004307	0.001140
0.176650	0.017999	3.911987	0.363612	0.004270	0.004187	0.001148
0.176650	0.018408	3.909474	0.365170	0.004177	0.004098	0.001157
0.176650	0.018817	3.907031	0.366633	0.004099	0.004037	0.001168
0.176650	0.019226	3.904691	0.367968	0.004040	0.004008	0.001183
0.176650	0.019635	3.902477	0.369159	0.004009	0.004013	0.001197
0.177060	0.000409	-0.132678	-0.002316	0.028275	0.003001	0.000154
0.177060	0.000818	-0.144611	-0.001648	0.029709	0.003250	0.000075
0.177060	0.001227	-0.156228	-0.000660	0.031358	0.003783	-0.000048
0.177060	0.001636	-0.165039	0.000724	0.032730	0.004636	-0.000226
0.177060	0.002045	-0.168011	0.002578	0.033484	0.005810	-0.000481
0.177060	0.002454	-0.161792	0.005013	0.033587	0.007274	-0.000841
0.177060	0.002864	-0.142903	0.008174	0.033694	0.008975	-0.001325
0.177060	0.003273	-0.107678	0.012213	0.035525	0.010836	-0.001914
0.177060	0.003682	-0.051959	0.017318	0.042132	0.012760	-0.002519
0.177060	0.004091	0.028209	0.023693	0.058029	0.014672	-0.002956
0.177060	0.004500	0.136821	0.031641	0.088542	0.016509	-0.002933
0.177060	0.004909	0.277644	0.041515	0.138565	0.018231	-0.002103
0.177060	0.005318	0.453545	0.053664	0.210632	0.019818	-0.000180
0.177060	0.005727	0.665782	0.068372	0.302791	0.021244	0.002907
0.177060	0.006136	0.913307	0.085858	0.407127	0.022462	0.006877
0.177060	0.006545	1.192227	0.106132	0.509936	0.023392	0.011048
0.177060	0.006954	1.495639	0.128957	0.594198	0.023923	0.014430
0.177060	0.007363	1.813936	0.153837	0.643946	0.023960	0.016023
0.177060	0.007772	2.135673	0.179961	0.649069	0.023459	0.015161
0.177060	0.008181	2.448879	0.206345	0.608558	0.022461	0.011789
0.177060	0.008591	2.742337	0.231965	0.530763	0.021095	0.006534
0.177060	0.009000	3.006866	0.255843	0.430633	0.019549	0.000528
0.177060	0.009409	3.236170	0.277207	0.325131	0.018019	-0.004952
0.177060	0.009818	3.427211	0.295522	0.228671	0.016648	-0.008908
0.177060	0.010227	3.580081	0.310561	0.150273	0.015494	-0.010859
0.177060	0.010636	3.697475	0.322406	0.092970	0.014533	-0.010893
0.177060	0.011045	3.783838	0.331379	0.055063	0.013691	-0.009509
0.177060	0.011454	3.844547	0.337892	0.032292	0.012888	-0.007376
0.177060	0.011863	3.885119	0.342413	0.019824	0.012071	-0.005093
0.177060	0.012272	3.910664	0.345452	0.013540	0.011217	-0.003067
0.177060	0.012681	3.925553	0.347419	0.010531	0.010339	-0.001487
0.177060	0.013090	3.933287	0.348682	0.009047	0.009467	-0.000378
0.177060	0.013499	3.936465	0.349523	0.008177	0.008640	0.000333
0.177060	0.013908	3.936924	0.350126	0.007529	0.007885	0.000750
0.177060	0.014318	3.935846	0.350641	0.006968	0.007219	0.000973
0.177060	0.014727	3.933952	0.351162	0.006464	0.006642	0.001079
0.177060	0.015136	3.931663	0.351800	0.006021	0.006147	0.001121
0.177060	0.015545	3.929164	0.352601	0.005639	0.005724	0.001131
0.177060	0.015954	3.926565	0.353592	0.005318	0.005364	0.001130
0.177060	0.016363	3.923913	0.354784	0.005052	0.005060	0.001127
0.177060	0.016772	3.921230	0.356167	0.004834	0.004805	0.001127
0.177060	0.017181	3.918532	0.357714	0.004656	0.004597	0.001130
0.177060	0.017590	3.915856	0.359363	0.004510	0.004429	0.001137
0.177060	0.017999	3.913231	0.361052	0.004388	0.004297	0.001145
0.177060	0.018408	3.910679	0.362698	0.004284	0.004197	0.001155
0.177060	0.018817	3.908192	0.364252	0.004196	0.004127	0.001166
0.177060	0.019226	3.905806	0.365673	0.004130	0.004090	0.001181
0.177060	0.019635	3.903545	0.366940	0.004093	0.004090	0.001195
0.177469	0.000409	-0.134250	-0.001578	0.029842	0.003199	0.000116
0.177469	0.000818	-0.146261	-0.000740	0.031305	0.003480	0.000027
0.177469	0.001227	-0.157971	0.000431	0.032999	0.004066	-0.000110
0.177469	0.001636	-0.166921	0.001997	0.034423	0.004997	-0.000304
0.177469	0.002045	-0.170126	0.004013	0.035221	0.006274	-0.000578
0.177469	0.002454	-0.164291	0.006566	0.035337	0.007865	-0.000961
0.177469	0.002864	-0.146000	0.009786	0.035391	0.009713	-0.001475
0.177469	0.003273	-0.111655	0.013812	0.037057	0.011739	-0.002112
0.177469	0.003682	-0.057149	0.018817	0.043328	0.013836	-0.002794
0.177469	0.004091	0.021418	0.024994	0.058663	0.015923	-0.003353
0.177469	0.004500	0.128031	0.032644	0.088371	0.017930	-0.003512
0.177469	0.004909	0.266473	0.042114	0.137405	0.019811	-0.002928
0.177469	0.005318	0.439682	0.053757	0.208490	0.021541	-0.001301
0.177469	0.005727	0.649034	0.067870	0.299992	0.023093	0.001472
0.177469	0.006136	0.893648	0.084696	0.404394	0.024416	0.005163
0.177469	0.006545	1.169863	0.104278	0.508341	0.025425	0.009148
0.177469	0.006954	1.471034	0.126418	0.594944	0.026010	0.012484
0.177469	0.007363	1.787802	0.150669	0.648033	0.026068	0.014183
0.177469	0.007772	2.108907	0.176269	0.656941	0.025554	0.013554
0.177469	0.008181	2.422481	0.202262	0.619898	0.024507	0.010477
0.177469	0.008591	2.717287	0.227637	0.544524	0.023056	0.005504
0.177469	0.009000	2.984014	0.251416	0.445310	0.021392	-0.000294
0.177469	0.009409	3.216157	0.272813	0.339169	0.019721	-0.005668
